,sepal_length,sepal_width,petal_length,petal_width,species
0,6.327046501767953,2.8296333369272615,4.1706251643459735,1.118364788138783,Iris-versicolor
1,6.863203084073097,3.544792470012783,5.69899983935014,2.4858791629063726,Iris-virginica
2,6.096219285944829,3.1596960484855607,4.967091096083212,1.9271961856529076,Iris-virginica
3,6.552203509838952,3.1875092956754822,5.532784423914102,2.0927028227395903,Iris-virginica
4,4.940877829223282,3.318712732304951,1.670162236474629,0.2484794766225324,Iris-setosa
5,5.900107972371543,3.2220621679184163,4.426008070231526,2.0794727499020658,Iris-virginica
6,6.4064136172303785,3.2125680328822415,5.325556771891965,2.083335953656075,Iris-virginica
7,6.810474403790853,3.166584340883551,5.096402038711545,1.879611981676134,Iris-virginica
8,7.439006234534675,3.8714505756621294,1.7952381791059855,0.40069840321143313,Iris-setosa
9,4.70585069440295,2.903838558101661,1.3538482262444245,1.7477629389040052,Iris-setosa
10,5.434197143003332,3.8440294786504783,1.5586499952535184,0.24464610172000117,Iris-setosa
11,4.587246002953751,3.275889401625605,1.755464287758695,0.2680152644561608,Iris-setosa
12,5.532374727119025,3.359547836552877,1.5335812691961008,0.3634243414771709,Iris-setosa
13,6.882797936540525,2.67493551913708,5.000029735552436,2.0426906208255353,Iris-virginica
14,5.0518047642566,3.555761894642017,4.984162427552919,2.2484439321071976,Iris-virginica
15,6.720128108769912,3.195032330082706,5.442871473896881,2.285236469272222,Iris-virginica
16,6.420767834824724,2.8885160177732137,4.704873415439092,1.6829215075596513,Iris-virginica
17,6.236348906073085,3.082178399806108,4.431508140434754,1.55270467939249,Iris-versicolor
18,7.4532151534973226,3.2088327080189156,6.27200435703698,2.3591771000089907,Iris-virginica
19,6.398238956855114,3.12245623578587,4.946428026833749,1.843547831297382,Iris-virginica
20,6.49379141481549,2.599233159866023,5.262624643363463,1.657213399874121,Iris-virginica
21,5.002020079212619,3.240460622822434,1.4721489340106968,0.3098942805610013,Iris-setosa
22,4.969124928342468,3.2457178470729606,1.617123129424021,0.20853781833042595,Iris-setosa
23,4.772145119934849,3.102541214135604,1.4868598307004435,0.04502796578901863,Iris-setosa
24,5.568570456622125,3.2855552607544074,1.6465337559306161,1.9984556020112305,Iris-setosa
25,6.516993123181067,2.467996458393017,5.107336132231266,1.6731487648323293,Iris-virginica
26,6.027690835220264,2.979573651018961,4.3314160397607075,1.2514711616767538,Iris-versicolor
27,4.624042481255661,3.2622964196250677,1.5120650614662834,-0.063783388826473,Iris-setosa
28,5.855389818555042,3.0651498468654936,4.2608995885305285,1.2037584443857303,Iris-versicolor
29,5.140854535510654,2.9813007280432973,4.144835425739524,1.0947357157641435,Iris-versicolor
30,6.884285192167357,3.0672939220132664,5.933345001480824,2.1237152324698476,Iris-virginica
31,5.089098458680077,2.71914769277309,3.7221530843896202,0.8799636668510773,Iris-versicolor
32,4.979978861799711,3.163284147852214,1.4306886793194604,0.21695111304486023,Iris-setosa
33,5.798161273196723,2.9788761069492775,5.368413255076052,1.9171047628895772,Iris-virginica
34,5.949928826562997,3.3542367122942607,4.649834821672055,1.637626034444074,Iris-versicolor
35,6.565998877906188,3.1928717757471716,5.1870040719282535,2.173540285158774,Iris-virginica
36,8.534823341790846,3.376926857666947,7.122861451125273,2.1226036374152555,Iris-virginica
37,6.049908482496471,2.8664753715208557,4.08938280661359,1.4995914392695053,Iris-versicolor
38,4.930625960072579,3.2129385290475443,1.4819567318497011,0.24299184513469074,Iris-setosa
39,5.2126536773076335,3.9007885243083824,1.6126501038992829,0.3137628815379341,Iris-setosa
40,6.316824416987967,2.562153975737336,5.44040554124399,1.915369814355684,Iris-virginica
41,6.653604803181209,3.322132248374114,4.841318669283838,2.173244364353393,Iris-virginica
42,4.770328974108584,3.000772511869569,4.437102642974218,1.7128408222257843,Iris-versicolor
43,6.7474293691777,2.5871858121706266,4.8993590223617085,1.5405661948455964,Iris-versicolor
44,5.437410251581061,2.7136083976902676,3.978712065571073,1.2394229355957747,Iris-versicolor
45,5.375546232528155,3.7182648384946484,1.4780498378107534,0.2595850089716033,Iris-setosa
46,6.327682370261375,3.2027978164006856,5.246502358125749,1.5399235500553816,Iris-versicolor
47,5.043117417898857,3.3161486624099172,1.5144333470645333,0.30322340499925604,Iris-setosa
48,6.684180013004905,2.885207597965479,3.6038520011423034,1.492467096110594,Iris-versicolor
49,4.9131171556711575,2.8697620077849546,1.699381221337766,0.023639640428456316,Iris-setosa
50,6.040560104153447,2.639968847814567,4.330552968667725,1.1263568928035295,Iris-versicolor
51,5.869900307867239,2.261656684719622,5.439168303537864,1.381959008944454,Iris-virginica
52,7.677917710301239,3.099308200533778,7.0530019473323975,2.264221476908576,Iris-virginica
53,4.719811453646157,3.355932244561315,1.4967697229100414,0.2562401987219522,Iris-setosa
54,6.237837680906565,3.368479226556749,5.186121389851806,1.714166197263948,Iris-versicolor
55,6.068054023514376,2.8153349182668057,4.227030235202601,1.423141882821283,Iris-versicolor
56,6.07147524596142,3.3321805231021018,4.685761389455644,1.5034150326905742,Iris-versicolor
57,7.119862459907302,3.2176771930924075,5.9546903136445595,2.355875992295777,Iris-virginica
58,5.140936270174671,2.813832655026308,4.472862830618323,1.3075887189615298,Iris-versicolor
59,4.742718744463137,2.86013927292813,1.4651959110684472,0.14002498904515615,Iris-setosa
60,5.573456076291858,3.510924888104313,1.7012761460910528,0.3222557532830699,Iris-setosa
61,6.900843735234318,2.9665620129241677,5.170295631767434,2.156915876473507,Iris-virginica
62,5.271808906599624,2.644788091158841,4.135070891479664,1.421456566372797,Iris-versicolor
63,6.075556791632871,3.061198892354565,5.058609072991086,1.2062255092971808,Iris-versicolor
64,4.942404426048283,3.76359152512178,1.6811308289105908,0.3003339933065602,Iris-setosa
65,7.709547483910967,2.960444154552729,6.896979348373025,2.2024112542988865,Iris-virginica
66,5.2865640943444046,3.2900206486977495,1.7120953935600673,0.36879185998316033,Iris-setosa
67,6.350826728238116,2.9384453138383106,5.411095455294197,1.6344857682811877,Iris-virginica
68,5.078304412516599,3.638857816052937,1.6260731434209272,0.16923145799067635,Iris-setosa
69,7.130397616328295,2.718491272140545,4.1402808717950075,1.2822007543194331,Iris-versicolor
70,5.47867963479371,3.3815087048391232,1.639849912313212,0.6999671160633827,Iris-setosa
71,6.586539194127707,3.2424706461811623,5.536330769578951,2.061579468710661,Iris-virginica
72,4.786682341692833,3.3973043152790443,1.7210157511581579,0.2226354665263062,Iris-setosa
73,4.779930530725583,2.847917778550067,1.0729838511459067,0.15029544610299922,Iris-setosa
74,5.370973869988188,3.2566002018021245,4.993071997785578,1.971446080427926,Iris-virginica
75,5.061975960582848,3.2171616036995876,1.4206494478039464,0.2361821693056563,Iris-setosa
76,4.659506876955513,3.8847839716507067,1.5965463841840524,0.26138472643603083,Iris-setosa
77,4.939803277878139,3.4383283322623375,1.3491687456627421,0.2007852376576621,Iris-setosa
78,6.850782003932493,3.0349867096351244,5.289467669692663,1.5438321693461006,Iris-versicolor
79,4.964036030832349,3.1497587224846466,1.5048312837073732,0.2678951371334401,Iris-setosa
80,6.233572527854641,3.0510969800906227,4.844220162309994,1.6490094016582106,Iris-versicolor
81,6.258167689466536,2.511671563886165,5.393468083913444,1.5704628483708563,Iris-versicolor
82,4.668871916330588,3.58642716457003,1.5743819743778729,0.19897870726971598,Iris-setosa
83,5.396173261074233,3.8956203827787657,1.7498797544081524,0.3758001035354783,Iris-setosa
84,6.0280940134549015,3.1108026984457444,4.615174741363588,1.5539243265999678,Iris-versicolor
85,7.650908179251635,2.945253992073023,5.987261390192676,2.2759371757851454,Iris-virginica
86,4.860197391328772,2.966142519585355,4.453377616929104,1.5521113788258798,Iris-versicolor
87,6.424033082234987,3.70232161717471,6.060391941182292,2.6936391571816283,Iris-virginica
88,6.767619880124787,3.0829606549298054,4.664091127634262,1.3894500908455554,Iris-versicolor
89,5.352001482061618,2.891599114785072,3.701135790777262,1.3207444418573198,Iris-versicolor
90,5.211988325247244,3.8296805626298767,1.791804214447693,0.5537318915803053,Iris-setosa
91,4.842058823225925,3.200842264260898,1.5957951493088969,0.1848632742983217,Iris-setosa
92,5.094079341618646,2.536865769208438,3.094171578240473,1.147813362482922,Iris-versicolor
93,5.360700955351947,2.459147772100141,4.244282039551586,1.1589709053210302,Iris-versicolor
94,6.818084807074138,2.7359028473782505,4.420437601251621,1.4066186062941504,Iris-versicolor
95,6.7827066245223255,3.0741374189068864,4.6021701891870235,1.8221672456236808,Iris-versicolor
96,4.900390841814388,3.6732855158043924,1.4585251696786778,0.26963848829590287,Iris-setosa
97,6.370372383730763,2.4409479505257607,4.941849957416969,1.9322680116324231,Iris-virginica
98,6.232057005606835,2.922720608565051,5.042742912787179,1.522401790935957,Iris-virginica
