sepal_length,sepal_width,petal_length,petal_width,species
6.1,3.0540000000000003,4.7,1.2,Iris-versicolor
5.843333333333334,3.0540000000000003,5.1,0.3,Iris-setosa
7.7,2.6,6.9,1.1986666666666668,Iris-setosa
6.0,2.9,5.240796346913662,0.2,Iris-setosa
5.843333333333334,3.0540000000000003,4.958840586802506,1.4,Iris-versicolor
5.4,3.4,3.0677190152669573,1.743199899170595,Iris-setosa
6.270930567586987,2.9,3.6,1.3,Iris-setosa
6.9,3.2108849821052456,3.758666666666666,0.4547452605901392,Iris-virginica
6.2,2.2,3.758666666666666,1.3,Iris-setosa
5.8,3.0,5.9,1.706785898668579,Iris-versicolor
6.5,3.2,5.1,2.0,Iris-setosa
4.8,3.0,5.869650036719273,2.062457585193534,Iris-setosa
5.5,3.5,1.3,0.2,Iris-setosa
4.9,3.1,1.5,0.1,Iris-virginica
4.7057152113984895,3.8,1.5,0.3,Iris-setosa
6.3,3.8,5.548775013762181,0.2,Iris-setosa
5.362046058430815,3.3753775305467304,5.8,2.2,Iris-virginica
5.6,2.5,3.9,1.1,Iris-versicolor
5.7,3.0540000000000003,4.5,1.5,Iris-versicolor
6.4,3.292895869248035,6.735155042349586,2.2,Iris-virginica
4.7,3.050981141004925,1.6,0.2,Iris-setosa
6.1,2.599206614135144,4.9,1.8,Iris-virginica
5.0,3.4893229998165936,1.6,0.4,Iris-versicolor
5.8,2.8,6.0,2.3136520669129492,Iris-virginica
7.441550376412872,2.6897270132331066,3.758666666666666,2.0,Iris-virginica
6.7,3.0540000000000003,5.2,2.3,Iris-setosa
6.7,2.5,5.8,2.4,Iris-virginica
5.9,3.2,3.9,2.3,Iris-virginica
4.8,2.7,1.4,1.0033667055465143,Iris-versicolor
4.8,3.2,3.758666666666666,1.1986666666666668,Iris-setosa
6.1,2.8,1.0,0.1,Iris-setosa
5.7,4.4,1.5,0.4,Iris-setosa
6.7,3.8,5.277962595762788,0.1,Iris-versicolor
4.8,2.9,-1.6896916123904666,0.2,Iris-setosa
6.6,3.2,1.3,0.2,Iris-setosa
5.8474392199102505,3.2,6.1,1.9,Iris-virginica
6.4,3.1,4.5,1.5,Iris-versicolor
5.2,2.9064523597340983,1.5,0.967134574063735,Iris-setosa
5.0,3.6,3.4762342548977285,0.2,Iris-setosa
5.2,4.1,1.5,0.2,Iris-setosa
5.8,2.7,3.330997336777477,1.9,Iris-virginica
5.8,3.4,4.5,1.6,Iris-setosa
5.686606712186717,3.1,4.7,1.1986666666666668,Iris-setosa
5.4,3.9,1.3,0.4,Iris-virginica
5.4,3.7,3.758666666666666,0.2,Iris-versicolor
5.5,3.336485184837754,3.7,1.8,Iris-setosa
6.3,2.8,5.919062157241358,1.1986666666666668,Iris-virginica
5.843333333333334,3.39243285384709,5.5,1.8,Iris-virginica
6.6,3.0,4.4,1.4,Iris-setosa
6.484060964232979,3.0540000000000003,5.6,2.5,Iris-setosa
5.7,2.9,4.2,1.2,Iris-setosa
7.364287751494449,3.150501022582725,6.6,0.8977097894276469,Iris-virginica
5.843333333333334,3.0,4.5,1.5,Iris-versicolor
5.843333333333334,3.0540000000000003,3.758666666666666,0.2,Iris-setosa
6.710467612913288,2.8,6.7,1.7,Iris-virginica
6.1,2.7,4.1,1.6950779985506539,Iris-setosa
5.325179614692152,3.4,1.4,-0.42276225624539204,Iris-setosa
5.076885512418867,3.5,4.0,0.3,Iris-setosa
5.1,3.8,1.9,0.4,Iris-versicolor
5.263298111295326,2.299927323784093,3.5,1.147283612403878,Iris-setosa
6.3,2.6,4.840967837158925,1.8,Iris-virginica
4.8,3.4,1.9,0.2,Iris-setosa
5.0,3.0,4.0,1.1986666666666668,Iris-setosa
5.1,3.6,1.7,1.1986666666666668,Iris-setosa
