,sepal_length,sepal_width,petal_length,petal_width,species
0,6.179366488622079,3.054111728299694,4.8994912936646395,1.6654274751349174,Iris-versicolor
1,6.179366488622078,3.0541044424438715,4.8994912936646084,1.6654274751349045,Iris-versicolor
2,6.179366488622079,3.0540408728172803,4.899491293664673,1.665427475134944,Iris-versicolor
3,6.179366488622079,3.0542287307449913,4.899491293664656,1.6654274751349103,Iris-versicolor
4,6.179366488622079,3.054014274256909,4.899491293664614,1.6654274751349336,Iris-versicolor
5,6.179366488622081,3.0541631807951677,4.899491293665176,1.665427475135086,Iris-versicolor
6,6.179366488622087,3.0547935663403005,1.5100223820555965,0.261530808403663,Iris-setosa
7,6.179366488622079,3.0540549106357284,4.899491293664728,1.66542747513496,Iris-versicolor
8,6.179366488622079,3.054016275908325,4.899491293664586,1.6654274751349116,Iris-versicolor
9,6.1793664886220805,3.0544703786653726,4.899491293665011,1.6654274751349898,Iris-versicolor
10,6.179366488622086,3.0560689480064815,1.510022382055594,0.2615308084036094,Iris-setosa
11,6.179366488622079,3.05409910854288,4.8994912936647355,1.665427475134947,Iris-versicolor
12,6.179366488622079,3.0540596110302483,4.8994912936646,1.6654274751349027,Iris-versicolor
13,6.179366488622078,3.0540598170611903,4.8994912936645685,1.6654274751348916,Iris-versicolor
14,6.179366488622078,3.054156809733834,4.899491293664585,1.6654274751348912,Iris-versicolor
15,6.179366488622081,3.054192582307398,4.899491293665228,1.6654274751351048,Iris-versicolor
16,6.179366488622078,3.054023880507762,4.899491293664565,1.6654274751349007,Iris-versicolor
17,6.179366488622078,3.0541108315160903,4.899491293664579,1.6654274751348939,Iris-versicolor
18,6.179366488622079,3.0543941377082002,1.5100223820548522,0.261530808403523,Iris-setosa
19,6.179366488622083,3.054575923760283,4.899491293665629,1.6654274751351363,Iris-versicolor
20,6.179366488622078,3.054008991329112,4.899491293664544,1.6654274751348928,Iris-versicolor
21,6.1793664886220805,3.0540495713641724,4.899491293664931,1.6654274751350728,Iris-versicolor
22,6.1793664886220805,3.0541687929593033,4.899491293665063,1.665427475135055,Iris-versicolor
23,6.17936648862208,3.0540648154151158,4.899491293664823,1.6654274751349996,Iris-versicolor
24,6.179366488622078,3.0540018481988636,4.89949129366454,1.6654274751348994,Iris-versicolor
25,6.179366488622079,3.054197958946509,4.899491293664698,1.6654274751349252,Iris-versicolor
26,6.179366488622079,3.054041873958996,4.899491293664737,1.6654274751349734,Iris-versicolor
27,6.17936648862208,3.0540282720744014,4.899491293664781,1.6654274751350167,Iris-versicolor
28,6.179366488622088,3.0569336793787065,1.5100223820558394,0.2615308084036332,Iris-setosa
29,6.179366488622078,3.054005883108393,4.899491293664547,1.6654274751348965,Iris-versicolor
30,6.179366488622079,3.054015247464145,4.899491293664667,1.6654274751349738,Iris-versicolor
31,6.179366488622078,3.0540081094930023,4.899491293664542,1.6654274751348908,Iris-versicolor
0,6.179366488622078,3.054201504223225,4.8994912936646084,1.6654274751348965,Iris-versicolor
1,6.179366488622079,3.054172159523263,4.899491293664639,1.665427475134906,Iris-versicolor
2,6.179366488622078,3.054004503539602,4.899491293664549,1.6654274751348999,Iris-versicolor
3,6.179366488622078,3.05400439864066,4.899491293664563,1.6654274751349136,Iris-versicolor
4,6.179366488622079,3.0541044066862275,4.899491293664669,1.6654274751349232,Iris-versicolor
5,6.179366488622079,3.0540210449033127,4.899491293664604,1.6654274751349156,Iris-versicolor
6,6.1793664886220805,3.05437013259423,4.899491293665044,1.6654274751350089,Iris-versicolor
7,6.17936648862208,3.0540467998826246,4.899491293664771,1.6654274751349973,Iris-versicolor
8,6.179366488622079,3.054393602940872,4.8994912936647275,1.6654274751349254,Iris-versicolor
9,6.179366488622079,3.0540133967513667,4.899491293664619,1.6654274751349318,Iris-versicolor
10,6.179366488622078,3.0540179748224827,4.899491293664575,1.6654274751349074,Iris-versicolor
11,6.179366488622079,3.0540071976400607,4.899491293664602,1.6654274751349323,Iris-versicolor
12,6.179366488622078,3.0540074635049996,4.899491293664561,1.6654274751349052,Iris-versicolor
