sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.2,Iris-versicolor
5.843333333333334,3.8,4.4,0.3,Iris-setosa
7.7,2.6,6.472989003418077,2.3,Iris-virginica
6.0,2.7882375856258856,4.5,1.5,Iris-versicolor
6.8,2.8,3.758666666666666,1.4,Iris-versicolor
5.4,3.4,5.7,0.4,Iris-setosa
5.6,3.0540000000000003,3.6,1.5,Iris-versicolor
6.9,3.1,5.1,2.3,Iris-versicolor
6.2,2.2,4.5,1.5,Iris-versicolor
5.8,2.7,1.1894963093825495,1.2,Iris-versicolor
6.5,3.2,5.1,2.0,Iris-virginica
4.8,3.0540000000000003,1.4,0.1,Iris-setosa
5.5,3.5,1.3,2.0,Iris-setosa
4.9,3.1,1.5,2.0,Iris-setosa
6.60399851554226,3.8,1.5,0.3,Iris-setosa
6.3,3.0540000000000003,4.7,1.6,Iris-versicolor
6.5,3.0,5.8,1.3490620077976594,Iris-versicolor
5.843333333333334,2.6203562195782295,3.9,1.1,Iris-versicolor
5.7,2.8,4.5,1.3,Iris-versicolor
6.4,2.8,3.9,2.2,Iris-setosa
4.7,3.2,1.6,0.2,Iris-setosa
6.1,3.1406210007388706,4.9,1.8,Iris-virginica
5.0,3.4,1.6,0.4,Iris-setosa
6.4,2.8,5.6,2.1154128544895783,Iris-virginica
7.9,3.8578666346983606,6.4,2.0,Iris-virginica
4.859242767968192,3.0,3.758666666666666,2.3,Iris-virginica
7.2,2.5,5.692972543655138,0.6,Iris-virginica
5.8137989535059615,3.2,5.9,1.1986666666666668,Iris-virginica
4.8,3.0,1.4,0.3,Iris-setosa
4.8,3.1,1.6,0.2,Iris-setosa
4.6,3.6,1.0,0.2,Iris-setosa
5.7,4.4,1.5,0.4,Iris-setosa
7.6,3.1,4.5,0.6,Iris-versicolor
4.8,3.419425248600768,3.758666666666666,0.2,Iris-setosa
5.843333333333334,3.2,1.3,0.2,Iris-setosa
6.3,2.5,3.758666666666666,1.9,Iris-virginica
6.4,3.8933974941900886,4.914234831513253,1.5,Iris-versicolor
5.2,2.8838409543709744,1.5,0.2,Iris-setosa
5.0,2.408854281565971,1.4,0.2,Iris-setosa
7.4,3.5,1.5,0.1,Iris-virginica
5.8,4.0,5.1,1.4,Iris-virginica
6.0,3.4,4.4,2.600719468152011,Iris-versicolor
6.7,3.1,4.7,1.5,Iris-setosa
5.4,3.9,1.3,1.6558034728769577,Iris-setosa
5.1,3.7,1.5,0.7755724692320232,Iris-setosa
6.1,2.4,3.7,1.0,Iris-virginica
6.3,2.8,3.758666666666666,1.5,Iris-virginica
6.4,3.1,5.5,1.8,Iris-virginica
6.6,3.0,4.537238337108786,1.4,Iris-versicolor
4.7,3.6,6.1,2.5,Iris-setosa
5.7,2.9,4.2,1.3,Iris-versicolor
7.6,3.0,6.6,1.1986666666666668,Iris-setosa
4.383590665653271,3.0,4.5,1.5,Iris-versicolor
5.1,4.1,1.4,0.2,Iris-setosa
7.7,2.8,4.571703564060828,2.0,Iris-virginica
6.976018256697486,2.7,4.1,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-versicolor
5.843333333333334,3.44755219625291,1.3,0.3,Iris-setosa
5.1,3.8,1.9,0.4,Iris-setosa
5.0,3.4,5.5,1.0,Iris-versicolor
5.843333333333334,2.5,3.0,1.1,Iris-versicolor
6.9,3.2,5.7,2.3,Iris-virginica
6.0,2.7,5.1,1.6,Iris-versicolor
5.554605357754026,2.6,5.6,1.4,Iris-virginica
5.843333333333334,3.0,3.758666666666666,2.3,Iris-virginica
5.5,3.4,5.729501156059291,1.1986666666666668,Iris-versicolor
4.4,2.9,1.4,0.44310052144270506,Iris-setosa
4.3,3.0,1.1,0.1,Iris-setosa
6.0,3.5,5.0,1.5,Iris-virginica
6.7,3.2,6.0,1.8,Iris-setosa
4.6,3.1,3.4576781855510372,1.1986666666666668,Iris-setosa
5.9,3.5,1.4,0.3,Iris-setosa
4.4,3.0,1.3,0.3,Iris-setosa
6.3,3.1,4.9,1.5,Iris-versicolor
6.239928961237146,3.4,5.6,2.4,Iris-virginica
4.871396352485805,3.4,1.4,0.2,Iris-setosa
6.8,3.0,5.5,2.1,Iris-virginica
6.3,3.3,6.0,2.5,Iris-virginica
7.2,3.2,3.9258767534810834,0.2,Iris-setosa
6.1,2.9,4.7,1.4,Iris-versicolor
6.5,2.7,1.0,1.5,Iris-versicolor
6.2,2.8,4.8,0.3,Iris-virginica
7.300863948198745,3.2,4.7,1.4,Iris-setosa
8.010019400527344,3.2,5.3,2.3,Iris-virginica
5.1,3.8,1.6,0.2,Iris-virginica
6.9,3.1,5.4,1.1986666666666668,Iris-virginica
4.8,3.0,4.2,1.3,Iris-versicolor
6.5,4.0,5.2,2.0,Iris-virginica
5.7,3.2374374110169555,3.5,1.0,Iris-setosa
5.2,2.7,5.6,1.4,Iris-versicolor
5.5,3.0,4.6,1.4,Iris-versicolor
4.5,2.3,1.3,0.3,Iris-setosa
6.6,2.9,4.6,1.3,Iris-versicolor
5.5,3.0540000000000003,1.7,0.7837880489503746,Iris-versicolor
5.3,3.7,1.5,0.2,Iris-setosa
5.6,3.0,3.6,1.3,Iris-versicolor
7.3,2.9,6.3,1.8,Iris-virginica
6.7,3.3,5.7,2.1,Iris-virginica
5.1,3.7,3.0116922288958685,0.4,Iris-setosa
4.9,3.0540000000000003,3.3,1.0,Iris-setosa
6.7,4.126447277934532,5.7,2.5,Iris-virginica
5.389610890930014,3.0,4.6833062437774196,1.6,Iris-virginica
4.9,2.5,1.5,0.1,Iris-setosa
6.7,3.1,5.6,1.1986666666666668,Iris-virginica
4.9,3.8967590476319014,1.4,0.2,Iris-setosa
6.9,3.1,4.9,1.5,Iris-versicolor
7.4,3.8,6.1,1.9,Iris-virginica
6.3,2.9,6.1,1.8,Iris-setosa
5.7,2.8,4.1,0.984171844982525,Iris-versicolor
6.5,3.0,5.5,3.632082421918596,Iris-virginica
6.3,2.3,6.7,1.3,Iris-versicolor
6.4,2.9,4.3,2.214167174387536,Iris-setosa
5.6,2.8,3.8340333108307587,0.1,Iris-virginica
5.375777600434894,3.0540000000000003,5.1,1.8,Iris-virginica
5.4,2.0,1.7,1.7966099633818238,Iris-setosa
6.1,2.8,4.0,1.3,Iris-versicolor
4.9,2.5,4.5,1.7,Iris-virginica
5.8,4.0,1.2,-0.052574227755857406,Iris-versicolor
5.8,2.6,4.0,1.0,Iris-setosa
7.1,3.0,5.9,2.1,Iris-virginica
