sepal_length,sepal_width,petal_length,petal_width,species
4.7,2.4,4.7,1.2,Iris-setosa
5.7,3.8,4.9,1.1986666666666668,Iris-setosa
5.843333333333334,2.6,5.3,2.4,Iris-virginica
6.0,3.9282249290771265,1.408035396883054,2.3182851599734304,Iris-versicolor
5.843333333333334,2.9474946577753274,7.198346306750672,1.4,Iris-setosa
5.4,3.4,1.5,0.1,Iris-virginica
5.6,3.0540000000000003,3.758666666666666,1.3,Iris-setosa
6.0474899504928725,3.1,5.1,3.2924513169498106,Iris-setosa
5.552133407469814,1.9913962962595764,4.5,1.5,Iris-virginica
5.843333333333334,3.7,1.5,1.2,Iris-setosa
6.5,3.3,3.758666666666666,0.6704592543044261,Iris-setosa
4.8,2.5847626681143616,1.4,0.2,Iris-virginica
5.5,4.2,5.0,0.7925553945414117,Iris-versicolor
6.7,3.0,4.021350602677613,-1.0317158742105077,Iris-versicolor
5.8,3.8,1.7,1.1986666666666668,Iris-setosa
6.996453703142819,3.3153767567265735,2.532333964494359,1.091162941758886,Iris-setosa
6.521774058306335,3.0540000000000003,4.6,2.2,Iris-virginica
6.8,3.0540000000000003,6.216135235959275,1.7271693378689303,Iris-setosa
5.850136627619305,2.8,6.715428877580269,1.7,Iris-versicolor
5.843333333333334,2.8,5.0,2.0730787545002256,Iris-setosa
4.7,3.0540000000000003,4.9,0.2,Iris-setosa
4.9,4.4,4.9,1.8956939434201403,Iris-setosa
6.287746170532584,2.907318158856212,2.550426851475195,1.9,Iris-setosa
5.843333333333334,2.725056115449261,3.163459336715687,1.1986666666666668,Iris-virginica
9.114175052422263,3.8,3.758666666666666,1.5,Iris-virginica
6.2,2.4,6.454663302189848,1.1986666666666668,Iris-virginica
6.6,3.2815736219831946,3.758666666666666,1.2,Iris-setosa
5.5,3.2,6.1,2.3,Iris-versicolor
5.9,2.521957404123603,3.758666666666666,0.3,Iris-versicolor
5.393696518095584,3.6277625246491056,1.2,0.2,Iris-setosa
6.6,3.0,4.9,1.8,Iris-versicolor
5.5,3.0854335685252168,1.9,-0.3641363983776602,Iris-virginica
5.843333333333334,3.0,3.758666666666666,2.0851895139846897,Iris-setosa
4.70159137800565,3.0540000000000003,1.7,0.7136413143391266,Iris-setosa
3.995760407310444,3.1,4.2,1.1288271956938238,Iris-versicolor
5.1,3.7478930595937117,5.8,1.1986666666666668,Iris-setosa
4.8,2.9,3.758666666666666,1.8,Iris-versicolor
5.4,2.6360497683998,2.618786489146842,1.2,Iris-setosa
5.843333333333334,2.6718026751707473,1.2,1.9,Iris-setosa
5.982581356028422,2.9,5.909006976658912,0.2,Iris-versicolor
6.830250036888713,2.5,5.6,2.3,Iris-virginica
6.285093618934644,2.8,1.4,0.1,Iris-setosa
6.0,3.2272450934012804,4.8,1.1986666666666668,Iris-virginica
6.77144722220959,2.7,5.1,0.4,Iris-virginica
6.0,3.18841482592406,-2.1939495994444864,1.0,Iris-versicolor
6.073809275397942,2.0,4.5,1.5,Iris-versicolor
6.7,2.3,3.758666666666666,1.4548247786653006,Iris-setosa
4.8,2.3,3.758666666666666,1.3,Iris-versicolor
5.843333333333334,4.242881803753885,1.7,-0.16751794120205943,Iris-versicolor
5.0,3.0,3.3,1.3036264140355611,Iris-setosa
6.4,3.0540000000000003,4.7,0.10004226873864397,Iris-setosa
5.921212147403425,2.5,1.4,1.1986666666666668,Iris-versicolor
5.0,3.2,1.4,0.2,Iris-setosa
4.95186050082085,3.0540000000000003,3.8,1.1,Iris-setosa
5.843333333333334,3.0,3.758666666666666,1.7,Iris-setosa
4.9,4.4,0.3209767244050219,-0.03349296207204658,Iris-versicolor
7.0,4.2,3.758666666666666,1.1986666666666668,Iris-versicolor
5.0,4.445142995680069,1.5,2.1,Iris-setosa
4.008196610469188,2.7017182829903152,5.0,1.1986666666666668,Iris-setosa
5.8,3.2,4.7,1.4,Iris-setosa
5.843333333333334,3.3,4.0,1.1,Iris-versicolor
4.9,3.0540000000000003,0.884147035013171,2.0,Iris-setosa
4.3,2.7,8.593988905285363,0.3394200179279451,Iris-versicolor
7.803647588552398,2.6,5.0,1.4,Iris-virginica
7.7,3.222691173369231,5.9,3.3342920630316937,Iris-virginica
5.5,3.0540000000000003,4.0,0.908765511201286,Iris-versicolor
6.2,2.9,5.394983576072591,1.9,Iris-setosa
5.843333333333334,2.4,2.358228403488919,1.031646098219977,Iris-setosa
6.0,3.0540000000000003,2.8333378490858587,1.5,Iris-setosa
5.1,4.002603987402652,6.0,1.1986666666666668,Iris-virginica
3.631329135127065,2.9,4.5,1.3843233388146827,Iris-setosa
7.2,3.1,4.013379833732154,1.5,Iris-setosa
5.566941652071032,2.3339027977290367,-2.2162795958017747,1.4,Iris-setosa
6.3,2.5342273164195763,1.6,1.1986666666666668,Iris-versicolor
6.3,3.4,7.134105230223856,2.4,Iris-versicolor
4.6,3.4,1.4,1.6294486025085795,Iris-setosa
6.901174463347337,2.3,5.5,1.1554831146843978,Iris-virginica
7.095543272235308,3.0540000000000003,6.083231644607297,2.5,Iris-setosa
5.96269437922461,3.7488210595280975,1.3,1.1986666666666668,Iris-setosa
6.719170574140197,3.0,6.640999812306621,2.4,Iris-versicolor
4.4,2.7407664401184273,6.238564438969869,2.0,Iris-setosa
6.2,2.606070829174789,5.952542892414895,1.2,Iris-setosa
7.0,3.2,5.3,1.1986666666666668,Iris-setosa
6.888630676376414,3.2,6.9,0.2,Iris-versicolor
5.843333333333334,3.8,3.758666666666666,2.3,Iris-versicolor
4.8991589640536795,3.5,7.0957549132666795,2.1,Iris-versicolor
5.8,3.1,3.4621216398404866,0.2,Iris-setosa
6.5,3.0,5.892612666045266,2.0,Iris-virginica
6.979419849614667,2.4,3.394062040733091,1.0,Iris-setosa
4.816478282029964,2.8676019346424333,4.384103129648995,1.8,Iris-versicolor
5.843333333333334,3.1,3.758666666666666,1.4,Iris-versicolor
4.5,3.3376202244553785,1.3,1.1,Iris-versicolor
6.3,2.9,3.758666666666666,0.7469269894790114,Iris-virginica
7.4,2.584162414902572,4.4,1.1986666666666668,Iris-setosa
7.0,3.0540000000000003,5.10452728852244,1.3,Iris-setosa
5.843333333333334,3.0540000000000003,4.1,1.8322147081256765,Iris-setosa
5.843333333333334,2.9,6.3,1.8515066421492448,Iris-virginica
6.754281580912599,2.7,5.7,2.1,Iris-virginica
3.8860632058804114,2.5679119201296543,3.5,-0.6825892759585911,Iris-virginica
4.9,3.0540000000000003,4.9,2.0,Iris-virginica
6.686009947611744,3.2,5.7,0.12866857690107558,Iris-virginica
5.843333333333334,3.0339658251949575,3.758666666666666,2.1,Iris-virginica
6.9,2.7,1.6637991745446765,0.4,Iris-setosa
