,sepal_length,sepal_width,petal_length,petal_width,species
0,7.812328723304922,3.4992314685665433,6.175436803616753,2.3025556236738733,Iris-virginica
1,4.820609809045818,3.5539720624748896,1.8758152735257454,0.3710699241046647,Iris-setosa
2,6.481902826733195,3.071925813977594,5.040101866542338,1.4548253837669904,Iris-versicolor
3,4.643254411057751,2.3352580038196833,3.71158046879741,1.118802668968744,Iris-versicolor
4,5.035162590127147,3.4415320383449144,1.6579914621412846,0.33600419063286197,Iris-setosa
5,4.845779120068938,3.8154738001543214,1.8590141120388888,0.29004320111545256,Iris-setosa
6,5.164438275305535,3.4176269162839508,1.57974574543153,0.2931782909096834,Iris-setosa
7,4.882082750724961,3.298009379572919,1.7853043959204364,0.2010046451399591,Iris-setosa
8,6.226997885480136,2.795331687218214,4.501894262479804,1.588797218155519,Iris-versicolor
9,4.618305022281942,2.606934369291177,4.25586554283855,1.2774128451766193,Iris-versicolor
10,5.78136170834687,2.9796109445438037,4.8915611939235175,1.6265352200876835,Iris-versicolor
11,4.842836280414567,3.4045626622768133,1.2243424749421616,0.22313358980820636,Iris-setosa
12,5.264994382871836,3.3109751507456338,4.706189578347577,1.87376344091858,Iris-setosa
13,5.299175692833483,3.1455718509082726,1.5218540351931604,0.10078405893195927,Iris-setosa
14,5.208332738897995,3.4633460149661093,1.4562185408380226,0.4630853575695088,Iris-setosa
15,4.98838892279873,3.502877047834721,1.4854316137607122,0.2464131184525289,Iris-setosa
16,4.583172417198729,3.132818064205941,1.4162913529086303,0.19853168238979907,Iris-setosa
17,4.697286587190392,3.1262380893141035,1.2649356055251242,0.2548173935513804,Iris-setosa
18,5.124113751118951,2.8028940891268164,1.6113449517132385,1.142623751257104,Iris-setosa
19,6.075870645280976,2.9610537657979936,5.2960988786995955,1.7433752456123173,Iris-virginica
20,4.83684217953014,3.2106307637258595,1.5027097111168497,0.2141275434176332,Iris-setosa
21,5.291202703073433,2.987857620665576,4.759205946981428,1.444661608007357,Iris-versicolor
22,5.130799415229756,3.1753233603211752,1.4221762572753078,0.004511071619400564,Iris-setosa
23,6.53714752236439,2.813636784252112,5.033425159588116,1.5364613857663727,Iris-versicolor
24,6.106566647697632,2.563900957284896,5.222609514194161,1.5667962690736872,Iris-virginica
25,6.352856863092936,3.1143201612816664,5.119961060200705,1.3608374304635436,Iris-versicolor
26,7.926616494021767,2.8216063562134286,6.121640313125313,2.0193455967390492,Iris-virginica
27,6.529167216837453,2.878744964811313,4.758881857666107,1.4919322025187305,Iris-versicolor
28,6.370156792205372,3.1359466481115423,4.7484494930180166,1.4391244182662288,Iris-versicolor
29,6.464104926071355,2.7102233914385643,4.343365918490634,1.4088558004046603,Iris-versicolor
30,6.122139878438017,2.914432341097101,4.809900282159775,1.425085569623386,Iris-versicolor
31,5.5079934686766405,3.280698382393341,1.3556230939474836,0.1785424828607928,Iris-setosa
32,6.262987793538401,3.000314713672152,5.440561197668872,1.4599105922843252,Iris-virginica
33,5.061450765723738,3.4739736752085304,1.4404000001353865,0.17319304646130454,Iris-setosa
34,5.914671543276545,2.8937600783035533,4.50981392402342,1.3354647702999403,Iris-versicolor
35,5.504215502446334,3.23740135157463,4.787553254241864,1.7898868219633088,Iris-versicolor
36,6.2353733348754865,2.7867732271789487,4.9710373892255335,1.8963736389393557,Iris-versicolor
37,6.353739129938906,2.98524964456259,4.664670152559283,2.1080689166897435,Iris-virginica
38,6.73034929572183,3.1944117233607083,5.013496493821838,1.8386070804988806,Iris-virginica
39,6.67772853649638,3.5467044248118014,5.680815867338035,2.1611130409318187,Iris-virginica
40,6.585216889175012,2.9730975952225482,5.8368464416241945,2.16568990782427,Iris-virginica
41,4.998668969542624,3.1299994858911138,1.39921563571624,0.2745765846243564,Iris-setosa
42,6.173892450086496,3.094025064533268,4.757654979358212,1.7055854121455767,Iris-versicolor
43,4.640434254400906,3.0268572904459403,1.344610300868438,0.12350848150216043,Iris-setosa
44,4.996242628622993,3.2206196426395173,4.879395137884792,1.4525605497170313,Iris-versicolor
45,6.466197645039137,3.039235999881704,5.648953573560137,2.04085754855374,Iris-virginica
46,4.597178801369752,3.0907718027478044,1.3872102499343686,0.37997163363675224,Iris-setosa
47,5.208823041608676,3.6210210854363023,1.6046093503141023,0.4919141494634416,Iris-setosa
48,5.749243026455278,3.0013362570190223,5.0422946134222,1.7094886266940275,Iris-virginica
49,4.676943734559339,3.360435745846833,1.6866790179649265,0.17009288533569317,Iris-setosa
50,5.202657171180944,3.4034425847821383,1.7624620138033111,0.23600987428699566,Iris-setosa
51,6.697451424742271,2.8545769752348926,4.643531606461095,1.6128104598258068,Iris-virginica
52,5.154092654249355,3.221783878099715,1.4176779022533086,0.29761087696702115,Iris-setosa
53,6.874112511937389,3.1470805698941846,4.58528707950603,1.9316766953596183,Iris-virginica
54,4.709062064721032,2.855399289578745,1.161482870306854,0.2672632272947502,Iris-setosa
55,5.0027469373818345,3.2321775859815807,1.437344357823725,0.5883889468977614,Iris-setosa
56,5.604126976420991,3.7590122004347233,1.7484686465629988,0.3156322047685817,Iris-setosa
57,5.835093559857841,2.916709566853744,4.019358014474722,1.402417293423293,Iris-versicolor
58,4.766638640550851,3.2656252429533024,1.653607844664391,0.13599078600466624,Iris-setosa
59,4.816771007025904,3.2864870383442715,5.000066152483493,1.5658931089864196,Iris-versicolor
60,5.354593212528824,3.6160744142530503,1.5178650168400118,0.5727744296520587,Iris-setosa
61,5.174157867286581,3.478242569383433,1.4036725260606753,0.23771048695064517,Iris-setosa
62,5.09171632882996,3.264608094836807,1.4333933330483943,0.1765298765024344,Iris-setosa
63,7.319374388866948,2.861186449329177,5.54554900382948,1.9894047692955938,Iris-virginica
64,5.595797146604798,2.3243509629112733,3.660201302949744,0.9997586365982514,Iris-versicolor
65,7.317150118776889,2.810489942506678,5.444775302891649,1.793708260540797,Iris-virginica
66,4.910426485361667,3.808124046130445,1.426318617070633,0.18105615870564007,Iris-setosa
67,6.187625121867878,3.3013055683780146,5.4120222296885405,2.43228305302727,Iris-virginica
68,5.380434601201664,2.5359017130618398,4.146832869407025,1.667408718139811,Iris-versicolor
69,7.135739382441299,2.537439994535633,5.287569599445124,1.442074206406692,Iris-versicolor
70,6.538821596472849,2.8650494109361193,5.416327620350735,2.2810464226998994,Iris-virginica
71,4.910392489949211,3.2864211309166835,1.5932238857097734,0.35004730244693905,Iris-setosa
72,6.483258316839568,3.3556632188439535,5.521132602333719,2.211839114896923,Iris-virginica
73,4.8686957646260165,3.2000064890277025,1.5203608741434205,0.21855635360800518,Iris-setosa
74,6.730624776166246,3.276423905038692,5.4189388149008275,2.235842807001986,Iris-virginica
75,6.067817403106164,2.979413103965252,3.995048970208971,1.4917284081405755,Iris-versicolor
76,5.169246616423943,3.4634356236688637,1.5206057322338755,0.09150531829116323,Iris-setosa
77,6.066411390546595,3.1603018768994877,4.036324209312837,1.3754984479168815,Iris-versicolor
78,4.381647607256804,2.8296542266590934,1.2653361304158925,1.612324883576438,Iris-setosa
79,6.412661534295758,2.8032076894265714,3.9521489302668362,1.5984056814075325,Iris-versicolor
80,6.138641282875759,2.8398349346633442,5.633137611784471,2.219435812931245,Iris-virginica
81,6.202889450772898,3.1634763819775,4.736951879785437,1.3931260788193796,Iris-versicolor
82,5.347376083486367,2.2761459077539,4.6298771246304335,1.7294343441953957,Iris-versicolor
83,4.454691762631697,3.1074996518390745,1.5333171711923967,0.20839531743453038,Iris-setosa
84,6.776681786014284,3.049515899129189,4.251497663071229,1.2521222420793,Iris-versicolor
85,6.4707182842789415,2.485137430739285,4.402603318202136,1.602944797061274,Iris-virginica
86,6.587361271905,2.9951908667641036,3.9907430672628514,1.264698727980191,Iris-versicolor
87,6.8161772612672,2.510391944673824,5.996325934204895,2.039317278312975,Iris-virginica
88,4.380010641547746,3.4104955586100814,1.5154490550258264,0.22326756502863343,Iris-setosa
89,6.229298779195661,2.708214765712908,5.001033586160984,1.771896274138456,Iris-versicolor
90,6.792783053259442,2.3816818605538126,5.875241696176872,2.0003440342685224,Iris-virginica
91,6.48907961426634,3.2271122588148105,4.676850078575541,1.8561180682113756,Iris-virginica
92,5.667473298662135,2.7168556690510908,4.27427925440157,1.468673789031398,Iris-versicolor
93,4.8566544172896275,3.7816800614275,1.8510023782602814,0.3285726864429973,Iris-setosa
94,6.408865991744643,3.2730697805050273,5.568076512107773,2.175927913094786,Iris-virginica
95,4.943878834286615,3.2199427652622896,1.1904183147404717,0.2921086537603593,Iris-setosa
96,6.8397242823459825,3.467637502545168,5.687220209933057,2.3399525650894137,Iris-virginica
97,5.960599450540502,2.746976419006841,3.881347898885201,1.1216887360900016,Iris-versicolor
98,5.056162907928672,3.536370309872885,1.6846741335204953,0.4148940984875088,Iris-setosa
