sepal_length,sepal_width,petal_length,petal_width,species
6.1,3.103823120053267,4.7,1.2,Iris-versicolor
5.7,2.4550357250368458,1.7,0.3,Iris-setosa
7.7,2.6,2.316932223116644,2.3,Iris-virginica
6.0,2.9,4.5,1.5,Iris-versicolor
4.668623815890294,2.8,4.8,1.4,Iris-setosa
5.4,3.3,1.5,1.535046233010878,Iris-setosa
5.6,2.9,3.6,0.8511862438563373,Iris-setosa
6.9,3.1,5.1,2.3,Iris-virginica
5.597727110241054,2.2,4.7,2.1,Iris-versicolor
4.886923650372194,3.337451395923713,3.9,1.2624160508373927,Iris-setosa
6.5,3.0087039738122248,5.1,2.0,Iris-virginica
4.8,3.0,3.3,0.1,Iris-setosa
5.5,3.5,1.3,0.2,Iris-setosa
4.9,4.295896812491993,1.5,0.1,Iris-virginica
5.1,3.8,1.5,0.3,Iris-setosa
6.3,3.3,4.7,1.1986666666666668,Iris-versicolor
6.5,3.0,5.8,2.2,Iris-virginica
5.6,2.5,3.9,1.1,Iris-versicolor
5.7,2.8,4.5,1.3,Iris-versicolor
6.329538786572208,2.8,5.6,2.2,Iris-virginica
5.843333333333334,3.0,1.6,0.2,Iris-setosa
6.1,4.1,4.9,1.8,Iris-virginica
5.0,3.4,7.633111477007523,0.4,Iris-setosa
6.4,2.8,5.6,2.1,Iris-virginica
7.9,3.8,6.4,2.0,Iris-virginica
6.7,3.0,5.2,2.3,Iris-virginica
6.7,2.5,5.8,1.8,Iris-virginica
6.8,2.893804441322137,5.9,2.3,Iris-virginica
4.8,3.0540000000000003,1.4,0.3,Iris-setosa
4.8,3.1,1.6,-0.10086298575519465,Iris-setosa
5.6,3.6,1.0,2.1,Iris-setosa
5.7,4.4,1.5,0.5588061204040942,Iris-setosa
6.7,3.1,4.4,1.3624625473583323,Iris-versicolor
4.8,3.4,1.6,0.2,Iris-versicolor
4.4,3.2,1.3,0.2,Iris-setosa
6.3,2.5,5.0,1.9,Iris-virginica
6.4,3.2,4.5,2.3,Iris-versicolor
5.2,3.5,1.5,0.2,Iris-setosa
5.0,3.6,1.4,0.2,Iris-setosa
5.2,3.0,1.5,0.1,Iris-setosa
5.8,2.7,5.1,1.8,Iris-virginica
6.0,3.4,4.5,1.6,Iris-versicolor
6.7,3.1,4.7,1.5,Iris-setosa
7.0,3.9,1.3,0.4,Iris-versicolor
5.4,3.7,1.5,0.2,Iris-versicolor
5.5,3.0540000000000003,3.7,1.0,Iris-versicolor
6.3,3.8669979734924413,1.8252651158673314,1.5,Iris-virginica
5.843333333333334,3.1,5.5,1.8,Iris-virginica
5.473992176547639,2.262428331586473,4.4,2.5,Iris-versicolor
6.3,3.6,6.1,2.5,Iris-setosa
5.7,3.0540000000000003,4.2,1.3,Iris-versicolor
7.6,3.1,5.908573968304811,2.1,Iris-setosa
5.6,3.0,5.6,1.5,Iris-versicolor
5.1,3.1,1.4,0.2,Iris-setosa
6.6,3.0540000000000003,7.504780037556991,2.0,Iris-virginica
5.8,2.7,3.758666666666666,1.0,Iris-versicolor
5.843333333333334,3.4,1.4,1.1986666666666668,Iris-setosa
7.1,3.2125653992827776,3.758666666666666,0.3,Iris-setosa
5.2,3.8,1.9,0.4,Iris-setosa
5.0,2.0,3.5,1.1986666666666668,Iris-virginica
5.1,2.5,4.6,1.1,Iris-versicolor
6.9,3.2,3.8,2.3,Iris-virginica
6.0,2.7,5.1,1.6,Iris-setosa
6.0,2.6,4.5,1.4,Iris-virginica
7.7,3.5,6.1,2.8654064764832854,Iris-virginica
5.5,3.3,4.0,1.3,Iris-versicolor
4.4,2.9,1.4,2.3863216285847724,Iris-setosa
4.3,3.0,1.1,0.1,Iris-setosa
6.1,2.2,5.0,1.5,Iris-virginica
7.2,3.2,6.0,1.8,Iris-virginica
4.6,3.1,1.5,0.2,Iris-setosa
5.1,3.5,1.0007137110816677,0.3,Iris-setosa
4.4,3.0,1.3,1.3,Iris-setosa
6.3,2.5,4.9,2.1,Iris-versicolor
6.2560163612835815,2.971897981738007,5.6,2.4,Iris-virginica
5.843333333333334,3.4,1.4,0.3,Iris-setosa
6.8,3.0,5.5,2.1,Iris-setosa
6.3,3.4,5.4,1.4,Iris-setosa
4.7,3.2,1.3,0.2,Iris-virginica
6.1,2.9,4.5,1.4,Iris-versicolor
6.5,2.8,4.6,1.5,Iris-versicolor
6.2,2.8,4.8,1.8,Iris-virginica
5.843333333333334,3.2,4.93121843681033,1.4,Iris-setosa
6.4,2.5207224296138624,5.3,2.3,Iris-virginica
5.1,3.8,3.5,1.1986666666666668,Iris-setosa
6.9,3.0,5.4,2.1,Iris-virginica
5.9,3.0540000000000003,7.822110967351049,1.5,Iris-setosa
6.5,2.0,5.2,2.0,Iris-virginica
5.320442228249194,2.6,1.6,1.1986666666666668,Iris-versicolor
5.2,2.7,3.9,1.4,Iris-versicolor
6.1,3.0,4.6,1.4,Iris-versicolor
4.5,2.3,0.7534602754325357,0.3,Iris-setosa
7.7,2.9,4.6,2.521452828712434,Iris-versicolor
7.0859229903288306,2.9118608103665933,4.4,1.2,Iris-versicolor
5.3,3.7,1.5,0.2,Iris-setosa
5.6,3.0,4.1,1.3544562994071567,Iris-versicolor
5.843333333333334,2.9,3.758666666666666,1.9269979798478356,Iris-virginica
6.7,3.3,5.7,2.1,Iris-virginica
5.1,3.7,1.5,1.8,Iris-setosa
5.4,2.4,4.00764728913478,1.0,Iris-versicolor
6.365977015288531,3.3,5.7,2.5,Iris-versicolor
6.372593402631875,3.0,5.8,1.6,Iris-virginica
4.9,3.1,1.5,0.1,Iris-setosa
6.7,3.1,3.758666666666666,2.4,Iris-virginica
4.9,3.0,1.4,0.2,Iris-setosa
6.9,3.1,5.721118408888589,1.5,Iris-versicolor
7.4,2.8,6.1,1.9,Iris-versicolor
6.3,2.2,5.6,1.8,Iris-virginica
5.7,3.0540000000000003,3.758666666666666,1.3,Iris-virginica
6.5,3.0,6.223585966804773,1.2,Iris-virginica
6.3,2.3,4.4,1.3,Iris-versicolor
7.1252657808159,2.9,4.3,2.630340357975294,Iris-versicolor
6.806397282580465,2.8,4.9,2.0,Iris-virginica
5.9,3.0,3.6,1.8,Iris-setosa
4.9,3.4,1.7,0.2,Iris-setosa
6.7,2.8,4.0,0.2,Iris-versicolor
4.9,2.5,3.758666666666666,1.7,Iris-virginica
5.8,4.0,1.2,0.2,Iris-setosa
5.8,2.6,4.0,1.8,Iris-versicolor
7.1,3.0,5.9,1.1986666666666668,Iris-setosa
