sepal_length,sepal_width,petal_length,petal_width,species
5.285120261944392,3.0593808327637766,3.758666666666666,2.1252869965889265,Iris-versicolor
5.990205635543289,2.0,5.7,1.6,Iris-setosa
9.518642046767717,3.0540000000000003,3.758666666666666,2.3,Iris-versicolor
6.679094534561235,2.9,4.5,1.5,Iris-versicolor
5.843333333333334,3.0540000000000003,6.143589085889266,1.1986666666666668,Iris-setosa
6.3,3.4,4.5,0.2689518681633212,Iris-setosa
5.843333333333334,3.2,3.6,1.8654482530726884,Iris-setosa
6.9,4.0,5.2,2.3,Iris-setosa
6.2,2.2,3.7,1.5,Iris-setosa
5.700612202354131,2.5,4.551494997911626,1.3,Iris-setosa
6.978404296968369,3.443461352297968,5.1,2.0,Iris-virginica
5.8,3.0,1.4,0.6,Iris-setosa
5.8486628201801425,2.9519790106286092,1.3,0.2,Iris-setosa
7.191126547747752,3.636765215346375,3.758666666666666,0.550848138089255,Iris-setosa
5.843333333333334,3.6,1.2,0.759388742264735,Iris-versicolor
7.2,3.3,5.0,0.9322820361444164,Iris-versicolor
6.5,3.0,1.7,0.1,Iris-setosa
6.03882553086942,2.7,2.9982892649891517,1.1986666666666668,Iris-setosa
5.634304094805941,2.58616508024533,4.5,1.1986666666666668,Iris-setosa
7.58760354978579,2.227846387620538,5.6,0.1,Iris-virginica
4.7,3.2,1.6,0.1,Iris-versicolor
7.4,2.8,5.33033223585861,1.8,Iris-setosa
4.018103382285597,3.0540000000000003,3.758666666666666,0.4,Iris-setosa
6.4,2.8,3.758666666666666,2.5433385479193173,Iris-virginica
7.9,3.0540000000000003,6.4,2.0,Iris-virginica
6.7,2.854461830752211,1.1794883751185643,2.3,Iris-virginica
6.7,2.5,1.2026203556577153,0.6856405432870124,Iris-virginica
5.742069225590042,3.0540000000000003,3.758666666666666,2.3,Iris-virginica
7.1,3.0,5.897174880914196,1.1986666666666668,Iris-setosa
4.8,2.8,1.6,0.2,Iris-versicolor
7.4,3.8,1.2,0.2,Iris-virginica
4.964960046392479,3.7,1.5,2.280545690452783,Iris-setosa
6.7,4.433183857506833,3.843322293287958,1.4,Iris-setosa
4.8,3.9,4.103218450574365,1.7,Iris-setosa
7.6,3.6,2.4145651288681065,0.2,Iris-setosa
5.4,2.5,5.0,1.639110011089997,Iris-virginica
4.3,3.2,1.5,1.5,Iris-virginica
5.843333333333334,3.5,1.5,0.2,Iris-virginica
5.0,3.6,6.8887600560122095,1.3,Iris-setosa
5.2,4.079824456091137,2.070904128560683,0.2,Iris-versicolor
4.8,2.7,6.855998092236944,1.0,Iris-versicolor
6.0,3.8138761514678414,1.3,1.6,Iris-versicolor
5.843333333333334,3.1,4.31900116845825,1.4511353403405982,Iris-setosa
7.308598262731865,3.4,3.8,-0.08470601365623104,Iris-setosa
5.7,3.0540000000000003,5.8746577735838805,0.2,Iris-setosa
7.515278667623709,2.9,0.9230868352249115,2.8702510493686653,Iris-virginica
6.3,3.0540000000000003,2.2305244458515396,1.5,Iris-setosa
4.8,4.1475285973185985,4.4,0.4865878080002638,Iris-setosa
7.0,3.0,3.529940966026456,1.0110324296231112,Iris-setosa
7.2,3.6,6.1,3.6211603907532655,Iris-virginica
5.7,2.1901198832866147,6.1,0.20067452068009428,Iris-versicolor
4.4,3.5284753918724556,5.196421154840996,0.7952334145064899,Iris-setosa
5.521262482350928,3.0,3.758666666666666,0.37655074322205884,Iris-versicolor
5.1,3.323584680188314,3.758666666666666,0.2,Iris-versicolor
5.843333333333334,3.4,5.8,2.0,Iris-virginica
5.843333333333334,2.7,3.3,1.1,Iris-versicolor
5.843333333333334,3.4,1.7200879840502494,0.2,Iris-setosa
6.7,3.0540000000000003,3.4097452392098617,1.0,Iris-setosa
5.843333333333334,3.8,5.0,1.8,Iris-virginica
4.167641095265074,2.6,3.758666666666666,1.0,Iris-virginica
5.843333333333334,2.5,3.0,1.1,Iris-versicolor
6.9,2.9,1.7,1.6206333633198517,Iris-setosa
5.5,2.7,6.786978941356142,1.6,Iris-versicolor
6.1,3.0540000000000003,5.6,1.1986666666666668,Iris-versicolor
5.843333333333334,3.0,5.1,2.3,Iris-setosa
5.5,2.6257139955330153,6.9,1.3,Iris-versicolor
4.4,2.9,1.4,2.4,Iris-setosa
5.843333333333334,2.7810558751537138,2.706470849690566,1.5131010473518651,Iris-setosa
6.7,2.3279844498716775,5.0,1.930715211428525,Iris-setosa
7.1,3.4663129113851414,4.259407057617415,1.3646014943603277,Iris-setosa
4.645455247401756,3.6,4.6,0.2,Iris-virginica
5.6,3.0540000000000003,1.1938185802105976,2.5,Iris-setosa
