sepal_length,sepal_width,petal_length,petal_width,species
4.6,3.6,1.0,0.2,Iris-setosa
6.3,4.4,1.5,0.4,Iris-virginica
6.7,3.1,4.4,1.4,Iris-versicolor
4.8,3.4,1.6,0.2,Iris-virginica
4.4,3.2,1.3,0.2,Iris-setosa
6.3,2.5,5.0,1.9,Iris-virginica
6.4,3.2,2.198530414079955,1.5,Iris-versicolor
5.2,3.5,1.5,0.7320702323553687,Iris-setosa
5.0,3.6,1.4,1.1,Iris-setosa
5.2,2.728430039856312,1.5,0.3,Iris-setosa
5.843333333333334,2.7,5.1,1.9,Iris-setosa
6.0,3.4,4.5,1.6,Iris-virginica
5.843333333333334,3.1,4.7,1.5,Iris-versicolor
5.843333333333334,3.9,1.927337880062792,0.4,Iris-setosa
5.4,3.0,1.5,0.2,Iris-setosa
5.5,2.4,1.7,1.0,Iris-versicolor
5.149052799907653,2.8,6.1,1.5,Iris-virginica
6.4,3.38191778879412,5.5,0.3367481563199006,Iris-setosa
6.6,3.0,4.4,1.4,Iris-setosa
5.843333333333334,3.6,6.1,2.5,Iris-virginica
5.7,2.9,4.2,1.3,Iris-versicolor
7.6,2.8335532329431485,6.6,1.2978552128201941,Iris-virginica
5.7,3.0,4.5,1.5,Iris-versicolor
5.1,3.5175553556091654,1.4,0.2,Iris-setosa
7.7,2.8,6.7,2.0,Iris-virginica
5.8,2.7,5.9,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
5.0,3.5,1.3,0.3,Iris-setosa
5.1,4.1,1.9,0.4,Iris-setosa
5.0,2.0,3.5,1.0,Iris-versicolor
5.6,2.7,4.9,1.5,Iris-virginica
5.843333333333334,3.4,-1.3089711933569173,0.2,Iris-setosa
5.0,3.0,6.0,0.2,Iris-setosa
5.8,3.3,3.758666666666666,0.5,Iris-setosa
5.6,3.0540000000000003,4.2,1.3,Iris-versicolor
5.1,3.4,3.758666666666666,0.2,Iris-setosa
5.6,3.7,4.2,-1.0693680773430072,Iris-versicolor
6.6,3.0540000000000003,6.7,2.2,Iris-versicolor
4.908107191221646,3.2,3.758666666666666,0.2,Iris-setosa
6.341848522304154,2.9,4.3,1.3,Iris-versicolor
5.7,2.5,5.7,2.0,Iris-virginica
5.5,4.2,1.4,0.2,Iris-setosa
6.0,3.7061194777440294,4.8,1.8,Iris-virginica
5.8,1.815048301373053,5.1,1.9,Iris-setosa
6.0,2.2,4.0,1.0,Iris-versicolor
5.4,3.0,4.5,1.5,Iris-versicolor
6.2,2.7,5.4,1.9,Iris-virginica
5.5,2.3,4.0,-0.4274942936520958,Iris-setosa
5.4,4.2,3.7,0.5430819850741746,Iris-setosa
5.0,2.3,3.3,0.8200836985416473,Iris-versicolor
6.4,2.7,5.3,0.28751247935402,Iris-virginica
5.0,3.3,2.490404684599612,0.2,Iris-setosa
5.0,3.2,1.2,0.2,Iris-versicolor
5.5,3.3037737647606398,3.074903965779085,1.1,Iris-versicolor
6.7,3.0,5.0,1.7,Iris-versicolor
6.746859779219502,3.1,0.3140636164544053,0.1,Iris-setosa
5.8,2.8,5.1,2.4,Iris-virginica
5.0,2.9,1.5,0.2,Iris-setosa
5.0,3.5,1.6,0.6,Iris-setosa
5.9,2.6038388629567613,4.8,1.8,Iris-versicolor
5.1,2.5,1.325063042690016,1.1,Iris-versicolor
6.766713059777095,3.1642824764055053,5.7,2.3,Iris-virginica
6.0,3.4,5.1,1.6,Iris-versicolor
6.1,3.9,5.6,1.4,Iris-virginica
7.7,3.0,6.1,2.3,Iris-setosa
5.5,2.5,4.0,1.3,Iris-versicolor
4.4,2.9,1.4,0.2,Iris-setosa
4.3,3.0540000000000003,1.1,0.1,Iris-virginica
6.0,2.2,5.0,1.5,Iris-virginica
7.2,3.2,6.0,2.1,Iris-virginica
4.6,3.1,1.5,1.1986666666666668,Iris-setosa
5.1,3.5,1.3,0.1,Iris-versicolor
4.4,4.1,1.3,0.2,Iris-setosa
5.7,2.5,4.9,1.5606016178067161,Iris-versicolor
6.3,3.4,5.6,1.1986666666666668,Iris-versicolor
4.6,3.4,1.4,0.3,Iris-setosa
5.8,3.0540000000000003,5.5,2.1,Iris-virginica
6.3,2.650062566790142,1.6,2.5,Iris-setosa
4.7,3.2,3.758666666666666,0.2,Iris-setosa
6.1,2.9,4.7,1.1986666666666668,Iris-versicolor
6.5,2.8,4.6,0.2,Iris-versicolor
6.2,2.8,4.447450252373721,1.8,Iris-virginica
7.3,3.2,4.7,1.4,Iris-versicolor
6.4,3.2,5.3,1.1986666666666668,Iris-versicolor
5.1,3.8,1.6,0.2,Iris-setosa
6.9,3.1,5.4,2.1,Iris-virginica
7.7,3.0,4.2,1.5,Iris-setosa
6.5,3.0,5.2,2.0,Iris-virginica
5.7,2.6,3.5,1.0,Iris-virginica
5.2,2.7,3.9,1.4,Iris-versicolor
6.1,3.0,4.7926415998288405,1.4,Iris-versicolor
5.590472666644606,2.3,1.3,0.3,Iris-setosa
6.342362494321041,3.4,4.6,1.3,Iris-setosa
5.5,2.6,4.4,1.2,Iris-versicolor
5.3,3.7,4.091040660697229,0.2,Iris-setosa
4.8,3.0,6.1,1.3,Iris-versicolor
7.3,2.9,6.3,1.8,Iris-virginica
6.7,3.3,5.7,2.1,Iris-setosa
5.1,3.0540000000000003,1.5,0.4,Iris-setosa
4.9,2.4,3.3,1.0,Iris-versicolor
6.7,3.3,5.0,1.1986666666666668,Iris-virginica
8.117966653764555,3.0,5.8,1.6,Iris-virginica
4.9,3.0,3.758666666666666,0.4,Iris-setosa
6.7,3.0540000000000003,2.472468267926656,2.4,Iris-virginica
4.9,2.9000837023319677,1.4,0.2,Iris-setosa
6.9,3.1,4.9,1.3609903969360722,Iris-versicolor
7.4,2.8,6.1,1.1352029948369133,Iris-virginica
4.544088188520038,4.1,5.6,1.8,Iris-setosa
5.7,2.8,4.128231871200467,1.3,Iris-versicolor
6.5,2.9253397885694805,5.5,1.8,Iris-virginica
4.942015505937785,2.3,3.758666666666666,1.3,Iris-versicolor
6.4,2.9,4.3,1.3,Iris-versicolor
5.6,2.8,4.9,2.0,Iris-virginica
5.770742661326133,3.0,5.1,1.1986666666666668,Iris-virginica
5.4,3.4,3.5,0.2,Iris-setosa
6.1,2.8,4.0,1.3,Iris-versicolor
4.9,2.5,4.5,1.7,Iris-virginica
5.1,4.0,1.2,-1.048982498996099,Iris-setosa
5.843333333333334,2.6,4.0,1.2,Iris-versicolor
8.047247405051575,3.0,4.2,2.1,Iris-virginica
