sepal_length,sepal_width,petal_length,petal_width,species
6.1,3.0540000000000003,4.426565834381805,1.2,Iris-setosa
5.8,2.0,5.5,1.1986666666666668,Iris-setosa
5.2,2.6923627913731134,1.4,1.3,Iris-virginica
5.843333333333334,1.9851262356833932,4.5,1.8,Iris-setosa
6.0,3.5,2.4081833691176726,0.5,Iris-versicolor
5.4,3.4,4.6788164500831835,2.4,Iris-virginica
7.9,2.9,3.758666666666666,1.5,Iris-versicolor
6.9,3.1,7.269701870998997,1.4,Iris-virginica
6.2,3.039608744800343,3.344833755006094,2.327646468950533,Iris-setosa
4.743723940361263,3.7,3.9,1.2,Iris-versicolor
5.790541583574541,2.799272912611025,6.4,2.0,Iris-virginica
5.5,3.0,7.575732656197966,0.1,Iris-virginica
4.8,3.0540000000000003,1.5,0.6,Iris-versicolor
4.9,3.1,1.3,1.1986666666666668,Iris-setosa
4.830381580851577,3.8,3.758666666666666,0.3,Iris-versicolor
7.488958090724351,3.3,4.7,1.0,Iris-virginica
6.5,3.547077853211582,3.758666666666666,2.3828884692173844,Iris-virginica
5.759661343537025,2.4415469017525506,2.617324076502729,1.1,Iris-setosa
5.8,2.0,6.6,1.4732088294290875,Iris-versicolor
6.1,2.8,5.6,2.619536849437705,Iris-virginica
5.1,3.2,4.959752431704432,0.2,Iris-setosa
5.843333333333334,2.2,2.2057377357649686,1.267305415004543,Iris-setosa
5.843333333333334,3.4,1.6,0.4,Iris-setosa
6.4,3.0,5.6,1.740957324364576,Iris-setosa
5.433518613250097,3.8,6.4,2.0,Iris-virginica
6.315966150338077,4.376865503735232,2.2004073605096384,2.3,Iris-virginica
5.843333333333334,2.5,4.0,1.8,Iris-virginica
6.8,3.2,3.758666666666666,1.1986666666666668,Iris-versicolor
5.4,3.0,1.4,0.3,Iris-versicolor
4.8,2.959132704689349,1.8151304380911704,1.3,Iris-setosa
4.6,3.6,3.758666666666666,0.2,Iris-setosa
5.6,3.0540000000000003,4.5,0.4,Iris-setosa
6.7,2.6140000922523248,4.4,1.4,Iris-versicolor
4.8,3.4,1.5,1.5327115994357998,Iris-setosa
6.0,3.2,1.3,1.1986666666666668,Iris-setosa
6.3,2.5,3.758666666666666,2.0,Iris-setosa
6.4,2.0,6.810347333282701,1.4404999578203699,Iris-versicolor
5.2,2.8,1.5,0.2,Iris-setosa
6.51854310211715,3.6,1.4,1.3105631172993744,Iris-versicolor
5.843333333333334,2.462269980049525,1.5,1.3121159602090742,Iris-versicolor
5.7,3.8,5.1,1.3,Iris-setosa
4.4,3.0,4.0,2.073276410134958,Iris-versicolor
6.0,3.1,4.2,1.5,Iris-virginica
5.133800104542461,2.2,3.901359636637703,0.4,Iris-versicolor
4.8,2.4566357614419254,1.6,0.6532159166542524,Iris-setosa
6.1,2.3076806784476607,3.7,0.4,Iris-setosa
5.843333333333334,2.8,3.758666666666666,1.5,Iris-setosa
5.843333333333334,3.176242048752552,1.7,1.8,Iris-virginica
3.81294393294943,2.5,3.8904804740789447,1.1986666666666668,Iris-versicolor
7.2,3.6,6.1,2.4812468459401056,Iris-setosa
6.7,2.7535884389515513,3.758666666666666,1.3,Iris-setosa
7.6,3.0540000000000003,1.6,2.1,Iris-virginica
4.5,3.2,4.5,1.3,Iris-setosa
5.1,3.5,1.4,1.1986666666666668,Iris-setosa
7.7,2.8,3.758666666666666,0.6,Iris-setosa
5.843333333333334,2.7,3.758666666666666,1.7120120309995688,Iris-virginica
5.2,3.2,0.8567511462152628,0.4,Iris-setosa
4.94609787511032,3.5,-1.1858907510338466,0.3,Iris-versicolor
5.1,2.7,1.4,1.2,Iris-setosa
5.0,3.2,3.5,1.0,Iris-setosa
6.3,3.0540000000000003,1.3,1.8,Iris-virginica
5.872983924189999,3.3913042354118397,1.9,-0.47011498245035793,Iris-setosa
5.38954635890987,3.0,1.6,-0.9302705382732761,Iris-virginica
5.1,3.3,1.7,0.5,Iris-versicolor
5.7,2.8831626980275775,3.758666666666666,1.3,Iris-versicolor
5.337383398122976,3.4,5.8,0.748647664107565,Iris-setosa
5.7,3.0540000000000003,3.555330493594529,1.9,Iris-setosa
7.2,3.8,6.2331106041637785,1.8,Iris-virginica
4.6,3.4,1.9,0.4,Iris-setosa
6.2,2.9,4.3,1.8566368179704567,Iris-versicolor
5.7,3.4,3.9,1.1986666666666668,Iris-virginica
5.5,3.2,4.8,3.360103697120574,Iris-setosa
5.843333333333334,2.5,4.8,1.8,Iris-versicolor
5.843333333333334,2.7,6.793563468205544,0.07265476917768199,Iris-versicolor
6.0,2.2,4.0,1.6,Iris-versicolor
4.897309451493511,3.1049607061776183,1.5,1.1,Iris-virginica
5.236105936711304,3.4,5.7,2.047253733309212,Iris-setosa
6.8774725036345075,3.0540000000000003,4.0,2.3,Iris-versicolor
5.023223129071271,3.8848818212604677,8.243026356869136,1.6070495695033615,Iris-setosa
5.0,2.3,3.3,1.0,Iris-virginica
6.465573157582239,3.0540000000000003,3.758666666666666,1.1986666666666668,Iris-virginica
5.0,3.1165656783641844,1.4,0.2,Iris-setosa
5.0,3.0,1.2,0.2,Iris-versicolor
5.5,2.4,5.1,1.1,Iris-setosa
6.7,3.0540000000000003,5.0,1.7,Iris-versicolor
4.824090404091092,3.0540000000000003,1.5,2.4,Iris-setosa
7.984582830811736,2.8,5.1,3.0031687819396637,Iris-virginica
4.393676253868475,2.843068414527506,-0.5104216152719783,0.9098908703905619,Iris-virginica
4.672750991490052,3.5,1.6,0.6,Iris-setosa
5.587961125673243,2.9081529034776543,1.4,1.1986666666666668,Iris-setosa
6.2423698085235415,2.8,3.758666666666666,1.4,Iris-versicolor
4.722883297279797,2.378969387728761,2.2071618476330985,1.1986666666666668,Iris-setosa
5.843333333333334,2.2,4.6,1.3,Iris-setosa
5.5,3.0540000000000003,4.4,1.1986666666666668,Iris-versicolor
6.6,3.0540000000000003,1.5,1.1986666666666668,Iris-setosa
7.1,2.4407126005645563,4.1,1.3,Iris-versicolor
5.843333333333334,2.854744033992235,3.758666666666666,0.6059800923547074,Iris-virginica
5.7,3.3,3.758666666666666,2.371161554751992,Iris-setosa
5.843333333333334,3.0540000000000003,4.5,0.5103720582585181,Iris-setosa
4.9,2.4,1.2030473176919942,1.0,Iris-versicolor
6.7,3.3,5.4,1.1986666666666668,Iris-virginica
4.4,3.0540000000000003,1.5,1.6,Iris-virginica
4.9,2.9339636929489594,2.1961580821931923,0.1,Iris-setosa
6.7,2.870159219856867,5.6,0.1,Iris-setosa
4.9,2.8328209885874838,3.2442026164988045,0.2,Iris-setosa
4.5,3.1,4.9,1.5,Iris-versicolor
7.244596839184995,2.8,6.1,1.3466637316040524,Iris-setosa
6.9,2.9,4.5897253438046475,1.1986666666666668,Iris-virginica
4.663018797404106,3.0540000000000003,1.3581427867592342,1.3,Iris-versicolor
5.887734047629226,3.0889546444152063,6.3,1.5,Iris-versicolor
6.3,2.3,4.4,1.3,Iris-versicolor
6.4,3.5,3.593142585443667,1.3,Iris-versicolor
5.6,2.9,4.9,2.0,Iris-virginica
5.9,3.0,4.744821966509968,2.2,Iris-versicolor
5.843333333333334,2.801610094360847,1.7,-0.5820695366051651,Iris-versicolor
5.050879748219076,2.8,2.9183783280744335,1.3,Iris-versicolor
4.9,2.5,4.5,1.7,Iris-virginica
7.1,4.0,4.3,0.2,Iris-virginica
5.843333333333334,3.0675503163501605,4.0,1.1986666666666668,Iris-setosa
5.6,3.4,5.9,2.2821385271970187,Iris-setosa
