sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.2,Iris-setosa
5.843333333333334,3.8,1.4,0.3,Iris-versicolor
5.5,2.6,6.9,2.3,Iris-setosa
7.0,3.3,4.5,1.5,Iris-versicolor
6.8,2.322652928859045,4.8,1.4,Iris-virginica
5.4,3.4,1.5,0.2,Iris-setosa
5.6,3.7,3.6,1.2,Iris-versicolor
6.9,2.9280774761143467,5.1,1.1986666666666668,Iris-setosa
6.4,3.4,1.7,1.9,Iris-versicolor
5.8,2.7,3.758666666666666,1.1258364033625177,Iris-versicolor
5.843333333333334,3.0540000000000003,5.0332007956706795,0.5550585102510761,Iris-virginica
5.8,3.0,1.4,-0.034500229583698916,Iris-setosa
7.7,3.0540000000000003,1.3,0.2,Iris-setosa
4.855325982382971,3.1,5.8,1.1876479498494352,Iris-setosa
7.300382231157652,3.9911457779189496,3.758666666666666,0.3,Iris-virginica
5.913153334052004,2.6,4.5,2.0,Iris-setosa
7.481399071258882,3.2427047417793187,5.8,3.8987077905074567,Iris-setosa
5.843333333333334,2.5,4.3895117814508255,1.3599905499575353,Iris-versicolor
5.7,2.8,1.0169275259088026,1.800861267124706,Iris-virginica
5.843333333333334,2.8,5.415998091225686,0.6,Iris-setosa
5.4,3.1,1.6,1.1986666666666668,Iris-versicolor
7.0,3.0,3.758666666666666,1.3,Iris-virginica
5.3,3.5585477167068156,4.314292176701403,0.4,Iris-setosa
6.4,2.8,4.76125665669721,2.1,Iris-virginica
4.4,2.6,6.4,1.6061067127286919,Iris-virginica
6.7,4.036815297165353,4.722451362936032,2.3,Iris-versicolor
6.7,3.8,3.758666666666666,1.8,Iris-virginica
6.8,3.2,5.9,1.0,Iris-virginica
5.924916739500321,2.2,-0.3431004042016066,0.3,Iris-setosa
5.294708519887895,3.4,6.4,1.3,Iris-setosa
4.199568631849669,3.6,1.0,0.2,Iris-setosa
5.843333333333334,3.3878437778457635,1.5,0.4,Iris-setosa
5.0,3.1,4.1,1.4,Iris-versicolor
4.8,3.4,1.6,0.2,Iris-setosa
7.9,3.0540000000000003,1.2910184668470077,2.62154918168023,Iris-setosa
6.3,2.7541870687940664,5.0,1.8871869011776734,Iris-virginica
7.9,3.2,4.5,1.5,Iris-setosa
5.2,3.0540000000000003,1.6969508231735286,0.2,Iris-setosa
5.843333333333334,3.0540000000000003,5.3,1.1986666666666668,Iris-setosa
5.415008432713494,3.7856648920672384,0.07169073281869687,0.1,Iris-versicolor
4.8,2.0277245736042007,5.1,1.9,Iris-setosa
6.0,3.3566394941999342,3.758666666666666,1.1986666666666668,Iris-versicolor
6.7,2.720692323330705,5.3,0.4,Iris-versicolor
5.4,3.8186703455782154,1.3,1.6,Iris-setosa
4.7,3.7,1.5,0.2,Iris-versicolor
6.2,3.0540000000000003,3.7,1.1027975964413033,Iris-versicolor
7.410685851772249,3.0540000000000003,5.1,2.4,Iris-virginica
6.4,3.2,1.4,0.5812182956120994,Iris-virginica
6.068052902216295,3.0,3.8582267656093663,0.027872239815173172,Iris-setosa
7.2,1.9689374032902913,6.1,2.0,Iris-setosa
5.7,2.9,5.0,1.3,Iris-versicolor
6.379055868205276,3.0,4.9,1.1986666666666668,Iris-versicolor
5.6,2.2,4.5,1.1986666666666668,Iris-versicolor
7.05447734356099,3.5,1.4,1.1986666666666668,Iris-setosa
5.843333333333334,3.2549341450415263,4.3,2.0,Iris-versicolor
5.8,2.7,4.1,1.0,Iris-virginica
5.2,3.0540000000000003,4.488845481169516,0.2,Iris-versicolor
5.0,3.0540000000000003,5.1,0.3,Iris-virginica
5.2368746623385265,2.6,1.9,-0.1492664824527573,Iris-setosa
6.7,3.9,3.4852343139772053,1.0,Iris-setosa
6.3,2.8,4.9,1.9931069783480233,Iris-setosa
4.8,3.0540000000000003,3.758666666666666,-0.33951354240680226,Iris-setosa
5.2,3.0,3.758666666666666,0.2,Iris-virginica
5.1,2.9,1.7,0.5,Iris-virginica
5.1,2.7,4.2,1.3,Iris-setosa
5.1,3.4,1.5,1.0,Iris-setosa
5.921963811117675,3.0,4.2,0.009414110050512736,Iris-versicolor
7.609269138236734,2.5,3.144547850832023,1.1986666666666668,Iris-versicolor
4.6,3.0078930689414825,3.758666666666666,1.4,Iris-setosa
6.688991082146394,2.9,1.5,1.6803479076899275,Iris-versicolor
5.7,2.5,5.0,2.0,Iris-setosa
5.843333333333334,2.8,5.5,0.2,Iris-virginica
6.0,3.0540000000000003,3.758666666666666,1.6,Iris-versicolor
4.7,2.7,5.3,1.9,Iris-setosa
6.629248638767141,3.0,5.5,1.0,Iris-versicolor
5.4,3.786431090395671,2.6323809873542285,1.5,Iris-setosa
5.5,3.4,5.4,2.3,Iris-virginica
5.889300442217434,2.3,4.0,1.8,Iris-versicolor
4.120058112068302,3.9,1.7,0.4,Iris-setosa
5.0,1.9840643915426326,3.3,0.2,Iris-versicolor
6.118317909829499,2.7,5.1,1.5,Iris-setosa
6.4,4.4,6.1,0.2,Iris-setosa
5.0,3.2,2.9124272512023124,0.2,Iris-virginica
5.5,2.7074532371626976,3.758666666666666,1.1,Iris-setosa
6.7,3.0540000000000003,4.010605541597974,1.2,Iris-setosa
4.9,3.4136341099094842,4.3,-0.12633352851119362,Iris-setosa
5.046689631815747,3.0540000000000003,2.6456201853762247,2.4,Iris-virginica
5.0,3.1,1.5,1.1986666666666668,Iris-setosa
6.001950979289803,3.80210153041447,5.368543253377082,1.1986666666666668,Iris-virginica
5.9,3.2,4.8,0.014962219180516323,Iris-versicolor
6.117814834658172,3.6554928366404393,4.6,0.2,Iris-virginica
4.666151319848402,2.3,3.758666666666666,-0.24095223767433316,Iris-versicolor
5.843333333333334,2.5,4.336974456767007,0.2,Iris-versicolor
5.6,2.6,6.480518134883578,1.2,Iris-versicolor
5.3,3.9899331637304787,1.5,0.4,Iris-setosa
5.6,3.0,4.1,0.4,Iris-versicolor
5.8,2.9,3.758666666666666,2.0,Iris-virginica
5.843333333333334,4.1,4.770472092049972,2.1,Iris-virginica
5.843333333333334,3.603178404433635,1.5,-1.7246729934527911,Iris-setosa
4.9,2.4,4.055000963603071,1.1986666666666668,Iris-versicolor
6.7,3.3,5.7,2.5,Iris-virginica
7.2,3.0,3.738512893449512,0.5,Iris-setosa
4.9,3.0540000000000003,0.31004492644082404,0.1,Iris-setosa
6.7,3.1,3.758666666666666,2.431734055935275,Iris-virginica
5.5,3.0,1.7,1.1986666666666668,Iris-virginica
5.843333333333334,4.4,4.9,0.4,Iris-versicolor
7.581705166156119,4.2,1.4,1.8650554921700138,Iris-setosa
4.7,2.9,4.4,1.8,Iris-setosa
4.896446162341898,2.8,4.4,1.8,Iris-setosa
6.5,3.0,3.8,3.3494019347872306,Iris-virginica
5.843333333333334,2.3,1.0,1.1986666666666668,Iris-versicolor
6.2,3.3,4.3,0.27607734949084894,Iris-versicolor
7.1,2.8,4.9,2.5,Iris-virginica
5.9,3.0,5.343242276929429,1.8,Iris-setosa
7.9,3.323766199875118,6.3,0.2,Iris-setosa
5.843333333333334,2.8,4.0,1.3,Iris-versicolor
4.9,1.9127798933546596,4.7,0.7825433329728735,Iris-virginica
5.8,2.774193454010566,4.063121509057559,1.1986666666666668,Iris-setosa
5.873623644956708,2.6545394955743795,3.758666666666666,1.2,Iris-versicolor
4.9529496423072334,2.3,5.9,2.5903168153006972,Iris-setosa
