sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,0.5,Iris-setosa
5.7,3.975230875425866,3.758666666666666,1.1986666666666668,Iris-setosa
7.7,2.6,6.9,0.9581946151066403,Iris-virginica
6.0,2.9,4.5,1.5,Iris-setosa
6.8,3.4069038622551027,3.758666666666666,1.028892348743128,Iris-setosa
5.843333333333334,3.0540000000000003,1.5,-0.27817191172630196,Iris-setosa
5.6,2.5,0.9273319246428513,0.794896949949593,Iris-versicolor
6.9,3.8,5.1,0.7204109468416329,Iris-setosa
5.843333333333334,3.0540000000000003,4.5,1.5,Iris-versicolor
6.4,3.6,3.1941777393377313,1.1986666666666668,Iris-setosa
6.4,3.2,5.1,1.9,Iris-virginica
4.8,3.6,1.4,2.5,Iris-setosa
4.798964140074783,3.5,0.9386898322494204,1.1,Iris-setosa
5.741169576072366,4.119312149951895,1.5,1.1986666666666668,Iris-versicolor
4.396632501542855,3.1,1.5,1.4,Iris-setosa
6.236403144481286,3.3,4.7,0.5,Iris-setosa
6.270407856983492,3.1,3.758666666666666,0.4,Iris-setosa
6.1,2.2,3.758666666666666,0.9270574402600824,Iris-versicolor
4.8,4.1,7.09957425237365,0.2,Iris-setosa
4.708993218085713,2.8,1.6,1.1986666666666668,Iris-setosa
5.670476942340227,3.2,3.0080091065823176,0.2,Iris-setosa
5.6,3.0540000000000003,3.758666666666666,1.8,Iris-setosa
5.0,3.1,1.2,0.4,Iris-setosa
6.4,2.8,4.0,3.0704633715320195,Iris-virginica
6.6107988583793675,2.726410727372937,6.4,1.1986666666666668,Iris-virginica
6.1,3.0,3.0,0.5,Iris-setosa
6.7,2.5,3.758666666666666,1.8,Iris-virginica
6.8,3.4,5.3,3.4467533999272564,Iris-virginica
6.8,2.434474290990026,3.6,1.8,Iris-setosa
5.8,3.2,-0.5499066837900828,0.2,Iris-setosa
5.843333333333334,2.5363288973185725,3.6043575928352287,1.1986666666666668,Iris-setosa
5.7,2.9009285085161016,1.5,0.2,Iris-setosa
4.7008776657030715,3.1,1.914786654764181,1.1986666666666668,Iris-versicolor
5.4,3.3059056032996006,2.620494318300611,1.0299939664697662,Iris-versicolor
4.4,3.2,6.6,0.2,Iris-setosa
5.843333333333334,3.2,3.0,1.9,Iris-setosa
6.4,3.1,4.5,1.7,Iris-setosa
5.337462646599995,3.5,1.5,0.8262318554616812,Iris-versicolor
6.2,3.3184878321553,3.758666666666666,0.2,Iris-setosa
5.2,2.8,1.5,1.087460090993968,Iris-setosa
5.843333333333334,2.2070080848682223,5.4,1.9,Iris-setosa
7.304290396268071,3.0540000000000003,6.9,0.2,Iris-virginica
6.0840902611329595,2.6,4.7,1.7278312264319982,Iris-versicolor
5.4,3.0540000000000003,3.6142819213415955,1.8882924891031987,Iris-setosa
5.4,2.984243287724973,4.8,1.3,Iris-setosa
5.5,1.9189425454339073,5.458042626209661,1.0,Iris-setosa
5.843333333333334,3.0540000000000003,4.54813424229209,1.5,Iris-virginica
5.843333333333334,3.1,1.4,1.8,Iris-setosa
7.140838471141283,3.9,3.758666666666666,2.3,Iris-versicolor
7.478717202957681,3.0,4.3154362816302445,2.5,Iris-virginica
6.4,3.0540000000000003,4.2,1.1986666666666668,Iris-versicolor
7.6,3.0,1.3,1.1986666666666668,Iris-virginica
5.6,3.0,4.5,2.0,Iris-virginica
5.843333333333334,3.5,2.2077240265955442,1.0,Iris-setosa
7.7,2.8,6.921745740904212,2.0,Iris-virginica
5.384907921164372,2.7,4.1,1.0,Iris-versicolor
6.882679741732062,3.4,3.758666666666666,0.2,Iris-virginica
5.0,3.5,3.758666666666666,0.4244110318114771,Iris-virginica
5.284313922511262,2.7361593168050464,3.3,2.2,Iris-setosa
5.0,2.0,4.282328587465467,0.3224934723374967,Iris-setosa
5.05916767144593,2.7,4.9,2.5155579576011893,Iris-versicolor
5.210383996688417,3.17009342855413,1.9,0.9079763303076522,Iris-setosa
5.0,3.0540000000000003,6.7,0.2,Iris-versicolor
5.1,3.0540000000000003,1.7,0.2,Iris-virginica
6.5,2.050223955629953,5.5,1.3802475384260968,Iris-setosa
4.6,3.2,3.246492126043473,0.2,Iris-versicolor
7.3,3.0540000000000003,4.2,1.2,Iris-setosa
4.6,3.8,4.126008367308252,1.6641339777865043,Iris-virginica
4.6,3.3,5.5,0.2,Iris-setosa
5.282029642296178,2.9,4.3,2.0,Iris-versicolor
5.7,3.0540000000000003,3.3,2.0,Iris-virginica
5.843333333333334,4.2,1.4,1.9,Iris-virginica
5.2,3.8844507682084033,4.8,1.7,Iris-setosa
5.8,2.8,5.1,1.9,Iris-setosa
5.843333333333334,1.7519154229541738,1.893423097650273,1.1986666666666668,Iris-versicolor
4.6,3.0,7.107173680879642,1.5,Iris-setosa
6.2,3.4,1.5,2.8435589614690207,Iris-versicolor
5.5,2.1279415150256438,1.3,1.1986666666666668,Iris-virginica
4.8,3.0,1.7,0.4,Iris-versicolor
6.2,2.557598798801054,3.3,0.2,Iris-versicolor
5.8,2.960784740197361,4.631024073657796,0.2,Iris-versicolor
5.0,3.0540000000000003,3.758666666666666,-0.9253056416236909,Iris-versicolor
5.843333333333334,3.075705433629487,4.7,0.2,Iris-setosa
5.5,2.7,4.2,1.1986666666666668,Iris-setosa
5.843333333333334,3.0,1.3981729229120705,1.8,Iris-virginica
4.376544096385895,3.0980689909280787,-0.8932405592341599,0.1,Iris-setosa
4.8,3.0,4.0,0.3,Iris-virginica
5.843333333333334,2.966985840283597,1.5,0.2,Iris-setosa
5.0,3.0540000000000003,5.5432472978291925,0.6,Iris-setosa
5.843333333333334,3.2,4.8,1.1986666666666668,Iris-setosa
5.1,2.5,5.134967079511694,1.1,Iris-virginica
5.7,4.4,5.7,2.3,Iris-versicolor
4.9,2.3642986369568186,3.9492904835880327,1.6,Iris-virginica
6.7,2.6,3.758666666666666,1.4,Iris-setosa
6.713322907547185,2.8,3.758666666666666,1.4,Iris-virginica
7.343827168091569,2.5,5.1,1.1986666666666668,Iris-setosa
4.6,2.9,3.758666666666666,0.6575564543440104,Iris-versicolor
4.3,2.933524178086221,1.1,1.1986666666666668,Iris-virginica
6.176022915970057,4.4,3.868584078904074,2.0490847079297554,Iris-virginica
5.2,3.2,6.643829873103421,1.7744463688619603,Iris-virginica
4.6,2.685636749879804,4.9,0.2,Iris-virginica
5.616511228006349,1.7896844501278801,1.4,0.3,Iris-setosa
4.7,3.0540000000000003,4.0,0.4,Iris-virginica
7.115545732966913,3.0540000000000003,3.758666666666666,0.5,Iris-setosa
6.3,3.5017798261112665,3.6531710976948677,1.1986666666666668,Iris-virginica
4.6,3.4,1.4,0.3,Iris-setosa
5.432387561672406,4.2,4.2,2.022904857511974,Iris-virginica
5.7,3.3,4.41918947448264,1.6141785139328615,Iris-setosa
4.4,3.390042605243873,1.3,1.6385579082486283,Iris-setosa
6.6,3.3,4.7,1.4,Iris-versicolor
6.35796070493453,2.7,5.785969342728507,1.5,Iris-setosa
5.843333333333334,3.0,-0.005417373801839709,1.8,Iris-virginica
6.476692151470526,3.013962118241328,1.2,2.0863487322395784,Iris-setosa
5.843333333333334,2.92270780247354,5.3,1.2880793441223197,Iris-virginica
3.735195728880978,4.2,5.6,0.2,Iris-setosa
6.598150402009777,3.1,5.1,2.1,Iris-virginica
5.9,2.6986637264709232,3.758666666666666,1.2210139099670771,Iris-versicolor
6.230204345856235,3.0,1.6,2.0,Iris-setosa
6.9,2.4,3.5,1.4475427995188543,Iris-virginica
7.2,3.0540000000000003,3.9,0.968327246163204,Iris-versicolor
