sepal_length,sepal_width,petal_length,petal_width,species
5.7,3.6,1.0,1.1986666666666668,Iris-setosa
6.962077353776279,4.4,1.5786655522604796,0.1,Iris-virginica
6.7,3.139684198910958,4.4,1.4,Iris-versicolor
5.0,3.4,3.758666666666666,1.5,Iris-setosa
4.4,2.3,1.1869910836207649,0.2,Iris-virginica
7.7,2.5,5.0,1.896447788498083,Iris-versicolor
7.0,3.2,3.175845271671305,2.064928120561097,Iris-versicolor
5.2,2.7,6.1,0.2,Iris-versicolor
6.094158413935824,3.6,4.3,2.3985027801907286,Iris-setosa
5.2,3.0540000000000003,1.5,0.1,Iris-setosa
5.8,2.7,5.1,1.9,Iris-setosa
5.2715208696231395,3.4,3.758666666666666,1.6,Iris-setosa
6.7,3.1584748287608213,3.6,0.2,Iris-versicolor
5.4,3.9,1.3,0.4,Iris-versicolor
5.4,3.0540000000000003,1.5,0.2,Iris-versicolor
5.5,2.4,3.7,1.2,Iris-versicolor
5.9,2.2,5.1,1.5,Iris-virginica
6.4,3.1,5.5,1.1986666666666668,Iris-setosa
6.6,3.0,4.670145241754397,1.4,Iris-setosa
6.539022728941528,3.6,6.1,2.5,Iris-virginica
7.6,3.0540000000000003,1.0,1.3,Iris-setosa
5.7,3.3,6.6,1.1,Iris-virginica
5.843333333333334,3.1483919390425448,4.5,1.14043494139849,Iris-setosa
5.1,3.5,3.758666666666666,0.2,Iris-setosa
6.3,3.0540000000000003,6.7,2.0,Iris-virginica
5.843333333333334,3.0,4.978430498957383,1.0,Iris-versicolor
5.843333333333334,3.4,1.4,1.0,Iris-setosa
5.0,3.0540000000000003,4.693396006842621,0.5779953249187062,Iris-setosa
5.1,3.8,1.9,0.4,Iris-setosa
5.0,2.398743621531463,3.5,1.0,Iris-versicolor
6.3,3.0,3.916620782707719,1.8,Iris-setosa
7.413221250151541,3.4,1.9,0.8048252999451564,Iris-versicolor
4.806452087154298,3.0540000000000003,3.0,1.1986666666666668,Iris-virginica
3.3979986790922654,3.107428550298355,1.7,0.5,Iris-setosa
5.371759171601296,2.7,3.758666666666666,1.5,Iris-virginica
5.1,3.6467464184004728,1.5,1.1986666666666668,Iris-setosa
5.7,3.8,7.967904580720182,1.0,Iris-setosa
6.5,3.0540000000000003,5.5,2.2,Iris-virginica
6.0,3.2,3.758666666666666,1.9,Iris-versicolor
6.2,2.7,5.7,1.3,Iris-versicolor
6.2,3.0540000000000003,5.0,2.6192594194311636,Iris-virginica
5.843333333333334,4.2,1.5,0.2,Iris-setosa
4.4,1.9973954323383931,7.15738701397684,2.0,Iris-virginica
5.441320070766262,2.7,5.2,0.2,Iris-setosa
6.0,2.2,4.6,0.6,Iris-setosa
5.843333333333334,3.0540000000000003,3.758666666666666,1.5,Iris-setosa
5.843333333333334,3.4537848056658023,5.4,1.7,Iris-versicolor
6.7,2.3,5.570325470215092,1.1986666666666668,Iris-setosa
5.4,3.9,1.7,0.4,Iris-versicolor
5.9,2.3,3.3,1.0,Iris-setosa
6.4,3.5,4.0,1.9,Iris-virginica
5.103204723569606,3.3,1.4,0.2,Iris-virginica
5.843333333333334,3.2,4.069288069463611,0.2,Iris-virginica
4.499003526751666,2.4,3.758666666666666,1.1,Iris-virginica
6.983767441005178,2.9459583606476207,5.0,1.7,Iris-versicolor
4.9,3.0540000000000003,3.9,1.7445372635641045,Iris-setosa
7.3954358569559995,3.0540000000000003,5.1,2.4,Iris-virginica
5.370551944236462,3.4,3.9,1.1986666666666668,Iris-setosa
