,sepal_length,sepal_width,petal_length,petal_width,species
0,7.602051101993715,3.0,6.593141320449517,2.092272077337927,Iris-virginica
1,5.79137470846435,2.6853679000223196,5.096172761420661,1.8896579901983424,Iris-virginica
2,6.048024917466634,2.7955337787356616,4.620562188272627,1.2357896261118908,Iris-versicolor
3,6.529440960280715,3.0,5.80829917010181,2.200343179341345,Iris-virginica
4,5.426687502137737,3.0,4.503217459212786,1.4928866984301605,Iris-versicolor
5,5.789945514551812,2.7043508658024344,5.08164431662499,1.8855586063467433,Iris-virginica
6,5.232040244087782,3.59573620985965,1.4694949157608133,0.20110186018891898,Iris-setosa
7,6.001521385112371,2.2124102577054736,4.00363403011634,1.0083308950931944,Iris-versicolor
8,6.927082302203012,2.810359740496088,4.816054543723445,1.4101494789826852,Iris-versicolor
9,5.063910191719186,3.497282338872968,1.3902265186361145,0.19712880133049993,Iris-setosa
10,5.542992807493072,3.0,4.144819792073455,1.328558002059385,Iris-versicolor
11,5.3309597583885715,3.732528248695863,1.5026087244789226,0.19866318666929342,Iris-setosa
12,5.612193339514101,2.6754656984565064,4.453680006700577,1.2546163402109343,Iris-versicolor
13,5.565684413099743,2.49391350996969,3.9253777584967677,1.0822165428515833,Iris-versicolor
14,5.534973966796068,2.3954569534993633,3.6709382901069936,0.9942723072426298,Iris-versicolor
15,6.5847196253895675,3.0,4.428205226527807,1.4051202556252251,Iris-versicolor
16,5.569440748124011,2.6793795864527845,4.44198409799988,1.2573712739382643,Iris-versicolor
17,5.522389873144683,4.199999366313524,1.418220364757556,0.20078013644619702,Iris-setosa
18,4.928679394125862,2.3996704407953864,3.424915858374715,1.003724696702433,Iris-versicolor
19,7.677575710641051,2.801151403175281,6.6771962172222405,1.9895695386052443,Iris-virginica
20,5.352544377745014,3.3946081857456676,1.4884543477379726,0.3713031908280173,Iris-setosa
21,5.643964453757738,2.74644470883942,4.470375101032253,1.2721414211276305,Iris-versicolor
22,4.997135214910847,3.4130512395158874,1.5701409988240598,0.3580588103896612,Iris-setosa
23,5.929179369957161,2.2358073064581263,3.9886525156882406,1.015421076969705,Iris-versicolor
24,5.018792312437815,3.0,1.6935841733069599,0.19842611446367675,Iris-setosa
25,5.6008425354942135,3.0,4.523008378699879,1.5057095531762368,Iris-versicolor
26,5.888946910095877,3.1802182945654396,4.761193645215443,1.7538333414275977,Iris-versicolor
27,5.684281516702316,2.9030421961653126,4.071313544645447,1.2951115839521041,Iris-versicolor
28,6.152422257975772,3.3929013767109497,5.337869750473622,2.307022444261591,Iris-virginica
29,5.159872723141384,3.311795380576891,1.58684619533527,0.4787600503353209,Iris-setosa
30,7.302501171356151,2.9141324338879144,6.317450689017708,1.8129753835027584,Iris-virginica
31,6.092702564349729,2.7936196192068223,4.677688247638466,1.2098599673530448,Iris-versicolor
32,4.784198271325281,3.0,1.388045859830176,0.36115032883505654,Iris-setosa
33,5.407620370318014,3.4051684157710906,1.5120796946145756,0.31027558499551605,Iris-setosa
34,5.027216312865224,2.000000465406143,3.6336513308376444,0.8490049007057505,Iris-versicolor
35,7.305973153485676,2.904583866328837,6.294018564409589,1.789075021820487,Iris-virginica
36,6.8293038301009,2.804822953662141,4.802186595516557,1.4025207485915088,Iris-versicolor
37,5.026382768762064,2.0,3.654229734502287,1.0173440715798419,Iris-versicolor
38,6.496480614484689,3.2091203194882034,5.070803515941219,2.0075602930574123,Iris-virginica
39,5.990759551132337,3.4082598784751825,4.4788886300593616,1.6131358537210811,Iris-versicolor
40,4.808193194424662,3.411151969453542,1.651944580630876,0.20187062526724314,Iris-setosa
41,5.09246486542799,3.3023607213291823,1.6236472792751553,0.4632565983800495,Iris-setosa
42,6.903954429083461,3.081202837446581,5.112208311003105,2.295281304105589,Iris-virginica
43,6.0203563015823764,3.4083526012874477,4.47229110894796,1.5910187536620712,Iris-versicolor
44,6.320123039190953,3.266846186064322,4.710860892093429,1.5913361643461208,Iris-versicolor
45,5.7025141332251525,2.8116163269365257,4.371749854663273,1.2864866913021642,Iris-versicolor
46,7.701311655931546,2.5881066424881376,6.9,2.2975524903076994,Iris-virginica
47,4.492910032328198,2.310002283904572,1.2896457791280147,0.2988871081262807,Iris-setosa
48,5.924238587545078,3.0,5.0971330426642725,1.8051088676381934,Iris-virginica
49,6.697847196323669,3.292268163089324,5.683357381296588,2.0927114235318736,Iris-virginica
50,7.698996022162219,2.570657143492592,6.9,2.2966203712550275,Iris-virginica
51,5.004234936706263,3.395061165442874,1.6438585279375784,0.4046434308658116,Iris-setosa
52,4.976857341049956,3.124103448424015,1.5141183487690566,0.3399434622982819,Iris-setosa
53,6.49844590291991,3.0,5.7858951777291034,2.189865553480078,Iris-virginica
54,7.607617028742699,3.0,6.598048707632677,2.0964211912841755,Iris-virginica
55,5.476736239950805,3.0,4.51366801750183,1.4828309671938928,Iris-versicolor
