sepal_length,sepal_width,petal_length,petal_width,species
6.1,3.0540000000000003,4.7,1.2,Iris-versicolor
5.7,3.8,3.2762137888600407,2.3,Iris-setosa
7.7,2.6,6.9,2.3,Iris-virginica
6.0,2.9,4.5,1.5,Iris-setosa
6.8,2.8,4.8,1.4,Iris-versicolor
5.843333333333334,3.4,3.758666666666666,0.4,Iris-setosa
5.6,2.9,6.997592177567705,1.3,Iris-virginica
6.744648237622928,3.1,5.1,2.3,Iris-virginica
6.2,2.2,4.5,1.5,Iris-versicolor
5.5,2.7,3.9,1.7,Iris-versicolor
6.5,3.348080449897078,5.1,2.0,Iris-virginica
5.843333333333334,3.0,3.728562105499049,2.2,Iris-setosa
5.5,3.5,1.3,1.1986666666666668,Iris-setosa
4.9,3.1,1.5,0.1,Iris-setosa
5.1,4.0387612183653285,5.944233385744747,0.3,Iris-setosa
6.3,3.3,4.7,1.1,Iris-versicolor
6.5,3.0,5.8,0.1,Iris-setosa
5.6,2.5,5.212482432936682,0.8029317429345877,Iris-versicolor
5.7,3.0540000000000003,4.5,1.3,Iris-versicolor
6.4,2.8,5.6,2.2,Iris-virginica
4.7,3.2,4.004078560342002,1.9,Iris-setosa
6.9,3.0,6.1523648535560085,1.8,Iris-virginica
5.0,3.4,1.6,0.4,Iris-setosa
7.2,3.6,5.6,1.1986666666666668,Iris-setosa
7.9,3.4,6.4,2.0,Iris-virginica
5.594127713516826,3.0,5.2,1.7002722410357367,Iris-virginica
6.7,2.5,5.8,1.8,Iris-setosa
6.8,3.0,5.9,2.3,Iris-virginica
4.8,3.0,1.4,0.3,Iris-virginica
4.8,3.1,1.6,0.2,Iris-setosa
6.3,2.7,4.9,1.8,Iris-virginica
4.8,3.4,1.9,0.2,Iris-setosa
5.0,3.0,1.6,1.2281434458341844,Iris-setosa
5.1,3.234986151490409,1.7,0.5,Iris-virginica
5.6,2.7,3.758666666666666,1.8642123357914677,Iris-setosa
5.1,3.9114824355312763,5.487842360674357,0.2,Iris-setosa
5.897963465301981,3.342157564393816,4.2,1.2,Iris-versicolor
8.267013364414762,3.8,6.7,2.2,Iris-virginica
4.6,3.2,5.1,0.2,Iris-setosa
6.2,2.9,4.3,1.3,Iris-versicolor
5.843333333333334,2.5,5.0,1.1986666666666668,Iris-virginica
5.5,4.2,1.4,0.2,Iris-setosa
6.0,3.0,4.8,1.8,Iris-virginica
5.8,2.7,1.4,1.9,Iris-virginica
6.0,3.514471840411889,4.0,1.0,Iris-versicolor
5.4,3.0540000000000003,4.5,1.5,Iris-versicolor
6.2,3.4,5.4,2.3,Iris-virginica
5.5,3.0540000000000003,4.0,0.5,Iris-versicolor
5.843333333333334,3.9,1.7,0.4,Iris-setosa
5.0,2.3,3.758666666666666,1.0,Iris-versicolor
6.4,2.7,5.3,1.9,Iris-virginica
5.0,3.3,4.8,0.2,Iris-setosa
5.0,2.0,1.2,0.2,Iris-setosa
5.6555483631288626,3.056999495539179,3.758666666666666,1.1,Iris-versicolor
6.7,3.2,5.0,1.7,Iris-versicolor
4.9,3.1,1.1,0.1,Iris-setosa
5.8,2.8,5.1,2.4,Iris-setosa
5.0,3.4,4.0,0.2,Iris-setosa
5.0,3.5,1.6,1.0493307635608669,Iris-setosa
5.843333333333334,3.2,3.758666666666666,1.8,Iris-virginica
5.1,3.0540000000000003,3.0,1.1,Iris-virginica
6.9,3.2,5.7,2.3,Iris-virginica
6.0,2.7,5.1,1.6,Iris-versicolor
5.622646023487544,2.6,5.6,1.4,Iris-virginica
7.7,3.389393132315117,6.1,1.5,Iris-virginica
6.8,3.0540000000000003,4.0,1.3,Iris-versicolor
4.4,2.9,1.4,0.2,Iris-setosa
6.9,3.0,1.1,0.1,Iris-versicolor
6.0,2.7,5.0,1.5,Iris-virginica
7.2,3.2,6.0,1.8,Iris-setosa
4.6,3.1,1.5,0.2,Iris-setosa
5.1,3.5,1.4,0.3,Iris-setosa
4.4,3.0,1.3,-0.1875608905364568,Iris-setosa
6.1,2.5,4.9,1.5,Iris-versicolor
6.3,3.4,5.8,2.4,Iris-virginica
4.6,3.4,1.4,0.3,Iris-setosa
5.5,3.230354786375213,5.5,2.1,Iris-virginica
6.5,3.3,6.0,2.5,Iris-virginica
4.7,3.2,1.3,0.2,Iris-setosa
6.1,3.1,4.7,1.1986666666666668,Iris-versicolor
6.3,2.8,4.6,1.5,Iris-versicolor
6.2,2.8,1.4,1.8,Iris-versicolor
7.0,3.2,4.7,1.4,Iris-versicolor
6.4,3.2,5.3,0.3,Iris-setosa
5.1,3.8,1.6,1.1986666666666668,Iris-setosa
5.196526033898269,3.1,6.7,2.1,Iris-setosa
5.9,2.231202712055982,4.2,1.5,Iris-versicolor
6.5,3.0,4.4977500372851,2.0,Iris-versicolor
5.7,2.6,3.5,0.7932421316645626,Iris-versicolor
5.2,2.2,3.9,1.4,Iris-versicolor
6.1,3.0,4.6,1.4,Iris-versicolor
4.5,2.3,2.533708036973033,0.3,Iris-versicolor
