sepal_length,sepal_width,petal_length,petal_width,species
6.4,3.970347864927028,1.3,0.1,Iris-versicolor
6.040082791680898,3.0540000000000003,4.880274964559898,0.4,Iris-setosa
5.5,2.6,1.1,1.5,Iris-setosa
5.843333333333334,2.3,4.5,-0.22083028392110382,Iris-virginica
7.8106093389818065,2.8,3.9,0.1,Iris-setosa
5.4,3.4,6.3,0.7159754742480532,Iris-setosa
5.843333333333334,4.0,3.6,0.9340358931540897,Iris-versicolor
6.431258515858613,4.4,5.1,2.3,Iris-virginica
6.2,4.0,3.758666666666666,0.41864332790405945,Iris-versicolor
5.843333333333334,2.7,5.7195640507741015,1.1986666666666668,Iris-setosa
5.2,2.287744437740077,5.1,0.2,Iris-virginica
6.105777707151935,3.0,4.2,0.5253906325043571,Iris-setosa
5.5,3.9,1.3,0.2,Iris-versicolor
4.9,3.1,3.758666666666666,1.2229902880360928,Iris-setosa
5.843333333333334,4.1,5.2,0.0663969051237383,Iris-setosa
5.915349418454173,4.1,4.487706751221063,1.6,Iris-setosa
6.787759070824171,3.0,5.000797909870336,1.8,Iris-versicolor
6.1,3.0540000000000003,1.1,2.5,Iris-versicolor
5.843333333333334,2.8,6.1,1.2,Iris-setosa
6.524419271903241,3.0540000000000003,5.1,0.6289503398914128,Iris-setosa
4.7,3.0540000000000003,1.6,0.2,Iris-setosa
6.1,3.0,4.881816173389236,2.2,Iris-virginica
5.0,3.0540000000000003,1.6,0.4,Iris-virginica
6.4,2.678302911756558,5.5,2.1,Iris-setosa
5.506449975336344,3.8,7.3830099800542826,1.3,Iris-versicolor
5.843333333333334,2.435218479449382,1.5,2.3,Iris-setosa
7.2946348004457775,3.0540000000000003,5.8,1.149141988198932,Iris-virginica
6.8,3.2,5.9,1.1,Iris-setosa
5.843333333333334,3.0,-2.809751282594664,1.519273884213117,Iris-setosa
6.0,2.646309630633016,2.1111865400181524,0.005209078881462215,Iris-virginica
6.0,3.9812126352068575,1.0,0.2,Iris-setosa
5.7,3.0,2.8892744001886603,1.4,Iris-setosa
6.7,3.0,8.359002114532863,2.0,Iris-versicolor
6.0946793417264,3.4,0.7246504519765173,0.2,Iris-setosa
5.843333333333334,2.9,1.3,1.1986666666666668,Iris-setosa
6.3,2.5,3.758666666666666,1.000311321677545,Iris-virginica
6.1,3.0540000000000003,3.758666666666666,1.4910493290488873,Iris-setosa
5.2,3.224235915216661,4.314034491351147,1.1986666666666668,Iris-virginica
5.0,3.0540000000000003,4.8,1.1986666666666668,Iris-setosa
5.4,2.737528722888047,3.758666666666666,1.4,Iris-virginica
5.4,3.6,3.758666666666666,0.2,Iris-setosa
6.282301514653782,3.5081457531279785,1.9,1.1986666666666668,Iris-virginica
7.494056268905777,3.070344991004756,6.7,2.3,Iris-setosa
4.223895458381552,3.9,3.3740801253731796,1.8906007077279416,Iris-setosa
5.2,2.6,1.5,1.1986666666666668,Iris-setosa
5.5,2.812508276542028,4.595358061588691,1.0,Iris-setosa
5.843333333333334,3.0540000000000003,3.758666666666666,1.2026307611385483,Iris-setosa
5.843333333333334,3.5,5.2,1.1986666666666668,Iris-setosa
5.3346197277055225,3.1087690356416644,4.4,1.1986666666666668,Iris-virginica
7.2,3.0540000000000003,6.1,1.8,Iris-versicolor
5.8,2.9,1.4,1.3,Iris-setosa
7.6,3.0540000000000003,3.758666666666666,1.6534896218469315,Iris-setosa
5.6,4.4,3.758666666666666,1.5,Iris-setosa
6.276686930320144,3.1,1.4,1.6,Iris-setosa
7.207000084468418,3.192582051228314,5.7,1.4,Iris-virginica
5.8,2.7,4.1,1.511197038748958,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-virginica
5.799257547154858,2.6,3.1461982756012423,0.3,Iris-setosa
5.4,2.3979232881081285,5.283621963294424,0.4,Iris-setosa
6.8,3.318204055123701,5.2,0.6615687824983676,Iris-versicolor
4.5,3.0540000000000003,5.797021044176049,1.8,Iris-versicolor
6.2499428417378855,3.0540000000000003,4.5,1.9,Iris-virginica
6.4,3.800567089985221,2.4457038412778593,1.6908071416664205,Iris-setosa
5.873141556445143,3.415459091922265,3.6503360788034,2.0,Iris-setosa
6.8,2.917451491685518,4.9,1.2097439249744848,Iris-virginica
5.843333333333334,3.868196986145162,1.4,0.2,Iris-virginica
6.563949641274803,3.0,5.8,-0.19051533453854352,Iris-virginica
7.7,3.8,7.747001740728385,2.2,Iris-setosa
4.977821470357852,3.2,3.758666666666666,2.0,Iris-setosa
5.828850363133142,3.1,4.3,1.3,Iris-versicolor
6.75767209301462,4.0,3.7,2.0,Iris-virginica
6.914164040615216,3.0540000000000003,1.425052226294413,0.027924659050340445,Iris-virginica
6.0,3.0,0.09421273208324932,1.8,Iris-virginica
6.908442285227514,3.520162396133781,2.309023839617539,1.6804672104255909,Iris-versicolor
4.8,3.0540000000000003,3.758666666666666,3.2324198498440055,Iris-versicolor
7.4,3.0,4.176064843968014,1.2,Iris-versicolor
5.843333333333334,3.4,6.640679746587654,2.3,Iris-setosa
5.5,2.5364609104069085,4.0,1.3,Iris-versicolor
6.654328423797695,2.3310576770983764,2.2718272064450264,1.3,Iris-versicolor
5.9,1.8460597698983754,3.758666666666666,1.0,Iris-virginica
5.9,2.7,3.758666666666666,0.1,Iris-virginica
