sepal_length,sepal_width,petal_length,petal_width,species
7.366413240115425,2.852415190289038,4.7,1.1986666666666668,Iris-versicolor
4.6,3.8,3.758666666666666,1.606008852519223,Iris-setosa
5.551043461258169,2.7,4.5,2.3,Iris-setosa
5.4976103313116,2.4740940813020584,4.5,1.5,Iris-versicolor
5.2,3.351059575732171,5.157209083397775,0.4468925375268785,Iris-versicolor
6.5,3.6964198932349084,3.758666666666666,0.2,Iris-setosa
5.2,3.0540000000000003,0.4384474730108967,0.8472751169865441,Iris-versicolor
5.843333333333334,3.1,3.758666666666666,1.2,Iris-virginica
6.2,2.2,4.4,1.5,Iris-versicolor
5.843333333333334,3.0,3.242184829975655,2.3,Iris-setosa
7.7,2.9043196756637264,5.1,0.2,Iris-virginica
4.8,2.7,1.4,0.1,Iris-virginica
5.843333333333334,3.5,3.758666666666666,0.2,Iris-setosa
4.9,2.8,4.4,0.1,Iris-setosa
5.843333333333334,3.8,4.014590510883304,-0.4739646235823825,Iris-versicolor
7.064289611799617,2.949012885239974,1.4,0.2,Iris-versicolor
5.456872106524256,2.9605501263255443,5.207547290686146,1.3,Iris-setosa
6.3,2.5,1.318031567270594,1.1,Iris-virginica
6.6,3.0540000000000003,3.0293174177076434,1.3302566698583527,Iris-setosa
6.9,3.2849772746889236,6.1,0.8454286756642447,Iris-versicolor
6.9,3.2,1.6,2.0,Iris-setosa
6.1,3.0,4.8,2.5850465521353447,Iris-versicolor
5.0,3.2,6.4435461346458975,-0.118735053109986,Iris-virginica
5.32787784669665,2.8,1.2,1.5753313804520515,Iris-setosa
7.9,3.2477046962421605,4.7,2.0,Iris-setosa
6.7,3.0540000000000003,4.986548904650301,1.6,Iris-setosa
4.7,3.4,4.302720428666368,1.0,Iris-setosa
6.8,3.2,3.758666666666666,0.7507161484031218,Iris-setosa
7.2,3.0,4.7,1.1986666666666668,Iris-virginica
5.1,4.4,3.758666666666666,2.2,Iris-versicolor
5.031522526283751,3.342055529640475,2.212492644417697,1.4,Iris-setosa
5.611019086650274,4.4,3.758666666666666,-0.09749205148637013,Iris-setosa
6.627785623827522,3.7,7.021265194440062,2.0,Iris-versicolor
5.89062208099357,2.5,3.758666666666666,1.1986666666666668,Iris-versicolor
6.1,2.9292233964910315,1.3,0.2,Iris-setosa
5.843333333333334,2.9873966777545298,6.4,1.9,Iris-virginica
5.685391709731785,3.0540000000000003,4.5,1.135226970069231,Iris-versicolor
6.1,3.0540000000000003,3.758666666666666,0.2,Iris-setosa
7.4,4.499666857888287,5.4,0.2,Iris-versicolor
5.2,4.1,1.8247831976828779,0.1,Iris-setosa
5.8,2.7,5.1,1.1986666666666668,Iris-versicolor
4.9,2.0744008542172443,2.420491787753791,1.6,Iris-setosa
7.875945162744221,2.6,5.9,1.5,Iris-setosa
5.843333333333334,3.6237114166504827,5.9,0.4,Iris-setosa
5.6,3.1,1.5,0.3,Iris-setosa
5.224693688638512,2.5,3.758666666666666,0.20117228798887177,Iris-setosa
6.3,3.4,3.758666666666666,0.2,Iris-virginica
4.133560606529488,3.1,5.5,1.1986666666666668,Iris-setosa
5.7,3.54413367921635,4.4,1.1986666666666668,Iris-versicolor
7.1,2.817764415465377,1.1,2.718299807809878,Iris-setosa
5.843333333333334,3.0015668853873136,2.9843583768223754,1.1986666666666668,Iris-versicolor
7.6,3.0540000000000003,6.6,2.1,Iris-virginica
6.837518403301034,3.0,5.731714009444131,1.5,Iris-setosa
5.1,2.5075222169814624,5.0,0.2,Iris-setosa
5.780484432820536,2.419740940919506,6.7,1.4,Iris-versicolor
5.8,2.7,3.758666666666666,2.1,Iris-setosa
5.843333333333334,3.4,3.3506981371927274,0.2,Iris-virginica
6.9,3.7040479546233804,1.4,1.9935670501909202,Iris-virginica
5.746673747079187,3.0540000000000003,1.9,0.9215316138632422,Iris-virginica
7.255632311680174,3.1,4.002824081360421,0.1,Iris-setosa
5.1,2.4,3.782322046454578,1.2008773000377662,Iris-versicolor
5.843333333333334,3.2,5.0,1.510811735269468,Iris-setosa
6.0,3.0,4.2,2.3,Iris-setosa
5.903667524848102,2.6,5.6,1.5431111350379338,Iris-versicolor
5.657782845558031,3.0,5.809514989899123,2.1,Iris-setosa
5.240589526925456,2.454953823307011,1.3645103155791385,1.3,Iris-setosa
4.6,2.0,1.4,0.2,Iris-versicolor
4.3,3.4,3.758666666666666,0.1,Iris-setosa
5.7,3.0131778406881202,5.0,1.4946808595492724,Iris-virginica
7.152295382195651,3.2,3.758666666666666,1.1986666666666668,Iris-setosa
4.6,3.834364941032011,3.758666666666666,-0.8672786577814982,Iris-virginica
6.8,3.0540000000000003,1.4,1.7,Iris-versicolor
5.205297231416509,3.3,-3.8060208673740217,1.5286129962018458,Iris-setosa
