,sepal_length,sepal_width,petal_length,petal_width,species
0,5.108947718553707,3.054000010864752,4.899492554394491,1.6654431952473554,Iris-versicolor
1,5.10894771619526,3.0540554594834934,1.5100233654963038,1.665440010774986,Iris-setosa
2,5.1089477163402135,3.0540018304491565,4.899493079803748,1.665443444521596,Iris-setosa
3,6.179366495580502,3.0540000053412615,4.899492438660677,1.6654412001214725,Iris-versicolor
4,5.108947717729747,3.0540000111183296,4.8994922374448935,1.6654394048895638,Iris-versicolor
5,5.108947716173824,3.076501256780322,1.5100232999881291,0.26153448600141593,Iris-setosa
6,5.108947716587805,3.0540002548494902,4.899492810608533,1.6654435404050048,Iris-setosa
7,5.108947719037608,3.0540000031836394,4.899492054660606,1.6654368193121305,Iris-versicolor
8,5.108947717586932,3.054000029339757,4.899492453142325,1.6654402543602962,Iris-versicolor
9,5.108947716173575,3.0719046840960376,1.5100230575989806,0.2615336452027981,Iris-setosa
10,5.108947716190115,3.054044110641772,1.5100231587513182,1.6654381414364354,Iris-setosa
11,5.108947716173418,3.0795480336507373,1.5100229615682015,0.2615331847664364,Iris-setosa
12,5.108947718105684,3.0540000085245733,4.899492171863357,1.6654378817202755,Iris-versicolor
13,5.108947718687531,3.054000006293436,4.899492252774632,1.6654396970211565,Iris-versicolor
14,5.108947716451008,3.054000901679174,4.8994932318994096,1.6654454006199193,Iris-setosa
15,6.1793665065346355,3.054000000938995,4.899492396891398,1.6654419693505669,Iris-versicolor
16,6.179366503772424,3.054000001727672,4.899492500867699,1.6654425776343889,Iris-versicolor
17,5.108947716174708,3.0552676080071683,1.510022934970246,0.26153367908535985,Iris-setosa
18,5.10894771617452,3.057700763982557,1.5100231989178095,0.2615345678987975,Iris-setosa
19,5.108947716173878,3.061592569725538,1.5100230381648754,0.26153377080064816,Iris-setosa
20,5.10894771825595,3.0540000192580057,4.899492634209107,1.6654430608987483,Iris-versicolor
21,6.1793665002597855,3.0540000018647806,4.899492535502165,1.6654443250854953,Iris-versicolor
22,5.108947716173736,3.065453744486985,1.5100230254106657,0.26153360832434636,Iris-setosa
23,5.108947716684949,3.0540001068511957,4.899492559261274,1.665441461907855,Iris-versicolor
24,6.179366506914008,3.0540000005294683,4.899492111677897,1.665438093317898,Iris-versicolor
25,5.108947716173337,3.1003060331597507,1.5100229844166955,0.2615331395456901,Iris-setosa
26,5.108947717583288,3.0540000462089205,4.899492818990575,1.6654438427228258,Iris-versicolor
27,5.108947716175895,3.054356352984208,1.5100229358705408,0.26153397017235636,Iris-setosa
28,5.108947716176342,3.054478662565718,1.510022979280584,0.26153415625407583,Iris-setosa
29,5.108947716496966,3.0540001904715885,4.8994924284086006,1.6654398710895217,Iris-setosa
30,5.108947716253811,3.0540043635280023,4.899492942508818,1.6654416763268427,Iris-setosa
31,5.108947716174796,3.055422884576983,1.510023015304729,0.261534095250807,Iris-setosa
0,6.179366496676596,3.054000000986242,4.899491962598784,1.665436247389033,Iris-versicolor
1,6.179366493725812,3.0540000020457803,4.899491962722543,1.6654361149067327,Iris-versicolor
2,6.179366497820487,3.054000004198558,4.899492496574196,1.6654417165396629,Iris-versicolor
3,5.108947716252723,3.0540041673389022,4.899492919274326,1.6654410192163542,Iris-setosa
4,5.108947716173394,3.0828854897055455,1.5100229568609829,0.2615331035122423,Iris-setosa
5,5.108947716180758,3.0540962752621112,1.5100229126394642,1.6654346179055683,Iris-setosa
6,5.108947716174155,3.0607345307555014,1.5100232141015448,0.2615345121205153,Iris-setosa
7,5.108947716173224,3.135876487262444,1.5100228836325376,0.2615327338991291,Iris-setosa
8,5.1089477178873635,3.054000015631733,4.89949247807729,1.6654420293543648,Iris-versicolor
9,5.108947719273611,3.0540000025768377,4.899492016805298,1.665436280563574,Iris-versicolor
10,5.108947717135115,3.0540000595840513,4.899492673288602,1.6654425434673517,Iris-versicolor
11,6.179366496482094,3.0540000020431988,4.899492130806577,1.6654379188847146,Iris-versicolor
12,6.179366495745612,3.0540000027316476,4.8994922989058285,1.6654408722409024,Iris-versicolor
13,5.108947717917719,3.0540000349583143,4.899492821835702,1.6654441717806905,Iris-versicolor
14,5.1089477161734935,3.076158464760028,1.5100230224595772,0.26153340240827855,Iris-setosa
15,5.108947717259048,3.0540000224527506,4.899492392340931,1.6654412887451622,Iris-versicolor
16,5.108947717930055,3.0540000112595433,4.899492351672031,1.6654411000291156,Iris-versicolor
17,6.179366506609201,3.0540000004684376,4.8994921052323,1.6654384754328844,Iris-versicolor
18,6.179366502371052,3.0540000027034147,4.899492766421129,1.6654459343358992,Iris-versicolor
19,5.108947716173196,3.1662524845703137,1.5100228973819128,0.2615327058397111,Iris-setosa
20,6.179366496796386,3.0540000029993095,4.8994923465517175,1.6654405567474166,Iris-versicolor
21,5.10894771617476,3.058176176489084,1.5100233504249427,0.26153512359016623,Iris-setosa
22,5.108947716173243,3.1183774187639424,1.510022884901262,0.26153276242781154,Iris-setosa
23,5.108947716173989,3.0610024888561362,1.5100230901338705,0.2615338915594605,Iris-setosa
24,5.108947716173607,3.0745954129347037,1.5100231091332816,0.26153375520444583,Iris-setosa
25,5.108947716173442,3.0878565358589247,1.5100230016734795,0.26153330236090494,Iris-setosa
26,5.108947716333526,3.054001468866016,4.899492945174843,1.665441808715947,Iris-setosa
27,5.1089477163182675,3.0540010542470806,4.899492574918587,1.6654398430088915,Iris-setosa
28,5.108947716186637,3.0540736606651957,1.510023218316307,1.665438286758258,Iris-setosa
29,6.179366504091879,3.0540000000904155,4.899491664389604,1.6654330444543242,Iris-versicolor
