sepal_length,sepal_width,petal_length,petal_width,species
5.843333333333334,2.8,5.6,1.134532219206015,Iris-setosa
6.6,3.0540000000000003,3.647991579537548,1.1986666666666668,Iris-setosa
5.843333333333334,3.0540000000000003,6.9,0.2,Iris-virginica
5.843333333333334,2.9,1.9282348195699277,1.2,Iris-versicolor
5.774272179245572,2.8,1.9,1.8,Iris-setosa
5.260233385513277,3.0540000000000003,4.0,0.4,Iris-setosa
6.648658803760494,2.0,3.758666666666666,0.16943691439045683,Iris-setosa
7.779640451937048,3.0,3.9,2.3,Iris-virginica
6.162836652791271,3.0540000000000003,4.5,2.4323832650273864,Iris-versicolor
5.084018263498042,2.7,3.41291756053984,0.8083105950407956,Iris-versicolor
6.128644030472706,3.5,10.552449981354151,1.1986666666666668,Iris-setosa
4.744315401159362,2.5401607291343984,3.2124262818844986,1.8915696819902954,Iris-setosa
5.991106100838222,3.5,1.3,1.3245464917399294,Iris-setosa
5.843333333333334,2.3904526644511117,1.5,1.0918932173164997,Iris-setosa
5.1,3.0540000000000003,1.5,-0.6650604375124605,Iris-virginica
6.3,2.6,8.749832060465991,1.6,Iris-setosa
6.5,3.0,7.881331572981763,1.5880711594798504,Iris-virginica
6.6,2.6,3.9,1.1,Iris-setosa
5.843333333333334,4.1,4.5,1.1768277123673514,Iris-versicolor
6.6,3.65314295747305,1.6,1.4233851457209434,Iris-virginica
4.7,3.2,1.2332803554233709,2.1,Iris-setosa
5.1,3.0,5.599522896009662,1.8,Iris-setosa
5.0,3.0540000000000003,1.6,0.9327222059951603,Iris-setosa
5.843333333333334,3.4,5.6,2.1,Iris-virginica
5.843333333333334,3.0605177497020835,3.758666666666666,2.0,Iris-virginica
6.173327291195033,3.0,5.2,2.3,Iris-versicolor
6.7,3.0540000000000003,7.946468451382829,1.8,Iris-setosa
6.8,2.9,1.727029547411679,2.3,Iris-virginica
4.9550960731844755,3.0540000000000003,1.4,0.3,Iris-versicolor
4.8,3.1,4.219414892464189,1.1986666666666668,Iris-versicolor
4.6,3.6,1.0,0.2,Iris-setosa
5.5,4.409375388690949,3.39088347030074,3.112292955807363,Iris-setosa
5.9076217740600505,3.123354622095974,3.8,0.6,Iris-versicolor
3.869258641000857,4.080911538181567,5.6,0.4651541029448859,Iris-setosa
5.843333333333334,2.8153236200088005,5.8,2.0,Iris-setosa
6.3,3.2314750006681376,5.0,1.9,Iris-virginica
6.4,3.2,1.5,1.5,Iris-versicolor
7.4,2.736618794034584,5.5,1.1986666666666668,Iris-setosa
7.4,3.6,5.0,1.8697670062211575,Iris-setosa
5.809165459313166,3.0,1.5,0.8901138402515192,Iris-setosa
4.597106965103815,2.9,5.1,1.9,Iris-setosa
6.0,3.0540000000000003,6.647243690608561,1.6,Iris-versicolor
5.407857290719482,2.5,4.7,1.1,Iris-versicolor
6.247585104413099,3.371042295546738,5.0,0.4,Iris-setosa
5.4,3.8679503268337707,1.5684171118814352,3.259635112090762,Iris-versicolor
5.5,2.4,5.6,1.8,Iris-versicolor
5.7,2.8,5.2,0.9090948451478458,Iris-versicolor
6.6778460932761305,3.1,3.5,1.4,Iris-setosa
5.7,2.6,3.6097278155612216,1.1986666666666668,Iris-versicolor
5.843333333333334,3.6,3.758666666666666,2.5,Iris-virginica
6.3,3.4,5.331350815299605,1.1986666666666668,Iris-versicolor
7.6,3.0,6.6,1.1986666666666668,Iris-virginica
5.770187438072854,2.48314882226937,3.758666666666666,2.2,Iris-virginica
6.1,2.3,3.758666666666666,1.1986666666666668,Iris-versicolor
6.6,2.8,6.7,2.3188690510724044,Iris-setosa
5.3,2.3228795011139094,4.1,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
5.843333333333334,3.0540000000000003,3.6,0.3,Iris-versicolor
6.0,4.202694364643515,3.758666666666666,1.2777153234506162,Iris-setosa
6.4,2.9,3.5,1.1986666666666668,Iris-versicolor
4.102178210005771,4.4,1.8659349487647,1.1986666666666668,Iris-virginica
5.843333333333334,2.2,1.2,2.3,Iris-versicolor
6.0,2.7,3.758666666666666,1.6,Iris-versicolor
5.33870186635999,2.6,0.18338550687600863,1.6598475730013145,Iris-virginica
5.2,3.0,7.527449171673728,2.3,Iris-setosa
7.2,3.0540000000000003,1.5,0.3,Iris-versicolor
4.4,2.9,5.3,2.3,Iris-virginica
4.3,2.9304482858712197,1.1,0.1,Iris-setosa
7.232646514303029,1.8737392769822843,5.0,-0.43935411613907505,Iris-virginica
6.895785934086679,2.4,2.302817971011393,0.4829777398587316,Iris-virginica
4.6,3.1613286583039946,1.5,1.1986666666666668,Iris-virginica
5.1,3.2,1.4,1.1986666666666668,Iris-setosa
3.757137594520182,3.0,1.3,0.1,Iris-setosa
5.843333333333334,2.5,4.9,1.5,Iris-virginica
4.99822200981724,2.9,3.758666666666666,0.2,Iris-setosa
4.6,3.3959874787762327,1.4,1.3,Iris-setosa
4.3,2.748206745768642,3.758666666666666,0.2,Iris-setosa
5.843333333333334,3.3,0.32772161259724797,0.6,Iris-versicolor
4.7,3.1,5.6,2.4,Iris-setosa
7.6,3.2,4.7,1.6071886380566733,Iris-versicolor
5.843333333333334,3.010557149394169,3.758666666666666,1.9,Iris-versicolor
6.2,2.3,3.758666666666666,1.8,Iris-setosa
