sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.2,Iris-versicolor
5.7,3.8,1.7,0.6125671173142904,Iris-setosa
7.7,2.6,6.9,2.3,Iris-virginica
6.0,2.7,4.5,1.5,Iris-versicolor
6.8,3.0,4.8,1.4,Iris-versicolor
5.4,3.4,1.5,0.6042737488826192,Iris-setosa
5.6,2.9,3.6,2.4966143794421782,Iris-versicolor
5.843333333333334,3.1,4.9,2.3,Iris-setosa
6.2,3.0540000000000003,4.5,1.4554843258032917,Iris-versicolor
5.8,2.9,3.9,1.0593941803373597,Iris-versicolor
6.5,3.2,5.1,2.0,Iris-virginica
4.4,3.0,4.9,0.1,Iris-setosa
5.5,3.5,1.3,0.2,Iris-setosa
4.9,3.1,4.0,0.1,Iris-virginica
5.1,3.8,1.5,0.3,Iris-setosa
6.3,3.3,4.7,1.6,Iris-versicolor
6.5,3.0258836354562453,5.8,2.2,Iris-virginica
5.6,2.5,3.9,1.1,Iris-versicolor
5.6712238601515175,2.8,4.5,1.3,Iris-versicolor
6.4,2.8,5.6,1.1986666666666668,Iris-virginica
5.170255983364215,3.2,2.469174354035821,0.2,Iris-setosa
6.1,2.927192922836014,5.1,1.8,Iris-virginica
5.0,2.9917362227925635,1.2,0.4,Iris-virginica
5.743996428680452,2.8,5.6,2.1,Iris-virginica
7.9,3.8,6.4,2.0,Iris-setosa
5.80682479112872,3.0,5.2,2.3,Iris-virginica
6.7,2.5,4.4,0.5412739445950475,Iris-virginica
6.671091904584432,3.0540000000000003,5.9,2.3,Iris-virginica
4.8,3.0,1.9,0.3,Iris-setosa
4.8,3.1,2.9569984711087653,0.2,Iris-setosa
6.5,3.7,1.0,2.5,Iris-setosa
5.7,3.0540000000000003,4.0,0.4,Iris-virginica
6.7,3.1,4.4,1.4,Iris-versicolor
4.8,3.4,3.758666666666666,0.2,Iris-setosa
4.8,3.2,-1.1008007892330534,1.1986666666666668,Iris-setosa
6.3,2.5,5.0,1.9,Iris-setosa
5.032735385977427,3.1674228993826037,1.8544623053495894,1.5,Iris-versicolor
5.2,3.6,1.5,0.2,Iris-virginica
5.0,2.8,1.4,0.2,Iris-setosa
5.2,4.1,1.5,0.1,Iris-setosa
5.8,2.7,5.1,1.9,Iris-virginica
6.896802870668376,3.4,4.5,1.8036856269431083,Iris-setosa
6.9,3.0540000000000003,4.7,1.8365889932576769,Iris-versicolor
4.4,3.9,3.197526282773448,0.4,Iris-setosa
5.4,3.6,-0.5155542431642592,0.13968078211917326,Iris-setosa
5.5,2.4,3.758666666666666,1.1986666666666668,Iris-versicolor
6.3,2.3644162764876713,5.1,1.5,Iris-setosa
6.4,3.0540000000000003,5.0,1.8,Iris-setosa
6.6,3.1635305476491915,4.4,1.4,Iris-versicolor
5.843333333333334,3.6,6.1,2.5,Iris-versicolor
5.7,2.9,4.2,1.2720372133961442,Iris-versicolor
7.6,2.8,6.6,2.1,Iris-setosa
5.6,3.0,4.5,1.5,Iris-versicolor
5.1,3.5,1.4,0.2,Iris-setosa
7.7,2.8,6.7,2.0,Iris-virginica
5.8,2.7,4.1,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
5.0,3.501704358890219,1.3,0.3,Iris-setosa
5.1,3.8,1.4,0.4,Iris-setosa
5.0,2.0,3.5,1.0,Iris-versicolor
6.3,2.7,1.0,0.8369097925670449,Iris-virginica
4.8,3.4,3.3836301715504558,1.7,Iris-setosa
5.0,3.0,1.6,0.2,Iris-setosa
5.1,3.3,1.7,0.5,Iris-setosa
5.6,2.7,4.5510630946471755,2.3,Iris-virginica
5.1,3.4,1.5,0.2,Iris-setosa
5.7,3.0,4.2,1.2,Iris-virginica
5.074030895676289,3.8,6.7,2.2,Iris-virginica
4.6,3.2,1.4,0.2,Iris-setosa
6.2,2.9,3.758666666666666,1.1986666666666668,Iris-versicolor
6.3,2.5,5.0,2.0,Iris-virginica
5.5,4.2,1.4,0.2,Iris-setosa
5.744134469296664,4.4,4.8,0.28967547475943267,Iris-virginica
5.8,2.7,5.1,1.9,Iris-virginica
6.0,2.2,1.5,1.0,Iris-versicolor
5.4,3.0,4.5,1.5,Iris-versicolor
6.2,3.4,3.758666666666666,1.3,Iris-virginica
5.5,1.9638490579204726,5.356283165490541,1.9,Iris-versicolor
5.4,3.9,1.7,1.4,Iris-setosa
5.0,2.3,5.384521312705168,0.6,Iris-versicolor
6.4,3.6,5.3,1.9,Iris-virginica
5.0,3.3,1.3778959847535561,0.2,Iris-setosa
6.652268113231442,3.2,1.2,2.0289320091273204,Iris-setosa
4.6,2.4,5.518451370420033,1.1,Iris-versicolor
6.7,3.0,5.0,1.7,Iris-versicolor
5.843333333333334,3.1,1.5,1.4,Iris-setosa
5.843333333333334,2.8,5.1,1.1986666666666668,Iris-virginica
5.0,3.4,1.5,0.2,Iris-setosa
5.843333333333334,3.5,1.6,1.0,Iris-setosa
5.9,3.2,4.8,1.8,Iris-versicolor
6.1,3.0,4.6,1.4,Iris-setosa
4.5,2.3,1.3,0.3,Iris-setosa
6.6,3.6011766527677005,3.7,1.3,Iris-versicolor
5.1,2.6,4.4,1.1986666666666668,Iris-setosa
5.3,2.8185010704359916,1.5,0.2,Iris-setosa
5.6,2.810867488675431,4.1,2.3,Iris-versicolor
7.3,2.4,6.3,1.8,Iris-virginica
4.4,3.3,5.7,2.1,Iris-virginica
5.1,3.7,3.758666666666666,0.4,Iris-setosa
4.9,2.4,3.758666666666666,1.0,Iris-versicolor
5.85367226286468,3.3,5.7,2.5,Iris-virginica
7.2,3.0,5.8,1.6,Iris-setosa
4.9,3.1,1.5,0.1,Iris-setosa
7.4,3.089102085714606,5.6,2.4,Iris-setosa
5.692129650238575,3.0,1.4,0.2,Iris-setosa
6.9,3.1,4.9,1.5,Iris-versicolor
7.4,2.8,5.770492401425162,1.3,Iris-virginica
6.3,2.9,5.6,1.8,Iris-virginica
5.7,3.0540000000000003,4.1,1.3,Iris-versicolor
4.6,4.4,5.5,1.8,Iris-virginica
5.843333333333334,3.0540000000000003,4.4,-0.19208943554569813,Iris-setosa
6.4,2.9,4.3,1.3,Iris-versicolor
5.843333333333334,2.8,4.9,2.0,Iris-virginica
5.83040041903797,3.0,5.1,1.8,Iris-virginica
5.4,2.7727377161677964,1.7,0.2,Iris-setosa
5.011878892759391,2.1216470631101685,4.0,1.3,Iris-versicolor
4.9,2.5,4.5,1.7,Iris-versicolor
5.8,4.0,3.755663214701272,1.4,Iris-virginica
5.8,3.0,4.0,0.5,Iris-versicolor
7.1,3.0,3.758666666666666,1.1986666666666668,Iris-virginica
