sepal_length,sepal_width,petal_length,petal_width,species
6.1,3.0540000000000003,2.269468140502625,1.6630210038381792,Iris-versicolor
6.389303280701234,3.8,3.758666666666666,-0.7829595395718063,Iris-setosa
4.4,2.6,5.834243044937853,2.3,Iris-virginica
5.843333333333334,2.9,4.5,1.5,Iris-setosa
5.843333333333334,2.8,3.8160368555764794,1.4,Iris-versicolor
5.4,3.4,1.5,0.4,Iris-versicolor
5.6,2.9,3.6,1.3,Iris-versicolor
5.774129926299607,3.1,4.9,2.0118568223749715,Iris-setosa
6.2,2.9,4.5,2.2,Iris-setosa
5.8,2.7,2.780021579144546,1.2,Iris-versicolor
6.5,3.2,5.6,2.0,Iris-virginica
4.8,3.0,3.006730284289535,-0.7582003423427931,Iris-setosa
5.5,3.5,4.289694888109184,0.2,Iris-setosa
4.48441699925461,3.0,3.1427739684221345,0.1,Iris-setosa
6.131061012813017,3.0540000000000003,1.5,0.3,Iris-setosa
6.3,3.3,4.8,1.6,Iris-versicolor
4.5,3.0540000000000003,5.8,0.2,Iris-virginica
5.6,3.0540000000000003,3.758666666666666,1.1,Iris-versicolor
5.7,3.0540000000000003,4.5,1.1986666666666668,Iris-setosa
6.4,4.4,5.6,1.5,Iris-virginica
4.7,3.2,2.1773908083450486,1.1986666666666668,Iris-setosa
5.2,3.0540000000000003,4.9,1.8,Iris-virginica
5.0,3.1,1.6,0.4,Iris-setosa
6.4,2.8,3.758666666666666,2.1,Iris-versicolor
7.9,3.4,6.4,2.0,Iris-virginica
7.695771220817809,3.3251651006023675,5.2,1.1986666666666668,Iris-virginica
5.610689743340585,2.5,5.9,1.1986666666666668,Iris-setosa
6.8,2.4,5.8,3.8135327818298634,Iris-virginica
4.8,2.575822200038654,0.41857549085915857,1.1986666666666668,Iris-virginica
6.4,3.1,3.8718285385743063,0.2,Iris-setosa
6.9,3.6,1.0,0.32407295648282575,Iris-setosa
5.7,4.4,3.758666666666666,0.4,Iris-setosa
6.7,3.0540000000000003,3.3,1.8,Iris-versicolor
3.106982049600491,3.4,1.6,2.2,Iris-setosa
5.843333333333334,3.2,4.4,0.2,Iris-setosa
6.3,2.5,5.0,0.4,Iris-virginica
6.4,3.2,4.5,1.5,Iris-setosa
5.2,3.5,1.5,0.2,Iris-virginica
6.6,3.0540000000000003,1.4,1.8,Iris-setosa
4.643407725761017,2.3,4.3,0.1,Iris-setosa
5.8,2.7,5.1,1.0,Iris-virginica
4.6,3.4,4.5,1.0077449573794148,Iris-setosa
6.7,3.1,5.96060018371829,1.1602301534420056,Iris-setosa
5.4,3.9,6.242041300272007,0.5978939837712949,Iris-setosa
5.4,3.7,1.5,0.2,Iris-setosa
6.2,2.4,3.7,1.0,Iris-versicolor
6.3,2.3226319475918444,5.1,1.5,Iris-virginica
5.6,3.1,5.5,1.8,Iris-virginica
5.843333333333334,3.2140052600801003,4.4,1.1986666666666668,Iris-setosa
7.2,3.6,6.9,2.5,Iris-virginica
5.7,3.5,4.2,1.3,Iris-versicolor
6.013712110966337,2.945631644407689,2.095980823064525,2.2032167133904133,Iris-virginica
5.843333333333334,2.8,4.5,1.8697720456331401,Iris-versicolor
5.1,3.5,1.5893252599824568,2.3,Iris-setosa
7.7,2.6,3.758666666666666,1.7034298953068623,Iris-virginica
6.4,2.7,3.758666666666666,1.9,Iris-versicolor
5.2,3.4,1.4,1.3,Iris-setosa
5.843333333333334,2.9,1.3,1.1986666666666668,Iris-virginica
5.491343405861169,3.8,1.9,0.4,Iris-setosa
7.427695515854913,2.0,3.5,2.0811975143458596,Iris-versicolor
5.843333333333334,3.17542546547817,6.6,1.8,Iris-virginica
6.2,3.4,3.758666666666666,0.030653270544311217,Iris-setosa
4.125716114608769,3.1,1.6,1.1986666666666668,Iris-setosa
5.1,3.3,1.650433728797724,0.5,Iris-setosa
6.046311441103933,2.7,4.2,1.3,Iris-versicolor
5.1,3.4,1.5,0.2,Iris-setosa
5.7,3.0540000000000003,4.2,1.6366055600282832,Iris-setosa
7.7,3.8,6.7,1.1986666666666668,Iris-virginica
4.6,3.0319499768820815,3.2707596032038966,2.3,Iris-setosa
6.2,2.9,4.331316456129329,1.3,Iris-versicolor
5.596212533481074,2.5,5.0,2.0,Iris-virginica
5.843333333333334,3.2293743266421235,1.0,0.2,Iris-versicolor
6.0,3.332815276668805,4.8,1.4,Iris-setosa
5.8,3.3808766857004238,3.758666666666666,0.5550721042111897,Iris-virginica
6.386671139968115,2.2,5.925945751953693,1.0,Iris-setosa
5.899648099279948,3.0,4.9,1.5,Iris-setosa
6.2,3.4,6.1,2.3,Iris-virginica
5.5,2.3,4.0,1.0131898310956495,Iris-versicolor
5.4,3.5368699921692706,3.758666666666666,1.0796965499501898,Iris-setosa
5.0,4.1,3.3,1.0,Iris-versicolor
4.8,3.1681487478045045,5.3,1.1986666666666668,Iris-versicolor
5.0,2.96504973325133,-0.1568809315012758,-0.5110647548939158,Iris-setosa
5.843333333333334,2.0,1.2,2.2,Iris-virginica
4.875246277592494,3.0540000000000003,3.8,1.1,Iris-versicolor
6.7,2.591314602824614,5.0,1.7,Iris-versicolor
4.9,3.1,1.5,0.1,Iris-setosa
7.2,2.7795966328112014,5.1,2.4,Iris-virginica
5.0,3.4528541490554643,1.5,0.2,Iris-setosa
5.0,3.5,1.2,0.6,Iris-setosa
5.9,3.4589251427419763,3.758666666666666,0.1,Iris-versicolor
6.1,3.0,4.6,1.4,Iris-versicolor
4.3,2.3,1.3,1.1986666666666668,Iris-setosa
7.371538300709841,3.6,4.6,1.3,Iris-setosa
5.5,2.8480474340347635,4.4,1.2,Iris-versicolor
5.3,3.7,1.5,1.5,Iris-setosa
5.6,3.0,4.1,0.2,Iris-versicolor
6.185380704748479,2.2,6.3,1.8,Iris-virginica
6.7,3.3,4.6,2.1,Iris-virginica
5.1,3.7,1.5,0.4,Iris-setosa
5.843333333333334,2.1762469781908047,1.5,1.0,Iris-versicolor
6.105654207337523,3.3,3.80554819557891,2.5,Iris-setosa
7.2,3.0,1.2272191887429993,1.0,Iris-setosa
4.9,2.8,3.3,0.1,Iris-setosa
6.7,2.7628949522277595,5.6,1.7,Iris-setosa
4.9,3.5,1.4,0.2,Iris-virginica
6.9,3.1,4.5,1.5,Iris-setosa
5.836250669019626,3.0,6.1,1.9,Iris-virginica
6.3,3.1,5.1,1.8,Iris-virginica
5.7,3.2021283767034854,4.1,1.3,Iris-versicolor
6.5,3.0,5.5,1.8,Iris-virginica
6.3,2.2,1.3,1.4,Iris-virginica
6.4,2.9,6.9,1.3,Iris-versicolor
6.4,2.8,3.0906710706612714,2.0,Iris-setosa
5.8,3.0,5.1,1.8,Iris-virginica
4.676047195314332,3.4,1.7,0.6713828535400981,Iris-setosa
5.843333333333334,3.0540000000000003,4.0,1.9,Iris-versicolor
4.9,2.5,4.5,1.1654978598309509,Iris-setosa
5.9,3.772906568814593,3.758666666666666,0.2,Iris-setosa
5.8,2.6,4.0,1.2,Iris-setosa
7.1,3.0,5.9,2.5895315446402734,Iris-virginica
