sepal_length,sepal_width,petal_length,petal_width,species
4.6,3.6,4.151306799078883,0.2,Iris-setosa
5.7,3.0540000000000003,1.5,0.4,Iris-setosa
6.7,3.1,4.4,1.4,Iris-versicolor
4.8,3.4,1.6,0.2,Iris-setosa
4.4,3.2,1.3,0.2,Iris-setosa
4.7,2.5,5.0,0.4,Iris-virginica
6.4,3.2,4.5,1.5,Iris-versicolor
5.2,3.5,1.5,0.2,Iris-setosa
6.3211791027316515,3.6,1.4,0.2,Iris-setosa
4.6,2.6,1.5,0.1,Iris-setosa
5.8,2.7,5.1,1.9,Iris-virginica
6.0,3.4,4.5,1.6,Iris-versicolor
6.7,3.1,4.7,1.5,Iris-versicolor
5.4,3.9,1.3,0.4,Iris-setosa
5.4,3.7,1.5,0.3,Iris-setosa
5.843333333333334,2.4,6.099060799156465,1.0,Iris-versicolor
6.3,2.8,5.1,1.5,Iris-virginica
6.4,3.1,5.5,1.8,Iris-setosa
6.6,3.0,4.4,1.4,Iris-versicolor
7.2,2.7328025867997194,5.2611415551461755,2.5,Iris-virginica
5.843333333333334,2.9,4.2,1.3,Iris-versicolor
7.6,3.0,6.6,1.1986666666666668,Iris-virginica
5.6,3.0,4.5,1.5,Iris-versicolor
5.843333333333334,3.5,1.4,0.2,Iris-setosa
7.7,3.0,6.7,2.0,Iris-virginica
5.8,2.427228343160227,4.1,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
5.0,3.5,1.9,0.3,Iris-setosa
5.1,3.8,1.9,1.9,Iris-setosa
2.4645860693208914,2.0,3.5,1.9471799189569645,Iris-versicolor
6.3,2.7,4.9,1.8,Iris-virginica
4.8,3.4,1.9,0.2,Iris-setosa
5.0,3.0,1.6,0.2,Iris-setosa
5.1,2.8,1.7,0.5,Iris-setosa
5.6,2.7,3.758666666666666,1.3,Iris-versicolor
5.1,3.4,1.5,0.2,Iris-setosa
5.7,3.0,4.2,1.2,Iris-versicolor
7.7,3.8,6.7,2.2,Iris-virginica
4.6,2.023436162500296,3.758666666666666,0.2,Iris-setosa
6.2,3.770014698005458,4.3,1.3,Iris-versicolor
5.7,2.5,5.0,2.0,Iris-virginica
5.5,4.2,1.4,0.2,Iris-setosa
6.0,3.0,4.8,1.8,Iris-virginica
5.8,2.7,5.1,1.9,Iris-virginica
5.977392062779443,2.2,4.0,1.0,Iris-setosa
5.4,3.0,4.5,1.5,Iris-versicolor
6.2,3.4,5.4,1.1986666666666668,Iris-versicolor
5.5,2.3,4.0,1.3,Iris-versicolor
5.843333333333334,3.9,1.7,0.30276628248855386,Iris-setosa
7.9,2.3,3.3,1.0,Iris-versicolor
6.4,2.7,5.3,1.9,Iris-virginica
5.0,3.3,1.4,0.2,Iris-setosa
5.0,3.2,1.2,0.2,Iris-setosa
5.5,2.4,3.8,1.1,Iris-versicolor
6.7,3.0,3.762701133431162,1.7,Iris-versicolor
5.67608777488926,3.1,1.5,0.1,Iris-setosa
5.8,2.8,5.1,2.4,Iris-virginica
5.0,3.4,1.5,1.4,Iris-setosa
5.0,3.5,3.9,0.6,Iris-setosa
5.9,3.0527018137608986,4.8,1.8,Iris-versicolor
5.1,2.5,5.3,1.133647329135652,Iris-versicolor
6.9,3.2,5.7,2.3,Iris-virginica
6.009318809355713,2.7,5.1,1.6,Iris-setosa
6.1,2.6,5.6,1.4,Iris-virginica
7.7,3.0,6.1,2.3,Iris-virginica
5.5,2.5,4.0,1.3,Iris-setosa
4.6,3.7466515844307007,1.9751890471660722,0.2,Iris-setosa
4.3,2.919254938135761,1.1,0.1,Iris-setosa
4.9,2.2,5.8,1.5,Iris-virginica
7.2,4.2,6.0,1.8,Iris-virginica
4.6,3.1,1.5,0.2,Iris-setosa
5.1,3.5,1.4,0.3,Iris-setosa
4.4,3.0,1.9968123039722836,0.2,Iris-versicolor
6.3,2.5,3.758666666666666,2.3,Iris-versicolor
6.3,3.4,5.6,3.2943432231088785,Iris-virginica
4.4,3.4,6.1,0.3,Iris-setosa
6.8,3.0,5.5,3.1791325623721236,Iris-virginica
6.3,3.3,6.0,2.5,Iris-virginica
4.7,3.2,1.3,0.2,Iris-setosa
6.1,2.9,4.7,0.2,Iris-versicolor
6.5,2.8,3.758666666666666,1.5,Iris-setosa
6.20559738517073,2.8,4.8,1.8,Iris-virginica
7.0,3.2,4.437131529544871,1.4,Iris-versicolor
6.4,3.2,3.0,2.3,Iris-virginica
5.1,3.7,1.6,0.2,Iris-setosa
6.9,3.1,5.4,2.1,Iris-virginica
4.233617941099562,3.0,4.2,2.0634329467352024,Iris-virginica
7.259355315973402,3.0,5.2,1.1986666666666668,Iris-virginica
5.7,2.6,3.5,1.0,Iris-versicolor
5.2,2.7,3.9,1.4,Iris-versicolor
6.1,3.0,4.6,1.4,Iris-setosa
4.5,2.3,1.3,1.1986666666666668,Iris-setosa
6.6,2.9,4.6,1.3,Iris-versicolor
5.5,2.6,4.4,1.2,Iris-versicolor
5.3,3.8,1.5,0.2,Iris-setosa
5.6,3.0,4.1,1.3,Iris-versicolor
7.3,2.9,4.2,1.8,Iris-virginica
6.7,3.3,5.7,2.1,Iris-virginica
5.0,3.7,1.5,0.4,Iris-setosa
6.0,2.4,3.3,1.0,Iris-versicolor
6.7,3.866222208943525,5.7,2.5,Iris-setosa
7.2,3.0,5.8,0.6,Iris-setosa
4.9,3.1,1.5,0.6,Iris-setosa
6.7,3.2,5.6,2.4,Iris-virginica
4.9,2.8,1.4,0.2,Iris-setosa
6.9,3.0540000000000003,4.9,1.3940964538310103,Iris-versicolor
7.4,2.8,1.4,1.9,Iris-virginica
6.3,2.9,5.6,1.8,Iris-virginica
5.7,2.8,4.1,1.3,Iris-versicolor
6.5,3.0,5.5,1.8,Iris-setosa
6.3,2.3,4.4,1.3,Iris-versicolor
6.4,2.9,4.3,1.3,Iris-versicolor
5.6,3.0540000000000003,4.9,2.0,Iris-virginica
5.9,3.0,5.1,1.5231282309662368,Iris-virginica
5.4,3.4,1.7,0.2,Iris-setosa
6.1,3.0540000000000003,4.0,1.3,Iris-virginica
4.9,2.5,4.5,1.7,Iris-virginica
5.8,4.0,1.2,0.2,Iris-setosa
5.8,2.6,4.0,1.2,Iris-versicolor
7.1,3.0,3.53258729647147,2.1,Iris-virginica
