sepal_length,sepal_width,petal_length,petal_width,species
5.843333333333334,3.9366397609127657,3.853760072740655,-0.9347982753578405,Iris-versicolor
5.843333333333334,2.84838913370175,0.6587304134171277,1.9,Iris-setosa
6.3,3.3646895460423596,6.9,1.1418687347609207,Iris-setosa
6.013649512635532,3.4,1.5,0.2,Iris-setosa
5.843333333333334,2.4088733941103966,4.220683339075291,0.9567406509091982,Iris-virginica
6.628740391667142,2.7395774885021185,2.6243534957126293,2.3,Iris-setosa
7.2,3.2598124350474245,3.758666666666666,1.1986666666666668,Iris-versicolor
6.5,3.523316944902501,3.758666666666666,1.1986666666666668,Iris-versicolor
7.3,3.4,5.0,0.8819276152395776,Iris-setosa
5.672620277664544,3.0540000000000003,5.9,0.7613876579584424,Iris-versicolor
5.9,2.808610299452298,8.209506275528875,1.1986666666666668,Iris-setosa
5.5,2.3,5.3,1.4,Iris-setosa
7.7,3.0,5.1,1.4859310622798,Iris-setosa
5.843333333333334,3.0540000000000003,2.0691990029745293,2.3,Iris-versicolor
5.1213668250439985,4.154056464163774,3.758666666666666,1.7488947594161455,Iris-versicolor
5.843333333333334,3.2,3.758666666666666,1.9475276352289477,Iris-setosa
5.843333333333334,2.9464584829156655,5.451184907370755,0.1,Iris-versicolor
4.5,3.0540000000000003,3.758666666666666,1.9,Iris-versicolor
6.727709356588733,3.1366494184274867,1.7,1.939977571851253,Iris-setosa
8.456003276644237,3.2,3.758666666666666,2.0,Iris-setosa
7.0,2.4,4.795267688074345,0.3654955110512851,Iris-versicolor
7.6,3.0540000000000003,5.8993999035637525,1.5605892737321196,Iris-setosa
5.4,3.345754728078388,4.9,1.1986666666666668,Iris-virginica
5.60539895027976,4.1,3.758666666666666,0.40409545117096624,Iris-versicolor
8.018351128474897,2.7,4.1,2.5,Iris-versicolor
5.843333333333334,2.7,6.7,1.0,Iris-virginica
6.0,2.9,3.3,1.9,Iris-versicolor
4.965015459525045,3.4489725422400843,4.0,0.5,Iris-virginica
4.887807693805071,3.0540000000000003,1.6649230561560673,1.2558827309263512,Iris-setosa
5.70445023750804,1.8925176769499918,3.758666666666666,1.0,Iris-versicolor
5.843333333333334,2.9623856967880156,2.654649632355042,1.513491050610577,Iris-setosa
4.6,3.0381602434426793,1.1215063698781886,0.3,Iris-virginica
5.490681552651473,3.0540000000000003,5.2,1.284803665487944,Iris-setosa
5.843333333333334,3.3689376176453996,1.5286302334949777,0.3,Iris-setosa
5.843333333333334,3.0540000000000003,3.758666666666666,1.1986666666666668,Iris-setosa
6.078853139930369,3.0540000000000003,1.155287801933522,1.1986666666666668,Iris-setosa
3.923838804690921,3.1,4.2,1.6281490108683618,Iris-versicolor
6.685680326899211,2.8,3.758666666666666,1.1986666666666668,Iris-setosa
5.940873184125208,2.811431485527992,3.758666666666666,1.0737907478477635,Iris-versicolor
5.843333333333334,2.9,5.6,1.1986666666666668,Iris-versicolor
7.2,2.6680331415671152,1.4,1.1,Iris-setosa
5.843333333333334,3.0540000000000003,3.758666666666666,0.13609016381967015,Iris-setosa
5.843333333333334,2.8322783057687952,5.3,2.3,Iris-versicolor
5.843333333333334,2.6186726956373003,2.6889739585004317,0.2,Iris-setosa
6.65012558030403,3.302706861365482,3.7425690948651393,1.2923735088626604,Iris-versicolor
6.647993132430109,2.8404999043516574,1.1739173471761095,1.1,Iris-versicolor
6.344162758221762,3.0540000000000003,4.0,3.415397833220248,Iris-setosa
6.698886818009759,3.9,3.758666666666666,1.3,Iris-setosa
5.6,2.6,4.4,1.4,Iris-setosa
5.459620317472005,2.8,3.9,1.4332805809451659,Iris-setosa
5.843333333333334,3.263360828792487,4.8,1.2823255799201962,Iris-setosa
3.678683459353816,2.6,1.0063316888217002,1.1986666666666668,Iris-setosa
5.263680965264035,3.5,1.5,1.8,Iris-virginica
6.0,3.3,3.758666666666666,1.1986666666666668,Iris-setosa
4.8,3.0,5.0,1.1,Iris-versicolor
6.5,2.9715607779477544,6.6,1.5,Iris-setosa
5.843333333333334,3.917562737877522,4.7,2.4,Iris-setosa
5.843333333333334,4.0,1.4309432255482728,0.5825277552969362,Iris-virginica
