sepal_length,sepal_width,petal_length,petal_width,species
6.1,3.0540000000000003,4.7,0.04428084466210014,Iris-virginica
5.7,3.359266500512553,6.7,0.3,Iris-setosa
3.590879199396081,2.32868551706648,3.758666666666666,1.0,Iris-virginica
5.843333333333334,3.0540000000000003,5.86478199342027,0.5,Iris-versicolor
5.943882372510562,3.504054599030755,1.2,1.6950708985468623,Iris-virginica
5.4,2.6,2.990353528939801,1.1986666666666668,Iris-versicolor
4.8,4.2,3.6,1.1986666666666668,Iris-setosa
6.699031954639394,3.0540000000000003,2.9838717408600943,2.3,Iris-setosa
5.843333333333334,3.0540000000000003,3.758666666666666,1.5,Iris-setosa
6.9,3.3,1.5,1.703364369178731,Iris-virginica
7.284193092121344,2.7,4.9,1.8,Iris-virginica
5.6,3.0,7.082537393312789,0.1,Iris-versicolor
5.5,3.5,1.3,0.2,Iris-setosa
5.6,2.772724427531565,5.071676405823295,0.7628999239354544,Iris-setosa
5.843333333333334,3.8,3.758666666666666,-0.5392036817223564,Iris-setosa
5.843333333333334,3.0912362580155492,4.7,0.45649876836951075,Iris-setosa
4.267589540118939,3.0,3.183604318143018,0.3,Iris-setosa
4.9,3.0,5.1,1.1,Iris-virginica
4.59315588931704,3.0540000000000003,5.8,0.2,Iris-versicolor
6.5,3.0540000000000003,5.6,1.1986666666666668,Iris-virginica
6.723188798152783,3.4,5.5,0.3,Iris-setosa
6.095149823133629,2.5,4.1,2.0,Iris-virginica
5.0,3.0540000000000003,-0.08827368788161727,0.4,Iris-versicolor
6.4,2.2498963863564656,5.6,1.842851207543438,Iris-setosa
4.714299638551957,3.0540000000000003,4.0,1.319163877928788,Iris-setosa
6.7,3.0,3.758666666666666,1.7,Iris-virginica
6.7,3.2,4.5,-1.062830125529777,Iris-versicolor
5.843333333333334,2.0533691899977295,5.9,1.5,Iris-setosa
5.856330247022376,3.0,1.4,2.059175227391257,Iris-setosa
4.8,3.1,6.7,1.1986666666666668,Iris-setosa
6.7009164387832,4.2,5.372260913157602,1.8,Iris-virginica
6.4,3.5025204871988977,3.2820133924966517,1.1986666666666668,Iris-setosa
5.0,4.3270978153156,1.6,1.1986666666666668,Iris-setosa
4.143188296350912,3.7120701590520273,1.7,-0.02042360937458143,Iris-setosa
5.9402370708198955,2.7,6.146430117690362,0.23814078685502726,Iris-virginica
5.1,3.4,3.9,1.2745428510245933,Iris-setosa
5.7,2.2,3.758666666666666,1.0,Iris-versicolor
8.277264857515826,4.31461211536794,5.2,2.2,Iris-setosa
7.1,2.462738163929835,4.744962260071978,2.4,Iris-versicolor
6.2,2.9,1.4,-0.25987360176390695,Iris-versicolor
5.843333333333334,3.0540000000000003,5.0,1.1986666666666668,Iris-virginica
5.5,4.1700285656034035,-0.9505749477620338,0.1,Iris-versicolor
