,sepal_length,sepal_width,petal_length,petal_width,species
0,6.179366511841811,3.054000102993651,4.899498865600702,1.6654310007833533,Iris-versicolor
1,5.108947718374914,3.054028018667411,1.510029066974396,1.6654352848175535,Iris-setosa
2,5.108947721468376,3.0540018919590963,4.899500578080182,1.665432544033562,Iris-setosa
3,6.179366504923996,3.0540010414640846,4.899503243936214,1.665434089397007,Iris-setosa
4,6.179366507711802,3.054000080474653,4.899497439225561,1.6654302989597598,Iris-versicolor
5,5.1089477165674335,3.063236056755177,1.5100327334801587,0.26153903252300836,Iris-setosa
6,5.10894772268674,3.0540008866533657,4.899500272755655,1.6654322517530151,Iris-setosa
7,6.179366501540729,3.054000547745422,4.899499537446569,1.6654317931672387,Iris-versicolor
8,5.108947721429342,3.0540030728345022,4.899502070736476,1.6654338672300177,Iris-setosa
9,5.108947716524886,3.056651142724303,1.5100291834007886,0.2615359524878105,Iris-setosa
10,5.108947718833964,3.054006549923054,4.899500174784113,1.6654326743783314,Iris-setosa
11,5.1089477164349875,3.057455010586561,1.5100281324997935,0.26153524225934854,Iris-setosa
12,5.108947720589733,3.054007302798412,4.8995045392662195,1.6654359876784488,Iris-setosa
13,6.179366500424849,3.054000765361311,4.899500144615476,1.6654324037355541,Iris-setosa
14,5.108947720457587,3.0540058468637663,4.899503967373571,1.6654354218019307,Iris-setosa
15,6.17936652804063,3.0540000261534197,4.899497699706292,1.6654302620263188,Iris-versicolor
16,6.179366518971715,3.0540001159146737,4.89949967966916,1.6654313819612034,Iris-versicolor
17,5.1089477168831126,3.054308422195339,1.5100282719111595,0.261534631139367,Iris-setosa
18,5.1089477167105075,3.055017666325734,1.5100297282442825,0.2615357869950178,Iris-setosa
19,5.1089477167084505,3.055206580185607,1.5100294104619203,0.2615359158943083,Iris-setosa
20,6.179366501657755,3.054001488931445,4.899503132589127,1.6654342100685238,Iris-setosa
21,6.179366519554202,3.0540000341464215,4.899497622888139,1.6654303047476609,Iris-versicolor
22,5.108947716614311,3.0566833846235517,1.5100298966751278,0.26153647748994846,Iris-setosa
23,5.10894772306018,3.0540003935777493,4.899498329289655,1.6654310227500961,Iris-versicolor
24,6.179366520377916,3.0540000729622894,4.899498793332157,1.6654309564133605,Iris-versicolor
25,5.108947716392991,3.0644878837052905,1.5100293426504472,0.2615364961948902,Iris-setosa
26,6.179366503184162,3.0540006080882156,4.8995004883101485,1.6654321884104952,Iris-versicolor
27,5.108947717025814,3.0540970296628767,1.5100275159795902,1.6654341099670067,Iris-setosa
28,5.1089477174130025,3.0540410421818587,1.5100269926735566,1.665433350426299,Iris-setosa
29,5.108947721641619,3.054000761411112,4.899498698484272,1.6654313667149179,Iris-setosa
30,5.108947719718797,3.054007981887076,4.899503412819053,1.6654346643975593,Iris-setosa
31,5.1089477168678865,3.0543462839435356,1.5100286099859124,0.2615348954762914,Iris-setosa
0,6.179366503128497,3.054000991003715,4.899502926014005,1.6654341225456601,Iris-setosa
1,6.179366499527826,3.054001524740283,4.899502050621253,1.6654337955078358,Iris-setosa
2,6.179366510802349,3.0540003857636253,4.899501214361241,1.6654325558662504,Iris-versicolor
3,5.108947720988376,3.0540016626204007,4.899500179858911,1.6654321839673627,Iris-setosa
4,5.1089477164651464,3.0581617947469986,1.5100288344976924,0.26153578601200567,Iris-setosa
5,5.1089477175868785,3.054027411762211,1.510026677773018,1.6654328732849875,Iris-setosa
6,5.108947716709148,3.0550561686677864,1.5100295551428264,0.26153584488808873,Iris-setosa
7,5.108947716373494,3.1095776745942083,1.5100317184749308,0.26153923549532676,Iris-setosa
8,6.179366500046714,3.0540007668700135,4.899500198682534,1.6654322603792082,Iris-setosa
9,6.1793665039728385,3.0540005953505176,4.899500973844207,1.665432555629278,Iris-versicolor
10,6.179366502346187,3.054000533268894,4.899500167765807,1.6654320303041121,Iris-versicolor
11,6.179366506621282,3.0540002128685217,4.8994984297527955,1.6654310191417434,Iris-versicolor
12,6.179366510650235,3.0540000709552735,4.8994977997671425,1.6654304985866921,Iris-versicolor
13,6.179366505300529,3.0540003711201025,4.899499547688531,1.6654315300741227,Iris-versicolor
14,5.108947716508637,3.0571765846399845,1.5100292761776637,0.26153600112102365,Iris-setosa
15,6.179366501402477,3.054000324305101,4.899498979994346,1.6654314132861652,Iris-versicolor
16,6.179366503664332,3.0540001126668095,4.899496871552368,1.6654301272358278,Iris-versicolor
17,6.179366518125335,3.054000052464137,4.899498120576369,1.665430658693202,Iris-versicolor
18,6.17936652163587,3.054000069713725,4.8994990761109305,1.6654309881134952,Iris-versicolor
19,5.1089477163165435,3.1465097532225856,1.510030876960843,0.2615387860669874,Iris-setosa
20,6.179366509977956,3.0540002077477624,4.8994996900401295,1.665431633262653,Iris-versicolor
21,5.10894771663174,3.0554331477629226,1.5100294754559838,0.26153573041019895,Iris-setosa
22,5.108947716344706,3.0785829335522354,1.5100293185700366,0.26153690509403266,Iris-setosa
23,5.108947716752953,3.054618992465433,1.510028623941332,0.2615349737139946,Iris-setosa
24,5.1089477164945265,3.056978240119667,1.510028977377409,0.2615357274024589,Iris-setosa
25,5.108947716559849,3.0675055284217967,1.5100329220817685,0.261539456101337,Iris-setosa
26,5.108947721006329,3.054001847684368,4.899500193334454,1.6654321182375948,Iris-setosa
27,5.10894772129631,3.05400160644005,4.8995001669612295,1.6654323246783798,Iris-setosa
28,5.1089477182582925,3.054019373760129,1.5100282256239437,1.6654341753717836,Iris-setosa
29,6.179366506823833,3.0540001826165755,4.899498678286606,1.665431231289779,Iris-versicolor
30,6.1793665007415575,3.054001634235884,4.899503333781056,1.665434585317285,Iris-setosa
31,6.179366504672789,3.05400051706405,4.8995007874446115,1.6654325626010456,Iris-versicolor
0,6.179366498010124,3.0540017632257213,4.899501084747018,1.6654331763957697,Iris-setosa
1,5.108947720426182,3.054003248399166,4.89950196952601,1.665433558169038,Iris-setosa
2,5.108947716444273,3.061841241488642,1.510029508490332,0.2615365360444378,Iris-setosa
3,5.108947716499771,3.0569996440945633,1.5100288785900333,0.2615356685508053,Iris-setosa
4,5.108947717876237,3.0540658816607733,1.5100298388650186,1.6654365776719853,Iris-setosa
5,6.179366506445209,3.054000223259914,4.899498865904518,1.6654311144655787,Iris-versicolor
6,5.1089477188621535,3.05400774961096,4.899500844275023,1.665433210561612,Iris-setosa
7,6.1793665126813195,3.0540000733595716,4.899497747955042,1.6654305733568568,Iris-versicolor
8,5.108947716311153,3.1064658315398033,1.5100302042840885,0.2615377612746393,Iris-setosa
9,6.179366505379225,3.0540005299678583,4.899501141683536,1.6654326579471839,Iris-versicolor
10,5.108947716927874,3.054597346148543,1.510029335472094,0.2615354877728301,Iris-setosa
11,5.108947718135778,3.0540460050108225,1.5100294737108062,1.6654364670620372,Iris-setosa
12,6.179366516151314,3.054000066427336,4.899498284105021,1.665430719022389,Iris-versicolor
13,5.108947718507144,3.054035355927205,1.5100302054923498,1.6654373782180758,Iris-setosa
14,5.108947719413431,3.054012523513505,4.899503438272432,1.6654347994909366,Iris-setosa
15,5.1089477173824545,3.0541730418679727,1.5100295937327766,1.665437198326164,Iris-setosa
16,5.108947718302598,3.054025877502383,1.5100282325050327,1.6654344703199624,Iris-setosa
17,6.179366518942152,3.0540000228507393,4.899496450498704,1.6654297756625993,Iris-versicolor
18,6.179366505624553,3.054000756354444,4.899502497149289,1.6654337155386163,Iris-setosa
19,5.108947717096828,3.0541780590440277,1.510028262291078,1.665435481706957,Iris-setosa
20,6.179366499576024,3.054002370896375,4.899503616259068,1.6654346960737976,Iris-setosa
21,6.179366502049586,3.054000518660254,4.899499293373816,1.6654316602082058,Iris-versicolor
22,5.108947716691857,3.055254167560225,1.5100296575409835,0.26153602047061136,Iris-setosa
23,6.179366525241836,3.0540000329098995,4.899497918781388,1.6654304202908166,Iris-versicolor
24,5.108947719965086,3.0540011814521013,4.899497549526084,1.6654307350654196,Iris-setosa
25,5.1089477163974415,3.0641419475277982,1.5100294249754607,0.26153657228061356,Iris-setosa
26,6.179366503432961,3.054000403733904,4.899499561743462,1.665431625846015,Iris-versicolor
27,6.179366514586058,3.0540000864812433,4.89949850350836,1.6654308867231669,Iris-versicolor
28,6.179366503291012,3.0540001963568817,4.899498201688406,1.6654309196770647,Iris-versicolor
29,5.10894772169,3.054002175876976,4.899501464355353,1.6654330345683936,Iris-setosa
30,5.108947718647414,3.0540197707385257,4.899502868779778,1.6654345326313538,Iris-setosa
31,5.108947718387604,3.0540193323064795,1.510028016142216,1.6654341935561285,Iris-setosa
0,5.108947717523562,3.0541173263896817,1.5100292167952145,1.6654363444553122,Iris-setosa
1,6.179366511441308,3.054000119391806,4.899499036304911,1.6654313243673549,Iris-versicolor
2,6.179366508210517,3.0540003523852532,4.8995001617757445,1.6654319583103079,Iris-versicolor
3,6.179366498149529,3.054001628102125,4.899501233510054,1.6654330796086798,Iris-setosa
4,6.1793665028859,3.0540012704015798,4.8995040381680734,1.6654349850685928,Iris-setosa
5,6.179366508555646,3.0540001753592367,4.899498514669404,1.6654309938068066,Iris-versicolor
6,5.108947716873887,3.054633837610487,1.510029534172689,0.26153560238234724,Iris-setosa
7,6.179366504569584,3.0540006006943057,4.899501217303982,1.6654328776986478,Iris-versicolor
8,5.108947722888179,3.0540005504811125,4.899499437690297,1.665431572070409,Iris-versicolor
9,6.179366514488286,3.05400010526467,4.899498901169327,1.6654311653481302,Iris-versicolor
10,5.108947717348443,3.0541205240890155,1.5100283728550017,1.6654354927940787,Iris-setosa
11,5.108947717989363,3.0540555976403145,1.5100297173795314,1.6654365433177598,Iris-setosa
12,6.179366505058719,3.0540001676797677,4.8994977244047115,1.665430693763323,Iris-versicolor
13,6.179366522577654,3.0540000295715615,4.899497076754594,1.6654299491295725,Iris-versicolor
14,5.108947720838969,3.0540032795827514,4.899502149742411,1.6654334362019394,Iris-setosa
15,5.108947717294342,3.054072026957171,1.5100278082168248,1.665434441467479,Iris-setosa
16,5.1089477169884585,3.0544397277611837,1.5100295672270414,0.2615354895758698,Iris-setosa
17,6.179366511639152,3.054000080744957,4.899497870886836,1.6654306668187662,Iris-versicolor
18,6.1793665039077155,3.0540002514788607,4.899498617297425,1.6654311550754768,Iris-versicolor
19,5.108947716736269,3.0546937900111533,1.510028719189542,0.26153509077666665,Iris-setosa
20,5.108947716544741,3.06161314680963,1.5100316513428047,0.26153819001086476,Iris-setosa
21,6.179366508574511,3.0540006000382647,4.899503255543822,1.6654339317255376,Iris-versicolor
22,5.108947716616245,3.0566892368531655,1.5100304801413789,0.2615368652867809,Iris-setosa
23,5.108947717140904,3.054155497593058,1.5100280123778014,1.6654349018813284,Iris-setosa
