sepal_length,sepal_width,petal_length,petal_width,species
6.1,4.2,3.731698777697305,2.5,Iris-versicolor
5.7,4.2,5.3330836496019955,1.6,Iris-setosa
8.079896958745486,2.6,6.9,2.3,Iris-virginica
6.0,2.9,1.3604886325349153,1.5,Iris-setosa
6.8,3.0747897921965337,4.8,1.4,Iris-versicolor
5.4,3.4,1.5,0.4,Iris-setosa
5.6,2.9,3.6,1.3,Iris-setosa
5.843333333333334,3.1,5.1,0.07093391479465327,Iris-virginica
6.2,3.0546510826705173,4.5,1.5,Iris-versicolor
5.8,3.6,3.9,1.2,Iris-versicolor
6.5,3.2,5.1,1.2039351050630613,Iris-virginica
4.8,2.5,1.4,2.1,Iris-versicolor
5.5,3.5,1.9,1.1986666666666668,Iris-setosa
4.9,3.1,1.5,-0.9308070384622337,Iris-setosa
5.1,3.8,1.5,0.3,Iris-setosa
5.367880734330521,3.3,3.9130515559188135,1.6,Iris-versicolor
6.5,2.8357366311578707,5.8,2.2,Iris-versicolor
5.6,2.5,3.9,1.1,Iris-versicolor
5.843333333333334,2.8,3.758666666666666,1.1986666666666668,Iris-versicolor
6.4,2.8,5.6,1.2,Iris-virginica
4.7,3.0817730466774416,1.6299539124511522,0.2,Iris-setosa
4.9,3.1,4.9,1.8,Iris-virginica
5.843333333333334,3.0980227831222953,1.6,0.4,Iris-setosa
6.4,2.8,3.758666666666666,2.1,Iris-versicolor
7.9,3.8,6.4,2.0,Iris-virginica
6.532240948858092,3.0540000000000003,5.2,2.3,Iris-virginica
5.087765214794742,2.9,5.8,1.3984330562981535,Iris-virginica
6.8,3.2,5.484207282010393,1.37165532173471,Iris-setosa
4.8,3.0,1.4,0.3,Iris-setosa
4.6,3.1,1.6,0.1,Iris-setosa
4.6,3.6,5.4,0.2,Iris-versicolor
5.7,4.4,1.5,0.4,Iris-setosa
6.7,3.1,4.4,1.4,Iris-versicolor
4.8,3.4,1.2,0.2,Iris-setosa
5.843333333333334,3.0540000000000003,3.7,0.2,Iris-setosa
6.3,2.5,5.0,1.9,Iris-virginica
7.1,3.2,4.5,1.5,Iris-versicolor
5.2,3.5,1.5,0.2,Iris-setosa
5.0,2.7,1.4,0.2,Iris-setosa
5.2,4.1,5.0,0.1,Iris-setosa
5.8,2.7,5.1,1.9,Iris-virginica
5.139549026224018,3.4,4.5,1.6,Iris-versicolor
5.832565744295323,3.1,3.758666666666666,0.6,Iris-versicolor
5.4,3.1,1.3,1.5976062625591938,Iris-setosa
5.4,3.7,1.5,0.2,Iris-setosa
6.328391877615944,2.4,1.3,1.0,Iris-versicolor
6.3,2.8,5.1,1.5,Iris-virginica
6.4,3.1,5.5,1.8,Iris-virginica
6.6,3.0,3.758666666666666,1.4,Iris-versicolor
7.2,4.021522048795161,6.1,1.1986666666666668,Iris-virginica
5.7,2.9,2.431529799315176,1.3,Iris-versicolor
7.6,3.0,3.837073291226686,2.1,Iris-virginica
5.686632180294933,3.0,4.5,1.5,Iris-versicolor
5.1,3.5,1.4,0.2,Iris-setosa
7.7,2.8,6.7,1.2898236840127375,Iris-virginica
5.8,2.7,4.1,1.0,Iris-versicolor
5.2,3.4,5.6,0.2,Iris-setosa
5.0,3.5,1.3,0.3,Iris-setosa
5.1,3.8,1.3,0.4,Iris-setosa
5.0,1.3553695715121732,3.5,1.451630882022545,Iris-versicolor
5.1,3.781136000713963,1.3148083416622254,1.1,Iris-setosa
7.219115446145295,3.5,5.7,2.3,Iris-versicolor
6.0,2.7,5.1,1.1986666666666668,Iris-versicolor
6.1,3.0540000000000003,5.6,1.4,Iris-virginica
7.7,3.0,6.3,2.3,Iris-virginica
5.5,3.0,4.0,1.0899522715190617,Iris-versicolor
4.4,2.9,1.5,0.2,Iris-setosa
4.3,3.0,1.1,0.1,Iris-setosa
6.0,2.0301919131848356,5.0,1.5,Iris-setosa
7.3907304982175015,3.2,6.0,1.1986666666666668,Iris-virginica
4.6,3.1,1.5,0.2,Iris-setosa
5.1,3.5,5.167182330850897,0.3,Iris-setosa
6.9,3.0,3.758666666666666,0.2,Iris-setosa
5.0,2.5,4.9,1.9080731657060632,Iris-versicolor
6.4,3.4,5.6,1.7,Iris-virginica
4.6,3.4,1.4,0.3,Iris-setosa
6.8,3.0,5.5,2.1,Iris-virginica
7.9,3.3,6.0,2.5,Iris-setosa
4.7,3.2,1.3,0.2,Iris-setosa
6.1,2.9,4.7,0.6,Iris-versicolor
6.5,3.0540000000000003,5.7,1.5,Iris-versicolor
6.2,2.8,4.8,1.8,Iris-virginica
7.0,3.2,1.4,1.4,Iris-versicolor
5.843333333333334,3.2,5.3,2.3,Iris-virginica
5.1,4.085577682701958,1.6,0.2,Iris-setosa
6.9,3.1,3.758666666666666,1.01685012444652,Iris-virginica
5.9,3.0540000000000003,6.402491190689121,1.5,Iris-versicolor
6.5,3.0,5.2,2.0,Iris-virginica
5.7,2.8841777066850725,3.5,1.0,Iris-versicolor
5.2,2.7,3.9,1.4,Iris-versicolor
5.843333333333334,3.0,4.6,1.4,Iris-versicolor
4.5,3.4503318438253885,1.3,0.3,Iris-setosa
6.6,2.9,6.3167010503407965,1.3,Iris-versicolor
6.630666544044576,2.6,4.4,0.2,Iris-setosa
5.3,3.7,1.5,0.2,Iris-setosa
5.372631943588545,3.0,4.1,0.46717507703876116,Iris-versicolor
7.3,2.9,6.3,2.0333886222291193,Iris-setosa
6.7,3.0540000000000003,6.761524672947395,2.1,Iris-virginica
5.1,3.7,1.5,0.4,Iris-setosa
5.843333333333334,2.4,3.3,1.1986666666666668,Iris-virginica
