,sepal_length,sepal_width,petal_length,petal_width,species
0,5.605071441672482,2.9206337916347342,3.5990433754826667,1.3024784016049553,Iris-versicolor
1,4.826926131388302,3.0,1.432181279622882,0.1,Iris-setosa
2,6.224908482878854,2.219324773668767,4.5248900573997854,1.500558615426824,Iris-versicolor
3,5.223035348094227,2.7575565739625394,3.999077539925115,1.4305783805455432,Iris-versicolor
4,4.596894318150136,3.0903870829873683,1.5007942329107968,0.2012910934265689,Iris-setosa
5,6.704157271138136,2.501114151978891,5.789809862337453,1.8014835148652553,Iris-virginica
6,5.779927360896092,2.7797849401509387,4.222755629385964,1.1360726924250528,Iris-versicolor
7,6.8806588110369375,3.197081767214643,5.693026988185625,2.305938180335631,Iris-virginica
8,7.582370109830304,3.0,6.580980887277235,2.0996974972341107,Iris-virginica
9,5.978692427941727,3.4075204345058276,4.490932421643809,1.6010917883652138,Iris-versicolor
10,5.576754391818472,2.3939060364971776,3.8438893548880166,1.054210685024346,Iris-versicolor
11,5.230650636592184,2.7021112318569283,3.905224741317519,1.4019483434730307,Iris-versicolor
12,6.002470271822172,2.1799355505829405,5.00745883694847,1.4927203257947546,Iris-virginica
13,5.081047968616975,3.80912875732045,1.6301459247815306,0.19956125688370835,Iris-setosa
14,5.383018603013477,3.408048862504076,1.4979070282732452,0.4135166551896038,Iris-setosa
15,5.462452058340891,3.0,4.493377364748262,1.5040630109482653,Iris-versicolor
16,5.986546158058109,3.404208096674239,4.486266067733452,1.5888151351857829,Iris-versicolor
17,5.545033845612059,3.0,4.519047889404961,1.5046177583423932,Iris-versicolor
18,7.173774719038112,3.202784847746816,5.985421760072557,1.7942481538142707,Iris-virginica
19,6.66518525059252,3.15975839759807,4.716642324907034,1.5045136586441672,Iris-versicolor
20,6.694356677690396,3.0,5.001164030031023,1.7126096242607662,Iris-versicolor
21,5.582643928305947,2.528591477819158,3.9266754308070246,1.1607808669079716,Iris-versicolor
22,4.3,3.0,1.105127326744701,0.1,Iris-setosa
23,5.978752733903155,2.8992611232274528,4.485021399675716,1.4866381653548815,Iris-versicolor
24,6.534600772556708,3.211174965176956,5.095542381221718,1.9872117576095112,Iris-virginica
25,5.161110915894552,3.459850122711726,1.3881010017236979,0.20017267641004385,Iris-setosa
26,5.3984540832610675,3.8312242382079336,1.340128824287685,0.27034471913220504,Iris-setosa
27,4.977421300335332,3.6126373211955807,1.4017177920532518,0.19669692128436145,Iris-setosa
28,6.294834271417892,3.299504699267278,4.673794334603613,1.5996621215284825,Iris-versicolor
29,5.797091482563214,2.7956871708446647,5.122332907909185,2.399334149932397,Iris-virginica
30,6.085559049622349,2.606771202613738,5.567230508362901,1.3885721769775796,Iris-virginica
