sepal_length,sepal_width,petal_length,petal_width,species
6.1,3.958594922193985,4.7,1.1986666666666668,Iris-versicolor
5.7,3.8,1.7,0.3,Iris-setosa
7.7,2.6,6.9,2.3,Iris-virginica
6.0,3.237279040340391,4.5,1.5,Iris-versicolor
6.8,2.8,4.8,1.4,Iris-versicolor
5.4,3.4,4.9,0.3591776117699105,Iris-setosa
5.6,2.9,3.6,1.3,Iris-versicolor
6.9,3.1,5.1,2.3,Iris-virginica
6.2,2.2,1.7,1.1986666666666668,Iris-versicolor
5.8,3.0540000000000003,3.80936754980895,1.2,Iris-setosa
5.86957088486804,3.2,5.7,2.0,Iris-virginica
4.949182504774617,3.0,5.0305290051210925,0.1,Iris-setosa
5.5,3.7045011720108745,1.3,0.7630649512433976,Iris-setosa
4.9,3.1,1.5,0.1,Iris-setosa
4.4,3.8,1.5,0.3,Iris-setosa
6.3,3.3,4.7,1.6,Iris-versicolor
6.5,3.0540000000000003,6.766461690832083,2.2,Iris-versicolor
5.6,3.1852016203431712,3.9,1.1,Iris-versicolor
5.7,3.1039095227822697,4.5,1.3,Iris-versicolor
5.7078826557194615,2.586515897762515,5.6,2.2,Iris-setosa
4.7,3.2,1.6,0.2,Iris-setosa
6.1,2.004666316835011,1.5,1.1986666666666668,Iris-virginica
5.843333333333334,3.4,1.6,1.4,Iris-setosa
5.843333333333334,2.8,5.6,2.1943844554201717,Iris-virginica
7.9,3.8,6.4,2.0,Iris-virginica
6.7,3.0,4.3,2.3,Iris-virginica
6.7,2.5,5.8,1.8,Iris-virginica
6.8,3.2,5.9,2.3,Iris-virginica
4.8,3.3,1.4,0.3,Iris-setosa
5.627688619610328,2.851608243645375,1.6,0.2,Iris-setosa
5.8,3.6,1.0,0.2,Iris-setosa
5.7,4.4,3.758666666666666,0.4,Iris-setosa
6.7,3.1,4.4,1.293472737687698,Iris-versicolor
4.8,3.4,1.6,0.2,Iris-setosa
5.1,3.2,1.3,1.1986666666666668,Iris-setosa
