sepal_length,sepal_width,petal_length,petal_width,species
6.461579170509199,2.8,4.7,1.2,Iris-setosa
5.7,3.8,1.7,0.3,Iris-setosa
5.843333333333334,2.6,6.9,2.3,Iris-setosa
6.0,3.0,4.5,1.5,Iris-versicolor
6.8,2.8,4.8,1.4,Iris-versicolor
5.4,3.4,2.199220262631904,0.4,Iris-setosa
5.6,2.9,3.6,1.3,Iris-setosa
6.9,3.9,5.1,2.3,Iris-virginica
6.2,3.6,4.5,0.2,Iris-versicolor
5.8,2.7,1.7,1.0585340327683426,Iris-versicolor
6.5,3.35764733739848,1.6739461248784027,1.3408292527205667,Iris-virginica
4.8,3.0,1.4,0.1,Iris-setosa
5.5,3.10845501068689,3.1292767119102103,0.2,Iris-setosa
5.0,3.1,1.5,1.1985590314295125,Iris-versicolor
5.1,3.966333204635262,1.5,0.3,Iris-setosa
6.3,3.3,4.7,2.5,Iris-versicolor
4.4,3.0,5.8,2.2,Iris-setosa
5.563913064686045,2.6,6.756042026467955,1.1,Iris-versicolor
5.7,2.8,4.5,1.3,Iris-versicolor
6.4,2.8,5.6,2.2,Iris-virginica
4.89289607137006,3.2,1.6,1.1986666666666668,Iris-virginica
6.1,3.0,4.9,1.8,Iris-setosa
5.0,3.4,1.6,2.2,Iris-setosa
6.4,2.8,5.6,2.1,Iris-virginica
5.843333333333334,3.8,6.4,2.0,Iris-virginica
6.7,3.0,5.2,1.1986666666666668,Iris-virginica
6.7,2.5,5.8,1.8,Iris-virginica
6.8,3.0540000000000003,5.9,1.3421661796014823,Iris-virginica
5.30409166412063,3.0,1.4,0.3,Iris-setosa
4.8,3.0,1.6,0.2,Iris-virginica
6.3,3.1,3.8,1.8,Iris-virginica
4.8,3.4,1.9,0.2,Iris-setosa
5.0,3.0,3.758666666666666,0.2,Iris-setosa
6.247641273612052,2.3,1.7,0.5,Iris-setosa
5.6,2.7,4.2,1.3,Iris-versicolor
5.1,3.830539040946954,1.5,0.2,Iris-setosa
5.7,3.678409693455902,4.2,0.841990832202054,Iris-versicolor
5.438117808654331,3.8,1.6,0.4,Iris-virginica
5.843333333333334,3.2,1.4,1.1986666666666668,Iris-setosa
5.0,2.9,3.758666666666666,1.3,Iris-versicolor
5.7,2.5,5.0,2.0,Iris-virginica
5.5,4.17315585466637,1.4,1.5,Iris-setosa
6.0,3.0,4.8,1.8,Iris-setosa
5.8,2.7,5.1,1.9,Iris-virginica
6.0,2.2,4.0,1.0,Iris-versicolor
5.4,3.0,4.5,1.5,Iris-versicolor
5.1,3.137028343303863,5.4,2.3,Iris-setosa
5.5,2.3,4.0,1.3,Iris-versicolor
5.843333333333334,3.9,3.9,0.4,Iris-setosa
5.0,3.0540000000000003,3.3,1.0,Iris-setosa
6.4,2.7,3.0,1.1986666666666668,Iris-virginica
5.0,3.1374163344855783,1.4,0.2,Iris-setosa
5.3,3.2,1.2,0.2,Iris-setosa
5.5,2.4,4.666975037285683,1.1,Iris-versicolor
6.7,3.0,3.758666666666666,0.1,Iris-versicolor
4.9,3.1,1.5,0.1,Iris-setosa
5.8,2.8,5.181265158731302,2.4,Iris-virginica
5.0,3.4,1.5,-0.37002219631120786,Iris-virginica
5.0,3.5,6.7,0.6,Iris-setosa
5.9,3.2,4.8,1.8,Iris-virginica
5.1,2.5,3.0,1.4167001256348668,Iris-versicolor
6.9,3.7926519740349223,5.7,2.3,Iris-virginica
6.0,2.7,5.1,1.6,Iris-versicolor
6.1,3.2,5.6,1.4,Iris-virginica
7.7,3.0,6.1,3.4018027328698386,Iris-virginica
5.5,3.5,1.5,1.3,Iris-versicolor
4.4711640305816704,2.9,1.4,0.2,Iris-versicolor
4.3,3.0,1.1,1.3,Iris-setosa
6.0,2.785124179370465,5.0,1.5,Iris-setosa
5.0,3.2,6.0,1.8,Iris-setosa
5.787299071278433,3.1,1.5,0.2,Iris-setosa
5.1,3.5,4.2,0.3,Iris-setosa
4.4,3.6,1.3,0.2,Iris-setosa
6.2,2.5,1.0,1.5,Iris-versicolor
5.843333333333334,3.4,5.6,2.77077565894408,Iris-virginica
6.538985433002459,3.4,1.4,0.3,Iris-setosa
6.8,3.202339173598799,5.5,1.1986666666666668,Iris-virginica
7.612421736407665,3.3,6.0,2.5,Iris-virginica
5.4,2.6,1.3,0.2,Iris-setosa
5.843333333333334,2.9,4.7,1.4,Iris-versicolor
6.5,2.8,4.6,1.5,Iris-versicolor
6.3,2.8,4.8,1.8,Iris-virginica
7.0,3.2,4.7,1.4,Iris-versicolor
6.4,3.2,5.3,2.5,Iris-virginica
5.1,3.8,3.758666666666666,0.2,Iris-setosa
6.9,3.1,5.4,2.1,Iris-virginica
5.9,3.0,4.367229475283933,1.5,Iris-versicolor
6.5,3.0540000000000003,5.0,2.0,Iris-virginica
5.7,2.6,3.5,1.0637743110975977,Iris-virginica
4.109690719780538,2.7,3.9996104122981038,1.4,Iris-versicolor
6.1,3.0,4.6,1.4,Iris-virginica
4.5,3.0540000000000003,2.1379829873181277,0.2,Iris-setosa
6.6,2.3572582466069556,4.6,1.1986666666666668,Iris-versicolor
6.484259651713828,2.6,4.4,1.2,Iris-versicolor
5.3,3.7,1.5,0.2,Iris-setosa
5.6,3.0,4.1,1.6,Iris-versicolor
7.3,3.0540000000000003,6.3,1.8,Iris-virginica
6.7,3.3,5.5,2.1,Iris-virginica
6.2,3.0540000000000003,0.6390573754956796,0.4,Iris-setosa
4.9,2.4,3.758666666666666,1.0,Iris-setosa
6.7,3.3,5.9,2.5,Iris-virginica
5.6,3.0,5.8,1.2,Iris-versicolor
4.9,3.1,3.124214475005939,1.1986666666666668,Iris-setosa
6.7,3.1,5.034580497272218,-0.16746047733626956,Iris-virginica
4.9,3.0,1.4,-0.16422424937899344,Iris-setosa
6.9,3.1,4.9,1.5,Iris-versicolor
7.4,3.0540000000000003,6.1,1.9,Iris-virginica
6.3,2.9,2.1221878433075863,2.1,Iris-virginica
5.843333333333334,2.8,4.1,1.3,Iris-versicolor
6.5,3.1,5.5,1.8,Iris-virginica
6.3,2.3,4.4,0.1,Iris-versicolor
6.4,2.9,2.047412003550768,1.3,Iris-versicolor
7.2,2.8,4.9,2.0,Iris-virginica
5.9,2.9,3.758666666666666,1.8,Iris-setosa
5.4,3.4,3.758666666666666,2.4842436033458037,Iris-setosa
6.1,2.2034168612719185,4.0,1.3,Iris-versicolor
4.871515186636999,2.5,4.5,1.5352056742440505,Iris-virginica
5.8,4.0,1.2,0.2,Iris-setosa
5.45463181532992,2.9289505183235534,4.0,1.2,Iris-setosa
7.1,3.0,5.7,2.1,Iris-versicolor
