sepal_length,sepal_width,petal_length,petal_width,species
4.877146625419358,2.723391404441395,3.0,1.1986666666666668,Iris-setosa
6.4,4.0,2.6434616798788073,0.7093031252334893,Iris-versicolor
7.7,2.6,5.189370741653789,1.9,Iris-setosa
5.843333333333334,3.0,3.758666666666666,1.1207132818749659,Iris-setosa
4.5418565854013,3.3436458676393865,6.072603404814424,1.2937604640828095,Iris-versicolor
5.4,3.3809797395723726,3.758666666666666,1.2232457331040694,Iris-setosa
4.957553786572236,3.0540000000000003,3.302144067209938,2.0099217543449726,Iris-setosa
5.17392800863666,2.3,4.0,1.4443909548650242,Iris-virginica
4.9,2.357443663382983,5.6,1.1986666666666668,Iris-virginica
4.7278294452138985,3.0540000000000003,3.9,1.1986666666666668,Iris-versicolor
4.968877039264838,2.9,5.749256007419629,1.6557042629577083,Iris-setosa
4.727978633935807,2.7,2.6776904339789906,1.1986666666666668,Iris-setosa
5.5,3.5311707594830546,3.3362446890941735,0.3,Iris-virginica
4.309452256304141,2.3,3.868196019377708,1.4,Iris-versicolor
5.843333333333334,3.058597521285081,3.758666666666666,1.1,Iris-setosa
6.3,3.0540000000000003,3.7,0.32861031634335647,Iris-setosa
5.183810313856326,3.0540000000000003,6.029047205838405,0.4,Iris-setosa
5.843333333333334,3.0540000000000003,3.9,0.3,Iris-virginica
4.905144245698806,3.0540000000000003,5.7,1.3,Iris-versicolor
5.90394955758516,3.0,4.5,1.1986666666666668,Iris-setosa
6.091114310803302,3.7,5.2,1.6,Iris-setosa
5.368517867362971,2.3062197327550082,4.9,2.2038180829718756,Iris-setosa
5.0,3.4,1.5,1.2,Iris-virginica
5.160336067546822,3.5115380559122267,6.585992554138277,1.5,Iris-versicolor
5.843333333333334,3.0540000000000003,6.4,1.3,Iris-setosa
5.914536875764036,3.0540000000000003,5.7308531947374775,2.3548570391207697,Iris-setosa
6.7,2.5328175204404646,4.4,1.2,Iris-setosa
7.162959711862251,4.471110433653347,6.5579293357086925,1.2,Iris-versicolor
5.908482667720263,2.8572674599513244,1.4,-1.9698671804359391,Iris-setosa
5.843333333333334,3.0,1.4,2.3,Iris-setosa
6.452503872382008,2.793700077562221,2.452878627244967,2.078445878645618,Iris-setosa
5.959075162616519,3.432796844903335,0.9936933763959809,1.1986666666666668,Iris-setosa
5.843333333333334,3.506175056112605,6.745609579605629,1.1083233741310292,Iris-setosa
5.843333333333334,3.4,1.6,1.1986666666666668,Iris-setosa
4.344683630380988,3.2,4.7,1.1505927628334573,Iris-setosa
5.35284970558341,3.0540000000000003,5.0,1.9,Iris-setosa
5.296837643687263,3.6740522388861847,3.989003715665458,1.5304802691978974,Iris-setosa
7.9,3.0540000000000003,4.4,1.8,Iris-virginica
5.0,3.0540000000000003,1.6,1.690314242688174,Iris-setosa
4.9,4.533893540642254,1.6,1.6630802013330765,Iris-setosa
5.8,2.3868661255831656,4.8,2.3,Iris-virginica
5.6,3.475132168532664,1.1,0.2,Iris-virginica
5.843333333333334,3.0540000000000003,1.3,1.5,Iris-versicolor
5.4,2.0,1.9,1.3,Iris-virginica
5.646429052757031,3.0540000000000003,2.135909185839638,1.1986666666666668,Iris-setosa
6.3,3.2422392110837945,3.758666666666666,1.0,Iris-virginica
