sepal_length,sepal_width,petal_length,petal_width,species
7.1,2.1911692724506673,6.7,1.078148240280811,Iris-versicolor
5.786494318267778,3.6,5.4,2.285414863789534,Iris-setosa
5.854597380906327,3.053733640585247,6.9,2.3,Iris-setosa
5.843333333333334,2.9,2.4362501508489975,0.8989933188050935,Iris-setosa
5.843333333333334,2.6,4.8,1.7,Iris-virginica
5.510485882391056,3.48685662502704,4.1,2.4,Iris-versicolor
5.27979788972822,4.2,5.1,2.0953544930177226,Iris-setosa
6.9,3.9,3.758666666666666,2.0,Iris-setosa
6.2,3.0540000000000003,5.9,1.1986666666666668,Iris-setosa
4.602570329198698,3.4,3.9,1.2,Iris-setosa
5.843333333333334,3.731118238700915,5.1,0.4,Iris-setosa
4.8,3.0,1.4,-0.18300674152680133,Iris-setosa
5.929372720840233,3.7,3.758666666666666,0.4,Iris-setosa
4.4,3.0,1.5,2.1,Iris-versicolor
6.2229583612319335,2.6215067596184043,3.758666666666666,-0.44473046326552046,Iris-setosa
6.3,3.4061607756173413,3.829204869908996,1.6,Iris-setosa
7.4,3.0540000000000003,3.758666666666666,1.1986666666666668,Iris-setosa
5.0,2.8,3.7,0.5,Iris-virginica
5.7,2.7060665146472664,4.5,1.1986666666666668,Iris-versicolor
6.6,3.0540000000000003,4.4,3.3174936467884373,Iris-setosa
4.9,3.0540000000000003,5.3,1.1986666666666668,Iris-versicolor
6.9,3.0540000000000003,4.9,1.5,Iris-setosa
6.36532565014328,3.5597279686264045,1.4,-0.3093446285494095,Iris-versicolor
5.2,2.1032300698701616,6.4,1.1986666666666668,Iris-setosa
7.0,2.4,5.633190919225927,1.474475940261725,Iris-versicolor
5.002195661818349,3.0,3.758666666666666,1.9144671100908948,Iris-virginica
6.7,2.8353222021485536,1.3496316558156907,1.1986666666666668,Iris-versicolor
6.5,3.0540000000000003,3.758666666666666,0.8867556232186717,Iris-setosa
3.7753795244442356,3.617035548993383,3.4235351046910463,1.5,Iris-setosa
5.843333333333334,3.1,4.554116959866251,0.006324889156396202,Iris-setosa
5.843333333333334,2.8,3.9695404381322974,1.1986666666666668,Iris-setosa
5.7,2.4,1.9788193088821766,1.2,Iris-setosa
5.3,4.4,4.4,2.203514465113466,Iris-versicolor
4.8,2.7,4.381868109433309,0.2,Iris-setosa
4.4,3.4454083561798656,1.1635424525291815,0.2,Iris-versicolor
7.1,3.4,3.758666666666666,0.1,Iris-virginica
5.843333333333334,3.2,3.4869816227028996,1.1986666666666668,Iris-setosa
6.603641964868315,3.5,3.758666666666666,1.4,Iris-setosa
6.1,3.8,1.9,0.2,Iris-setosa
5.4,3.0540000000000003,1.4,0.048947110380683556,Iris-virginica
7.9,3.5503792752088477,4.1,0.9701286095851552,Iris-versicolor
5.843333333333334,3.4269070138146374,5.0252347558156,2.8834249895155377,Iris-virginica
5.843333333333334,2.6765856415757154,2.92751025878312,0.9144107083564198,Iris-virginica
5.843333333333334,3.7596611008879113,2.268563538672317,2.2,Iris-setosa
4.5,3.7005882027799344,3.758666666666666,1.1986666666666668,Iris-versicolor
6.614694153594252,2.4,1.5,0.4,Iris-virginica
5.843333333333334,3.6,3.6,1.8,Iris-versicolor
6.4,3.6891371000705186,9.188539988666395,0.2,Iris-setosa
6.4,3.0,5.1,2.4,Iris-setosa
7.282164223226424,3.0540000000000003,3.758666666666666,2.5,Iris-setosa
5.843333333333334,3.421827092681065,4.2,0.4,Iris-versicolor
6.7,3.0540000000000003,1.3,1.1986666666666668,Iris-setosa
5.6,2.7285296003068717,6.874877113635028,1.8,Iris-versicolor
5.531260856716983,3.0,5.7,-0.6227105219740634,Iris-setosa
6.699821932507106,2.8,3.572284567964739,1.1986666666666668,Iris-virginica
6.6,2.7,5.1,2.5,Iris-setosa
6.4,3.4,2.3597452872301865,0.4717267867964594,Iris-setosa
5.386972688011654,3.553860394379672,5.806225611755602,0.3,Iris-setosa
7.3,4.2,1.9,-0.26032955191806995,Iris-setosa
6.105754164918762,3.3,4.8,1.1986666666666668,Iris-setosa
5.843333333333334,2.7,4.8,2.4315930505805383,Iris-versicolor
5.843333333333334,2.5,6.3,0.2,Iris-virginica
5.6,3.271856234854896,3.117296480009778,1.8,Iris-setosa
6.2,3.0540000000000003,4.6,1.9263996309463187,Iris-virginica
6.7033940040867295,3.0,3.758666666666666,1.1,Iris-virginica
