sepal_length,sepal_width,petal_length,petal_width,species
4.6,3.4714542267717614,2.659976542143367,0.04764011214691871,Iris-setosa
5.7,4.4,2.4496856738326156,0.4,Iris-versicolor
5.843333333333334,3.4,3.758666666666666,1.4,Iris-versicolor
5.3,3.4,1.6,0.2,Iris-versicolor
5.1,3.0540000000000003,1.3,0.2,Iris-versicolor
6.2345174564824,2.5,5.0,1.6,Iris-virginica
5.1,2.3,4.5,1.5,Iris-versicolor
5.2,3.5,1.5,2.0,Iris-virginica
5.7,3.6,4.3,0.2,Iris-setosa
5.2,2.3,2.247136721099631,1.4,Iris-setosa
5.8,2.7,3.758666666666666,1.1986666666666668,Iris-setosa
5.891251102433768,3.0540000000000003,4.5,1.9,Iris-setosa
7.102663445444334,3.0540000000000003,4.899483942260442,1.5,Iris-versicolor
5.4,3.6985630452050082,3.758666666666666,2.4,Iris-setosa
6.5,2.8,1.5,1.577159747699877,Iris-setosa
5.5,2.2,3.758666666666666,1.0,Iris-setosa
6.3,2.8,1.6,1.1986666666666668,Iris-versicolor
6.571652036146868,3.1,9.40632217320063,1.8,Iris-virginica
6.375735195714606,3.0540000000000003,1.1,1.4,Iris-setosa
5.8,3.0540000000000003,5.7,2.102563146751875,Iris-virginica
5.843333333333334,3.0032291180257085,4.2,1.4,Iris-virginica
6.8,2.9406826713835414,1.3,2.1,Iris-virginica
6.425089440022398,3.2875063507176754,2.1770587719563737,1.5999691521656325,Iris-setosa
5.1,1.6451912560916826,1.4,0.2,Iris-setosa
5.843333333333334,2.8,6.7,1.1986666666666668,Iris-setosa
5.8,3.2339111608914006,6.015664582325212,2.5,Iris-versicolor
7.4,3.403960623557759,2.2492078703381413,0.22358307966585866,Iris-virginica
6.4,3.4,6.6,-0.12434345213431752,Iris-setosa
4.4,3.8,3.758666666666666,1.6333360278937121,Iris-setosa
5.843333333333334,3.0540000000000003,3.5,1.0,Iris-versicolor
6.22701784625344,3.4321928890493982,3.758666666666666,1.8,Iris-setosa
4.8,4.0,3.812728045383813,1.8952370680461121,Iris-setosa
5.0,3.0,1.116727651233233,1.2506327533337438,Iris-setosa
5.129974802085879,3.3,4.4,0.5,Iris-setosa
8.893341241700929,3.0540000000000003,4.2,1.1986666666666668,Iris-versicolor
7.129620420617492,3.1,1.0,-0.7827124241291239,Iris-setosa
5.843333333333334,3.8,4.2,0.5,Iris-versicolor
5.843333333333334,3.8,6.7,2.2,Iris-virginica
6.008655097730039,3.2,3.530775972877331,0.3,Iris-setosa
5.843333333333334,3.0540000000000003,4.3,1.1986666666666668,Iris-versicolor
5.7,3.2,5.0,2.0,Iris-setosa
4.299054450466743,4.2,3.758666666666666,0.2,Iris-setosa
6.0,3.016333839128098,1.5,1.8,Iris-virginica
6.816165499017666,2.7,5.1,0.3,Iris-virginica
6.0,3.0540000000000003,4.0,0.5194315663846293,Iris-setosa
5.4,3.0540000000000003,4.5,1.5,Iris-versicolor
6.2,3.5678032052619786,3.758666666666666,2.4976685911544556,Iris-virginica
6.63278566768077,3.0540000000000003,3.3814936430942066,1.3,Iris-versicolor
5.4,3.0,0.7479990064117624,0.21226704648006342,Iris-setosa
5.0,2.3,3.3,0.6,Iris-versicolor
5.843333333333334,2.7,1.6,1.7,Iris-setosa
5.0,3.0540000000000003,1.4,0.2,Iris-setosa
5.238346936889646,3.2,6.677359706169625,0.2,Iris-virginica
5.5,1.8725309049756396,4.1,1.1986666666666668,Iris-virginica
6.7,3.438283107039125,5.0,1.2,Iris-versicolor
5.669654274282672,3.0540000000000003,5.7040379692626395,-0.6340660016220948,Iris-versicolor
7.6,3.1564717583511324,5.1,1.1986666666666668,Iris-virginica
5.843333333333334,3.4,1.5,1.1986666666666668,Iris-setosa
5.500384735861871,3.6,1.6,0.6,Iris-setosa
5.9,3.0540000000000003,6.6,1.8,Iris-versicolor
6.4,2.5,3.0,1.1,Iris-setosa
6.9,3.8733027929775568,6.1,0.3837804612074157,Iris-versicolor
6.3,3.1427487171623865,3.400599869630624,0.7496138690895752,Iris-setosa
6.551335546017077,2.5514021916754723,4.8,2.3,Iris-virginica
5.843333333333334,3.0,4.2,2.3,Iris-virginica
5.843333333333334,2.611244722577631,4.0,1.1986666666666668,Iris-setosa
4.4,2.9,1.4,0.6476169562218538,Iris-setosa
4.8,3.0837947028088197,1.6,0.10659620176451777,Iris-virginica
7.9,2.4,4.341547125103548,1.6189667565186912,Iris-virginica
5.3,2.713790140401788,5.494188670856363,0.2,Iris-versicolor
6.268742965539305,2.8,3.758666666666666,1.1986666666666668,Iris-virginica
5.1,3.5,3.758666666666666,0.2,Iris-setosa
7.3,3.0,1.3,0.2,Iris-setosa
6.0,2.720586614118904,2.8562274437800257,1.5,Iris-virginica
