sepal_length,sepal_width,petal_length,petal_width,species
7.6,2.9401878237615997,6.9,-0.3019866129691384,Iris-setosa
4.4649603703063825,3.0540000000000003,3.983287039382573,0.2,Iris-setosa
6.4,2.7,8.154441386648658,2.0056028883249963,Iris-setosa
7.4679177165140915,2.5895725152005338,3.6731380443439523,0.5034457340773586,Iris-virginica
6.2,3.2,3.758666666666666,0.5,Iris-versicolor
6.1,3.6,3.1389122963930154,1.1986666666666668,Iris-setosa
5.9,2.26857748979449,3.0,1.1986666666666668,Iris-virginica
6.146243953285892,3.1,5.395645630061391,1.1986666666666668,Iris-virginica
6.1,2.681222824864295,3.3025887548762185,1.3,Iris-versicolor
5.843333333333334,2.8338811793676406,3.0,1.1986666666666668,Iris-setosa
6.175355416689925,2.8,9.227482561307237,2.267141360103854,Iris-virginica
4.278299982360021,2.644542838862972,4.5,0.5128617526935937,Iris-virginica
6.7,2.359242622189421,3.758666666666666,0.2,Iris-setosa
4.119014163857368,4.4,1.6,-1.2070820140489553,Iris-virginica
6.8,3.0540000000000003,1.5,1.1986666666666668,Iris-setosa
6.3,2.826942040053763,3.758666666666666,1.1986666666666668,Iris-versicolor
5.654209718067488,3.0540000000000003,1.6,0.2,Iris-setosa
6.3,3.024438032782016,1.2,0.5877301062932442,Iris-versicolor
5.191257805638714,3.0540000000000003,5.7,1.8,Iris-virginica
6.9952200313141155,2.955449424679124,3.758666666666666,1.1986666666666668,Iris-versicolor
6.170649141125857,2.0,4.2,1.8,Iris-setosa
6.2,2.70850650793768,3.758666666666666,2.3,Iris-setosa
7.628202891971885,2.8,1.6,1.1809941621319613,Iris-versicolor
5.295484468631768,3.0,5.6,2.1,Iris-setosa
7.9,3.0540000000000003,3.758666666666666,2.2,Iris-setosa
5.610140116736987,3.458397971501047,1.5,2.3,Iris-setosa
6.6,3.7,1.8261058946948623,1.7072041474595383,Iris-virginica
6.820032789645662,2.8,5.648065731034176,0.7247032241853607,Iris-setosa
5.843333333333334,3.0540000000000003,0.6472124791287586,-1.9559039271975875,Iris-versicolor
5.843333333333334,3.0540000000000003,5.8,1.2,Iris-setosa
4.8,3.0,5.76893692411803,2.022678267224072,Iris-setosa
5.843333333333334,3.0540000000000003,1.4661905908913544,1.3,Iris-virginica
5.163695165253343,2.7,5.0,1.1098420423960018,Iris-virginica
7.4,4.1,5.1,0.5,Iris-virginica
5.7,3.4,1.6,2.2,Iris-versicolor
5.7405357275708475,3.4,3.8484419849884524,0.2,Iris-setosa
5.6,3.0,4.022263093793973,1.0659712381568531,Iris-versicolor
6.7,2.893230084378285,3.758666666666666,1.8381743692672399,Iris-versicolor
4.397775583159164,2.8,2.629330432164787,1.4491274123535134,Iris-setosa
6.023628531769532,3.0540000000000003,4.8,0.1,Iris-virginica
7.045537278377483,2.0,5.8,2.0,Iris-setosa
5.0,3.205214916748802,3.758666666666666,1.2,Iris-virginica
5.843333333333334,3.0540000000000003,4.8,1.1986666666666668,Iris-versicolor
6.3,2.4,1.7,1.1986666666666668,Iris-setosa
5.843333333333334,3.0540000000000003,3.9,0.6881250760765113,Iris-versicolor
5.279143825740476,4.0,1.4,0.4,Iris-setosa
7.9,3.0540000000000003,3.758666666666666,1.8,Iris-setosa
4.886131401952003,2.6,1.3,2.3,Iris-virginica
6.044290702471949,3.2824214643757275,3.758666666666666,0.2,Iris-setosa
5.843333333333334,3.0540000000000003,5.107167440108436,0.6786625472993872,Iris-setosa
6.7,3.4792157163604394,4.2,1.1986666666666668,Iris-versicolor
5.0,3.0540000000000003,3.758666666666666,1.6614838005753945,Iris-setosa
6.0,2.6572171509177824,4.1,0.4,Iris-setosa
5.843333333333334,2.7,3.758666666666666,1.1986666666666668,Iris-virginica
6.362540408191582,2.6919487514705756,1.3,1.7,Iris-setosa
4.9,3.4,2.533041671043046,1.4,Iris-versicolor
5.116883193424222,2.3618412601569085,3.2527373846674776,1.9,Iris-setosa
6.400261035553094,3.0540000000000003,1.4,2.2,Iris-virginica
5.843333333333334,3.5086310540962,3.758666666666666,1.3,Iris-setosa
5.9,3.2,3.758666666666666,0.692897351901999,Iris-virginica
5.843333333333334,3.2,3.6,1.1986666666666668,Iris-setosa
6.06097760250033,3.2,3.423132007671693,1.7,Iris-virginica
5.0,2.7860440135612503,4.236181434515356,1.6,Iris-setosa
5.4,2.58639911069892,2.6743294569438802,1.5208847461994293,Iris-setosa
6.6,3.4,6.1,1.3,Iris-versicolor
5.553690678173524,2.5,4.0,1.5,Iris-versicolor
6.28657123712657,2.340360307968789,6.040973772969872,0.5463463475527524,Iris-setosa
5.843333333333334,3.0,-0.8440562826767877,1.6090006879374508,Iris-setosa
6.702822426778607,1.4801215657552427,3.758666666666666,2.27211117246344,Iris-setosa
5.843333333333334,2.5,6.769654752579262,1.3353164026288853,Iris-setosa
4.6,3.21892435018825,1.9975591804573833,0.2,Iris-setosa
5.346929334662723,3.5808009813483634,1.4,1.1986666666666668,Iris-virginica
6.5,2.6297542754229855,5.9,2.1,Iris-setosa
5.843333333333334,2.8973733112170517,3.758666666666666,1.5834697019975938,Iris-versicolor
6.2,3.45153769126666,5.6,0.4,Iris-setosa
4.830908677971565,3.0540000000000003,2.1563583611806165,2.0872914149273147,Iris-setosa
5.1,3.0540000000000003,3.758666666666666,0.9306000478348755,Iris-setosa
6.9,3.3065754765308637,5.2,1.3239191821858167,Iris-versicolor
7.1,3.2,5.0,1.1986666666666668,Iris-versicolor
4.9,3.0540000000000003,3.758666666666666,1.1986666666666668,Iris-setosa
4.4,2.7,3.7041715355729736,0.3562030127003053,Iris-setosa
5.033945001959772,2.8206970312259427,3.758666666666666,0.2,Iris-setosa
6.249798357677234,3.028084885377624,1.3,1.4,Iris-setosa
7.4,3.0540000000000003,6.454376586405711,2.2,Iris-setosa
7.874666591223253,3.0540000000000003,1.5,0.6483721393078004,Iris-virginica
7.7,3.251041465253274,4.578094655051489,0.2,Iris-virginica
5.843333333333334,2.8,3.758666666666666,2.766277646061334,Iris-setosa
5.8,2.3,1.0,2.284330747136213,Iris-virginica
5.87224684621853,2.3,1.8187743709355242,1.2601542382882578,Iris-virginica
5.843333333333334,2.498242521601612,3.4792956250525133,0.4709130271759837,Iris-versicolor
7.198998649872704,3.4,5.432086402983882,1.1986666666666668,Iris-setosa
5.349979534233093,1.9962536406090385,4.0,1.7154842485371766,Iris-setosa
6.6,4.2,3.768822687070193,1.6095696940650244,Iris-setosa
5.843333333333334,2.8,1.1,1.5,Iris-virginica
5.6,3.7,4.0,1.1986666666666668,Iris-virginica
5.3,2.5,4.6,0.6,Iris-setosa
4.622585313331256,3.3326487992007547,4.828782280667612,2.3,Iris-setosa
5.594717586367216,4.2,4.5,2.1,Iris-virginica
5.843333333333334,3.598347395931701,1.5,1.5,Iris-setosa
5.843333333333334,2.355495063373528,0.36344079080807745,1.1986666666666668,Iris-versicolor
5.5,2.0,3.3,2.5,Iris-setosa
7.3,3.0,5.0,1.1986666666666668,Iris-setosa
4.9,3.9,3.5328067079549252,0.2,Iris-setosa
5.843333333333334,3.0540000000000003,4.3,0.5,Iris-versicolor
4.9,3.8878932140699236,3.758666666666666,1.751773411414185,Iris-versicolor
7.030517956360435,3.1,6.0,0.4,Iris-versicolor
6.4,2.8,0.6110687440672811,2.4,Iris-setosa
6.3,3.0098728259549095,3.3475276994093344,0.12073913623505983,Iris-setosa
5.5936490087441575,3.4,3.758666666666666,1.1986666666666668,Iris-setosa
7.7,3.0,5.577256090530242,2.050231603009969,Iris-virginica
5.599876717281219,4.0,5.8,2.5,Iris-setosa
5.843333333333334,3.0540000000000003,4.3,0.2,Iris-setosa
5.843333333333334,3.2,3.750026826183921,3.1287037618506286,Iris-virginica
5.843333333333334,3.234502616684124,8.202742014658396,0.7098658773278232,Iris-setosa
3.8145903758994204,3.1,1.7,-0.23747740206188045,Iris-versicolor
4.85779871725173,3.312170525698587,1.879439505765341,1.3,Iris-setosa
6.2,3.0,4.5,1.7,Iris-setosa
6.5,3.5044700779538993,8.371050206712201,0.8761299973346879,Iris-setosa
6.3,2.3,4.0,1.1986666666666668,Iris-setosa
4.7,2.9483959845674317,5.283810531655863,1.1986666666666668,Iris-setosa
