sepal_length,sepal_width,petal_length,petal_width,species
4.6,3.6,5.8148601878841415,1.9,Iris-setosa
6.2,3.0540000000000003,1.5,0.4,Iris-setosa
5.902657279909686,3.1,4.4,1.4,Iris-virginica
4.8,3.4674463205282846,1.6,1.6,Iris-setosa
4.069658749708768,3.2,1.3,0.2,Iris-setosa
7.2,2.7645828186546195,6.56971760303829,1.9,Iris-virginica
7.0,3.2,4.5,1.5,Iris-setosa
5.2,3.333910086593675,1.5,0.2,Iris-setosa
5.0,3.6,6.1,0.2,Iris-setosa
5.2,4.1,1.5,0.1,Iris-setosa
5.843333333333334,2.7,3.6,1.9,Iris-setosa
6.0,3.4,4.5,1.6,Iris-versicolor
6.6,3.5,3.758666666666666,1.5,Iris-versicolor
5.4,3.9,1.3,0.4,Iris-virginica
5.4,4.2,1.5,0.2,Iris-setosa
5.5,2.3,3.7,1.0,Iris-versicolor
6.3,2.8,5.1,1.5,Iris-virginica
6.4,3.1,5.5,1.8,Iris-virginica
6.6,4.0,3.9006773921086375,1.4,Iris-versicolor
7.2,3.6,1.4,2.5,Iris-setosa
5.843333333333334,2.9,4.2,1.3,Iris-versicolor
7.6,3.0,6.6,2.1,Iris-versicolor
5.6,3.0,4.5,1.5,Iris-virginica
5.34277390199384,3.5,5.0,0.2,Iris-setosa
7.7,2.8,6.7,0.967506599147351,Iris-setosa
5.8,2.6,3.758666666666666,1.8,Iris-versicolor
5.2,3.2126715792036586,5.36642032670788,0.2,Iris-virginica
5.0,3.5,1.3,0.3,Iris-virginica
5.1,3.8,3.758666666666666,0.4,Iris-setosa
5.0,2.0,1.5,1.0,Iris-versicolor
5.567904102948016,2.8400372399791767,7.942184491506357,2.624389129766122,Iris-virginica
4.9406224883389696,3.4,1.9,0.2,Iris-setosa
5.0,3.0,1.6996908973124165,0.4,Iris-setosa
5.270708433946975,3.3,1.7,0.5,Iris-setosa
5.6,2.9,0.4979383092318539,1.3,Iris-versicolor
6.7,3.4,4.2,0.2,Iris-setosa
5.7,3.0,3.758666666666666,1.2,Iris-versicolor
7.7,3.8,6.7,2.2,Iris-virginica
4.7,3.0540000000000003,1.4,0.2,Iris-setosa
6.2,2.9,4.4,2.3,Iris-versicolor
5.7,2.5,5.0,2.0,Iris-versicolor
5.5,4.2,-0.14833636628118185,0.2,Iris-setosa
6.0,3.0,4.852503575980588,1.8,Iris-virginica
5.8,2.7,5.1,1.9,Iris-virginica
5.843333333333334,3.0540000000000003,4.0,1.0,Iris-versicolor
6.7,3.0540000000000003,4.5,1.5,Iris-versicolor
6.2,2.9,5.4,0.2,Iris-virginica
5.5,2.3,4.0,1.1986666666666668,Iris-versicolor
6.2,3.9,5.6,0.4,Iris-versicolor
5.0,2.3,3.3,0.7144558148591702,Iris-setosa
6.4,2.7,5.3,1.1986666666666668,Iris-setosa
5.0,3.3,7.1996673099296,0.2,Iris-setosa
5.0,3.2,1.2,0.2,Iris-setosa
5.5,3.185075364517039,3.5,0.9019113125650955,Iris-virginica
6.7,3.4,5.0,1.7,Iris-versicolor
4.9,3.1,1.5,0.1,Iris-setosa
5.8,2.8,5.1,1.583317539543759,Iris-virginica
