sepal_length,sepal_width,petal_length,petal_width,species
5.843333333333334,3.483909657910231,5.891361398363465,1.1986666666666668,Iris-versicolor
5.21709022038401,3.8,1.7,0.3,Iris-setosa
5.866118782296883,2.6,1.9,2.3,Iris-versicolor
6.0,2.9,6.273041271800111,1.5,Iris-virginica
5.843333333333334,2.8,3.9,1.4,Iris-setosa
5.4,3.4,1.5,1.6,Iris-setosa
5.6,3.15521531750119,3.6,1.3,Iris-versicolor
5.1263465403097435,3.1,5.1,1.3,Iris-virginica
5.1,2.2,4.5,1.6,Iris-versicolor
5.8,2.7,4.8,1.1986666666666668,Iris-versicolor
6.5,3.0540000000000003,3.3,2.0,Iris-virginica
4.8,3.0,1.4,0.2,Iris-setosa
5.5,3.785206078359589,6.03113143331618,0.1,Iris-versicolor
4.9,3.1740821301812385,3.758666666666666,1.5925259376490177,Iris-setosa
5.1,2.4,3.758666666666666,0.5,Iris-versicolor
5.843333333333334,4.0,4.7,1.6,Iris-versicolor
5.843333333333334,3.0540000000000003,5.8,2.2,Iris-virginica
5.6,3.0540000000000003,3.9,1.1,Iris-versicolor
5.7,2.258592316973424,4.5,0.4,Iris-versicolor
6.665452887992337,3.5,4.544643763124669,1.1986666666666668,Iris-virginica
4.7,3.2,1.6,0.2,Iris-setosa
6.1,2.5915377238573973,4.9,1.8,Iris-virginica
5.0,2.9,1.6,0.31425803634749466,Iris-setosa
5.9,2.911431422623561,3.1756782693440795,2.349630917798203,Iris-versicolor
7.171630254585119,3.8,3.0359109306774092,1.4479944251332266,Iris-virginica
4.973157151156656,3.0,4.924321601063471,2.3,Iris-versicolor
6.7,2.5,3.758666666666666,1.8,Iris-virginica
6.8,3.0540000000000003,5.9,1.1986666666666668,Iris-virginica
4.079450940818837,3.0,3.758666666666666,0.3,Iris-setosa
6.6,3.1,1.6,0.2,Iris-setosa
4.220560926690462,3.721619750831754,-0.07865409490282027,0.2,Iris-setosa
5.7,5.32755129996713,1.5,1.3,Iris-setosa
6.7,2.7,4.1,1.4,Iris-virginica
7.4,3.8,2.296236704852606,1.1219468278442448,Iris-setosa
4.4,3.2,1.3,1.1986666666666668,Iris-setosa
7.2,2.3338044686038963,3.510136058323609,1.1986666666666668,Iris-setosa
6.4,3.0540000000000003,4.5,1.5,Iris-versicolor
5.2,2.8,1.5,1.025903313889946,Iris-virginica
5.0,3.0540000000000003,3.0746983308685616,0.874686156189286,Iris-setosa
5.2,4.1,3.758666666666666,1.1986666666666668,Iris-setosa
5.8,2.0,5.7,0.8282045439259027,Iris-virginica
6.0,3.4,2.47184894541589,1.6,Iris-setosa
5.8,3.1,4.7,1.5,Iris-versicolor
6.710433078707995,3.9,1.3,0.4,Iris-setosa
5.4,3.9,1.5,0.2,Iris-virginica
5.5,2.4,5.7,3.3167202342658184,Iris-versicolor
7.1,2.8,5.1,1.8,Iris-setosa
6.4,3.1,5.5,2.895208338832063,Iris-virginica
6.6,3.0,5.7,1.0,Iris-virginica
7.2,3.0540000000000003,5.307647828363594,1.9,Iris-setosa
5.6,3.2,4.2,1.3,Iris-setosa
6.3,2.6550588729860833,8.246173519111313,2.1,Iris-virginica
5.436798029373018,3.2096089366696665,4.5,1.1620283375846965,Iris-versicolor
5.8,2.9927061517440894,5.6,0.17328407718337369,Iris-setosa
7.7,3.0540000000000003,6.7,2.0,Iris-virginica
6.7,2.7,4.1,1.0,Iris-setosa
5.2,3.4,1.4,1.1986666666666668,Iris-versicolor
6.699806778757322,2.6648190429686434,1.3,0.2,Iris-setosa
5.843333333333334,3.1,6.9,1.4874018980747379,Iris-versicolor
7.4,2.0,3.758666666666666,1.4,Iris-virginica
6.3,2.7,3.6180178276402315,2.6272390354755526,Iris-virginica
5.843333333333334,3.4,2.317910907950629,0.3,Iris-setosa
5.0,3.0,1.6,0.2,Iris-virginica
5.1,3.420812837210103,3.3,0.6,Iris-setosa
5.7,3.5,5.6,0.2,Iris-versicolor
5.1,3.0540000000000003,1.5,0.2,Iris-setosa
5.0,2.716083751767816,4.2,0.8400567698992585,Iris-setosa
5.843333333333334,3.0540000000000003,6.7,2.2,Iris-virginica
4.6,3.2,1.4,0.2,Iris-setosa
5.843333333333334,2.9,4.3,1.3,Iris-versicolor
5.843333333333334,4.0,5.0,0.45823885665258235,Iris-versicolor
6.424386236178079,4.1,3.758666666666666,0.2,Iris-setosa
6.0,3.0,4.952810875675654,1.8,Iris-virginica
5.8,2.6,5.1,3.4620440825526524,Iris-setosa
6.16513666607673,2.2,4.0,1.1986666666666668,Iris-versicolor
5.843333333333334,3.0,3.9076281404748148,2.5,Iris-versicolor
6.2,3.4,1.5,1.1986666666666668,Iris-virginica
5.5,2.7,5.8,-0.12653272465662968,Iris-versicolor
5.974242993345588,4.2,1.7,0.4774646672121857,Iris-setosa
5.207252819179326,2.3,1.7,1.1986666666666668,Iris-setosa
5.3,2.3,5.3,2.4,Iris-virginica
4.4,3.1527394651366096,1.4,0.2,Iris-setosa
5.0,3.2,4.990094993470974,0.2,Iris-setosa
4.529084895650996,2.4,3.758666666666666,1.1,Iris-setosa
6.7,3.0,3.7,1.7,Iris-versicolor
5.850493216799358,3.1,4.1,0.1,Iris-setosa
5.8,3.168292545020518,5.1,2.4,Iris-virginica
4.4,3.4,1.5,0.2,Iris-versicolor
5.39802313755528,3.277867473155732,1.6,0.5,Iris-setosa
5.9,3.2,4.8,1.8,Iris-virginica
6.1,3.0,3.758666666666666,1.4,Iris-versicolor
4.5,2.3,1.3,0.3,Iris-setosa
5.093802157345316,2.9,4.6,1.1986666666666668,Iris-versicolor
6.3,2.7,3.758666666666666,1.2,Iris-versicolor
5.3,3.7,1.5,0.3,Iris-setosa
5.6,3.0,6.6,1.3,Iris-versicolor
6.870289439727389,3.5,5.0,1.8,Iris-setosa
4.7,3.0540000000000003,5.7,2.1,Iris-virginica
6.2,3.7,2.3313857187446283,0.4,Iris-versicolor
4.9,2.4,4.454357514461125,1.4,Iris-virginica
5.843333333333334,3.3,4.4,2.5,Iris-setosa
5.316587159101736,3.0,4.301257112547498,1.0472027489742284,Iris-virginica
4.9,3.1,5.4,0.1,Iris-versicolor
6.7,3.1,1.4,1.2418776789012396,Iris-virginica
4.9,3.1307149052636762,1.4,0.2,Iris-setosa
5.472840108532716,3.8,4.9,1.5,Iris-setosa
5.843333333333334,2.8,6.1,1.9,Iris-setosa
7.6,3.4,5.6,1.2693499258496204,Iris-virginica
5.7,2.876367372009157,3.758666666666666,1.3,Iris-setosa
6.5,4.0,5.5,1.8,Iris-virginica
6.3,2.25266617219311,4.4,1.3,Iris-setosa
7.9,2.9,4.3,1.3,Iris-versicolor
5.6,2.8,5.5,0.6424718386246885,Iris-setosa
5.9,2.214751846166239,3.758666666666666,1.8,Iris-virginica
5.4,3.4,6.4,2.3,Iris-setosa
5.799657327370913,2.8,4.0,1.3,Iris-versicolor
5.510935530366051,2.5,4.5,1.7,Iris-virginica
5.8,3.3,5.905322104645922,0.2,Iris-setosa
5.1,3.0540000000000003,2.199429699752642,1.2,Iris-versicolor
6.3,2.8673859381308566,5.9,1.4394011351479206,Iris-setosa
