,sepal_length,sepal_width,petal_length,petal_width,species
0,5.186074832487367,3.3694365154890913,1.4089537202826246,0.20293765708129244,Iris-setosa
1,4.823834261090953,3.0,1.41027615667529,0.3212287342152617,Iris-setosa
2,4.847921968599338,3.021119746257537,1.458792236115651,0.10000012718906583,Iris-setosa
3,5.507337977914909,4.199999055720048,1.4008556529938638,0.2002167511535105,Iris-setosa
4,5.686420598410172,2.8839517857422807,4.008293865789476,1.2907584649713608,Iris-versicolor
5,4.895033098583252,3.0,1.367546121855955,0.2039747424079746,Iris-setosa
6,5.598994451080207,2.673126628863344,4.458753175949944,1.2825649260294503,Iris-versicolor
7,5.805874088715321,2.7105630984919684,5.12165808247375,1.899123476647585,Iris-virginica
8,6.073264461694404,3.399335838037608,4.52123228209961,1.6013863868207574,Iris-versicolor
9,4.82003852522142,2.4257375864913358,3.1333652862632193,0.9086050131552048,Iris-versicolor
10,6.618052577770453,3.0836650466112885,4.695235049064075,1.4779001147279553,Iris-versicolor
11,5.568654491367321,2.9776522061041795,3.7212149787011777,1.2939012716718372,Iris-versicolor
12,7.362710232314174,2.882622082744871,6.353156469165617,1.8103553109756556,Iris-virginica
13,6.686067818240954,3.0,5.001436157538646,1.718130273826773,Iris-versicolor
14,4.860058529901076,3.0,1.3853318568653452,0.20678904866009978,Iris-setosa
15,5.008687710387922,3.0,1.571886088710248,0.19019376231618335,Iris-setosa
16,5.002145882575593,2.0,3.3377693417817667,1.0021692576795376,Iris-versicolor
17,5.448425730697996,3.383560967059319,1.903637943060137,0.20654379377677967,Iris-setosa
18,6.148056337193706,2.8207213770896864,4.710824535895128,1.2563726527874957,Iris-versicolor
19,6.329924600710094,3.0905309518624975,5.181610837018027,1.8914700907697357,Iris-virginica
20,7.2710396684701974,3.0269628493589598,6.216937825584227,2.1576635996774334,Iris-virginica
21,6.729391981724832,3.2674733037362618,5.674622872881942,2.5,Iris-virginica
22,7.70697385277717,2.590249843785225,6.899998687721164,2.3135429736250264,Iris-virginica
23,6.9768513579882105,2.931006933493155,6.014277338483945,1.7994901238331105,Iris-virginica
24,6.5532058357888125,3.0,5.810970005081123,2.209114698067467,Iris-virginica
25,4.901407051967388,3.0,1.421280967734621,0.20603606109622472,Iris-setosa
26,5.085320855258513,3.4981048300990363,1.4029854362519687,0.20591757125701415,Iris-setosa
27,7.741552891733977,2.5893811457831264,6.9,2.3073524941450203,Iris-virginica
28,7.8999988980123375,3.828795069783921,6.436915811401793,1.9932478566623149,Iris-virginica
29,5.857324710880128,3.1491448821633257,4.745347049961199,1.7973168947343714,Iris-versicolor
30,6.12189252334155,2.832287253096775,4.6667837100758565,1.2253544382017556,Iris-versicolor
31,5.7785985514078595,2.756119378740855,4.31881846118889,1.1412251080779965,Iris-versicolor
32,6.7272901816843405,3.32475481272842,5.663492020029752,2.4999995410292675,Iris-virginica
33,7.584454345758115,3.0,6.594720852073277,2.081955344172024,Iris-virginica
34,6.73608790525476,3.2928566626842533,5.7706208960764025,2.116928710292253,Iris-virginica
35,5.370331461214637,3.840778551256209,1.3750880530677496,0.34479113562190633,Iris-setosa
36,6.659959977108325,3.0,5.286274463134193,2.023745331362872,Iris-virginica
37,5.3777357900704805,3.888834184113667,1.307467140020452,0.45261384377105884,Iris-setosa
38,6.113179350830648,3.3583372068634616,4.585872150471055,1.5926695577767978,Iris-versicolor
39,4.568795139161119,3.6223511815350316,1.0,0.19303836960616932,Iris-setosa
40,5.126078292333869,3.497287236241986,1.3846747418820256,0.19603976626220823,Iris-setosa
41,4.783149561222282,3.0,1.4136006193339967,0.10000013513159411,Iris-setosa
42,5.896790790627179,2.834035498917349,4.536909193917972,1.3594513829055608,Iris-versicolor
43,6.773347445214724,2.7856211546018477,4.775804711366323,1.400152586175656,Iris-versicolor
44,5.814478654941033,2.706507631735419,4.052818414593094,0.9374574573241212,Iris-versicolor
45,5.693346407745169,3.7886572149521456,1.8545420169222688,0.29617950943354526,Iris-setosa
