sepal_length,sepal_width,petal_length,petal_width,species
4.6,3.6,1.7,0.2,Iris-setosa
5.7,4.4,1.5,0.4,Iris-setosa
6.7,3.1,4.4,1.4,Iris-versicolor
4.8,3.0540000000000003,1.6,0.2,Iris-setosa
4.4,3.2,1.2872892033937604,0.2,Iris-setosa
6.3,2.5,5.0,1.9,Iris-virginica
6.4,3.2,4.5,1.3,Iris-versicolor
5.2,3.5,3.758666666666666,0.2,Iris-setosa
5.0,3.6,1.4,0.2,Iris-setosa
5.843333333333334,4.1,1.5,0.1,Iris-setosa
5.8,2.7,5.1,1.9,Iris-virginica
6.0,3.4,4.5,2.1,Iris-setosa
7.3,2.8007250115426325,4.7,1.1986666666666668,Iris-versicolor
5.4,3.9,5.1,0.4,Iris-setosa
5.4,3.7,1.5,0.2,Iris-setosa
5.5,2.4,3.7,1.0,Iris-setosa
6.3,2.8,5.4,1.5,Iris-virginica
7.6,3.1,5.5,1.8,Iris-virginica
6.6,3.0,4.4,1.4,Iris-versicolor
7.2,3.6,6.1,2.5,Iris-virginica
5.7,2.9,4.2,1.3,Iris-versicolor
7.6,3.0,6.6,-0.04230320805955068,Iris-virginica
5.6,3.0,4.5,1.5,Iris-versicolor
5.1,3.5,1.4,0.2,Iris-setosa
7.7,2.8,6.7,2.0,Iris-virginica
4.594854350902583,2.7,4.1,2.2,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
4.655067725835218,3.5,1.3,0.3,Iris-setosa
5.1,3.0,1.9,0.4,Iris-setosa
5.0,2.0,3.5,1.0,Iris-versicolor
6.3,2.7,4.9,1.8,Iris-virginica
4.8,3.0048289833040496,1.9,0.2,Iris-setosa
5.0,3.3,1.6,0.2,Iris-setosa
5.1,3.0,1.7,0.5,Iris-setosa
5.6,2.7,4.2,1.3,Iris-versicolor
5.1,3.4,1.5,0.2,Iris-setosa
5.7,3.0,4.2,1.2,Iris-versicolor
7.7,3.8,3.898059117885115,2.7108057416032163,Iris-virginica
4.6,3.0540000000000003,1.4,0.2,Iris-setosa
6.2,2.9,4.3,1.3,Iris-versicolor
5.7,2.5,5.0,2.0,Iris-virginica
5.5,4.2,1.4,0.2,Iris-setosa
6.0,3.0,4.8,1.8,Iris-versicolor
5.8,2.7,5.1,1.9,Iris-virginica
6.0,2.2,4.0,1.0,Iris-versicolor
5.4,3.0,4.5,1.5,Iris-versicolor
6.2,2.9232372658034396,5.4,1.7820707857402387,Iris-virginica
5.5,2.3,4.0,1.3,Iris-versicolor
5.4,3.9,1.7,0.4,Iris-setosa
5.0,2.3,3.3,1.0,Iris-versicolor
5.843333333333334,2.7,5.3,1.9,Iris-virginica
5.0,3.3,1.4,0.2,Iris-setosa
5.0,3.2,1.2,1.1986666666666668,Iris-setosa
5.5,2.4,3.8,1.1,Iris-versicolor
6.7,3.988707660644342,5.0,1.7,Iris-versicolor
4.9,3.1,3.758666666666666,0.1,Iris-setosa
5.8,3.232259732885153,5.1,2.4,Iris-virginica
5.0,4.411465716837941,1.5,0.2,Iris-setosa
5.0,3.5,1.6,0.2866914542200499,Iris-virginica
5.9,3.2,4.8,1.8,Iris-versicolor
5.1,2.5,4.027824559374492,1.1,Iris-versicolor
6.9,3.6,5.7,2.3,Iris-virginica
6.0,2.7,1.3,1.1891620574997652,Iris-versicolor
6.1,2.6,5.6,1.4,Iris-virginica
7.7,3.0,6.1,2.3,Iris-virginica
5.5,2.5,4.0,1.3,Iris-versicolor
5.843333333333334,2.9,1.4,0.2,Iris-setosa
4.3,3.0,1.1,0.1,Iris-setosa
6.072028598879956,2.2,5.0,1.5,Iris-virginica
7.2,3.2,6.0,1.8,Iris-virginica
4.6,3.1,1.5,0.2,Iris-setosa
5.1,3.5,3.3798150178880775,0.3,Iris-setosa
5.5,3.0,1.3,0.2,Iris-setosa
6.3,2.5,4.9,1.5,Iris-versicolor
6.3,3.4,5.6,2.4,Iris-virginica
4.6,3.4,1.4,0.3,Iris-versicolor
6.8,3.0,5.5,2.1,Iris-virginica
6.3,3.3,6.0,2.5,Iris-virginica
5.548758059019463,3.2,1.3,0.2,Iris-setosa
6.1,2.9,4.7,1.4,Iris-versicolor
6.5,2.8,4.961451615841121,1.5,Iris-versicolor
4.4,2.8,1.6,1.8,Iris-virginica
7.0,2.6,4.7,1.4,Iris-versicolor
6.4,3.2,5.3,2.3,Iris-virginica
5.1,3.8,1.6,0.2,Iris-setosa
6.9,3.1,5.4,2.1,Iris-virginica
5.9,3.0,4.2,1.5,Iris-versicolor
6.5,3.0,5.2,2.0,Iris-virginica
5.7,3.0540000000000003,3.5,1.0,Iris-versicolor
5.2,2.7,3.9,1.4,Iris-versicolor
6.1,3.0,4.6,1.4,Iris-versicolor
4.5,2.3,1.3,2.4,Iris-setosa
6.6,2.9,4.6,1.3,Iris-versicolor
5.5,2.6,4.4,1.2,Iris-versicolor
5.3,3.7,1.5,0.2,Iris-setosa
5.6,3.0,4.1,1.3,Iris-setosa
6.7,2.9,6.546636288438638,1.1986666666666668,Iris-setosa
6.7,3.3,5.7,2.7687110844795955,Iris-virginica
5.1,3.7,1.5,0.4,Iris-setosa
4.9,2.4,3.3,1.0,Iris-versicolor
6.7,3.3,5.7,2.5,Iris-virginica
7.2,3.0,5.8,1.6,Iris-virginica
4.9,3.1,1.5,0.1,Iris-setosa
6.7,3.1,5.6,2.4,Iris-virginica
4.9,3.0,1.4,0.2,Iris-setosa
6.9,3.1,4.9,1.5,Iris-versicolor
7.4,2.8,6.1,1.9,Iris-virginica
6.3,2.9,5.6,1.8,Iris-virginica
5.7,2.8,4.1,1.3,Iris-versicolor
6.5,3.0,5.5,1.8,Iris-virginica
5.386792144602408,2.3,4.4,1.5,Iris-versicolor
6.4,2.9,4.3,1.3,Iris-versicolor
5.712264628448329,2.8,4.9,2.0,Iris-virginica
5.9,3.0,5.1,1.8,Iris-setosa
5.4,3.4,1.7,0.2,Iris-setosa
6.1,2.8,3.758666666666666,1.3,Iris-versicolor
4.9,2.5,4.5,1.7,Iris-virginica
5.8,4.0,1.2,0.2,Iris-setosa
5.8,2.6,4.0,1.2,Iris-versicolor
7.1,3.0,5.9,2.1,Iris-virginica
