,sepal_length,sepal_width,petal_length,petal_width,species
0,4.96318540735774,3.241273374219283,1.4012324270432173,0.19941103411495142,Iris-setosa
1,4.841194992471299,3.0,1.408829882761936,0.32681206172849725,Iris-setosa
2,5.642935871237026,3.805406729270573,1.8123503649079147,0.3730895357626466,Iris-setosa
3,5.498967055956084,4.199998729117759,1.4026592380837128,0.1994078782461597,Iris-setosa
4,5.62816657000324,2.7144513385702513,4.338976488865852,1.288098419584159,Iris-versicolor
5,4.933132511146975,3.0905922041815503,1.3912487771263222,0.2145704518523243,Iris-setosa
6,5.4816173764689085,2.631455340654079,4.223668197309311,1.3202031587033385,Iris-versicolor
7,5.840698518580958,2.7363401539366325,5.123308793656668,1.8743020358201112,Iris-virginica
8,6.3396351244981615,3.31211663562988,4.694902120298674,1.5975645018515467,Iris-versicolor
9,4.809510718907029,2.3992024772386658,3.2925642445944954,0.8808628889614762,Iris-versicolor
10,6.628315830603778,3.0,4.9795163893710335,1.6531790964679955,Iris-versicolor
11,5.2756646177047335,2.8285784674661354,4.044779940383594,1.409798127162512,Iris-versicolor
12,6.546997121350429,3.0,5.572124787561859,1.8020169499933918,Iris-virginica
13,6.667179778888651,3.0,4.998632557631558,1.7299945443140838,Iris-versicolor
14,4.8202671401588635,3.0,1.3905549694732677,0.216662579013808,Iris-setosa
15,4.400000537380254,2.8885132985274002,1.3986209265060463,0.1866868017135238,Iris-setosa
16,6.222312652237083,2.2000002943551666,4.444359635362993,1.5100532647976264,Iris-versicolor
17,5.4462808223469334,3.399174759085012,1.749978747408606,0.2033495923772872,Iris-setosa
18,6.116172235998402,2.8735949444386533,4.730653093348377,1.3740601305190037,Iris-versicolor
19,5.984895730156138,3.0,4.90337546585356,1.807645414766672,Iris-virginica
20,6.831771186703448,3.2061876107861322,5.8439943447218425,2.2865712615612255,Iris-virginica
21,6.733434404599646,3.2901684746405393,5.688803694006826,2.5,Iris-virginica
22,7.70449120835452,2.595068152289757,6.899998210816022,2.314242628535574,Iris-virginica
23,6.631607440751444,3.0,5.6346447120869865,1.7994364722313145,Iris-virginica
24,6.847373363917497,3.1247557171580627,5.79283290070681,2.2647549097403252,Iris-virginica
25,5.015121596933628,3.237073112847665,1.4651706621496785,0.26956137144905046,Iris-setosa
26,4.881594273528765,3.1047828588529436,1.490832158981683,0.10000013794908387,Iris-setosa
