sepal_length,sepal_width,petal_length,petal_width,species
4.274832308044042,2.8,4.7,0.7345558803713377,Iris-versicolor
5.7,3.0,3.9,0.3,Iris-versicolor
7.7,2.6,3.758666666666666,2.3,Iris-virginica
5.6,2.9,5.054570130907584,2.688669076675089,Iris-setosa
7.4,3.3,4.8,1.4,Iris-versicolor
5.4,3.4,1.5,1.9,Iris-setosa
5.6,2.9,3.6,1.3,Iris-virginica
5.843333333333334,3.0,5.1,1.1986666666666668,Iris-virginica
6.2,2.2,4.5,1.8327273620262063,Iris-versicolor
5.843333333333334,2.7,3.9,1.13882225874817,Iris-versicolor
6.5,3.2,5.540128841498654,1.4,Iris-virginica
4.8,3.0,1.4,0.1,Iris-setosa
5.843333333333334,3.5,3.758666666666666,0.6,Iris-setosa
4.9,2.4353062522473867,1.5,0.1,Iris-setosa
5.1,3.8,5.1,0.3,Iris-setosa
6.3,3.3,5.3,1.6,Iris-versicolor
6.5,3.0,3.758666666666666,2.2,Iris-versicolor
5.6,2.5,1.7,1.1,Iris-versicolor
5.7,2.9247790613633358,1.5,1.8108983508554122,Iris-versicolor
6.3572442309110535,2.8,5.6,2.2,Iris-virginica
4.7,3.1,1.6,0.010938843994791891,Iris-setosa
6.1,3.0,5.3,1.8,Iris-virginica
5.0,3.097291524511622,3.395847383098742,2.07422732642632,Iris-setosa
7.4,2.8,5.6,1.1986666666666668,Iris-virginica
8.289908214421382,3.0540000000000003,6.4,1.8,Iris-setosa
6.9,3.0,4.558004656589477,1.1986666666666668,Iris-versicolor
5.843333333333334,2.5,5.8,1.3,Iris-virginica
6.8,3.1,3.1320524180353586,1.466800052039264,Iris-virginica
4.8,2.5,1.4,0.3,Iris-setosa
4.8,2.517918873870064,1.6,0.2,Iris-setosa
4.6,2.9,1.0,0.2,Iris-versicolor
4.756357304649271,2.7615713572217024,1.5,0.1,Iris-setosa
8.471656336966964,3.1,4.4,1.4,Iris-versicolor
4.8,3.4,1.6,0.2,Iris-setosa
5.843333333333334,3.2,3.758666666666666,0.2,Iris-virginica
6.3,2.5,5.0,1.0,Iris-virginica
7.1,2.9,4.5,0.3,Iris-virginica
5.2,3.4,4.5,0.2,Iris-setosa
5.0,3.2,3.758666666666666,1.1986666666666668,Iris-setosa
5.2,4.1,4.6,0.1,Iris-setosa
6.5,2.7,6.0,0.1,Iris-setosa
5.884184781987513,3.0540000000000003,5.6,1.6,Iris-versicolor
5.606652030781721,3.2,4.7,1.1626077758998743,Iris-versicolor
5.674600677437728,3.0540000000000003,5.7,0.4,Iris-versicolor
5.4,3.7,1.5,0.2,Iris-setosa
5.638181686553712,2.4,3.7,1.0,Iris-versicolor
6.3,3.161578547381552,5.7,1.5,Iris-virginica
6.4,3.1,5.5,1.8,Iris-virginica
5.498071916925065,3.0540000000000003,4.4,1.4,Iris-versicolor
7.2,3.4652790825542614,5.186536400572752,2.5,Iris-setosa
7.7,3.6,5.0,1.1986666666666668,Iris-versicolor
7.050851987657949,3.0,7.172702420079762,2.1,Iris-virginica
6.138962618417046,3.0,4.26959659441442,1.273245295103846,Iris-virginica
5.1,3.1545479361451063,3.1904926564956857,1.7,Iris-setosa
5.7,3.5077649364264465,6.534949311737662,2.0,Iris-setosa
5.843333333333334,4.2,4.1,1.9,Iris-versicolor
5.2,3.4,1.9,1.1986666666666668,Iris-setosa
6.3,3.5,5.8,0.3,Iris-setosa
5.843333333333334,4.023109263818076,1.9,0.4,Iris-setosa
5.0,2.0,3.5,0.9850129480694586,Iris-versicolor
6.9557561681241395,2.5,3.6510467796735786,1.1,Iris-versicolor
6.9,3.2,5.123530753790526,2.3,Iris-setosa
6.0,2.779579484801681,5.07993810237196,1.0744994562452572,Iris-setosa
5.1,2.2718749035259913,3.758666666666666,1.1986666666666668,Iris-versicolor
5.843333333333334,3.0540000000000003,6.1,2.3,Iris-versicolor
5.4,2.5,3.758666666666666,1.3,Iris-virginica
4.4,3.2,1.4,0.972651801678887,Iris-setosa
4.3,3.0,3.758666666666666,0.1,Iris-setosa
6.251932940831232,2.2,4.2,1.5,Iris-virginica
7.2,3.4,6.0,1.8,Iris-setosa
4.6,3.1,-0.6269139572485032,0.2,Iris-setosa
5.1,3.0540000000000003,1.4,1.1986666666666668,Iris-setosa
4.902482896934863,3.8,1.3,0.2,Iris-setosa
5.843333333333334,2.5,4.9,0.6,Iris-versicolor
6.716129619326335,4.4,5.6,2.4,Iris-virginica
4.6,3.0540000000000003,4.5,0.3,Iris-setosa
5.6,3.0,5.5,2.1,Iris-setosa
6.3,3.8,4.6,2.1,Iris-versicolor
4.7,3.0540000000000003,-2.101996152444844,1.6954755331968179,Iris-setosa
6.008451516569718,2.9,3.758666666666666,1.2911445512229554,Iris-versicolor
6.5,2.5,6.0,1.5,Iris-virginica
6.2,2.9,7.375253383567063,1.8,Iris-virginica
5.4,3.0540000000000003,5.91608727121781,1.4,Iris-versicolor
5.678788736126625,3.60640243644565,4.9,1.1986666666666668,Iris-virginica
5.1,3.8,3.758666666666666,1.8,Iris-virginica
6.7,4.037512824579152,5.4,1.1986666666666668,Iris-virginica
5.9,3.0,4.396690492785908,2.0687675015447433,Iris-setosa
6.5,3.0,3.758666666666666,2.0,Iris-setosa
5.7,4.136166484660771,3.5,0.6,Iris-versicolor
5.843333333333334,2.4,3.9,1.4,Iris-virginica
6.1,3.0,4.6,1.4,Iris-setosa
4.5,3.7180710947291957,1.3,1.5,Iris-setosa
7.151445141146365,3.0540000000000003,4.6,1.514916225377358,Iris-setosa
5.5,3.0540000000000003,4.224970244202279,0.4416652794082344,Iris-versicolor
5.9,3.0540000000000003,1.5,0.2,Iris-setosa
6.8,3.0,3.758666666666666,1.3,Iris-setosa
7.424036064535816,2.9,7.559120217244407,1.8,Iris-virginica
5.6,3.3,5.7,2.5,Iris-setosa
5.1,3.049568020965612,-0.5085215013758484,0.4,Iris-virginica
4.9,2.4,3.3,1.0,Iris-setosa
7.1,3.0563006119067806,4.406412097832299,3.539279433858464,Iris-versicolor
7.2,3.357984191659221,5.8,2.0306993723100613,Iris-setosa
5.5000068968930265,3.1,1.5,2.1,Iris-virginica
5.843333333333334,3.1,5.2969627807148685,1.9,Iris-virginica
