sepal_length,sepal_width,petal_length,petal_width,species
5.5,2.042995357778892,4.7,1.2,Iris-versicolor
4.9,3.8,6.9,0.3,Iris-setosa
7.7,2.6,3.758666666666666,2.3,Iris-virginica
6.0,2.9,6.7,2.1,Iris-versicolor
6.8,2.8,4.8,1.4,Iris-versicolor
5.4,3.4,1.5,0.4,Iris-setosa
5.6,2.9,3.758666666666666,1.3,Iris-versicolor
6.9,3.1,5.1,2.3,Iris-virginica
6.2,2.731983628785417,5.6,1.4985320092249113,Iris-virginica
5.8,4.2,1.2436700231077604,1.2,Iris-versicolor
6.5,3.8,5.1,2.0,Iris-virginica
4.8,3.0,4.158959170734128,0.1,Iris-setosa
6.1,4.062437858311693,5.367119844108048,0.2,Iris-setosa
4.9,2.300446876250948,1.5,0.1,Iris-setosa
5.1,3.8,1.5,-0.7777891540982158,Iris-setosa
4.876413102491661,3.591262169613621,4.7,2.889565737025956,Iris-versicolor
6.5,3.3,4.5,2.3,Iris-virginica
5.6,2.5,3.878760470717399,1.1986666666666668,Iris-versicolor
5.7,3.1210490688393477,4.5,1.3,Iris-versicolor
6.4,2.8,4.8,2.2,Iris-versicolor
4.7,3.2,1.6,1.1986666666666668,Iris-setosa
6.1,3.0,3.758666666666666,2.0,Iris-virginica
5.0,3.2992092311006287,5.3,0.4,Iris-setosa
6.4,2.8,5.6,1.5,Iris-virginica
7.605164121510366,3.2,6.4,2.0,Iris-virginica
6.7,3.7,4.173149098907129,2.3,Iris-virginica
4.6,2.5,5.8,1.8,Iris-virginica
7.793841197394529,2.9682518112531673,2.7929970461159206,1.5,Iris-virginica
4.8,3.0,1.4,-0.5595114432383408,Iris-setosa
5.9,3.1,1.6,0.2,Iris-setosa
4.831543866866867,2.7,4.9,1.8,Iris-setosa
4.8,2.807679160886207,1.9,1.7659450098352707,Iris-setosa
5.0,3.0,1.6,0.2,Iris-versicolor
5.1,2.9291476696033323,2.522118479811699,0.5,Iris-setosa
5.6,2.7,4.2,1.3,Iris-versicolor
5.1,3.4,1.5,1.036839628994605,Iris-setosa
5.1,2.978861426711422,4.2,1.2,Iris-versicolor
6.191820512866916,3.8,6.7,0.7950242806140597,Iris-setosa
4.6,3.2,1.4,0.2,Iris-setosa
6.6,3.4,3.758666666666666,1.3,Iris-versicolor
5.7,2.1709987859263475,5.0,1.1986666666666668,Iris-virginica
5.5,4.2,3.758666666666666,0.46803362763681644,Iris-setosa
5.549732463289503,3.0,4.8,1.8,Iris-virginica
5.8,3.0,5.1,2.420203301641787,Iris-virginica
6.0,3.280279522350726,6.9,1.0,Iris-versicolor
5.4,3.0,4.905795035097142,1.5,Iris-versicolor
6.2,3.541880883643238,4.50193083488354,2.2,Iris-virginica
5.800050014436818,2.8,3.758666666666666,1.3,Iris-versicolor
4.8701537151943555,3.9,1.7,0.9821949256682767,Iris-setosa
5.0,2.7,3.3,1.0,Iris-versicolor
6.692965356082482,2.7,5.3,1.9,Iris-setosa
5.0,3.3,1.4,0.2,Iris-setosa
5.0,3.2,5.9,1.1986666666666668,Iris-versicolor
5.843333333333334,2.4,3.8,1.1,Iris-versicolor
6.7,3.0,5.0,1.7,Iris-versicolor
4.9,3.0540000000000003,1.5,0.1,Iris-setosa
5.8,2.8,5.1,2.803956300031704,Iris-virginica
7.2,2.9,1.5,0.2,Iris-setosa
5.0,3.5,4.7,0.6,Iris-setosa
6.980180547169941,3.2,5.6,1.2421134675498366,Iris-versicolor
5.843333333333334,2.5,3.0,1.1,Iris-versicolor
6.9,3.0540000000000003,5.888690877684942,2.3,Iris-virginica
6.0,2.7,5.1,1.1986666666666668,Iris-virginica
6.1,2.6,5.6,1.4,Iris-versicolor
7.7,2.7,2.8098966787163695,2.3,Iris-virginica
6.1778782493630535,2.5,4.0,0.024257349573650444,Iris-virginica
4.4,2.9,4.5,1.9,Iris-setosa
4.3,2.840633742422532,1.1,0.1,Iris-virginica
6.0,2.2,5.0,1.5,Iris-virginica
5.843333333333334,3.2,7.176070472390526,1.8,Iris-setosa
6.077448264762598,3.1,1.5,0.2,Iris-setosa
5.1,3.5,1.4,0.3,Iris-setosa
6.7,3.0,1.3,0.2,Iris-setosa
5.469453871639113,2.5,4.9,1.5,Iris-virginica
6.3,3.4,4.1,2.4,Iris-virginica
5.843333333333334,3.4,1.4,0.3,Iris-setosa
6.8,3.2,5.5,2.1,Iris-virginica
5.1,3.3,2.8369081718209133,2.5,Iris-virginica
4.7,3.2,1.3,0.2,Iris-setosa
6.1,2.9,4.7,2.1009861986325715,Iris-setosa
5.843333333333334,3.0540000000000003,4.6,1.5,Iris-versicolor
6.2,2.8,4.8,1.5434940044971734,Iris-virginica
6.7,3.2,4.7,1.4,Iris-versicolor
5.98948634517265,3.2,5.3,0.2,Iris-setosa
5.1,3.8,1.6,0.5501222076833274,Iris-setosa
6.9,3.1,5.4,0.1,Iris-virginica
5.9,3.0,4.2,1.5,Iris-versicolor
6.013500745355754,3.0,5.2,2.0,Iris-virginica
5.941636657074469,2.6,3.5,1.0,Iris-versicolor
7.7,2.7,3.9,1.4,Iris-versicolor
6.1,3.0540000000000003,4.013476063879329,1.4,Iris-versicolor
6.6,2.3,1.3,0.3,Iris-setosa
6.6,2.9,4.6,1.1986666666666668,Iris-versicolor
6.5,3.0540000000000003,0.524460953049597,1.2,Iris-setosa
5.3,3.135408619881854,0.9183717513043451,0.2,Iris-versicolor
5.6,4.1,4.1,1.3,Iris-setosa
7.3,3.0540000000000003,6.3,1.5250285373811912,Iris-virginica
6.7,3.3,5.7,2.1,Iris-virginica
5.1,3.0,2.4651489625066256,2.4,Iris-versicolor
