sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.2,Iris-versicolor
5.7,3.8,1.7,0.6311144508228311,Iris-setosa
7.7,2.3,6.9,2.3,Iris-virginica
6.0,2.9,4.5,1.073800391613383,Iris-versicolor
6.8,2.8,4.8,1.4,Iris-versicolor
5.4,2.9681046932286312,1.5,0.4,Iris-versicolor
5.6,2.9,3.6,1.3,Iris-versicolor
6.9,3.1,5.1,2.3,Iris-virginica
6.2,2.2,4.5,1.5,Iris-setosa
5.8,2.7,3.9,1.6045007072305837,Iris-versicolor
4.7,3.2,5.1,2.0,Iris-virginica
4.8,3.7,-0.9457914880058857,0.1,Iris-setosa
5.5,3.5,1.3,0.2,Iris-setosa
4.9,3.1,1.5,0.1,Iris-setosa
6.3,3.8,1.5,0.5,Iris-setosa
6.3,3.3,3.9,1.6,Iris-versicolor
6.5,3.0,5.8,2.2,Iris-virginica
5.6,2.5,3.9,1.1,Iris-versicolor
5.7,2.8,4.5,2.1445659810815503,Iris-versicolor
6.4,2.8,5.6,2.2,Iris-setosa
4.3,3.0540000000000003,1.6,0.3,Iris-setosa
6.1,3.0,4.9,1.8,Iris-virginica
5.0,3.4,1.6,2.4,Iris-setosa
6.4,2.8,5.6,1.1986666666666668,Iris-virginica
7.9,3.8,6.4,2.0,Iris-virginica
6.7,3.0,5.2,2.3,Iris-virginica
6.7,2.5,5.8,1.8,Iris-versicolor
6.8,3.2,5.9,2.3,Iris-virginica
4.8,3.0,1.4,0.5822764615423692,Iris-setosa
4.837585195140872,3.1,1.6,0.2,Iris-setosa
5.1,4.2,4.9,1.8,Iris-virginica
4.8,3.4,1.9,0.2,Iris-setosa
5.0,3.0,1.6,0.2,Iris-setosa
6.375223394006756,3.3,1.7,0.5,Iris-setosa
5.6,2.9,4.2,1.3,Iris-versicolor
5.1,2.8492255192457883,1.5,0.2,Iris-setosa
5.7,3.0,4.2,1.2,Iris-versicolor
7.7,3.8,5.8,2.2,Iris-setosa
5.843333333333334,3.2,1.4,0.2,Iris-setosa
6.2,2.9,4.3,1.3,Iris-versicolor
5.7,2.5,5.6,2.0,Iris-virginica
5.5,4.2,1.4,0.2,Iris-setosa
6.0,3.0,4.8,1.8,Iris-setosa
5.8,2.7,5.1,1.1986666666666668,Iris-versicolor
6.0,2.2,4.0,1.0,Iris-versicolor
5.4,3.0,4.5,1.5,Iris-versicolor
6.2,3.4,3.7010710383025525,2.3,Iris-virginica
5.5,2.3,4.0,1.3,Iris-setosa
5.4,3.9,1.7,0.4,Iris-setosa
5.0,2.6,3.3,1.0,Iris-versicolor
6.4,2.7,5.3,1.9,Iris-virginica
5.0,3.3,1.4,0.2,Iris-versicolor
4.371698788526673,3.0540000000000003,1.2,0.2,Iris-versicolor
5.5,2.4,3.8,1.1,Iris-versicolor
6.7,2.5694835885862,5.0,0.2,Iris-versicolor
4.9,3.1,3.758666666666666,1.2,Iris-setosa
5.959445054683789,2.8,5.1,2.4,Iris-virginica
5.0,3.4,1.5,2.2,Iris-setosa
5.0,3.5,4.527307056132139,0.6,Iris-setosa
5.9,3.2,1.0,1.8,Iris-versicolor
5.1,2.5,3.0,1.1,Iris-versicolor
6.9,3.2,5.7,2.3,Iris-virginica
6.0,2.7,5.1,1.6,Iris-versicolor
6.1,2.6,5.6,1.4,Iris-setosa
6.7,3.0,6.1,2.3,Iris-virginica
5.5,2.5,4.0,1.3,Iris-versicolor
4.4,2.9,1.4,1.7,Iris-setosa
4.99526115735668,3.0,1.1,0.1,Iris-setosa
6.0,2.2,4.1,1.1986666666666668,Iris-virginica
7.2,3.2,6.0,1.8,Iris-virginica
4.636290993048738,3.1,1.5,0.2,Iris-setosa
5.1,3.5,7.885677364390043,0.3,Iris-setosa
4.4,3.0,1.3,0.2,Iris-versicolor
6.3,2.5,4.9,1.5,Iris-versicolor
6.3,3.4,5.6,2.4,Iris-virginica
5.843333333333334,3.4,1.4,0.3,Iris-setosa
6.8,2.7505066909713722,5.5,2.1,Iris-virginica
6.3,3.3,6.0,2.262020950633667,Iris-setosa
6.5,3.2,1.3,0.2,Iris-setosa
6.1,2.8904091149084588,4.7,0.40297329416749983,Iris-versicolor
6.5,2.8,4.6,1.5,Iris-versicolor
6.2,2.8,1.0215885338630417,1.8,Iris-virginica
6.420338769247443,3.2,4.7,1.4,Iris-versicolor
6.4,2.7995494897474007,5.3,1.1986666666666668,Iris-virginica
5.1,3.8,1.6,0.2,Iris-virginica
5.8,3.1,4.441349287509453,2.1,Iris-virginica
5.9,3.0,4.2,1.5,Iris-virginica
6.5,3.0,5.2,2.0,Iris-virginica
5.443999509741665,3.1,2.663626037377355,1.0,Iris-versicolor
5.2,2.7,3.758666666666666,1.4,Iris-versicolor
6.1,3.0,4.6,1.4,Iris-setosa
4.5,2.3,1.3,0.3,Iris-setosa
6.6,2.9,4.6,1.3,Iris-versicolor
5.5,3.0540000000000003,4.4,1.2,Iris-setosa
5.3,3.7,1.5,0.2,Iris-setosa
5.6,3.0,4.1,1.1304058693358534,Iris-versicolor
7.3,2.7,6.3,1.8,Iris-virginica
6.7,3.3,5.7,2.1,Iris-virginica
5.1,3.7,1.5,0.4,Iris-setosa
4.9,2.4,3.3,1.0,Iris-versicolor
6.7,3.3,5.7,2.5,Iris-virginica
7.2,3.017174291581045,6.7,1.6,Iris-virginica
4.9,3.1,1.5,0.1,Iris-setosa
6.7,3.1,6.3116673615653065,0.4,Iris-virginica
4.9,3.0,1.4,0.2,Iris-setosa
6.9,3.1,4.9,1.5,Iris-versicolor
7.4,2.33724969486461,3.758666666666666,1.9,Iris-virginica
6.3,2.9,5.6,1.8,Iris-virginica
5.7,2.8,5.0,1.3,Iris-versicolor
6.5,3.0,5.5,1.8,Iris-virginica
6.3,2.3,4.4,1.3,Iris-versicolor
4.8,2.9,4.3,1.3,Iris-versicolor
5.843333333333334,2.8,4.9,2.0,Iris-virginica
5.9,3.0,5.1,1.8,Iris-virginica
5.843333333333334,3.4,1.7,0.2,Iris-setosa
6.1,2.8,3.758666666666666,1.3,Iris-versicolor
4.9,2.5,4.5,1.7,Iris-virginica
5.8,3.0,1.2,0.2,Iris-setosa
5.8,2.6,4.0,1.2,Iris-versicolor
7.1,3.0540000000000003,5.9,2.1,Iris-virginica
