,sepal_length,sepal_width,petal_length,petal_width,species
0,5.108947716185902,3.0540000050260603,4.8994912936651644,1.6654274751397913,Iris-versicolor
1,5.108947716185296,3.0540000029217502,4.899491293665039,1.6654274751392792,Iris-versicolor
2,5.1089477163827155,3.0540001318040257,4.899491293710211,1.665427475584738,Iris-versicolor
3,5.108947716399043,3.054000748847681,1.510022382094862,1.6654274757149998,Iris-versicolor
4,5.108947716430145,3.0540005536558827,1.5100223820966636,1.665427475775832,Iris-versicolor
5,5.108947716321995,3.0540001300145296,4.899491293696155,1.665427475451378,Iris-versicolor
6,5.108947716413753,3.054068410938679,1.5100223823594934,1.6654274774752773,Iris-setosa
7,5.108947716174049,3.054000019128812,4.899491293664621,1.6654274751352403,Iris-versicolor
8,5.108947716437552,3.0540159162959113,1.5100223822068992,1.6654274764538708,Iris-setosa
9,5.108947716174576,3.0540000090327792,4.899491293664624,1.6654274751353721,Iris-versicolor
10,5.108947716188819,3.0540000048121096,4.899491293665351,1.6654274751418983,Iris-versicolor
11,5.108947716412066,3.054007333450404,1.510022382164469,1.665427476269383,Iris-setosa
12,5.108947716219247,3.054000028133871,4.899491293668918,1.6654274751697402,Iris-versicolor
13,5.1089477162244235,3.054000055525839,4.899491293671174,1.6654274751862481,Iris-versicolor
14,5.1089477161864565,3.054000005946505,4.89949129366524,1.6654274751404308,Iris-versicolor
15,5.1089477164050345,3.054001860729132,1.5100223821116137,1.6654274758436118,Iris-setosa
16,5.108947716212755,3.054000005703383,4.899491293666653,1.665427475153038,Iris-versicolor
17,5.108947716465441,3.0540306998649944,1.5100223822788563,1.6654274767846704,Iris-setosa
18,5.10894771642766,3.05400833085505,1.5100223821859347,1.665427476774713,Iris-setosa
19,5.108947716371525,3.054001594607731,1.5100223821018468,1.6654274757359928,Iris-setosa
20,5.108947716368744,3.054005088661079,1.5100223821394256,1.665427476219302,Iris-setosa
21,5.108947716183481,3.0540000048725027,4.899491293665042,1.665427475138994,Iris-versicolor
22,5.108947716195386,3.0540000256891324,4.899491293666679,1.6654274751515545,Iris-versicolor
23,5.108947716188298,3.0540000078420984,4.899491293665482,1.6654274751426839,Iris-versicolor
24,5.108947716290829,3.054000267090404,4.899491293691491,1.665427475335478,Iris-versicolor
25,5.108947716336529,3.0540026542396235,1.5100223821006353,1.66542747563375,Iris-setosa
26,5.108947716224809,3.0540000925445305,4.8994912936737745,1.6654274752223173,Iris-versicolor
27,5.108947716183733,3.0540000114605252,4.899491293665237,1.6654274751399833,Iris-versicolor
28,5.108947716223622,3.0540000766299746,4.899491293671568,1.6654274751905302,Iris-versicolor
29,6.1793664888128355,3.0540000096678646,4.89949129367242,1.6654274752193376,Iris-versicolor
30,5.1089477161770835,3.054000040624503,1.510022382055003,1.665427475137372,Iris-versicolor
31,5.108947716286113,3.0540000907635587,4.899491293682226,1.6654274752752585,Iris-versicolor
0,5.108947716186243,3.0540000147213613,4.899491293665444,1.6654274751406846,Iris-versicolor
1,5.108947716204507,3.0540000389271023,4.899491293668096,1.6654274751619749,Iris-versicolor
2,5.108947716177729,3.054000047932508,1.5100223820550607,1.6654274751380114,Iris-versicolor
3,5.108947716277025,3.0540001634035385,4.899491293686505,1.6654274753248266,Iris-versicolor
4,5.108947716175351,3.0540000116362753,4.899491293664697,1.6654274751357077,Iris-versicolor
5,5.108947716198675,3.0540001264738224,1.5100223820570644,1.665427475157551,Iris-versicolor
6,5.108947716238878,3.054002625148609,1.5100223820786893,1.6654274753711311,Iris-setosa
7,5.108947716334031,3.0540042902609135,1.5100223821187857,1.6654274758973393,Iris-setosa
8,5.108947716176909,3.0540000070160027,4.8994912936647435,1.6654274751361857,Iris-versicolor
