sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.2,Iris-setosa
5.7,3.8,1.7,0.3,Iris-setosa
7.7,2.6,6.9,2.3,Iris-virginica
6.0,2.9,5.708110580012226,1.5,Iris-versicolor
6.8,3.172765529666208,4.8,1.4,Iris-setosa
5.4,3.4,1.5,1.1986666666666668,Iris-setosa
5.6,2.5732981129340873,3.6,1.3,Iris-setosa
6.9,2.8,5.1,1.6,Iris-virginica
6.2,2.2,1.3,1.5,Iris-versicolor
5.8,2.7,3.9,2.5,Iris-virginica
5.4,3.2,5.1,2.0,Iris-virginica
5.843333333333334,3.0,6.4,-0.45392675760166434,Iris-setosa
5.5,3.5,1.3,0.2,Iris-setosa
4.9,3.1506486327529757,3.758666666666666,0.1,Iris-setosa
5.1,3.8,1.5,0.3,Iris-setosa
6.3,3.4862562315244188,4.7,1.6,Iris-versicolor
6.5,3.0,5.8,1.100007014997361,Iris-versicolor
5.0,2.5,3.9,1.1,Iris-versicolor
5.7,2.8,4.5,1.3,Iris-setosa
6.4,2.8,5.6,2.2,Iris-virginica
4.7,3.2,1.6,0.2,Iris-setosa
7.1,3.0540000000000003,4.9,1.8,Iris-virginica
4.927713191368317,3.4,1.6,0.4,Iris-setosa
6.4,2.8,5.6,2.1,Iris-virginica
7.9,3.0,6.4,1.0,Iris-virginica
6.7,3.0540000000000003,0.5935185863037593,3.6182516068485855,Iris-virginica
6.7,2.5,5.8,1.8,Iris-virginica
5.322889038309429,2.784076284515019,1.7,2.3,Iris-virginica
6.4,3.0,1.4,0.3,Iris-virginica
4.8,3.1,1.6,1.5,Iris-setosa
4.6,3.6,1.0,0.2,Iris-setosa
5.7,4.4,1.5,0.4,Iris-setosa
6.7,3.1,5.3,2.0,Iris-setosa
4.8,3.4,1.6,0.2,Iris-setosa
4.4,3.2,4.1916835765189875,0.2,Iris-setosa
5.843333333333334,2.5,5.0,1.9,Iris-virginica
6.4,3.2,4.5,1.5,Iris-versicolor
5.2,3.5,1.5,0.2,Iris-setosa
5.0,3.6,1.4,1.1986666666666668,Iris-setosa
5.843333333333334,4.1,0.603813541927023,0.1,Iris-setosa
5.8,2.7,3.758666666666666,1.9,Iris-virginica
6.0,3.4,4.5,1.6,Iris-versicolor
6.7,3.0,4.7,1.5,Iris-versicolor
5.4,3.9,-0.3106620030183451,0.4,Iris-setosa
6.5,3.7,1.5,0.6872387296475444,Iris-setosa
5.5,2.4,4.4,1.8434490017233425,Iris-setosa
6.3,2.8,5.1,1.5,Iris-virginica
6.4,3.1,5.871835040749834,1.8,Iris-virginica
4.361357164712745,3.0,4.4,1.4,Iris-versicolor
5.0,3.6,6.1,2.5,Iris-virginica
5.2,2.9,4.2,1.3,Iris-versicolor
7.6,3.4114041543563274,6.6,2.1,Iris-setosa
5.6,3.0,1.4,1.5,Iris-versicolor
5.1,2.8,1.4,0.2,Iris-setosa
4.973287142131317,2.8,6.7,1.1986666666666668,Iris-virginica
6.061894901441363,2.7,4.1,1.0,Iris-versicolor
5.7,3.4,1.4,0.2,Iris-setosa
