,sepal_length,sepal_width,petal_length,petal_width,species
0,6.871770809464614,3.011705774407542,4.345815120834011,1.6943506096871497,Iris-versicolor
1,5.870720805670063,2.4953715088809743,4.312220724611946,1.4874580605815748,Iris-versicolor
2,7.2554087007971955,3.107207634089262,5.717342055017533,2.2738661782815908,Iris-virginica
3,7.606177967761187,3.2240469209261247,4.9507091801869185,1.7286661944060664,Iris-versicolor
4,5.593154431814336,3.242776464788419,1.4857949531975403,0.3287180109809499,Iris-setosa
5,5.965547483164477,3.3297189028620493,4.9495892442347005,2.0776734897152305,Iris-virginica
6,6.40121935067485,2.4622210581114596,4.571760715597637,1.0607029441535514,Iris-versicolor
7,4.75282503049716,3.854549367632614,1.758724049904895,0.17466222834110742,Iris-setosa
8,6.5631630012630096,3.3192389551217953,5.100980974544817,1.8902383910704084,Iris-virginica
9,6.275331841550761,2.7718451943406444,3.6870158908786412,1.0993975518408368,Iris-versicolor
10,5.114397041013228,3.3706962733931425,1.877023431523604,0.3559248231202973,Iris-setosa
11,5.404136866984141,3.7095900882911237,1.4670700375986279,0.15202278676941502,Iris-setosa
12,6.59807420340294,3.0635892072149504,5.518883342764985,2.0338122844711664,Iris-virginica
13,4.840845721102814,3.3610654625078253,1.4809577556559448,0.21147145687019223,Iris-setosa
14,5.951337665034546,2.8933147450982704,1.5615669573445172,0.1593865885138339,Iris-setosa
15,6.489742036926723,3.354027400900383,5.386813559305301,1.9452048575990875,Iris-virginica
16,6.93358049193649,3.0551401626047983,4.246724441053722,1.7381733320718038,Iris-versicolor
17,6.201423473653776,3.0765798973750424,4.317675750100009,1.3869458145454123,Iris-virginica
18,5.168863690007037,3.4935423855544494,1.2710131608380237,0.3141220924916255,Iris-setosa
19,5.460792719513933,2.600569955861761,4.86331876396721,1.7169954601205875,Iris-versicolor
20,4.15157932263628,2.8514494072320598,1.2465835159637328,0.049917656220973994,Iris-setosa
21,6.919049712341964,3.1066571220797305,5.265646665026319,2.073961171555575,Iris-virginica
22,6.592565111410021,2.9772783449503977,4.292172765972026,1.0311605262897334,Iris-versicolor
23,4.766040682746322,3.6240606854026223,1.558422738720784,0.20510708256939367,Iris-setosa
24,7.419705751817947,3.598568640393708,3.9199572874651802,1.6774386146106572,Iris-versicolor
25,5.584959948945904,3.226409762028679,5.050464273610551,1.2592106748899972,Iris-virginica
26,6.434324127581884,2.4947385460727074,5.092541712127215,1.3844321437175524,Iris-versicolor
27,5.952202617844683,3.2804044696119057,4.864726141986173,1.28687520239462,Iris-versicolor
28,6.978336236865305,2.668717481255835,4.927306765700428,2.172246483856837,Iris-versicolor
29,7.006298887088737,2.9582039813930034,5.188422300566919,1.7923587267120875,Iris-virginica
30,5.392762369702441,2.675190908342911,4.4718687139337785,1.4367973216378755,Iris-versicolor
31,6.126442210073308,3.5060485313949843,3.438179948219312,1.4623624311747467,Iris-versicolor
32,5.195830243862941,3.0015482674068372,1.9706773846307142,0.20490954154106894,Iris-setosa
33,4.312410380036239,2.9459516199113773,1.745043630483066,0.08739419018068095,Iris-setosa
34,6.12102251779331,2.9608582168007507,4.609882173610649,1.5736630858599567,Iris-versicolor
35,5.029350637810612,3.115843743017084,1.4750683255053936,0.21621762071585493,Iris-setosa
36,6.58446062695003,3.1911616835385015,4.862837087685507,1.808166044032772,Iris-versicolor
37,7.023909935788398,2.5934120993427037,4.9198642245432485,2.0291522211545843,Iris-virginica
38,6.167270799462815,2.7269816280591237,4.104372132966361,2.1341782499231345,Iris-virginica
39,5.857193034537717,2.89286736719768,5.815298573861225,1.91957818318285,Iris-versicolor
40,4.941866830940134,2.8159535350990024,1.4336252330513914,0.15587974246879804,Iris-setosa
41,5.047927242223179,3.7678968292767214,1.787732941016275,0.12086612592248513,Iris-setosa
42,4.256185158235258,3.68967315766727,1.3921113790141073,0.39712069372902026,Iris-setosa
