sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.1986666666666668,Iris-versicolor
5.7,3.8,6.1,0.3,Iris-setosa
7.7,2.6,6.9,2.2154066303338222,Iris-virginica
5.510995942346871,2.9,4.5,1.5,Iris-versicolor
6.8,2.8,5.7,1.4,Iris-versicolor
5.383837319883332,3.4,3.758666666666666,1.9183128100815874,Iris-setosa
5.6,2.923398022577867,3.6,1.3,Iris-versicolor
6.9,3.1,6.561581404181567,2.3,Iris-virginica
7.7,2.2,4.355983497540384,1.5,Iris-versicolor
5.8,2.7,3.9,0.4718995025866135,Iris-setosa
6.5,3.336096679825155,2.4009555657812642,1.1986666666666668,Iris-virginica
4.8,3.0,1.4,0.1,Iris-setosa
5.5,3.5,1.3,0.2,Iris-setosa
7.7,2.800467612849777,1.5,-0.4830186796625857,Iris-setosa
5.843333333333334,3.8,4.5,0.3,Iris-setosa
6.3,3.3,4.7,1.1,Iris-versicolor
6.5,2.7,5.8,2.2,Iris-setosa
5.8,2.5,3.9,1.6,Iris-setosa
5.7,2.8,4.5,1.3,Iris-versicolor
7.082096306498759,2.682622633584173,5.6,1.1986666666666668,Iris-setosa
4.7,3.0540000000000003,1.6,0.2,Iris-setosa
6.1,3.0540000000000003,4.9,1.8,Iris-virginica
5.0,3.4,3.758666666666666,0.4,Iris-versicolor
6.4,2.8,5.6,2.1,Iris-virginica
7.9,3.8,6.4,0.6961675530375018,Iris-virginica
6.7,3.0,5.2,2.1,Iris-setosa
6.7,2.9307031276684947,5.8,1.8,Iris-versicolor
6.8,3.2,3.758666666666666,2.3,Iris-virginica
5.843333333333334,3.0,1.4,0.3,Iris-setosa
5.843333333333334,3.8,4.5,0.2,Iris-setosa
7.697376791921315,3.6,1.0,-0.504912115918972,Iris-setosa
5.7,2.7763550087861653,1.5,0.4,Iris-setosa
6.7,3.938926432227378,4.4,1.1986666666666668,Iris-setosa
4.8,3.4,1.4,2.1,Iris-setosa
5.6,3.0,6.7,0.2,Iris-setosa
6.3,2.5,5.0,1.9,Iris-virginica
6.4,2.6,4.5,0.5888177997079127,Iris-versicolor
5.2,3.0,1.5,0.2,Iris-setosa
6.6,2.8490719939519122,1.6,0.2,Iris-virginica
6.2,3.0540000000000003,1.2,0.1,Iris-setosa
6.316534407248974,3.0,5.1,1.9,Iris-versicolor
6.0,3.086286800244721,1.6,1.1697435644564913,Iris-versicolor
6.3,2.5,4.7,1.5,Iris-versicolor
5.4,3.9,2.031450479917414,1.1986666666666668,Iris-setosa
5.4,3.7,3.758666666666666,2.1,Iris-virginica
5.5,2.4,3.7,1.9,Iris-setosa
5.0,3.1942605316146584,5.313796454638932,1.5,Iris-virginica
6.4,3.1,6.7684595872006055,1.8,Iris-setosa
