sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.2,Iris-versicolor
5.7,4.429110984855785,1.7,1.1986666666666668,Iris-setosa
7.7,2.6,6.9,2.3,Iris-virginica
6.0,2.9,4.5,1.5,Iris-versicolor
6.8,3.0,4.8,1.4,Iris-setosa
5.4,3.4,1.5,0.4,Iris-setosa
5.6,2.9,3.6,1.3,Iris-versicolor
6.9,3.1,5.1,1.4569850562685849,Iris-virginica
6.2,2.2,4.5,1.5,Iris-versicolor
5.8,2.7,3.9,1.2,Iris-setosa
6.5,3.2,5.5,2.0,Iris-virginica
4.8,3.0,6.6,0.1,Iris-setosa
5.0,3.5,-0.05478155933242235,0.2,Iris-setosa
4.9,3.1,1.5,0.1,Iris-setosa
5.1,3.8,1.5,0.3,Iris-setosa
7.472310223330957,3.3,4.7,1.6,Iris-versicolor
6.5,3.0,3.758666666666666,1.8,Iris-virginica
5.6,2.5,3.9,1.1,Iris-setosa
5.7,3.0,2.468626830178034,1.3,Iris-versicolor
6.4,2.8,5.599075725839324,2.2,Iris-virginica
4.7,3.2,1.6,0.4823352843844748,Iris-setosa
6.1,3.0,1.5,1.8,Iris-virginica
5.0,3.4,1.6,0.4,Iris-setosa
6.758925548783561,2.8,5.6,2.1,Iris-virginica
7.9,3.0540000000000003,6.4,2.0,Iris-virginica
6.7,3.0,5.2,2.3,Iris-setosa
7.4,2.5,5.8,1.8,Iris-virginica
6.8,3.2,5.9,2.3,Iris-virginica
4.8,3.0,1.4,0.3,Iris-setosa
5.364415117155772,3.1,1.6,0.2,Iris-setosa
5.843333333333334,4.1,1.0,1.9,Iris-virginica
5.843333333333334,4.552835446685222,4.9,1.1986666666666668,Iris-versicolor
6.7,3.1,3.758666666666666,1.4,Iris-setosa
4.8,3.0540000000000003,1.6,1.4,Iris-setosa
4.4,3.2,0.5786399086978471,0.2,Iris-setosa
6.3,2.8,5.486131805964396,1.9,Iris-virginica
6.4,3.2,4.5,1.5,Iris-versicolor
5.2,3.5,1.5,0.2,Iris-setosa
5.694669042829448,3.6,1.4,0.2,Iris-setosa
5.2,4.1,1.5,0.1,Iris-setosa
5.8,2.7,5.1,1.9,Iris-virginica
5.843333333333334,3.4,4.5,1.5232608090225472,Iris-versicolor
7.719392370823365,3.1,4.7,1.5,Iris-versicolor
5.4,3.9,1.3,0.4,Iris-setosa
5.776281168138047,3.7,1.5,0.2,Iris-setosa
7.9,2.4,3.7,1.0,Iris-versicolor
6.3,2.8,5.1,1.5,Iris-virginica
6.4,3.1,5.5,1.8,Iris-virginica
6.6,3.0,4.4,1.4,Iris-setosa
7.2,3.6,1.5,2.5,Iris-virginica
5.7,2.9,4.2,1.3,Iris-versicolor
7.6,2.8,6.6,2.1,Iris-virginica
5.6,3.0,4.5,1.1986666666666668,Iris-versicolor
5.1,3.0920725583257616,1.4,0.2,Iris-setosa
7.7,2.5,6.7,1.2478787315207458,Iris-virginica
5.8,2.7,1.5,1.7,Iris-versicolor
5.2,3.4,1.4,-0.0029675645684479335,Iris-setosa
5.0,3.5,1.3,0.3,Iris-setosa
5.1,3.8,1.9,1.8,Iris-versicolor
5.0,2.0,3.5,1.0,Iris-versicolor
6.3,2.7,3.758666666666666,1.8,Iris-virginica
4.8,3.4,1.9,0.2,Iris-setosa
5.5,3.0,1.6,0.2,Iris-setosa
5.1,3.3,1.7,0.5,Iris-setosa
5.6,2.7,4.2,1.3,Iris-versicolor
5.1,3.4,0.5006605088281354,0.2,Iris-setosa
5.7,3.0,5.558895425518178,1.2,Iris-versicolor
6.9,3.8,6.7,2.2,Iris-virginica
4.6,3.2,1.4,0.2,Iris-setosa
6.2,2.9,2.7889813950634323,1.3,Iris-versicolor
7.1,2.5,5.0,2.0,Iris-virginica
5.5,4.2,1.4,0.2,Iris-setosa
6.0,3.0,4.8,2.2,Iris-virginica
5.8,2.7,5.1,1.9,Iris-virginica
6.0,2.2,4.0,1.0,Iris-versicolor
5.4,3.0,4.5,1.5,Iris-versicolor
6.2,3.4,5.4,1.481555187246828,Iris-virginica
5.5,2.3,3.758666666666666,1.3,Iris-versicolor
5.4,3.9,1.7,0.4,Iris-setosa
5.0,3.046916171197163,3.3,1.0,Iris-versicolor
6.4,2.7,5.3,0.2,Iris-virginica
5.0,3.3,1.4,0.2,Iris-setosa
5.0,3.2,1.2,0.2,Iris-setosa
5.5,2.4,3.8,1.1986666666666668,Iris-versicolor
6.7,3.0,5.0,1.7,Iris-versicolor
4.9,3.1,1.5,0.1,Iris-setosa
5.8,2.8,5.1,2.4,Iris-virginica
5.0,3.4,1.5,0.2,Iris-setosa
5.0,3.5,1.6,0.6,Iris-setosa
6.433971721037614,3.2,4.8,1.8,Iris-setosa
6.1,3.51736156338307,4.6,1.4,Iris-versicolor
4.5,2.5147686291550237,1.3,0.3,Iris-virginica
6.6,2.9,4.6,1.3,Iris-versicolor
5.5,2.6,4.4,1.2,Iris-versicolor
5.3,3.7,1.5,0.2,Iris-setosa
5.6,3.0,4.1,1.3,Iris-versicolor
6.286835686212804,2.9,6.3,1.8,Iris-virginica
6.7,3.3,5.7,2.1,Iris-virginica
5.1,3.0540000000000003,1.5,0.4,Iris-setosa
4.9,3.6,3.3,1.0,Iris-versicolor
6.7,2.760533162617838,5.7,2.5,Iris-virginica
7.2,3.0137096106635277,5.8,1.6,Iris-setosa
4.9,3.1,1.5,0.1,Iris-setosa
6.7,3.1,5.6,2.4,Iris-virginica
4.9,3.0,1.4,0.2,Iris-setosa
6.9,3.1,4.9,1.5,Iris-versicolor
6.7,2.8,6.1,0.5,Iris-virginica
6.3,2.9,5.6,1.8,Iris-virginica
5.7,2.8,4.1,0.7952251112161596,Iris-versicolor
6.5,3.0,5.1,1.8,Iris-virginica
6.3,2.3,4.4,1.3,Iris-versicolor
6.4,2.9,3.8,1.3,Iris-versicolor
5.6,2.8,4.9,2.7518566518643808,Iris-setosa
5.9,3.0540000000000003,5.1,1.8,Iris-virginica
5.4,3.4,1.7,0.2,Iris-setosa
5.843333333333334,2.8,4.0,1.3,Iris-versicolor
4.9,2.5,4.5,1.7,Iris-virginica
5.8,4.0,1.2,0.2,Iris-setosa
5.8,2.6,4.0,1.2,Iris-versicolor
7.1,3.0,5.9,2.1,Iris-virginica
