sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,3.5,2.4,Iris-setosa
7.1560386673225365,3.8,1.7,0.3,Iris-setosa
7.7,2.6,6.9,1.1986666666666668,Iris-virginica
6.0,2.9,4.5,1.5,Iris-versicolor
6.8,2.8,3.758666666666666,1.4,Iris-versicolor
5.4,3.430731817463237,1.5,1.5,Iris-setosa
5.6,2.9,3.6,2.4,Iris-versicolor
6.9,3.1,4.507778087711896,2.3,Iris-virginica
6.2,2.6036685129791373,5.1,1.5,Iris-versicolor
5.8,2.7,3.758666666666666,1.2,Iris-versicolor
6.582807246831079,3.2,3.9,2.0,Iris-versicolor
6.1,3.4,1.4,0.1,Iris-setosa
5.843333333333334,4.4,1.3,2.3,Iris-setosa
6.7,3.0540000000000003,1.2,0.8257364038351724,Iris-setosa
5.1,3.244134016623837,1.5,1.1986666666666668,Iris-setosa
6.3,3.3,4.7,1.6,Iris-setosa
5.843333333333334,3.0,6.015847743008597,2.2,Iris-virginica
5.6,2.5,3.9,1.1,Iris-setosa
5.7,2.8,5.598977071668946,1.3,Iris-versicolor
7.7,2.8,5.6,2.2,Iris-virginica
3.965660308940028,2.9670742508925954,1.6,0.2,Iris-setosa
6.1,3.0,6.442736382939113,1.8,Iris-virginica
5.843333333333334,3.1796330765194507,1.6,0.4,Iris-setosa
6.4,2.8,5.6,2.1,Iris-virginica
7.016870288790148,2.5485865824687144,6.4,2.0,Iris-virginica
5.843333333333334,2.9151389314373404,4.2,2.3,Iris-virginica
6.7,3.3,5.8,0.31780732387480093,Iris-virginica
6.8,3.2,5.9,0.2,Iris-versicolor
4.8,3.0540000000000003,0.7269076912120576,0.3,Iris-setosa
4.8,3.1,1.6,0.2,Iris-setosa
4.6,3.6,3.0784834404432067,0.2,Iris-setosa
5.7,4.4,4.7,0.5536141008617235,Iris-setosa
4.9,4.2,4.4,1.4,Iris-versicolor
4.8,3.4,1.6,0.2,Iris-setosa
4.5,3.2,1.3,0.2,Iris-versicolor
6.3,2.5,5.0,1.9,Iris-virginica
6.4,3.6,4.558127521880611,1.5,Iris-versicolor
5.9,2.8632745088836757,1.5,2.4971663891047005,Iris-setosa
5.190089365741419,2.943492611236307,1.4,0.2,Iris-setosa
5.2,4.1,3.758666666666666,0.1,Iris-setosa
5.8,2.38824480199436,5.1,1.9,Iris-virginica
6.250825890573476,3.0434615544044266,5.016633378690296,0.3,Iris-setosa
5.681936300175344,3.0540000000000003,1.5,1.1986666666666668,Iris-versicolor
5.4,3.9,5.7,0.4,Iris-setosa
5.843333333333334,2.3,1.5,0.2,Iris-setosa
5.5,2.4,3.7,1.0,Iris-versicolor
7.7,2.8,5.1,2.1,Iris-virginica
6.4,3.1,5.5,1.8,Iris-virginica
