sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.2,Iris-versicolor
5.7,3.8,1.7,0.3,Iris-setosa
7.7,2.6,7.300165801430055,1.9743070901942226,Iris-versicolor
6.0,3.4757336644055634,4.5,0.9243919163445382,Iris-virginica
5.472521858841569,2.8,4.8,1.4,Iris-versicolor
5.4,3.4,1.9,0.4,Iris-versicolor
5.6,2.9,3.6,1.3,Iris-versicolor
6.9,4.4,5.1,2.3,Iris-virginica
6.2,2.2,4.5,1.5,Iris-versicolor
6.9,2.7,3.9,1.2,Iris-versicolor
4.3,3.2,1.3,2.0,Iris-versicolor
4.8,3.0,1.6,0.1,Iris-setosa
5.5,3.5,1.3,0.2,Iris-setosa
4.9,2.7,1.5,0.6,Iris-setosa
5.1,3.8,1.5,0.3,Iris-setosa
6.3,3.3,3.663686257288153,1.1986666666666668,Iris-versicolor
6.5,3.0,5.8,2.2,Iris-virginica
5.6,2.5,3.9,1.1,Iris-versicolor
5.7,3.0938581050575826,4.5,1.3,Iris-setosa
6.4,2.8,5.6,2.2,Iris-virginica
4.7,3.2,1.6,0.714658570519183,Iris-setosa
6.1,3.0,6.3,1.8,Iris-virginica
5.0,3.4,1.6,0.4,Iris-setosa
6.4,2.8,5.6,2.1,Iris-virginica
7.9,3.8,6.4,2.0,Iris-virginica
5.418391319243132,3.0,5.2,2.3,Iris-virginica
6.7,2.5,5.8,1.8,Iris-virginica
7.271628213599309,3.0540000000000003,5.9,0.2,Iris-virginica
4.8,3.0,1.4,0.3,Iris-setosa
5.843333333333334,3.0133675550947183,1.4,1.0904086072567738,Iris-setosa
4.6,3.6,1.0,0.2,Iris-setosa
5.7,4.4,1.5,1.8,Iris-setosa
4.691065693432459,3.1,4.4,1.4,Iris-versicolor
4.8,3.4,1.6,1.2139877882743728,Iris-setosa
4.4,3.2,6.409949573750692,0.2,Iris-setosa
6.3,2.5,5.0,1.9,Iris-virginica
6.4,3.2,4.5,1.5,Iris-versicolor
5.2,3.5,3.758666666666666,0.2,Iris-setosa
