,sepal_length,sepal_width,petal_length,petal_width,species
0,6.179367251452148,3.054000000046979,4.899496396543097,1.6654490162593643,Iris-versicolor
1,5.108947716173384,3.0541218466942164,1.5100225796293196,0.2615308734044281,Iris-setosa
2,5.10894771618339,3.054003264544857,1.5100227473660022,1.6654280760954974,Iris-setosa
3,5.108947716173034,3.07384154610691,1.510022508551202,0.2615308235220752,Iris-setosa
4,6.179366794408541,3.0540000001931036,4.899497184065429,1.6654555983422452,Iris-versicolor
5,5.108947716173056,3.0576657745680604,1.5100225525284179,0.26153083776554054,Iris-setosa
6,5.108947716178028,3.0540067701865414,1.5100227609852241,1.6654280402104105,Iris-setosa
7,6.179367658240583,3.0540000000212073,4.899496763885427,1.6654553132807932,Iris-versicolor
8,5.108947716642628,3.054000018878137,4.899492244436195,1.665429617175268,Iris-versicolor
9,6.179366498004808,3.054000001305731,4.89949249572563,1.6654306537299248,Iris-versicolor
10,5.108947716173037,3.064936540287312,1.5100224968691742,0.26153082253512916,Iris-setosa
11,5.10894771625423,3.0540000920138524,4.899491880063563,1.6654283753883856,Iris-setosa
12,5.108947716173082,3.055343670088078,1.5100225481397558,0.2615308423655279,Iris-setosa
13,6.179377227809608,3.054000000000116,4.899499150460387,1.6654654050099509,Iris-versicolor
14,6.179366533758121,3.0540000004228944,4.899493227149038,1.6654337146106404,Iris-versicolor
15,6.179367101970885,3.0540000000203054,4.899495072085673,1.6654456201352075,Iris-versicolor
16,5.108947716173039,3.070257171482643,1.5100225415975153,0.2615308295755924,Iris-setosa
17,5.108947716173031,3.078433086207783,1.5100224733014935,0.261530817928501,Iris-setosa
18,6.179372768277899,3.05400000000117,4.899498798004665,1.6654763460417696,Iris-versicolor
19,6.179374560202364,3.054000000000178,4.899497603476348,1.6654605162194318,Iris-versicolor
20,6.179366506065707,3.0540000020798446,4.899493806151786,1.6654358023262152,Iris-versicolor
21,5.1089477161983945,3.054009202813158,1.5100235309912138,1.6654294068335993,Iris-setosa
22,5.1089477161730406,3.0606108730491774,1.5100224950018577,0.2615308230443264,Iris-setosa
23,6.17937205718576,3.0540000000028344,4.8995001672406175,1.6654839480808852,Iris-versicolor
24,6.179369726903307,3.0540000000038887,4.899497437022131,1.6654651290864726,Iris-versicolor
25,5.1089477161730334,3.0768976475848486,1.5100224983586965,0.26153082183959897,Iris-setosa
26,6.179366513026289,3.0540000084233636,4.899497340555547,1.6654476082785696,Iris-versicolor
27,6.179366492903425,3.0540000034724843,4.899492524879574,1.6654306547335727,Iris-versicolor
28,6.179367544711971,3.05400000000348,4.89949373171836,1.665439146333971,Iris-versicolor
29,5.108947716173035,3.0626574939977447,1.5100224783393774,0.2615308200049115,Iris-setosa
30,5.108947716173039,3.073830671154593,1.5100225627710968,0.2615308327227009,Iris-setosa
31,5.108947716193734,3.054000838291364,4.899491961752173,1.6654282444241526,Iris-setosa
0,5.108947716725339,3.0540001113253106,4.899493053900751,1.6654305918996475,Iris-setosa
1,5.108947716179174,3.0540034648047225,1.5100226592415336,1.665427894112105,Iris-setosa
2,6.179366771160377,3.0540000001411793,4.899495824786707,1.665448159239767,Iris-versicolor
3,5.108947716173142,3.0548886516388274,1.5100226330986268,0.26153087007439924,Iris-setosa
4,5.108947716173053,3.0573647857115325,1.5100225315880744,0.26153083394698523,Iris-setosa
5,5.108947716173034,3.0694212394151204,1.5100224968100615,0.26153082228611024,Iris-setosa
6,6.1793680176048795,3.0540000000074654,4.8994957105216885,1.665450587726413,Iris-versicolor
7,6.179368595583578,3.054000000011883,4.899498007720125,1.6654651612032008,Iris-versicolor
8,5.108947716173219,3.05457450618288,1.5100226675629342,0.26153088603341434,Iris-setosa
9,5.108947716624729,3.0540000264091196,4.899492362504164,1.6654298140351995,Iris-versicolor
10,5.1089477161730334,3.077243529025349,1.5100225071569005,0.26153082324586796,Iris-setosa
11,6.1793680548401015,3.0540000000058445,4.899495235323486,1.6654467102846544,Iris-versicolor
12,6.1793664948097415,3.05400002747565,4.899494964522167,1.6654369286826531,Iris-versicolor
13,6.179367122523652,3.054000000015296,4.899494550209328,1.6654430562485139,Iris-versicolor
14,6.179368369224043,3.0540000000034784,4.899495274334852,1.6654500887031904,Iris-versicolor
15,6.179368886836034,3.0540000000038545,4.899496321739442,1.6654571286692943,Iris-versicolor
16,5.1089477162103005,3.0540020814823534,4.899492619199216,1.665428902216335,Iris-setosa
17,6.1793689358512935,3.054000000002384,4.899495302026012,1.6654501764108527,Iris-versicolor
18,6.179366502882799,3.054000004985045,4.899493726613028,1.66543383969303,Iris-versicolor
19,6.179366728600466,3.054000000090292,4.899494489909459,1.6654401790118394,Iris-versicolor
20,6.17936662651212,3.054000000943046,4.899497473389609,1.6654502838935616,Iris-versicolor
21,6.179366882119228,3.0540000001169885,4.899496143891738,1.6654483882323574,Iris-versicolor
22,6.1793736283558625,3.054000000000233,4.899496901987798,1.66545641138614,Iris-versicolor
23,6.179369893099705,3.0540000000053835,4.899498832722148,1.6654765681537973,Iris-versicolor
24,6.179366538068727,3.054000002011745,4.899495778322686,1.6654419468242505,Iris-versicolor
25,6.179368680351193,3.054000000009196,4.899497807459492,1.6654671438408384,Iris-versicolor
26,5.108947716173053,3.0581477031914646,1.5100225383249821,0.26153083397238036,Iris-setosa
27,6.1793694187003565,3.0540000000013987,4.899495226240681,1.6654518098045608,Iris-versicolor
28,6.179379122874964,3.0540000000003658,4.899502949300214,1.665491392802198,Iris-versicolor
29,6.179367488271404,3.054000000018605,4.899496269330396,1.665454794226036,Iris-versicolor
30,6.179366491441811,3.054000041178156,4.899494111974785,1.665434331646908,Iris-versicolor
31,6.179367831588679,3.054000000003365,4.8994943017386845,1.6654430680804055,Iris-versicolor
0,5.108947716188578,3.0540052170806082,1.5100229633809936,1.665428386664189,Iris-setosa
1,5.108947716188514,3.0540016089606468,4.899492004213054,1.6654281989202269,Iris-setosa
2,6.179368299222451,3.054000000006526,4.899496217754173,1.6654566942331945,Iris-versicolor
3,5.108947716206058,3.054000265763853,4.899491905914699,1.6654283652142052,Iris-setosa
4,6.17937097933074,3.0540000000096246,4.899504443987038,1.6655231953153349,Iris-versicolor
5,6.179366511594635,3.054000000416702,4.899492660238535,1.6654314919932576,Iris-versicolor
6,6.179373397355562,3.0540000000006824,4.899498697445343,1.6654716944466703,Iris-versicolor
7,6.179366627297829,3.054000000307656,4.899494944367248,1.665439747452863,Iris-versicolor
8,5.108947716206488,3.0540006832396105,4.899492162754312,1.6654285301381249,Iris-setosa
9,5.108947716173033,3.0785781150870566,1.5100224892277834,0.26153082028900576,Iris-setosa
10,5.108947716174065,3.054060405370654,1.51002267362087,1.665427735979361,Iris-setosa
11,5.108947716173229,3.0543214129235614,1.5100225790787754,0.26153085990866337,Iris-setosa
12,6.179366490677541,3.0540000571292225,4.899493531375476,1.6654323682777143,Iris-versicolor
13,5.108947716173065,3.0555852063208477,1.5100225162728604,0.26153083259118465,Iris-setosa
14,5.108947716173038,3.0600556117486066,1.5100224754715943,0.2615308199392018,Iris-setosa
15,6.179369686455037,3.0540000000023153,4.899496084780035,1.6654551383465825,Iris-versicolor
16,6.17936659103346,3.0540000012600563,4.899497240106529,1.665449695717743,Iris-versicolor
17,5.1089477161730334,3.085308026603929,1.510022517901863,0.261530824201491,Iris-setosa
18,6.179366636421117,3.0540000002340575,4.8994946775659205,1.6654393804077274,Iris-versicolor
19,5.108947716175249,3.054018586919018,1.5100226605643199,1.66542778191026,Iris-setosa
20,6.179366691966914,3.0540000004493377,4.899498069044419,1.6654578486957525,Iris-versicolor
21,6.179367338403127,3.054000000008255,4.899494436070835,1.665442591714133,Iris-versicolor
22,6.179372548697301,3.05400000000145,4.8994989700760465,1.6654771396276429,Iris-versicolor
23,5.108947716173033,3.089721991854242,1.510022509611669,0.26153082230622265,Iris-setosa
24,5.108947716200502,3.0540040179547563,1.5100232153419633,1.6654290266817,Iris-setosa
25,6.179366498105111,3.0540000129859335,4.899494888639126,1.665437018632592,Iris-versicolor
26,6.179367482529893,3.054000000007167,4.899494572122257,1.6654438586043565,Iris-versicolor
27,5.108947716173145,3.0542761786861785,1.5100225241820093,0.2615308453491063,Iris-setosa
28,5.108947716173034,3.0695534743275448,1.5100224914116434,0.2615308214062581,Iris-setosa
29,6.179374122214253,3.054000000000906,4.899499822662742,1.6654794477179786,Iris-versicolor
30,5.108947716173063,3.0585066997761623,1.5100225677212304,0.2615308374239042,Iris-setosa
31,5.108947716173083,3.0555665773303144,1.5100225693059608,0.26153084832593637,Iris-setosa
0,5.108947716173041,3.0632772471463703,1.5100225301247328,0.2615308288753692,Iris-setosa
1,5.108947716173036,3.0692512247090575,1.5100225133568794,0.26153082506082187,Iris-setosa
2,6.17936662020746,3.054000001540606,4.899497981901861,1.66545036279302,Iris-versicolor
3,6.179370500497091,3.05400000000089,4.899495723805248,1.6654548172653278,Iris-versicolor
4,5.108947716173038,3.0657165874962433,1.5100225180185132,0.26153082596344696,Iris-setosa
5,5.1089477161733585,3.0540770826453283,1.5100225581738145,1.6654276174178195,Iris-setosa
6,5.108947716173084,3.0557328288681993,1.510022551966509,0.2615308391640301,Iris-setosa
7,6.179366794328691,3.0540000000358924,4.899493871398972,1.6654380204682053,Iris-versicolor
8,6.179366499356556,3.0540000006742103,4.899492284896509,1.6654301692442615,Iris-versicolor
9,6.179367536961307,3.054000000002171,4.899493372428493,1.6654381770977926,Iris-versicolor
10,6.179366567796148,3.0540000001902095,4.899493417236601,1.665434811962455,Iris-versicolor
11,5.108947716278844,3.0540001536859234,4.899492236755678,1.6654290360852224,Iris-setosa
12,5.108947716173035,3.0841983693302297,1.5100225417408961,0.261530828211407,Iris-setosa
13,5.10894771617305,3.0583198292964857,1.5100225360120192,0.2615308336808563,Iris-setosa
14,6.179366494280207,3.0540000028366796,4.899492564980632,1.6654307371925952,Iris-versicolor
15,6.179369273048597,3.054000000001631,4.899495034089573,1.6654491952718897,Iris-versicolor
16,5.108947716173427,3.054110597223654,1.510022622307842,0.2615309009109132,Iris-setosa
17,6.179368932371528,3.0540000000017486,4.899495001542697,1.665450195253941,Iris-versicolor
18,5.108947716212314,3.054000353356418,4.899492098911225,1.6654286182916536,Iris-setosa
19,5.108947716173495,3.054285095734539,1.5100227538981654,0.26153092760124486,Iris-setosa
20,5.108947716173057,3.059430010193907,1.5100225754748455,0.2615308384797347,Iris-setosa
21,6.17936663441808,3.054000000337048,4.899495326811836,1.665441818027568,Iris-versicolor
22,6.179367091088194,3.0540000000136116,4.8994940971240535,1.6654401869374704,Iris-versicolor
23,6.17936973085285,3.0540000000011904,4.899494991393864,1.6654489481881503,Iris-versicolor
