sepal_length,sepal_width,petal_length,petal_width,species
6.019010789719742,3.121242083544618,3.758666666666666,1.8,Iris-setosa
5.904237045091776,3.1,3.3442971801874215,0.7340657157668304,Iris-setosa
5.843333333333334,2.7,3.3,2.3,Iris-setosa
6.0,3.3,6.4,1.1986666666666668,Iris-versicolor
5.843333333333334,3.1,1.7,1.1986666666666668,Iris-versicolor
5.8139612906946505,2.8,4.8,1.9,Iris-setosa
5.6,3.0540000000000003,1.6,1.9,Iris-setosa
6.752343894343997,2.9956297302722272,5.12654859270692,2.3,Iris-virginica
6.334478759452057,3.621069943575481,3.758666666666666,1.1986666666666668,Iris-setosa
7.5826187500984386,3.0540000000000003,3.758666666666666,1.1986666666666668,Iris-versicolor
6.391160810625539,4.0,4.3,1.1986666666666668,Iris-versicolor
7.7,3.8,5.5,0.1,Iris-setosa
5.5,3.3,3.405291106166211,1.1986666666666668,Iris-setosa
5.935927948890944,3.1609754186115104,4.3,1.5999012346815498,Iris-setosa
6.1,3.3,3.9888785875879225,0.6058193167589229,Iris-setosa
4.4,3.8,1.4,0.2,Iris-setosa
5.6,2.8,2.565863613572822,1.263584322206607,Iris-virginica
6.5,2.8,5.0,0.9491012085960415,Iris-setosa
5.843333333333334,2.5,3.758666666666666,1.1986666666666668,Iris-versicolor
5.843333333333334,2.6,4.544181151262951,1.8,Iris-virginica
5.35296226154167,3.4,-1.2653913020340957,2.0,Iris-versicolor
5.2,2.8,5.7,0.4160027791317531,Iris-setosa
6.5,2.9,3.6,0.4289827333068277,Iris-setosa
5.811220265934356,2.567656081040492,5.6,2.102573052055473,Iris-versicolor
8.571001052438351,2.6,3.758666666666666,0.2,Iris-virginica
6.4,3.0540000000000003,3.758666666666666,2.1,Iris-setosa
4.9,2.7196640955510816,5.7,0.2,Iris-versicolor
6.094001443540672,3.310042341996735,3.904855809197328,-0.0014048470536451863,Iris-setosa
5.0,3.0540000000000003,5.957739849366989,1.448951056569733,Iris-virginica
4.4,4.130010201396624,3.758666666666666,1.8,Iris-virginica
6.7,2.6,3.9,0.031150618102242067,Iris-versicolor
5.84032789232217,3.991824789417042,4.3,0.2,Iris-setosa
6.344432183660415,3.1895006415829026,5.1,0.42170603952695884,Iris-setosa
6.7,3.0540000000000003,4.338186818704225,1.2889966793794962,Iris-versicolor
5.0,3.0540000000000003,3.758666666666666,1.8473553430744714,Iris-setosa
5.7838340586215145,3.2775720074260555,2.3260158566032048,-0.7559320978831416,Iris-virginica
5.843333333333334,3.685682014226947,4.81844934970603,2.3,Iris-versicolor
5.5,3.0540000000000003,5.461691861021288,1.7100001212813125,Iris-setosa
4.6,3.4754844502624707,3.758666666666666,-0.37849679504799066,Iris-versicolor
5.4,3.347558269297285,3.3,0.8300104466040679,Iris-setosa
7.373555219430259,2.9,5.0,1.7756357930063698,Iris-virginica
