sepal_length,sepal_width,petal_length,petal_width,species
5.481986445233305,2.9,4.0,0.1,Iris-versicolor
5.6,3.0540000000000003,6.1,0.3471663723061732,Iris-setosa
7.7,3.0540000000000003,4.962289411049037,2.3,Iris-virginica
5.8,3.0540000000000003,3.758666666666666,1.5,Iris-setosa
6.7,3.0,4.0,1.9183167015227522,Iris-virginica
5.4,3.84857398546106,3.5679170120137638,0.4,Iris-virginica
5.6,2.8,3.403136288864744,1.5,Iris-setosa
5.0,3.2,5.1,1.1986666666666668,Iris-setosa
6.657188770122216,3.2260361181879778,3.758666666666666,1.6,Iris-virginica
5.843333333333334,3.3502062366445564,3.4554628732878494,1.1986666666666668,Iris-setosa
6.5,3.696980702194487,3.758666666666666,0.660442651609591,Iris-setosa
5.843333333333334,3.3,1.2,1.1986666666666668,Iris-versicolor
4.6,4.0,2.7073130818917237,1.1986666666666668,Iris-setosa
4.218838428399743,3.2,4.974632458504667,1.0656196096861406,Iris-setosa
5.1,3.0540000000000003,-0.001484186029109713,0.657440502304418,Iris-setosa
6.490121939820056,3.3,6.7,1.1986666666666668,Iris-setosa
6.5,3.329847898070251,3.758666666666666,0.2,Iris-virginica
5.232326045773931,2.5,6.554198254781345,0.2,Iris-setosa
5.6,3.0540000000000003,5.9,1.8,Iris-virginica
6.4,3.0,3.6,1.9,Iris-virginica
5.2,3.2,6.927145900260527,1.166821554356669,Iris-virginica
5.843333333333334,2.3399486741709894,4.220583096402377,1.3,Iris-setosa
6.9,3.880830135623336,6.738243309531093,0.4,Iris-setosa
6.5,2.8,3.4666456270211543,2.4105644624467573,Iris-versicolor
5.843333333333334,3.8,6.4,2.0723246270944666,Iris-virginica
7.4,2.8,3.758666666666666,1.9,Iris-setosa
6.8,2.484986765960647,5.8,1.3499623811801515,Iris-virginica
6.6,3.0540000000000003,3.3,1.1986666666666668,Iris-versicolor
5.491488089028963,3.0540000000000003,3.512941795338531,1.5199117623063438,Iris-virginica
5.843333333333334,3.301178462500115,2.4916780116823665,0.5,Iris-virginica
6.3,2.524773531695525,3.5,0.2493088192705335,Iris-setosa
4.984142195899403,3.0,4.8,0.2,Iris-setosa
4.8,3.3092214371252697,3.758666666666666,0.2,Iris-versicolor
5.1,3.3,1.7,0.5,Iris-setosa
5.843333333333334,3.8599417527917246,2.4230628315067837,2.1,Iris-versicolor
5.1,3.4,4.4,1.09320622895405,Iris-setosa
5.843333333333334,2.5,3.758666666666666,-0.14728686747359987,Iris-setosa
7.406945904024357,3.331596026154628,5.6,1.7833228056296884,Iris-setosa
5.5,3.1,1.3925234805106204,1.1986666666666668,Iris-setosa
6.26131813009327,3.0,4.3,0.2,Iris-setosa
5.475323262479477,2.5,5.0,1.1986666666666668,Iris-virginica
4.4,3.8,1.4,0.6,Iris-versicolor
6.016698487962539,3.1,5.4,2.7536674148477465,Iris-virginica
4.3,3.0,5.1,1.9,Iris-virginica
5.843333333333334,3.0540000000000003,3.9464323387644114,1.0,Iris-versicolor
6.7,4.2,2.770092802824512,1.3,Iris-versicolor
5.765573060280974,3.4,5.7,2.4,Iris-setosa
6.170581562903658,2.8775169539517362,4.7,1.4846564258990855,Iris-setosa
6.113973055521758,3.0540000000000003,1.7,1.1986666666666668,Iris-setosa
5.463459654206392,2.428035746133165,5.9,0.6,Iris-versicolor
5.7,3.6,5.3,1.2822820004632578,Iris-virginica
5.843333333333334,3.3,5.0,2.2,Iris-setosa
5.843333333333334,3.0540000000000003,3.758666666666666,1.0,Iris-setosa
5.9,2.4,3.758666666666666,1.1,Iris-virginica
5.4,2.9055857548299544,1.4,1.3196591800272346,Iris-setosa
4.9,3.440569797035164,3.758666666666666,1.1986666666666668,Iris-setosa
6.644727188216489,2.8457953689467557,5.6,1.1986666666666668,Iris-virginica
6.1,3.637189806874696,6.4,1.0,Iris-setosa
5.843333333333334,3.9851162274061798,3.5,1.0,Iris-virginica
5.843333333333334,3.7,3.758666666666666,2.3,Iris-virginica
5.1,2.3403397807989417,6.0,0.2,Iris-versicolor
5.58520223641888,3.0540000000000003,4.42620586349502,1.1986666666666668,Iris-setosa
5.843333333333334,2.281524072392332,6.788699284906166,1.5,Iris-virginica
5.843333333333334,3.3,6.257129703988664,1.1986666666666668,Iris-setosa
6.7,3.0,4.6,2.3,Iris-virginica
5.8,3.156984240937012,4.0,2.3,Iris-setosa
5.332999716181712,3.0540000000000003,4.080739114692007,2.0,Iris-setosa
4.3,3.5128413072415254,1.1,1.1986666666666668,Iris-setosa
6.079507055622568,4.062363965197181,3.758666666666666,1.5,Iris-versicolor
4.9,3.0,4.672606341476138,1.6356572498075843,Iris-setosa
4.6,3.1,8.774375726477093,1.1986666666666668,Iris-virginica
5.1,2.9092319668274547,3.8,0.3,Iris-virginica
6.9,2.8,1.4,1.1,Iris-setosa
5.209643149713715,2.4,4.0,1.5,Iris-versicolor
6.374240580450975,2.9,4.5,1.6972750330542437,Iris-setosa
6.303813409607484,3.667964384212277,1.4,0.8345427320462541,Iris-virginica
5.5,4.4,4.046935142681188,1.9294661472632382,Iris-virginica
6.6,2.56699684420707,3.0,1.1986666666666668,Iris-versicolor
4.7,3.0540000000000003,1.1,1.0507908753364508,Iris-virginica
5.0,3.0540000000000003,4.7,1.2865445834699007,Iris-setosa
5.605733503576426,3.5301202219884074,6.1,1.5,Iris-setosa
6.378469182606886,2.4520598705097285,4.1,0.8887379964100403,Iris-versicolor
7.0,3.472632836977402,4.7,0.7315354101868183,Iris-versicolor
6.184463479742112,3.0540000000000003,5.3,1.1986666666666668,Iris-virginica
5.1,4.2,5.6,0.4,Iris-versicolor
5.475888365535682,2.884769207497776,3.758666666666666,1.3,Iris-virginica
5.5,3.337509086126625,2.7042346566291116,1.2318829097339743,Iris-virginica
6.5,3.178718991954003,3.5,0.6791340669422852,Iris-setosa
6.4,2.6,4.9,1.0970157118225772,Iris-setosa
5.414396251716369,2.5,2.9160148134101846,1.4,Iris-versicolor
6.1,2.6,0.7653282605618461,1.1986666666666668,Iris-setosa
4.4228228552839814,2.203008448186507,1.3,0.08063013630820293,Iris-virginica
7.6,2.9,3.758666666666666,1.3,Iris-versicolor
6.4552521689726605,2.6,4.115473160166738,1.2,Iris-virginica
4.747616174334576,3.643226060397768,3.758666666666666,1.1,Iris-setosa
7.2,3.0,4.050856549972512,1.1986666666666668,Iris-versicolor
7.3,3.4,8.22546101626196,1.8,Iris-virginica
5.843333333333334,2.6910118591327876,3.758666666666666,1.2,Iris-versicolor
5.843333333333334,3.2,2.527376890147245,1.2750436721206166,Iris-virginica
4.191909806931923,2.5,3.758666666666666,1.0,Iris-versicolor
5.920181452198532,4.0,5.7,2.5,Iris-setosa
7.2,4.4,5.450439319671292,1.9481978487319254,Iris-setosa
4.4,3.1,4.7310460285216465,1.1986666666666668,Iris-virginica
5.843333333333334,2.8612229599493517,0.5113397496663579,2.3,Iris-setosa
7.2,2.9,1.4,0.2235052381537913,Iris-versicolor
4.581411434513864,3.0540000000000003,0.4686510653323386,0.8623568581601015,Iris-versicolor
4.3,3.4,1.7,2.2,Iris-virginica
6.8113948527500705,2.3386345298945797,5.1,0.3,Iris-versicolor
6.2646639836813645,3.0540000000000003,5.765320722394744,0.7863719088461377,Iris-versicolor
5.258822810929653,3.646452327395866,5.5,1.2,Iris-setosa
5.985716695509546,2.3,1.5,1.75676626226443,Iris-virginica
5.4,3.0540000000000003,6.952206425618897,2.4651453435015287,Iris-virginica
6.555056663361558,3.0540000000000003,3.758666666666666,2.0,Iris-virginica
5.0,3.0,5.1,1.3,Iris-virginica
5.843333333333334,4.1,1.7,1.1057166236288607,Iris-setosa
5.843333333333334,2.8,5.73953025956198,1.3,Iris-versicolor
4.931168480743033,4.2,3.758666666666666,2.1,Iris-versicolor
