sepal_length,sepal_width,petal_length,petal_width,species
6.6,2.8,4.7,1.1986666666666668,Iris-versicolor
5.7,3.8,1.7,0.3,Iris-setosa
7.1809397739743375,3.0540000000000003,5.9,2.3,Iris-virginica
6.0,3.7683387362076184,3.758666666666666,1.5,Iris-versicolor
7.0331828464543396,2.5,5.7,2.9498924511353612,Iris-virginica
5.4,3.4,3.452829831233405,0.4,Iris-setosa
5.6,2.9,1.3,1.3,Iris-versicolor
6.9,3.7,5.1,2.3,Iris-setosa
6.2,3.3,4.5,1.5,Iris-versicolor
5.8,2.601407335843134,3.8902497765575177,1.2,Iris-versicolor
6.5,3.2,3.758666666666666,2.2,Iris-virginica
4.848610235804631,3.0540000000000003,1.4,1.1986666666666668,Iris-setosa
5.355206835455753,3.5,3.6,2.0413060701503567,Iris-virginica
6.638204689412836,3.0,6.012768375700756,1.1986666666666668,Iris-setosa
5.1,3.8,1.5,0.3,Iris-virginica
6.3,3.3,4.7,1.6,Iris-versicolor
6.5,3.0,5.8,2.2,Iris-virginica
5.6,2.0,5.581353108611762,2.64541076142085,Iris-versicolor
5.4,3.0540000000000003,4.5,1.3,Iris-virginica
6.4,2.8,5.6,2.0,Iris-virginica
4.6,2.533005086511946,-0.738488053035077,2.5,Iris-setosa
6.1,3.072332977137493,4.9,1.1986666666666668,Iris-virginica
5.0,3.6029391939196502,1.6,0.4,Iris-virginica
5.526101937911071,2.8,4.9,2.1,Iris-virginica
7.9,3.0540000000000003,6.4,2.0,Iris-virginica
7.627862611819098,3.0,5.2,2.0327113814916937,Iris-virginica
5.31391702957117,2.5,5.8,0.3,Iris-virginica
6.8,3.2,5.9,2.3,Iris-virginica
4.8,2.5,3.1376898534993685,0.3,Iris-setosa
4.8,3.5483664146279934,3.335745371417534,0.2,Iris-setosa
4.9,3.6,1.0,0.2,Iris-setosa
4.5,2.6,3.758666666666666,0.4,Iris-setosa
5.798755890533823,3.1,4.4,1.4,Iris-setosa
4.8,3.4,3.758666666666666,0.2,Iris-setosa
4.4,3.2,3.787342174909524,0.2,Iris-setosa
7.331762063726244,2.5,5.0,1.9,Iris-virginica
7.2,3.2,4.5,1.1549767579562333,Iris-versicolor
5.2,3.5,1.5,0.2,Iris-setosa
5.90610107981222,3.6,1.4,0.2,Iris-setosa
5.2,2.9,1.5,0.1,Iris-setosa
5.8,3.4,5.1,1.9,Iris-virginica
6.3,3.4,4.5,0.3,Iris-virginica
6.7,3.651987549974469,4.7,1.5,Iris-setosa
5.4,3.9,1.3,2.1,Iris-setosa
6.5,3.7,0.49209661337040256,0.2,Iris-setosa
5.843333333333334,3.0,4.1,1.4944149731064087,Iris-versicolor
6.3,2.8,5.1,1.1986666666666668,Iris-virginica
4.9,3.1,5.3485113703178,1.8,Iris-virginica
5.843333333333334,3.9219029761190534,2.479879578051841,1.4,Iris-setosa
7.2,3.6,6.1,2.5,Iris-virginica
5.7,2.9,4.2,1.3,Iris-setosa
7.3,3.0,6.6,1.1986666666666668,Iris-setosa
5.6,3.2509238498967354,4.5,1.5,Iris-versicolor
5.1,2.6493639366303974,3.758666666666666,0.17378572953756638,Iris-versicolor
5.843333333333334,2.8,6.7,2.1,Iris-virginica
5.8,2.7,1.3,1.0,Iris-versicolor
5.843333333333334,3.4,3.9842737994469166,0.2,Iris-setosa
6.8,3.5,1.3,1.1986666666666668,Iris-setosa
5.1,3.8,3.758666666666666,1.1986666666666668,Iris-setosa
5.0,2.538196718867349,4.4,1.0,Iris-setosa
5.1,2.5431968274223733,3.0,1.1,Iris-versicolor
6.9,3.2,5.7,2.3,Iris-setosa
6.0,4.1,3.758666666666666,1.6,Iris-virginica
6.1,2.6,3.5,0.4999669027170234,Iris-setosa
7.364866886183659,3.0,3.758666666666666,2.3,Iris-virginica
5.5,2.5,4.0,1.6112870031270377,Iris-versicolor
4.4,2.9,5.42490878888254,0.2,Iris-setosa
4.6,2.4,1.1,2.3,Iris-setosa
6.0,2.2,5.0,1.5,Iris-setosa
