sepal_length,sepal_width,petal_length,petal_width,species
4.889570981602097,3.0540000000000003,5.115292757691729,1.1986666666666668,Iris-setosa
5.7,4.064115814319033,1.9,1.1986666666666668,Iris-setosa
5.843333333333334,3.0540000000000003,4.5,-0.23455457832062732,Iris-setosa
5.914830628268356,2.9,3.758666666666666,1.1986666666666668,Iris-setosa
6.8,3.8,3.758666666666666,1.4,Iris-setosa
6.239176152690741,2.9,0.35384738964041307,1.4,Iris-setosa
4.720336464406686,2.9,4.5103199949933055,1.8,Iris-virginica
6.731134734435633,3.2,5.619588293479995,2.370558865143619,Iris-setosa
6.2,2.2,4.5,0.3,Iris-versicolor
6.0,2.8,3.3,0.2784201672942205,Iris-virginica
5.843333333333334,3.2,5.1,2.0,Iris-setosa
4.9,3.0,3.758666666666666,0.4120530676779035,Iris-setosa
6.850883687034635,3.2545518275070537,3.758666666666666,1.3768138762508042,Iris-versicolor
5.843333333333334,2.777956207695134,1.1,0.1,Iris-setosa
5.7,2.978112706705037,1.5,-0.022350649729655503,Iris-versicolor
4.8,4.4,5.909053783819638,2.2,Iris-setosa
4.9,2.8,3.3342791605590127,2.2,Iris-virginica
4.4,3.0,3.9,1.3,Iris-setosa
5.7,3.49378838313971,2.491962950544751,1.1986666666666668,Iris-versicolor
7.415385003729116,2.8,3.758666666666666,1.1986666666666668,Iris-versicolor
4.6,3.0540000000000003,1.6,1.0607444470262941,Iris-versicolor
6.4,3.8438225114543836,3.758666666666666,2.472324050904991,Iris-setosa
6.6,3.7088400607174963,3.492937206660688,1.1986666666666668,Iris-setosa
6.4,3.4652257512614937,1.5808292093116174,1.1986666666666668,Iris-setosa
7.3,3.2,1.3,1.0507905706660656,Iris-versicolor
7.1906245879240975,3.5278230498769747,5.1,2.3,Iris-setosa
7.356454144113293,2.0,5.8,0.9825600290803737,Iris-versicolor
7.229455377665043,3.8,4.8554661370955,1.7,Iris-versicolor
6.3,3.4,2.4973246267959732,1.392022888427255,Iris-setosa
4.453130273407821,2.5,2.9333071542579594,1.0,Iris-setosa
5.470993888179424,3.6,5.7,0.5,Iris-virginica
5.1,3.1,1.5,2.3,Iris-virginica
5.843333333333334,3.098005987416726,6.7,2.7030723211176815,Iris-versicolor
4.8,2.9,1.2,1.1986666666666668,Iris-setosa
7.4,2.8059496327064704,3.758666666666666,1.1986666666666668,Iris-versicolor
6.605408517336479,2.5113369587630747,3.758666666666666,1.9,Iris-setosa
