,sepal_length,sepal_width,petal_length,petal_width,species
0,5.869009901657418,3.1941789576944895,4.797072701293777,1.6969249822207373,Iris-versicolor
1,7.7,2.7902258831654776,6.7,1.9506649311530524,Iris-virginica
2,4.657012900292098,3.580018743416762,1.0000015965530022,0.2,Iris-setosa
3,6.742619889585282,3.008541534896869,5.514296325553781,2.100909802928262,Iris-virginica
4,6.021092858768353,2.9857124378348514,5.311233312284285,1.7686865797590037,Iris-virginica
5,6.02723269123801,2.6856475762433445,5.072300773048756,1.597958941318364,Iris-versicolor
6,6.478131443093459,2.6289584530315797,4.97549037821343,1.5975278944081592,Iris-versicolor
7,5.653395160242753,2.501073088576021,4.962513010168578,2.0471915173181774,Iris-virginica
8,4.737602414361495,3.4341446729545733,1.292461815526426,0.3191142067809645,Iris-setosa
9,5.691151480372655,2.9956553742251795,4.337201489783312,1.4641427911112115,Iris-versicolor
10,4.942183517016451,3.5178999341299413,1.3817226321448344,0.2,Iris-setosa
11,6.860450728940761,2.904625561730761,5.96283169128569,1.725457354889667,Iris-virginica
12,6.678548100836832,3.146403315566556,4.442316953806419,1.4236600445872925,Iris-versicolor
13,4.8962112532334405,2.9637396759845025,1.4003389404715796,0.2,Iris-setosa
14,5.888142817700129,3.046797779361548,4.228243810000852,1.4200015976067553,Iris-versicolor
15,4.92981434954333,3.4289516581425104,1.3292411334234835,0.28486520213065536,Iris-setosa
16,5.945827595698133,2.686860238211952,5.077082057391477,1.5885974133295215,Iris-versicolor
17,6.5100334870114525,3.0704229599255823,5.552137911324242,1.8280713561027433,Iris-virginica
18,5.67129863804981,2.760790755091598,4.162367911167388,1.3281230837612306,Iris-versicolor
19,4.958856897552928,3.399574791364496,1.3494038835006856,0.2,Iris-setosa
20,4.5806690655403,3.2488025374322245,1.3971070759992659,0.2,Iris-setosa
21,6.49611202770061,2.937079999901719,4.3516513015835185,1.3466081077235796,Iris-versicolor
22,5.434912386848364,4.018283698807185,1.4978803889997832,0.3070536411460144,Iris-setosa
23,5.248887516000579,3.3728639857095537,1.6849165010963623,0.21357273081120084,Iris-setosa
24,5.3530796321092255,2.970465196958708,4.409592157473536,1.5093347327666746,Iris-versicolor
25,5.922037035494608,3.236786524061362,4.5721955254296365,1.6639338748956223,Iris-versicolor
26,5.247900487521606,3.3909662604504716,1.6027114104884943,0.2,Iris-setosa
27,5.030700145464419,3.2998219468093595,1.249736178431044,0.2,Iris-setosa
28,6.407949013263403,2.629721273253322,5.260997998193424,1.9231796934902952,Iris-virginica
29,6.3719771002031225,2.3758473333248493,4.679189521689263,1.3942829676177184,Iris-versicolor
30,4.892170029882173,3.125814676898075,1.4963093774330167,0.1,Iris-setosa
31,4.496329810640572,2.2956747502770085,1.3435708376065114,0.3021737305349015,Iris-setosa
32,6.500167447691352,2.9530061121543474,4.366608075534946,1.373407267660964,Iris-versicolor
33,6.2820516909493715,2.531774073552848,4.867435874635169,1.4666817221518913,Iris-versicolor
34,5.040031433636113,3.2929716829422184,1.3465569227598466,0.2,Iris-setosa
35,6.177727002394537,2.511407921294575,4.630147049218135,1.4188585075640028,Iris-versicolor
36,6.959889871967228,3.081429984853349,5.617813124678211,2.2100145195253265,Iris-virginica
37,6.377201595847716,3.4238354851164177,5.599235697917548,2.398350406245981,Iris-virginica
38,4.619892297903178,3.277856006973541,1.4502152466060927,0.2,Iris-setosa
39,6.284834405957968,2.79168204319227,5.271955727397853,1.474636071250405,Iris-virginica
40,7.7,2.7386552629251786,6.7,2.018763151027103,Iris-virginica
41,6.35591902602477,2.9298450675025576,5.495553760055669,1.776052427308592,Iris-virginica
42,5.561184610714091,2.401921673339079,3.9066720314505874,1.0614481601660035,Iris-versicolor
43,5.53861475394967,2.945007045596572,4.237378248700552,1.3906275540380943,Iris-versicolor
44,5.146584214053599,3.9041260802170212,1.5464192916353878,0.2,Iris-setosa
45,5.081768405343316,3.6366711652571904,1.541362509886292,0.2,Iris-setosa
46,4.4,2.9162440308821305,1.3956453453734075,0.2,Iris-setosa
47,6.277772679551878,3.261221045701887,4.478162804726344,1.4740973613906454,Iris-versicolor
48,5.28835453244012,3.44882022552032,1.6212781215008034,0.2,Iris-setosa
49,7.054892353710841,2.924914369357902,6.145708738648745,1.8290827232967075,Iris-virginica
50,6.348239657054149,2.5845827373076014,4.985702874978708,1.8844589357154249,Iris-virginica
51,5.419943910127635,3.9638077182086224,1.435265867060108,0.33490850935732885,Iris-setosa
52,5.975648410654157,2.986171698157479,4.854353083367423,1.817201885589756,Iris-virginica
53,4.920427121135975,3.0952990067219393,1.524547279593543,0.10000015674137103,Iris-setosa
54,6.315600017139759,2.297369540590444,4.4630646317127125,1.3059518513581891,Iris-versicolor
55,6.003344151816798,3.331933779546029,4.4735470297624325,1.6173474608379872,Iris-versicolor
56,6.231109872306376,3.0486925418558766,5.378068483230432,1.7810936341931336,Iris-virginica
57,4.733804293727512,3.329815170247688,1.4940301253179453,0.2,Iris-setosa
58,5.047282247177826,3.2473754051421437,1.256148142376302,0.2,Iris-setosa
59,5.76521192355362,2.368751308886377,3.7392139940712745,1.2351939240058631,Iris-versicolor
60,5.99354547713776,2.2000004321840496,5.025188858509715,1.5205625527588684,Iris-virginica
61,5.396245858978024,3.856004061414825,1.6820647977647896,0.3774743837580114,Iris-setosa
62,4.730139157015223,3.4068384320797835,1.3688746484627043,0.2712587895727955,Iris-setosa
63,5.790356887842442,2.6572956791642364,5.132999829020002,1.9325300659034508,Iris-virginica
64,5.466811262828828,2.4258388066557584,3.743842343452683,1.08895127464375,Iris-versicolor
65,5.210754828170463,3.558726312643862,1.4952447775770428,0.3697929934057749,Iris-setosa
66,7.7,2.798697207810465,6.7,1.9835698601126954,Iris-virginica
67,6.296564229753684,2.305374832462467,4.462394047418491,1.3118827556050314,Iris-versicolor
68,5.36802929045869,3.8876750778233298,2.0289032183328333,0.45836920395859504,Iris-setosa
69,5.817343653426967,2.819454091188552,5.089276488430637,2.3471678171235566,Iris-virginica
70,5.228614471519831,3.861069269037059,1.5778458043801586,0.36977560992206804,Iris-setosa
71,5.549789471069403,4.096979318545258,1.4073286450944515,0.2,Iris-setosa
72,4.906975557997576,3.3025291134448396,1.331015575657493,0.2,Iris-setosa
73,4.607514393749304,3.2465113678635955,1.3699980751762155,0.2,Iris-setosa
74,5.257689329210988,3.4814438444832523,1.5441082649774036,0.2,Iris-setosa
75,5.183368543959236,3.681985502140496,1.512204692889471,0.39631766065840895,Iris-setosa
76,6.627795968599645,3.002599112464676,4.340638895877883,1.3883787813155284,Iris-versicolor
77,5.188023250755471,2.6569889670705322,3.8084635115479966,1.3737917198403529,Iris-versicolor
78,6.473314914538921,3.079869264938504,5.523618908144035,1.779079259912294,Iris-virginica
79,5.039211460272521,3.3539657001007392,1.2777737355538787,0.2,Iris-setosa
80,5.731542060877516,2.8546032020642103,4.467161924814432,1.34908909286725,Iris-versicolor
81,7.165945442526828,2.9906656316648403,6.044827002295628,2.021897119996839,Iris-virginica
82,6.299036918859834,3.3907599246126234,5.56419735949469,2.38918550994981,Iris-virginica
83,5.303759337862288,3.4397644404762566,1.5214702836364813,0.2,Iris-setosa
84,6.957792438315062,3.169278297764421,5.771960359523595,2.270326734397437,Iris-virginica
85,6.346047618240084,2.5780942184740923,5.011445566128736,1.8700338209374152,Iris-virginica
86,6.770200288935039,3.248418560928625,5.704120103129976,2.187429869163883,Iris-virginica
87,5.1629723612195075,3.952899209542412,1.4640641627089357,0.2,Iris-setosa
88,6.453489267323629,2.944822050222654,5.599660644472188,1.841165162226357,Iris-virginica
89,6.252373446091434,2.6935809093044183,5.308725889694163,1.5657084206275351,Iris-virginica
90,5.789372236405531,2.6919112224452064,5.130547105789803,1.9035459160350798,Iris-virginica
91,5.283798919194683,2.3870347103400067,3.7279104946856636,1.0642141001702612,Iris-versicolor
92,6.394115207761357,2.9413625906856464,4.313407351692127,1.28163336037886,Iris-versicolor
93,5.474778927729568,4.157787482015001,1.417621691497763,0.2,Iris-setosa
94,5.674197736714759,2.5313360992040024,4.186254332196395,1.2570624140288549,Iris-versicolor
95,5.044124771155492,3.3649858069980456,1.4020090672620094,0.2,Iris-setosa
96,7.143800928038931,3.0243598291537315,5.837886708489537,2.1194889658400795,Iris-virginica
97,5.731435924219332,3.0610281838767017,4.620736790976325,1.63475394719752,Iris-versicolor
98,5.03886769951122,2.5097661394671835,3.4382474170574215,1.2195875084825007,Iris-versicolor
99,5.426037116375754,2.535039735468941,4.074983501113974,1.1244691504951865,Iris-versicolor
100,4.633394663396923,3.390901240744746,1.412656172056001,0.2482005733245009,Iris-setosa
101,6.056954453242486,2.609841378885836,5.579419905652756,1.4572641191143325,Iris-virginica
102,4.4000005119095045,3.0421274650692385,1.3592937899306239,0.2,Iris-setosa
103,5.392646369159261,3.8772688899473815,1.3469052402203405,0.35597487464242855,Iris-setosa
104,5.503173000419336,4.211184930146003,1.3919054109753035,0.2,Iris-setosa
105,4.4,2.9339401882295126,1.400467699958051,0.2,Iris-setosa
106,5.145682580677048,3.519328819138191,1.3477869032056213,0.34745035387720713,Iris-setosa
107,5.044620686033758,3.748386695392835,1.5990465050653293,0.4847171582719384,Iris-setosa
108,5.687379275286855,2.51473633905926,5.011751567470467,2.0001152321370395,Iris-virginica
109,6.636852340040255,3.3583535735325047,5.711697971690262,2.2159213199850045,Iris-virginica
110,6.339993245901389,2.5461723140209265,4.6501042856358,1.398990059107497,Iris-versicolor
111,6.536022116176358,2.9369568154862633,5.034132025277266,1.7119149386323045,Iris-versicolor
112,4.5310948892762966,3.181336847417879,1.4098544517454763,0.2,Iris-setosa
113,5.997022416346562,2.2000004512922544,4.985997332546816,1.4894059636230168,Iris-virginica
114,6.6600324532285065,3.027952212599009,4.935996504558979,1.6975010551737721,Iris-versicolor
115,6.124759782142185,2.5875847367433793,5.682059270077816,1.404417196000469,Iris-virginica
116,6.25182352473683,2.553954860878901,5.033314878956911,1.8614125310676437,Iris-virginica
117,6.3095557879179465,2.5935984360053776,4.977115785886525,1.8526061068384179,Iris-virginica
118,5.845559339318181,2.9053104059291095,5.177379076144549,2.4481207397710447,Iris-virginica
119,5.361057486892563,2.4676496054132278,3.8442610851566723,1.0819247171547106,Iris-versicolor
