,sepal_length,sepal_width,petal_length,petal_width,species
0,6.501231069597733,3.154778804850972,5.4329342534007905,1.9656945310968204,Iris-virginica
1,6.9006340591748465,3.2110459634940978,5.539765467481485,2.2548388171567444,Iris-virginica
2,6.134345981924947,2.609496584239886,4.372585289667334,1.3623154015917605,Iris-versicolor
3,6.075645792798992,2.6877456091032665,4.982311929565864,1.3189626270962973,Iris-versicolor
4,5.08774929875552,3.0560032718522714,5.012778402472335,0.3311744743976839,Iris-setosa
5,6.483060638324511,2.8744709652806533,4.859936113059877,2.019337825476482,Iris-virginica
6,5.225216509679172,3.431648736497728,1.6495913690159096,0.19084007650538143,Iris-setosa
7,5.382639947311615,3.490546839528947,1.4801869661610836,0.23963457842482425,Iris-setosa
8,5.218554104579736,3.2822640191763788,1.3905350656421993,0.18633553831497887,Iris-setosa
9,6.189868341675971,2.4675039733320405,5.208730263557856,2.253865262079747,Iris-virginica
10,5.855113195158501,3.086958613748893,5.216355523426234,1.639130178274101,Iris-virginica
11,6.537387393556172,2.787934542161171,5.743029937772618,1.9352620783083447,Iris-virginica
12,6.1164502896978155,2.8729011289809145,5.040102010866769,2.0131810534241623,Iris-virginica
13,6.653990674805009,2.746242983756822,5.234360018617011,2.1228195536183616,Iris-virginica
14,5.378791847502639,2.781343440734849,3.4603581661680662,0.9816365718428339,Iris-versicolor
15,7.082013901730162,2.8244805042613192,6.079326940739613,2.1669916826904196,Iris-virginica
16,5.079089390499593,2.7228150698884024,3.8476297052450805,1.3333603299704135,Iris-versicolor
17,5.007453671836602,3.0167527939304293,1.2501370098328486,0.16680434719388365,Iris-setosa
18,7.190502767186492,2.6060016270381765,5.74151007046852,1.8427475597173737,Iris-virginica
19,6.587644178597353,2.5678738216796084,5.491548964788636,1.9948684702377695,Iris-virginica
20,5.3259144498026325,2.555348346468553,4.521705427691574,1.1308799688258087,Iris-versicolor
21,5.080449152857028,3.0397788865372157,1.5221583726580765,0.3652728879300743,Iris-setosa
22,5.685464635546674,2.7172011916754597,4.499394450382691,1.2551778743300055,Iris-versicolor
23,4.523369999172757,2.8914259539375506,1.3624003614247824,-0.05047098902923913,Iris-setosa
24,6.347875332571697,3.322150556377747,1.5630735244577219,0.24503807848689946,Iris-setosa
25,5.058418512251538,2.459152897662301,3.747232628332626,1.1534265059080944,Iris-versicolor
26,6.331714385605279,2.7547667552377546,4.163618463383302,1.2775239959954827,Iris-versicolor
27,5.02521431545242,3.6267773667971266,1.5759012676264683,0.10922186963955935,Iris-setosa
28,4.949553397950769,3.228883482973677,1.231095015716229,0.045804641900916265,Iris-setosa
29,6.1523747583194295,3.779541864589447,5.784901081550328,1.932996346976143,Iris-virginica
30,4.956304278369995,2.7954007310576623,4.549740894871188,1.3978069900339758,Iris-versicolor
31,5.269957362246692,2.578716336729686,3.1768924239946776,0.7966850350869463,Iris-versicolor
32,6.393797952294715,2.6964904899287716,4.894468814734527,1.6949733814109516,Iris-versicolor
33,5.6441778122246244,3.5411047543481318,5.719950409425289,2.2611725784208128,Iris-virginica
34,5.947353319763436,3.1613709043734866,4.836934771716556,1.7916858060600136,Iris-virginica
35,6.934875303425984,2.8058823831197266,5.383651633994782,2.083553729294935,Iris-virginica
36,6.618827425302973,2.918531656346998,4.5441590421039395,1.2648441656987033,Iris-versicolor
37,4.940526507778161,3.176841406665405,1.3307022114331373,0.28867613009780574,Iris-setosa
38,6.434143802306039,2.971571873369411,5.259596832924943,2.118096364905334,Iris-virginica
39,5.9417366896699795,3.001981629860029,1.450863510151304,1.2877116492194534,Iris-setosa
40,5.838265681014592,2.5217641401388806,4.281543254123964,1.3218159215829783,Iris-versicolor
41,6.2368471577970555,3.181323929531307,4.589904947796639,1.7996406305827606,Iris-virginica
42,5.9865368385169715,2.5363442576631687,4.879814993960421,2.024431304989375,Iris-virginica
43,6.036525365856609,2.6276308487701643,4.718609086113403,1.482799267848733,Iris-versicolor
44,4.843882327145517,2.511527376591325,3.585169473992984,0.9733940964392132,Iris-versicolor
45,6.436303520048057,2.5891836463681317,4.8889387704093705,1.5980539753858942,Iris-virginica
46,7.1232800232200075,2.713745042443577,5.614307694239823,1.4768907346741127,Iris-versicolor
47,5.434166940160022,2.509550271871235,4.55602145510163,1.925381928438122,Iris-virginica
48,6.77250553521805,2.86508410023378,5.195118922879634,2.2463155039580136,Iris-virginica
49,5.804185306607981,2.8049784824734068,1.9018574010036717,0.06295567625312692,Iris-setosa
50,5.0525621582267615,2.859419492036043,1.4788750057555735,0.15065542984094155,Iris-setosa
51,5.757924973848329,2.9427341222409726,4.917704517620289,1.4114319670479643,Iris-virginica
52,7.004407332320765,3.1440080775487216,6.082400710608579,1.924461486005439,Iris-virginica
53,5.284745448455808,2.9357111288767985,3.9900206835391776,1.4023850082228209,Iris-versicolor
54,5.401676906504743,3.3675129336680656,1.5777257576051298,0.19041203608901208,Iris-setosa
55,6.352411792567996,3.468994728518687,1.6224375319569042,0.47945094550279044,Iris-setosa
56,6.692517966873633,3.2223436050309044,4.730198630981696,1.4406763931499502,Iris-versicolor
57,4.944607821717218,2.9438485789050035,1.489286766217277,0.23769564982528466,Iris-setosa
58,6.123170503096122,2.9979166759636042,5.207131375408995,1.8296956365504264,Iris-virginica
59,5.607703484310664,2.518793498753749,5.231477560270085,1.7649948088919047,Iris-versicolor
60,5.694386083443801,2.738603600049176,4.4420060198220765,1.5073664509830558,Iris-versicolor
61,6.342569777795807,3.0962724612185673,4.8270771420555425,1.876966675513917,Iris-virginica
62,5.864934853261934,2.9871606551427945,1.4960934363777518,0.36861405454820956,Iris-setosa
63,4.954662424146811,2.8869374000664125,5.335064916230869,1.407860867289343,Iris-versicolor
64,5.29039097744314,2.619838842753507,4.422183576505353,1.4289270166446304,Iris-versicolor
65,6.315763760152763,2.6534589800504262,5.4306985560674965,1.8308274011799117,Iris-virginica
66,6.31986961532165,2.859742654488878,5.395224552612665,1.8227800383051556,Iris-virginica
67,5.3300860223828055,2.8653970805724294,1.683245503550485,0.07328323862836639,Iris-setosa
68,4.920266327835151,3.5659933556451096,1.6353793811303319,0.1367953649263991,Iris-setosa
69,7.355951021770678,2.2976884491808853,5.111265129802158,1.6173258075243264,Iris-virginica
70,5.201809143536774,2.5817387986217533,4.33407974078712,1.7783423394066853,Iris-versicolor
71,5.712233164317565,2.9152356715406635,5.248782342525403,1.480270256655463,Iris-virginica
72,6.256200690796748,3.2961763477472026,5.236299068810778,1.578469756989282,Iris-setosa
73,6.276088698829926,3.1223131643252495,4.908341809169466,2.0367615150314387,Iris-virginica
74,6.328098866938003,2.6447513848930426,4.210595455301849,1.2476472395453617,Iris-versicolor
75,6.044215722394359,3.503387890287905,1.5786904760615983,0.3988798068317033,Iris-setosa
76,5.185891184257868,2.951266378172538,1.5557623302658388,0.17832341943412106,Iris-setosa
77,4.7657951698674905,3.481831366857828,1.3502982326406956,0.1331536761300791,Iris-setosa
78,5.053256210121674,3.2892927384713073,1.877340101917369,0.24005567532457794,Iris-setosa
79,5.762831123550567,2.587612727810705,4.378904770981347,1.4518264199012976,Iris-versicolor
80,4.877972669856829,3.18624286507726,1.6105184922000622,0.32008452191958264,Iris-setosa
81,5.207185285848774,2.680493094191087,4.582255291169492,1.3315953596731118,Iris-versicolor
82,5.253459304902353,2.9969704623059124,4.414871772983423,1.1366007192542342,Iris-versicolor
83,6.355041639892696,3.766830805589427,5.4790784813765026,0.4204059294655098,Iris-virginica
84,6.015621554941662,2.786646325428444,4.789206430292575,1.6957491109364968,Iris-virginica
85,6.633594888772011,2.849118244370923,1.5921273784912713,0.3711148871853366,Iris-setosa
86,5.458089098231192,2.530822536153518,4.070855431504583,1.4033717160111616,Iris-versicolor
87,4.493338255243099,3.774762529536422,1.5167406882494017,0.36366770991264613,Iris-setosa
88,6.694978276760889,2.7367210725974767,4.7730022478717915,1.4479875666067985,Iris-versicolor
89,5.414240643810761,3.102262728238263,1.211122082321352,1.263115568372584,Iris-setosa
90,6.844119626440206,3.7497897342751854,6.076741347966978,2.3980032404812817,Iris-virginica
