,sepal_length,sepal_width,petal_length,petal_width,species
0,5.108947716176911,3.054002740774923,1.510022382055273,1.6654274751348699,Iris-setosa
1,6.179366488622116,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
2,6.179366488622155,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-virginica
3,6.1793664886222315,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
4,5.108947716192254,3.055259698511871,1.5100223820864496,0.2615308084035266,Iris-setosa
5,6.179366488622116,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
6,6.179366488622154,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-virginica
7,5.108947716175314,3.0540095412781887,1.5100223820551464,1.6654274751348694,Iris-setosa
8,5.108947716201642,3.0571034117465365,1.51002238212966,0.26153080840360043,Iris-setosa
9,6.17936648862216,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
10,6.179366488622118,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
11,6.179366488622107,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
12,5.108947716209304,3.0543231167885114,1.5100223821150163,0.2615308084036921,Iris-setosa
13,5.108947716186641,3.061170123308017,1.5100223820903798,0.2615308084035133,Iris-setosa
14,6.179366488622109,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
15,6.179366488622137,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-virginica
16,5.108947716190628,3.060039367338893,1.510022382101786,0.2615308084035277,Iris-setosa
17,5.10894771618634,3.061266532859388,1.5100223820893708,0.2615308084035121,Iris-setosa
18,5.108947716188687,3.0597795473409914,1.5100223820937075,0.26153080840351955,Iris-setosa
19,6.17936648862519,3.0540000000000465,4.899491293664516,1.665427475134869,Iris-versicolor
20,5.108947716197474,3.054407490993528,1.5100223820873926,0.26153080840354875,Iris-setosa
21,6.1793664886221285,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-virginica
22,6.17936648862497,3.0540000000000003,4.89949129366452,1.6654274751348692,Iris-versicolor
23,6.179366488622186,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
24,6.179366488645295,3.0540000005916568,4.899491293667203,1.6654274751349316,Iris-versicolor
25,6.179366488622297,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
26,6.1793664886221205,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
27,5.108947716184363,3.0582759893934086,1.5100223820791183,0.26153080840350634,Iris-setosa
28,6.179366488622299,3.0540000000000003,4.899491293664505,1.665427475134869,Iris-versicolor
29,5.108947716191387,3.054467494458575,1.5100223820776573,0.2615308084035205,Iris-setosa
30,6.179366488622155,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
31,5.1089477161872585,3.0609670683878303,1.5100223820920464,0.26153080840351545,Iris-setosa
0,5.108947716193126,3.059081675650728,1.5100223821068444,0.2615308084035377,Iris-setosa
1,5.10894771618548,3.0572671264663436,1.510022382079189,0.2615308084035069,Iris-setosa
2,5.108947716211093,3.056421395471116,1.5100223821611836,0.26153080840371773,Iris-setosa
3,6.179366488622156,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
4,6.179366488622121,3.0540000000000007,4.8994912936645045,1.665427475134869,Iris-versicolor
5,5.108947716210394,3.0545568107397894,1.510022382123873,0.2615308084036912,Iris-setosa
6,6.179366488622132,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
7,5.108947716200887,3.0576841509031047,1.510022382131106,0.26153080840359966,Iris-setosa
8,5.1089477161867345,3.061194686533032,1.5100223820905636,0.26153080840351345,Iris-setosa
9,6.179366488622129,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
10,6.179366488622109,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
11,5.108947716201602,3.056211625408741,1.5100223821296652,0.26153080840363047,Iris-setosa
12,5.10894771618173,3.05400013503806,1.5100223820556047,1.665427475134877,Iris-setosa
13,6.179366488624519,3.0540000000000003,4.899491293664514,1.665427475134869,Iris-versicolor
14,6.179366488622118,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
15,6.179366488622134,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
16,5.108947716201435,3.05782209818408,1.5100223821396053,0.2615308084036248,Iris-setosa
17,6.179366488628891,3.054000000000011,4.899491293664582,1.6654274751348705,Iris-versicolor
18,5.108947716222634,3.0550085405422833,1.5100223821788965,0.2615308084039343,Iris-setosa
19,6.1793664886220965,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
20,5.108947716187168,3.060834750564963,1.5100223820916168,0.26153080840351567,Iris-setosa
21,6.1793664886221205,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
22,6.179366488623614,3.0540000000000003,4.899491293664509,1.665427475134869,Iris-versicolor
23,6.179366488622088,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
