sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.6,Iris-versicolor
5.843333333333334,3.7,1.4,2.5,Iris-setosa
5.487926221582165,2.730805648827691,4.8,2.3,Iris-versicolor
6.0,3.0540000000000003,3.758666666666666,0.2821575785920081,Iris-versicolor
6.8,2.4,6.0,1.4,Iris-versicolor
5.4,3.8,8.951393885375552,0.4,Iris-setosa
5.843333333333334,4.4,3.6,1.8068001428899305,Iris-virginica
4.717556137712666,2.2,5.1,0.1,Iris-versicolor
7.3767541697660866,3.0540000000000003,1.4685223550280249,1.1946216180340763,Iris-virginica
6.4,2.7,4.264295244601284,1.2,Iris-versicolor
5.843333333333334,3.2,5.1,0.9672574360849917,Iris-versicolor
6.6,3.0,1.4,0.1,Iris-setosa
5.5,3.5,1.3,2.5,Iris-setosa
4.9,2.7434128051529107,1.5,2.3,Iris-setosa
5.843333333333334,3.0540000000000003,5.4,0.3,Iris-versicolor
6.3,3.3,4.7,1.6,Iris-setosa
6.5,2.8598381173544625,1.6,2.2,Iris-virginica
6.2,3.0710870231174616,3.9,1.1,Iris-versicolor
5.7,2.8,1.9614496514339228,1.3,Iris-versicolor
6.4,2.8,5.6,1.797675015174259,Iris-virginica
6.3,3.1190079807407165,1.6,0.2901256375774467,Iris-setosa
6.0,3.0,4.9,1.8,Iris-versicolor
6.4,2.4,5.8,0.4,Iris-setosa
6.4,2.5234892139833494,5.8,2.1,Iris-virginica
7.692853554627315,3.2,6.4,1.2,Iris-setosa
6.7,2.7453493726566154,5.2,2.3,Iris-virginica
5.843333333333334,3.129803607403085,6.6,1.8,Iris-virginica
7.4133745323116615,3.2,5.9,2.545945257966611,Iris-virginica
4.9,3.7,2.640321012241497,0.11950880729038205,Iris-setosa
4.8,3.1,3.758666666666666,0.2,Iris-setosa
7.3,3.6,1.0,1.6,Iris-setosa
5.7,4.4,1.7257539152359507,1.5,Iris-setosa
5.825107918335529,3.1,1.0,1.4,Iris-setosa
4.8,3.7,5.8,0.2,Iris-setosa
4.4,3.2,1.3,1.6,Iris-setosa
6.3,2.5,5.0,1.9,Iris-versicolor
6.4,3.2910176851880735,4.5,1.1,Iris-setosa
5.878031059369977,3.0540000000000003,4.8,1.1986666666666668,Iris-setosa
7.295965547281556,3.6,1.4,1.4689446681726461,Iris-versicolor
6.986487769270556,4.1,1.5,0.7422544897502937,Iris-setosa
6.814219080896141,2.8,3.758666666666666,1.9,Iris-setosa
6.2,3.4,6.280789749599542,0.16492216994566422,Iris-virginica
6.7,2.3,4.7,1.7,Iris-versicolor
6.810699291199365,3.9,4.842270932179469,0.2,Iris-setosa
5.4,3.0,1.5,1.2356757211565947,Iris-setosa
5.5,3.0,3.7,1.0,Iris-setosa
6.3,3.0540000000000003,5.1,1.471141737477482,Iris-virginica
6.4,3.0540000000000003,3.758666666666666,1.8,Iris-virginica
7.6,3.0,4.4,0.1,Iris-versicolor
5.640198973241335,3.6,4.561765716679056,0.4,Iris-virginica
5.7,2.9,4.2,1.3,Iris-setosa
7.6,3.0,5.8,1.1986666666666668,Iris-virginica
5.0,2.856861746267713,3.758666666666666,1.5,Iris-setosa
5.1,3.5,3.293579737208125,1.2468758339821338,Iris-setosa
7.7,3.5692562642528722,6.7,2.0,Iris-virginica
5.843333333333334,2.194947188087753,5.19857936097093,1.0,Iris-versicolor
5.843333333333334,3.4,1.6847081686681613,1.5457082760326566,Iris-versicolor
5.591439465431434,3.5,1.3,1.1986666666666668,Iris-versicolor
