,sepal_length,sepal_width,petal_length,petal_width,species
0,5.897545085654004,3.2131278183651943,4.807047975886926,1.7704578486142348,Iris-versicolor
1,7.7,2.80212099423443,6.7,1.9672792512408739,Iris-virginica
2,4.622314132504913,3.5921651539415826,1.000000530941169,0.2,Iris-setosa
3,6.741782631905531,2.9982338014298984,5.480062859076799,2.091217075590903,Iris-virginica
4,5.903989878002284,2.9982989172448478,5.108428736766597,1.7950431333613883,Iris-virginica
5,6.051398613193829,2.6546525397712104,5.055017326835185,1.5758791636846525,Iris-versicolor
6,6.361227081872003,2.495473027838096,4.912579058487158,1.5006685019071042,Iris-versicolor
7,6.680240877913688,3.2964566595215516,5.6187216464429515,2.5,Iris-virginica
8,4.967452677898304,3.4617916541056406,1.2466280469099806,0.2942674796077513,Iris-setosa
9,5.650342693660728,2.9978886561336204,4.472419643092521,1.4966659726898426,Iris-versicolor
10,4.609451915252375,3.4013379187634154,1.4055801798627057,0.29838915905876057,Iris-setosa
11,6.384937360706575,2.9120207597006442,5.588825937776671,1.7577936598452721,Iris-virginica
12,6.7291787351412315,3.1165333165937485,4.413435994712258,1.40100586505487,Iris-versicolor
13,4.902566200776315,2.9962600396989183,1.401524695363268,0.2,Iris-setosa
14,5.911981404504294,2.9968111403383775,4.214080731201349,1.4918832188252247,Iris-versicolor
15,4.9882232775428905,3.4866901757394695,1.2912372630164732,0.3011921491195028,Iris-setosa
16,5.988177684571646,2.6971397209224484,5.084151984621821,1.6038353185781913,Iris-versicolor
17,6.481375766775962,3.1431403859058626,5.55029556511118,1.8694861120943365,Iris-virginica
18,5.638021438070632,2.7121637584393747,4.169407389718642,1.3027896700906911,Iris-versicolor
19,5.0106669587342045,3.31557593068346,1.3948544578748228,0.2,Iris-setosa
20,4.610735787373391,3.2170125722029406,1.3940249920363672,0.2,Iris-setosa
21,6.538535939028616,2.9643363563313403,4.361784496914435,1.379761778944377,Iris-versicolor
22,5.692380829482259,4.399997415751232,1.500471507476812,0.4082193954014812,Iris-setosa
23,5.3843102869715045,3.4056030089776446,1.6944324335529486,0.2,Iris-setosa
24,5.384425900712865,3.0019691316335617,4.502235504762424,1.5120926571213482,Iris-versicolor
25,5.897061823715751,3.2073237217103148,4.788186385514912,1.7849980884225947,Iris-versicolor
26,5.131405781178383,3.396132520529686,1.5115597741657563,0.2,Iris-setosa
27,4.603606580503256,3.642791455484902,1.0,0.2,Iris-setosa
28,6.306220654393919,2.502665311375313,5.019246756729364,1.9056093934438214,Iris-virginica
