sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.1986666666666668,Iris-versicolor
5.7,3.0,1.7,1.0,Iris-setosa
6.597911873117899,2.6,3.758666666666666,1.9132422648345344,Iris-virginica
6.0,3.431350832147573,4.5,1.5,Iris-versicolor
6.8,2.8,4.8,1.4,Iris-versicolor
5.4,2.7,1.5,0.4,Iris-setosa
5.6,4.4,3.6,1.3,Iris-virginica
6.9,1.981486297556611,5.1,2.3,Iris-setosa
6.2,2.2,4.5,1.5,Iris-versicolor
5.8,2.7,6.3,1.1786331467745286,Iris-versicolor
6.6,3.2,5.1,2.0,Iris-virginica
4.8,2.9,1.4,0.17708545325098823,Iris-setosa
5.5,3.5,1.3,0.2,Iris-setosa
4.9,3.1,1.5,-0.22996260095110724,Iris-virginica
5.1,3.8,6.1,0.3,Iris-setosa
6.3,3.3,4.7,1.4,Iris-virginica
6.5,3.0,5.8,2.2,Iris-versicolor
4.871173850135608,2.5,3.9,2.1,Iris-versicolor
5.7,2.8,4.5,1.1986666666666668,Iris-versicolor
6.4,2.8,5.6,2.2,Iris-versicolor
4.7,3.2,1.6,0.2,Iris-setosa
7.9,3.0,4.9,1.8,Iris-virginica
5.0,3.4,1.6,0.4,Iris-setosa
4.8,2.8,5.6,2.1,Iris-virginica
6.1,3.8,6.4,2.0,Iris-versicolor
6.7,3.0,5.2,2.3,Iris-virginica
6.7,2.5,5.8,1.8,Iris-virginica
6.8,3.7333072893051504,5.9,2.3,Iris-setosa
4.585407686672546,3.0,1.4,1.2,Iris-setosa
5.843333333333334,3.1,2.2953200873961626,1.1986666666666668,Iris-setosa
6.3,2.7,4.9,1.8,Iris-virginica
4.8,3.4,1.9,0.21460700569792812,Iris-setosa
5.0,3.0,4.5,0.2,Iris-setosa
5.1,3.3,3.7,0.5,Iris-virginica
5.6,2.7,4.2,1.3,Iris-versicolor
5.1,3.4,1.5,0.2,Iris-setosa
5.7,3.3502799515482367,4.2,1.2,Iris-versicolor
7.7,3.8,6.669159626843271,2.2,Iris-setosa
4.6,3.0540000000000003,1.4,0.2,Iris-setosa
6.2,2.9,4.3,1.3,Iris-versicolor
5.843333333333334,2.5,5.0,2.0,Iris-virginica
5.5,4.2,2.4362823732135883,0.2,Iris-setosa
6.0,3.0,6.990630216937864,1.8,Iris-virginica
5.8,2.7,5.1,1.0,Iris-virginica
6.0,2.2,4.0,1.0,Iris-setosa
5.4,3.0,3.9,1.5,Iris-versicolor
6.2,3.4,6.380009478043528,2.3,Iris-virginica
5.843333333333334,2.6,4.0,1.1,Iris-versicolor
5.4,3.9,1.7,1.1986666666666668,Iris-setosa
5.0,2.3,3.3,1.0,Iris-versicolor
6.4,2.7,5.3,0.2,Iris-virginica
5.0,3.3,1.4,0.2,Iris-setosa
5.0,3.2,1.2,0.2,Iris-setosa
5.5,2.4,3.8,1.3,Iris-versicolor
6.7,3.0,5.0,1.7,Iris-versicolor
4.9,3.1,3.6782196010810946,0.1,Iris-setosa
6.7,2.8,5.1,2.4,Iris-virginica
