sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.2,Iris-versicolor
6.003471285129852,3.8,4.3,0.3,Iris-setosa
7.7,3.0540000000000003,3.5,1.2019143752569015,Iris-virginica
6.0,2.9,3.758666666666666,1.8,Iris-versicolor
6.976335453314191,2.8,4.8,1.4,Iris-versicolor
6.1,3.70210293824538,1.5,0.4,Iris-setosa
4.7,2.9,5.3,1.3,Iris-versicolor
6.9,3.0540000000000003,1.5,0.28776487801610406,Iris-virginica
5.981273730121718,2.5,5.060141739821697,1.5,Iris-versicolor
5.8,2.7,3.9,1.2,Iris-versicolor
6.5,3.2,5.1,2.3,Iris-setosa
4.8,3.0,1.4,0.1,Iris-setosa
5.5,3.5,1.3,0.2,Iris-setosa
4.9,3.1,1.5,-0.13545971292894166,Iris-setosa
5.1,2.7665252848290875,4.4,2.1,Iris-setosa
7.299853873302082,3.3,4.7,1.6,Iris-setosa
6.5,3.0540000000000003,5.8,2.2,Iris-versicolor
6.0,2.5,3.7,1.1,Iris-virginica
5.7,2.757900933938213,4.5,1.3,Iris-virginica
6.4,2.4958592167257976,5.6,1.1986666666666668,Iris-virginica
4.7,3.2,1.6,0.2,Iris-setosa
6.831145120326633,3.0,5.306051522078944,2.5471054230357284,Iris-virginica
4.4,3.4,4.34717622119387,0.4,Iris-setosa
6.4,2.8,5.6,0.3,Iris-setosa
7.9,3.8,6.4,2.0,Iris-setosa
6.2406519415624455,3.5,5.2,2.3,Iris-setosa
6.7,2.5,5.8,1.8,Iris-setosa
4.9,3.2,5.9,2.3,Iris-virginica
4.8,3.0,1.4,0.3,Iris-setosa
4.8,3.0491287903349855,1.6,1.1986666666666668,Iris-setosa
4.6,3.6,5.1,0.2,Iris-setosa
5.843333333333334,3.0540000000000003,1.5,0.4,Iris-setosa
6.7,3.3,1.5,1.1986666666666668,Iris-versicolor
4.8,3.4,6.544443420164141,0.2,Iris-setosa
5.398908856704585,3.0,8.058628244391535,0.2,Iris-versicolor
5.843333333333334,2.5,5.0,2.7524120852728964,Iris-virginica
6.4,3.2,7.765694716689037,1.1986666666666668,Iris-versicolor
5.2,3.5,1.5,0.2,Iris-setosa
5.843333333333334,2.785215273732118,1.4,0.2,Iris-setosa
5.2,4.1,1.5,2.3,Iris-setosa
5.8,2.7,5.1,2.1,Iris-versicolor
6.0,3.4,4.5,1.6,Iris-setosa
6.7,2.5223984056854576,4.7,1.1302597315563283,Iris-setosa
4.9035427607301845,2.7450049499335645,3.758666666666666,1.1986666666666668,Iris-setosa
5.5,3.7,4.4,1.6313672800805947,Iris-setosa
5.4,2.5621265461174643,3.9,1.0,Iris-versicolor
5.843333333333334,2.8,1.0,1.5,Iris-virginica
4.8,3.0540000000000003,3.758666666666666,1.8,Iris-setosa
6.6,3.0,4.4,0.07796584005601215,Iris-versicolor
7.2,3.7,4.726039100937341,2.5,Iris-virginica
5.7,2.9,4.2,1.3,Iris-versicolor
7.243356367328897,3.0,6.6,1.1986666666666668,Iris-virginica
6.37378037070808,3.0,4.5,1.5,Iris-versicolor
5.843333333333334,3.5,4.46082723939522,0.2,Iris-virginica
7.7,2.1206775740437678,6.7,2.0,Iris-versicolor
5.843333333333334,3.2,4.1,1.0,Iris-virginica
5.2,3.4,1.4,1.1986666666666668,Iris-setosa
5.0,3.0,0.9804739063151751,0.3,Iris-setosa
5.1,3.8,1.9,1.3494499020598865,Iris-setosa
5.0,2.0,3.6765164240750745,2.178454678047495,Iris-virginica
7.6,2.5,5.5,2.0,Iris-versicolor
6.9,3.2,5.7,2.3,Iris-virginica
6.0,2.7,3.758666666666666,1.1986666666666668,Iris-virginica
5.580907718778594,2.6,5.6,0.22381652333313062,Iris-virginica
5.843333333333334,3.011000493773889,6.1,0.1,Iris-virginica
5.5,3.4924179514770457,4.957399445339712,1.721820988135451,Iris-versicolor
5.843333333333334,2.9,1.4,0.2,Iris-setosa
4.3,3.0,3.758666666666666,0.1,Iris-setosa
5.6,3.0540000000000003,5.0,1.5,Iris-setosa
7.2,3.0339776054203322,6.0,1.1986666666666668,Iris-virginica
6.1,3.1,3.758666666666666,1.4161701194453844,Iris-setosa
5.1,2.7,3.758666666666666,1.1712411597779107,Iris-versicolor
4.4,3.0,3.758666666666666,1.2,Iris-setosa
6.22139459648319,2.4188313481740327,6.981682074903923,1.8031041943974642,Iris-setosa
6.072441955451413,3.1252203754265833,5.007569076389393,1.9688840785142916,Iris-versicolor
4.8,3.4,4.3,0.3,Iris-setosa
7.806872143140092,3.5,5.5,2.1,Iris-versicolor
6.3,3.3,6.0,2.5,Iris-virginica
5.6,3.6,5.1,0.2,Iris-versicolor
6.1,2.9,3.9691350313764384,0.3,Iris-setosa
6.5,2.970001639751159,4.6,1.5,Iris-versicolor
6.2,3.0540000000000003,4.8,1.8,Iris-virginica
7.4,3.2,4.7,1.4,Iris-setosa
5.843333333333334,3.2,3.6,2.3,Iris-virginica
5.1,3.0540000000000003,1.6,2.2,Iris-setosa
6.9,2.9,7.388224134838515,2.1,Iris-virginica
5.9,3.0,4.2,1.5,Iris-setosa
6.5,3.0,5.2,1.2,Iris-virginica
5.4,2.6,1.7,1.0,Iris-versicolor
5.843333333333334,3.5,3.9,0.6,Iris-versicolor
6.3,3.0,4.6,1.4,Iris-setosa
6.457363222134994,3.5,1.3,0.3,Iris-virginica
6.6,3.0540000000000003,4.6,1.3,Iris-versicolor
5.5,2.6,4.82330899360915,1.2,Iris-versicolor
5.3,3.6,2.054696360363355,0.2,Iris-versicolor
5.6,3.3,4.1,1.3,Iris-versicolor
7.3,2.9,6.3,1.8,Iris-virginica
6.7,2.6150184450987473,5.7,2.1,Iris-virginica
5.1,3.7,1.5,0.4,Iris-setosa
4.9,3.5170821206777254,3.3,1.0,Iris-versicolor
6.7,3.3,5.2,2.5,Iris-virginica
7.2,3.0,6.4,1.7,Iris-virginica
4.9,2.8768964439459106,1.5,0.1,Iris-virginica
7.121678973523418,3.1,4.212265963061559,2.4,Iris-virginica
4.9,3.0540000000000003,1.4,1.2,Iris-setosa
6.9,3.1,4.9,1.0673243853207857,Iris-setosa
7.4,2.8,3.758666666666666,1.9,Iris-setosa
6.3,3.1,5.6,1.8,Iris-virginica
6.548010158565212,2.8,4.1,1.3,Iris-versicolor
6.5,3.0,1.4371956294130905,1.5,Iris-virginica
6.3,2.3,1.5,1.1986666666666668,Iris-versicolor
6.4,2.9,4.3,1.3,Iris-versicolor
3.9873810942573407,2.8,3.758666666666666,1.2,Iris-virginica
4.7,3.0,5.1,1.8,Iris-virginica
5.7,3.4,1.7,1.7515911455667716,Iris-setosa
4.6,2.4,4.0,1.3,Iris-versicolor
4.9,2.5,6.528768640927661,0.45844914303269135,Iris-virginica
4.7,4.0,1.2,0.6698527760730746,Iris-setosa
5.500876167727272,3.011907406056383,4.0,0.2,Iris-versicolor
7.159516551762178,2.6,5.9,1.9,Iris-versicolor
