sepal_length,sepal_width,petal_length,petal_width,species
5.9512679965503175,3.6,1.3,1.1986666666666668,Iris-virginica
5.7,3.55796341834739,6.3995534572362,0.4,Iris-setosa
7.1,3.115659822795992,4.4,1.4,Iris-setosa
7.6,3.4,2.7947929742732667,1.2,Iris-setosa
5.004879612706253,3.2,6.22952212261493,0.2,Iris-setosa
5.843333333333334,2.5,3.758666666666666,1.9,Iris-virginica
6.4,3.2,4.5,1.5,Iris-setosa
6.0,3.315286250967755,4.9,0.1,Iris-virginica
5.0,3.6,3.758666666666666,-0.03564289821711775,Iris-setosa
5.2,4.1,3.4131191991598246,0.1,Iris-setosa
5.8,2.7,6.4,1.9,Iris-virginica
5.2,3.0540000000000003,5.6,1.6,Iris-versicolor
6.6979995703386805,2.752270190967632,4.7,1.1986666666666668,Iris-setosa
4.4,3.1066313098767697,4.492925231417988,0.4,Iris-setosa
6.9,3.0540000000000003,1.5,2.11831547997465,Iris-setosa
5.843333333333334,3.0540000000000003,3.7,1.0,Iris-versicolor
6.36411454962494,2.8,1.9158369978359682,1.5,Iris-virginica
4.476809649470513,3.1,6.1,1.7983526623582782,Iris-setosa
5.843333333333334,2.4,4.4,0.6094545365702511,Iris-versicolor
6.743400913730253,2.0,5.5,1.6,Iris-virginica
6.2,2.9,3.758666666666666,1.3,Iris-versicolor
4.8,3.0,4.3,1.1986666666666668,Iris-setosa
5.121011335559183,3.0,4.5,1.5,Iris-versicolor
5.3,3.0540000000000003,2.5290241095738963,0.2,Iris-versicolor
7.7,2.8,3.0390978716632144,0.7505284752318059,Iris-versicolor
5.8,2.7,5.240882444761148,2.185505582781712,Iris-versicolor
5.843333333333334,3.2123621177139934,1.4,1.5,Iris-setosa
5.0,2.9800747219005737,2.265932232713698,0.3,Iris-setosa
5.1,3.3,5.073710930444777,1.2,Iris-setosa
5.0,3.7,3.5,1.0,Iris-versicolor
7.110348648066799,2.4,1.5,1.8,Iris-versicolor
7.6,2.3,1.9,1.7,Iris-setosa
5.0,3.0,1.4157872048829048,0.16614073316771588,Iris-setosa
5.1,3.0540000000000003,1.7,1.8,Iris-setosa
5.843333333333334,3.3155387455668026,3.8113964517255,1.3,Iris-setosa
4.8,3.6137588554411666,4.9,0.674553310040092,Iris-setosa
6.629244917055944,4.0,4.2,1.2,Iris-versicolor
7.7,3.0065090191962334,6.7,1.0,Iris-setosa
5.843333333333334,3.324592722887094,3.9,1.5,Iris-setosa
5.7,2.9,3.758666666666666,1.3,Iris-setosa
5.883510878274753,2.5,5.0,1.0,Iris-virginica
5.843333333333334,4.2,3.758666666666666,0.2,Iris-setosa
6.0,2.626032415628233,4.8,1.8,Iris-setosa
5.8,3.1,5.1,1.8507627019753994,Iris-setosa
6.0,3.8,4.0,1.0,Iris-virginica
5.843333333333334,3.0,4.5,1.5,Iris-versicolor
5.921019634622057,3.4,1.6,1.1986666666666668,Iris-virginica
4.4,2.9,4.927829248157197,1.3,Iris-setosa
5.4,3.9,1.7,0.4,Iris-virginica
3.9660045035867375,2.3,3.3,2.3483709476109835,Iris-versicolor
6.4,3.0540000000000003,4.186876532593956,1.9,Iris-virginica
6.881567525921583,2.9490261681146333,3.758666666666666,0.2,Iris-setosa
6.547415460594128,3.2,1.2,0.2,Iris-setosa
5.843333333333334,2.7,6.0,1.1,Iris-versicolor
6.7,3.0,3.758666666666666,1.1986666666666668,Iris-setosa
5.4,3.1,1.5,1.0036296865491194,Iris-setosa
5.843333333333334,2.8,5.1,1.1986666666666668,Iris-virginica
5.843333333333334,3.4,4.1,-1.303914490777818,Iris-versicolor
5.0,3.66878782930394,3.758666666666666,0.6,Iris-setosa
6.736297632401964,3.0540000000000003,4.8,1.8,Iris-versicolor
5.1,2.5,3.0,1.1,Iris-setosa
5.4,2.859256177207156,5.7,2.1,Iris-setosa
5.9981306598103865,2.6423749036031543,3.3,1.6,Iris-versicolor
6.888045999332693,3.0540000000000003,4.5,1.1986666666666668,Iris-virginica
7.7,3.0,6.1,2.3,Iris-virginica
5.7394124849025685,2.5,3.758666666666666,1.3,Iris-versicolor
4.4,3.0540000000000003,3.758666666666666,-0.32631617210884584,Iris-setosa
5.293527380508813,3.0,6.3,0.1,Iris-setosa
5.2,3.3590366956892046,1.9,1.5,Iris-setosa
7.1,3.0540000000000003,6.0,1.8,Iris-virginica
4.6802440296196055,3.7731028325901455,1.2,0.2,Iris-virginica
5.615990759368655,3.5,3.758666666666666,1.1986666666666668,Iris-setosa
5.843333333333334,3.0,1.3,0.2,Iris-setosa
6.3,3.1321589830898406,3.5162899313959057,2.8121893962449804,Iris-versicolor
6.3,3.4,5.6,1.657581330884062,Iris-virginica
5.843333333333334,3.4,1.4,1.1986666666666668,Iris-virginica
6.8,3.0,5.5,1.2308472439064566,Iris-versicolor
6.7,3.3,6.0,2.52360400751808,Iris-virginica
4.7,3.0540000000000003,1.3,2.115013874239801,Iris-setosa
7.2,2.9,4.7,1.4,Iris-versicolor
6.5,3.0,4.6,0.1,Iris-setosa
6.2,3.102649943721071,4.8,1.8,Iris-virginica
7.0,3.0540000000000003,2.6579236021069628,1.9513340884104466,Iris-versicolor
6.4,3.2,5.074477132886401,1.7,Iris-setosa
5.1,3.8,1.6,2.4,Iris-setosa
6.9,3.1,5.4,0.4916233589738155,Iris-virginica
5.9,3.0,4.2,2.1,Iris-setosa
6.5,3.0,4.508312698247832,1.1986666666666668,Iris-setosa
5.7,2.6,3.5,1.0,Iris-versicolor
6.1,3.6,7.89517368145807,1.4,Iris-versicolor
5.2,3.9,2.638796060918665,1.4,Iris-versicolor
5.7,2.2,1.0,-1.4968534947829994,Iris-setosa
6.053025145930308,3.0540000000000003,1.1,1.0,Iris-versicolor
7.051294482494837,2.6,4.4,1.1986666666666668,Iris-virginica
6.884074853358624,3.7,1.5,0.2,Iris-virginica
5.6,3.2,4.1,1.3,Iris-setosa
7.3,2.3,6.3,1.8,Iris-virginica
6.7,2.3,5.7,2.1,Iris-virginica
5.1,3.7,1.5,-0.5191855338555202,Iris-setosa
4.9,2.4,6.3,1.7,Iris-setosa
6.3,2.901562229484783,2.800111819486721,2.5,Iris-virginica
7.2,3.0,5.8,2.5,Iris-setosa
4.9,2.7,2.231077057541639,0.1,Iris-versicolor
6.7,3.1,1.3,2.4,Iris-virginica
4.9,2.3120016402633925,1.4,-0.33401059286740015,Iris-setosa
6.9,3.1,4.9,0.2,Iris-setosa
7.4,2.8,6.1,2.0589267762825547,Iris-virginica
6.3,3.2694341695262636,5.6,1.8,Iris-virginica
5.7,3.0,1.5,1.3065927718684003,Iris-virginica
5.7407302710735975,3.0,5.177210741345403,1.8,Iris-virginica
6.3,3.4,4.4,1.1986666666666668,Iris-versicolor
5.2,2.9,3.758666666666666,1.3,Iris-versicolor
5.6,2.8,4.9,2.0,Iris-virginica
5.9,2.707450600377858,5.1,1.1986666666666668,Iris-setosa
5.165076792630804,3.5,1.7,0.2,Iris-setosa
6.1,2.845059217363914,4.0,1.3,Iris-versicolor
4.9,2.949829880289018,4.5,1.0,Iris-setosa
5.6,4.0,-3.0760382515399343,0.2,Iris-setosa
5.8,2.6,5.30838811748954,0.4,Iris-versicolor
7.1,2.8,3.758666666666666,1.9212383564669082,Iris-setosa
