sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.2,Iris-versicolor
4.9,3.8,1.7,0.3,Iris-setosa
8.347907116732179,2.7047562441264312,6.9,0.2,Iris-virginica
6.0,2.9,4.5,0.1,Iris-setosa
7.3,2.8,4.8,1.4,Iris-versicolor
4.589952732885328,3.4,1.5,0.4,Iris-virginica
5.6,2.9,1.8147381447762563,1.3,Iris-versicolor
6.9,3.0540000000000003,1.5,2.95843740046419,Iris-virginica
6.2,2.2,6.319844744874734,1.5,Iris-versicolor
6.126064806778322,2.7,3.9,1.2,Iris-versicolor
6.198656625853679,3.2,1.5,2.0,Iris-versicolor
4.8,3.0,3.6,0.1,Iris-setosa
5.5,3.5,0.5019919523780736,2.5,Iris-setosa
4.9,3.0540000000000003,1.5,0.1,Iris-setosa
5.1,3.8,1.5,0.3,Iris-setosa
5.0,3.3,4.7,1.6,Iris-versicolor
5.843333333333334,3.0,5.8,2.2,Iris-virginica
5.6,2.5,3.9,1.2178781999928376,Iris-versicolor
5.7,2.8,4.5,1.3,Iris-versicolor
6.4,2.8,5.6,0.4,Iris-setosa
4.7,3.8,4.2,0.2,Iris-setosa
6.1,3.0,2.2050321753150195,1.8,Iris-virginica
5.0,2.9345918470114296,1.6,0.4,Iris-setosa
6.4,2.5925077270065793,5.6,2.1,Iris-setosa
5.843333333333334,3.8,6.4,2.0,Iris-virginica
6.7,3.0,5.2,2.3,Iris-virginica
6.275459589309085,2.5,5.8,1.8,Iris-virginica
5.843333333333334,3.2,6.812295915792388,2.3,Iris-virginica
4.8,3.0,3.758666666666666,0.3,Iris-versicolor
4.8,3.1,1.6,0.6136490051078216,Iris-setosa
4.6,2.8,1.0,0.2,Iris-setosa
5.7,3.5,1.5,0.4,Iris-setosa
6.7,3.4740996419025443,4.4,1.4,Iris-versicolor
4.8,3.4,1.7,2.2,Iris-setosa
4.4,3.2,1.3,0.2,Iris-setosa
6.3,1.8079609568741648,3.758666666666666,1.9,Iris-virginica
6.4,3.2,5.077965882808987,1.5,Iris-virginica
5.843333333333334,3.5,1.5,0.2,Iris-setosa
5.0,3.6,4.6,1.1986666666666668,Iris-setosa
5.2,4.960881962800489,1.5,1.1986666666666668,Iris-setosa
5.8,2.7,2.7383937705874226,1.9,Iris-virginica
6.0,3.4,4.5,1.6,Iris-setosa
6.7,2.6200342427128898,2.9753534588791286,1.5,Iris-versicolor
5.4,3.9,3.758666666666666,0.4,Iris-setosa
5.6,3.7,3.758666666666666,1.1986666666666668,Iris-setosa
5.5,2.4,3.7,1.1986666666666668,Iris-setosa
5.6,2.8,5.1,2.0231244754384203,Iris-virginica
6.4,3.0540000000000003,5.5,1.3070507214868723,Iris-virginica
6.6,3.0,1.9,1.1986666666666668,Iris-versicolor
7.2,3.737299904870463,6.1,2.5,Iris-virginica
7.7490313883188815,2.9,4.2,1.3,Iris-virginica
7.6,3.0,1.5,2.1,Iris-setosa
5.6,3.0,4.5,1.5,Iris-setosa
6.0,3.5,1.4,0.2,Iris-setosa
8.30756489632417,2.8,6.7,2.0,Iris-virginica
5.843333333333334,2.3256473636426236,4.1,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
6.090835243669735,3.5,1.3,0.3,Iris-setosa
5.1,3.155563141334359,4.4,0.4,Iris-setosa
5.0,4.1,3.5,0.2,Iris-setosa
7.3,3.7,4.680789439719829,1.7802170349769884,Iris-virginica
4.8,3.0540000000000003,1.9,0.2,Iris-versicolor
5.843333333333334,3.0,1.6,1.0,Iris-virginica
5.1,3.3,1.7,0.5,Iris-virginica
7.3468180732761255,2.7,4.2,1.3,Iris-versicolor
5.1,3.4,1.5,1.1986666666666668,Iris-setosa
5.7,3.0,1.6,1.2324365257428187,Iris-virginica
7.7,3.2,6.7,2.91785032321948,Iris-virginica
4.6,3.2,1.4,0.2,Iris-setosa
6.2,2.9,4.3,1.1451199326550199,Iris-versicolor
5.7,2.5,5.0,2.0,Iris-virginica
5.843333333333334,4.2,5.3,0.2,Iris-setosa
6.0,3.0,4.8,1.8,Iris-virginica
5.8,2.7,6.3,1.5,Iris-setosa
5.1,2.2,3.758666666666666,1.0,Iris-versicolor
5.4,3.0,4.5,1.9,Iris-versicolor
6.2,3.4,5.4,2.3,Iris-virginica
5.649318480288702,2.3,4.0,1.1986666666666668,Iris-versicolor
5.4,3.8,1.6,2.388719785597306,Iris-virginica
5.0,2.3,1.7237496338767364,1.0,Iris-versicolor
6.4,2.7,3.758666666666666,2.4216674709504584,Iris-virginica
6.3,3.3,1.4,2.3,Iris-setosa
5.0,3.2,1.2,0.2,Iris-setosa
5.5,2.4,3.8,1.1,Iris-virginica
7.6,2.8,5.0,1.7,Iris-versicolor
4.9,3.0540000000000003,5.416796105364918,0.1,Iris-setosa
5.8,2.8,5.1,2.4,Iris-virginica
5.0,3.4,1.5,0.2,Iris-setosa
5.0,3.0,5.952893164550963,0.6,Iris-setosa
5.253405380748775,3.2,4.8,1.1105441991908207,Iris-versicolor
6.1,2.7566255885735025,4.6,1.28034827608687,Iris-setosa
4.5,3.0540000000000003,1.3,1.3,Iris-setosa
6.6,3.0540000000000003,5.543057155142454,1.3,Iris-versicolor
5.5,2.7,4.4,1.2,Iris-versicolor
4.6,2.2,1.5,0.2,Iris-virginica
5.786046430284459,3.5,3.0059067003178264,1.912663319251168,Iris-versicolor
7.3,3.0540000000000003,3.3,1.8,Iris-setosa
5.843333333333334,3.3,7.189854526180899,2.1,Iris-versicolor
5.1,2.7,1.5,1.1986666666666668,Iris-setosa
4.9,3.4032012140632566,3.3,1.0,Iris-versicolor
6.7,4.1,5.7,2.023436216086071,Iris-virginica
7.2,3.0,5.8,1.6,Iris-virginica
4.9,3.1,5.1,1.5,Iris-setosa
6.7,3.1,5.6,2.4,Iris-virginica
4.9,3.0,1.4,0.2,Iris-setosa
5.164026439344633,3.1,4.9,1.5,Iris-setosa
6.311294175352657,2.8,6.1,1.9,Iris-setosa
8.14839451713906,2.9,5.6,1.8,Iris-setosa
5.7,3.6,4.1,1.3,Iris-setosa
6.5,3.0,5.5,1.8,Iris-virginica
7.043425047203663,3.0601425925691266,4.4,1.3,Iris-versicolor
6.4,2.9,3.758666666666666,1.3,Iris-versicolor
6.3,2.5,4.9,0.4,Iris-virginica
5.9,3.245074095716642,5.1,1.241784458493003,Iris-virginica
6.5,2.950432272825249,1.7,0.2,Iris-setosa
6.1,2.8,4.0,1.3,Iris-versicolor
4.9,2.5,3.758666666666666,1.7,Iris-virginica
5.8,4.0708167514405575,1.2,1.8,Iris-setosa
5.8,2.6,1.2415771159167988,2.5,Iris-versicolor
7.1,3.0,5.0,0.5,Iris-virginica
