sepal_length,sepal_width,petal_length,petal_width,species
7.7,2.8,4.1,1.1986666666666668,Iris-setosa
6.817789895123151,3.2404490266281973,0.16786282922788542,1.1986666666666668,Iris-setosa
7.7,3.2,5.452867417449962,2.053739499434169,Iris-setosa
5.843333333333334,3.135599234722095,4.5,0.4,Iris-setosa
5.608504766997747,3.637215062115777,1.0,2.240019858488335,Iris-setosa
4.3,2.4698780846767594,3.758666666666666,1.1986666666666668,Iris-setosa
5.843333333333334,3.9,3.758666666666666,1.0108337664112799,Iris-virginica
5.843333333333334,2.785836657783539,5.6,0.5,Iris-versicolor
7.3,4.4,3.758666666666666,1.883691385880342,Iris-versicolor
5.843333333333334,2.9,4.9,0.2,Iris-setosa
6.7,3.2,4.0,1.6336692367046064,Iris-setosa
5.843333333333334,2.797602022628709,4.5,-1.0306045655828402,Iris-setosa
4.35810095057615,4.4,1.3816346759371905,1.9,Iris-virginica
5.289148893174174,2.2290802453047265,3.4135567702366414,0.42368602125322374,Iris-setosa
7.6,3.5,3.893389967833298,1.1986666666666668,Iris-setosa
6.2,3.4110313748490912,3.758666666666666,1.1986666666666668,Iris-versicolor
6.5,3.0540000000000003,3.758666666666666,-0.1675863661247965,Iris-setosa
4.377036347488483,4.1,1.4,1.4,Iris-setosa
6.8,3.0540000000000003,6.029014818512776,0.2,Iris-versicolor
7.2,3.0540000000000003,5.1,1.9,Iris-setosa
5.0,3.6,1.4,1.6,Iris-virginica
5.2963368913483,3.0,3.758666666666666,1.4,Iris-setosa
5.508153602416709,3.172167641482644,5.1,2.5,Iris-setosa
5.4,3.1,9.262111058456613,1.1986666666666668,Iris-setosa
5.944917609496216,3.0540000000000003,3.758666666666666,1.0689102282183245,Iris-virginica
6.5,2.4,1.5,0.04972665125682796,Iris-setosa
6.077734121803576,3.0540000000000003,3.758666666666666,2.0,Iris-versicolor
5.843333333333334,2.738953284789055,4.021370546287989,1.8886037611916477,Iris-setosa
4.8,3.0,3.758666666666666,1.6,Iris-setosa
5.843333333333334,3.0540000000000003,1.6,1.1986666666666668,Iris-setosa
7.1,3.9,4.8,0.6716230570682303,Iris-setosa
5.9,4.756267924912066,5.2,1.5392731232155188,Iris-virginica
5.9,3.431610045738012,1.7,1.8,Iris-versicolor
4.9,2.0,6.1,1.0,Iris-setosa
5.9,2.8,0.7871480923891503,-0.8445717475439043,Iris-virginica
5.1,3.1,3.758666666666666,2.0,Iris-setosa
5.843333333333334,3.5649767527764236,3.758666666666666,1.1986666666666668,Iris-setosa
4.3,3.0540000000000003,5.7743953977371705,0.6,Iris-setosa
4.19735081078252,3.188476021410171,3.043697888911433,0.1,Iris-versicolor
4.563059598677684,3.0540000000000003,3.0,0.2,Iris-setosa
4.21675014870293,2.7,1.6,0.2,Iris-virginica
6.35113036942155,3.2,3.758666666666666,2.0,Iris-versicolor
5.7,3.2730011947300746,3.758666666666666,1.1986666666666668,Iris-setosa
6.7,3.0,5.5,1.5,Iris-setosa
5.843333333333334,3.0,6.0,1.0197634673333709,Iris-setosa
5.843333333333334,3.0540000000000003,3.758666666666666,1.6326205168260701,Iris-setosa
6.3,3.3951278869653034,3.758666666666666,1.1986666666666668,Iris-virginica
4.4,2.6177506493833174,4.303205777714193,2.4244799088980757,Iris-versicolor
5.843333333333334,2.8576817601042306,5.575386655021677,0.6602453706891157,Iris-setosa
5.843333333333334,3.2,7.666045153201467,2.030536692857278,Iris-virginica
4.795480044448911,2.7,3.0,1.1986666666666668,Iris-versicolor
4.902826716626144,3.0,4.006721920007781,2.1114995803712,Iris-setosa
5.6,2.692634077218104,4.672381285246882,1.3,Iris-versicolor
4.848668920474614,2.2,1.8850598633325404,1.9,Iris-setosa
6.726464958625556,3.2,3.628873337366638,1.6,Iris-setosa
5.648284643578502,2.7,3.758666666666666,1.3670567121021628,Iris-setosa
6.408784640303683,4.0,4.5,0.2,Iris-versicolor
5.843333333333334,3.0540000000000003,5.0,2.0,Iris-versicolor
5.843333333333334,3.4516546224492446,5.121263656696339,0.2,Iris-versicolor
4.7,2.7316129401685325,3.758666666666666,1.5,Iris-setosa
5.843333333333334,3.0540000000000003,4.9,2.1225953685317966,Iris-setosa
5.843333333333334,2.762114463387979,1.4,1.1986666666666668,Iris-setosa
7.3,3.9,1.7,0.2,Iris-setosa
4.9075925921078625,2.6616953100455767,3.17766573685825,1.1986666666666668,Iris-setosa
5.5,2.635847029221763,4.599343527800158,1.3575953748994922,Iris-virginica
5.979156478582803,2.9396083395810892,0.3715290707998917,0.2,Iris-setosa
4.8,3.0540000000000003,4.187933488042519,1.1986666666666668,Iris-virginica
6.2,3.0540000000000003,3.758666666666666,1.1986666666666668,Iris-virginica
3.9132741376038744,2.6,1.6,0.3,Iris-setosa
7.7,3.6332527205628318,4.3,1.3,Iris-versicolor
6.407723547510863,2.5,4.0,1.1986666666666668,Iris-setosa
5.6,2.8713087538621465,4.349749597581232,1.5,Iris-setosa
6.303730939107214,3.2692587331077574,8.345646779431602,1.8,Iris-setosa
6.083589539490087,3.6153456115779794,1.6,0.2,Iris-setosa
6.059262970830749,3.4,2.3194630308822735,1.400603081103668,Iris-virginica
6.162372167485869,4.4,3.5,2.4401244391147996,Iris-setosa
5.6,3.0540000000000003,5.6793936374811445,1.9888616489360809,Iris-virginica
5.944218577866341,3.0540000000000003,1.8459822224905842,1.1986666666666668,Iris-virginica
4.4,2.9,2.3888439716162235,2.1,Iris-setosa
5.176655301161176,2.241298338128507,3.0,0.5265722665092949,Iris-versicolor
6.595294047211324,2.4380405028876977,4.8,1.1986666666666668,Iris-setosa
4.7,2.8554872807758462,3.149594576336993,1.1,Iris-setosa
4.3,2.740796002674618,5.263502584807469,1.2,Iris-versicolor
6.85932839603936,3.0540000000000003,4.329007947545274,1.037804476408153,Iris-setosa
6.03713162031881,3.0,1.3,0.506037862560551,Iris-virginica
4.969032533585211,2.6452511995056156,3.1878370922143633,1.1986666666666668,Iris-setosa
6.4,2.7120242846730322,5.1,0.35170112101422124,Iris-virginica
5.843333333333334,3.3,3.758666666666666,1.0780376223662933,Iris-setosa
5.0542237226796995,3.3,3.796930714072088,1.3816336311296094,Iris-virginica
6.7,2.8555486739131255,3.758666666666666,2.48266373572104,Iris-setosa
6.411324104681199,3.384274353543978,4.7,0.42069345251527746,Iris-virginica
3.474655525779453,3.0540000000000003,6.1,1.1986666666666668,Iris-virginica
6.211541490910499,3.1,4.158117627597648,0.47430367709417043,Iris-virginica
5.843333333333334,3.0,4.6,0.46664611653077726,Iris-versicolor
6.511709463730619,3.4,-1.8025571107413199,1.1986666666666668,Iris-versicolor
5.843333333333334,3.0540000000000003,4.4,1.9,Iris-setosa
5.0,2.5,7.123597645034004,0.6,Iris-versicolor
6.444092550346378,3.0540000000000003,3.140004742990212,1.8779987385962384,Iris-setosa
6.3,3.410223033729554,3.758666666666666,1.5,Iris-setosa
5.843333333333334,2.4,6.248529568703849,0.2,Iris-virginica
5.3,3.4,3.4587807437744753,-0.04722557144448292,Iris-virginica
7.2,4.0,7.220890730681759,1.8479125654786317,Iris-virginica
4.8,4.0,2.2472179259420955,1.1986666666666668,Iris-setosa
5.4,2.5,5.6,-0.33553156307180454,Iris-versicolor
