sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,5.905784280525057,3.3438759866243357,Iris-setosa
5.8,3.8,4.1,0.3,Iris-versicolor
7.9,2.8,6.9,2.3,Iris-versicolor
6.7,2.7943052739012795,3.758666666666666,0.2,Iris-setosa
6.8,2.8,4.8,0.9864924398360844,Iris-versicolor
5.4,3.4,5.931079348277759,0.8394657033272024,Iris-setosa
5.580036167200223,3.0121410275182616,3.6,1.3,Iris-versicolor
6.9,3.1,1.5433310648720142,2.0,Iris-virginica
6.2,2.2,4.5,1.5,Iris-setosa
5.8,2.7,3.9,0.6366763043725413,Iris-versicolor
6.2832178527993054,4.090084862781065,1.5827135762126439,2.0,Iris-virginica
4.8,3.0,1.4,0.1,Iris-setosa
5.5,3.6160022304700488,1.3,1.5,Iris-setosa
4.9,3.1,1.5,0.1,Iris-versicolor
5.843333333333334,3.8,1.5,0.3,Iris-setosa
6.3,3.3,4.7,1.6,Iris-virginica
6.5,3.9,5.301169611594754,1.1,Iris-virginica
5.6,2.5,4.0,2.2,Iris-versicolor
5.7,2.8,4.5,1.3,Iris-setosa
6.4,2.8,1.2,2.2,Iris-virginica
4.7,3.0540000000000003,1.6,0.2,Iris-setosa
5.2,3.0,3.758666666666666,1.8,Iris-virginica
5.0,3.4,4.2,0.4,Iris-setosa
5.5,3.0540000000000003,1.1,2.1,Iris-virginica
7.9,3.8,7.483972746707134,2.0,Iris-versicolor
5.924779637751302,2.0,3.758666666666666,0.2,Iris-virginica
7.316208811360635,3.5313774121695753,3.9,1.8,Iris-setosa
5.843333333333334,2.7788513676591076,5.9,2.3,Iris-virginica
5.029838109528052,3.0,3.758666666666666,0.35656020864991833,Iris-setosa
4.8,3.0540000000000003,4.8,0.2,Iris-setosa
6.3,2.7,3.8,1.8,Iris-virginica
4.8,3.4,3.758666666666666,2.3,Iris-setosa
5.843333333333334,3.0,1.6,0.5,Iris-setosa
5.839833804229695,3.3,1.7,2.7756498878122597,Iris-setosa
6.3,2.694924888805201,4.2,1.3545275650589068,Iris-versicolor
5.1,3.4,1.5,1.1986666666666668,Iris-setosa
5.7,3.2,1.6,1.1986666666666668,Iris-versicolor
7.7,2.796227492439777,6.7,2.0,Iris-virginica
4.6,4.0,0.8899200073553706,0.2,Iris-setosa
5.843333333333334,2.9,3.758666666666666,1.3,Iris-versicolor
5.280058390049234,2.5,3.758666666666666,2.3,Iris-virginica
5.5,4.2,1.4,0.1,Iris-setosa
6.0,3.0,4.8,0.6603716597122259,Iris-virginica
5.8,3.0,5.1,2.699270182050487,Iris-setosa
6.0,2.2,4.0,1.2459484043255384,Iris-setosa
6.1,2.7792086431118133,4.5,1.8471290214674627,Iris-versicolor
6.2,3.0540000000000003,5.4,1.1986666666666668,Iris-setosa
5.8,2.3,4.0,1.3,Iris-versicolor
5.8,3.9,1.4,0.4,Iris-versicolor
5.0,3.0,3.758666666666666,0.8070115386037815,Iris-versicolor
5.074458509847741,2.8748900050242367,1.2022736850308169,1.7,Iris-virginica
